"DBUID","year","n_checklists","species_richness"
"59151231007","2020",1,1
"59151231008","2013",2,9
"59151231009","2014",1,5
"59151231009","2019",2,7
"59151232009","2013",1,1
"59151232009","2018",1,5
"59151232009","2020",14,30
"59151232009","2021",1,3
"59151236018","2020",1,10
"59151237008","2020",2,13
"59151240001","2016",1,5
"59151242003","2019",1,7
"59151244006","2013",1,2
"59151252002","2017",1,12
"59151252002","2018",4,17
"59151252002","2019",4,23
"59151252002","2020",4,19
"59151254015","2019",1,3
"59151257001","2018",3,9
"59151263003","2017",2,12
"59151263004","2017",9,15
"59151263005","2017",2,16
"59151265003","2019",1,2
"59151265005","2017",1,7
"59151267004","2015",1,7
"59151267004","2017",9,17
"59151267004","2019",1,2
"59151267004","2020",1,15
"59151269004","2020",14,13
"59151269004","2021",4,11
"59151270003","2020",2,6
"59151270003","2021",2,9
"59151270006","2018",1,7
"59151270006","2020",121,25
"59151270006","2021",29,11
"59151271003","2020",9,12
"59151271003","2021",2,5
"59151276001","2012",1,1
"59151279001","2021",1,4
"59151283006","2021",1,6
"59151286004","2011",3,2
"59151286004","2020",1,6
"59151286009","2019",1,1
"59151293005","2014",1,11
"59151293005","2015",1,2
"59151293005","2019",1,10
"59151293005","2020",1,1
"59151297001","2013",1,1
"59151298009","2019",1,5
"59151298009","2021",1,3
"59151299001","2020",2,3
"59151300001","2018",2,8
"59151300001","2019",1,2
"59151300001","2020",18,18
"59151302001","2018",2,4
"59151302001","2019",1,3
"59151305001","2016",1,5
"59151309001","2016",1,3
"59151309001","2018",1,2
"59151310001","2017",3,3
"59151312004","2008",3,34
"59151312004","2010",2,14
"59151312004","2011",5,35
"59151312004","2012",1,25
"59151312004","2013",7,43
"59151312004","2014",12,49
"59151312004","2015",15,39
"59151312004","2016",35,47
"59151312004","2017",14,46
"59151312004","2018",43,55
"59151312004","2019",38,52
"59151312004","2020",68,65
"59151312004","2021",9,31
"59151312007","2019",3,8
"59151312007","2020",2,6
"59151315002","2017",1,8
"59151316003","2020",1,8
"59151316004","2020",46,24
"59151317003","2020",10,20
"59151317005","2020",1,2
"59151318006","2020",9,17
"59151322006","2017",3,9
"59151327001","2011",1,2
"59151338005","2019",2,8
"59151340003","2018",6,11
"59151340003","2019",8,8
"59151340003","2020",4,7
"59151341001","2015",1,5
"59151341001","2018",1,8
"59151341001","2020",3,12
"59151341001","2021",1,10
"59151345002","2018",1,1
"59151346003","2018",1,3
"59151346003","2020",24,30
"59151347002","2018",1,1
"59151348002","2018",2,2
"59151348002","2019",3,8
"59151348002","2020",3,7
"59151359002","2017",1,6
"59151359002","2018",1,2
"59151361001","2021",1,13
"59151364001","2014",1,7
"59151366004","2018",3,25
"59151366004","2020",2,8
"59151367006","2020",1,6
"59151375002","2018",1,1
"59151375002","2020",2,17
"59151375002","2021",1,11
"59151376015","2010",1,2
"59151376015","2013",1,1
"59151376015","2018",1,13
"59151377001","2016",1,14
"59151377001","2019",2,9
"59151377001","2020",1,9
"59151378001","2019",5,28
"59151378001","2020",12,27
"59151378001","2021",4,15
"59151382004","2012",1,1
"59151386001","2014",1,2
"59151386008","2015",1,1
"59151387010","2018",1,5
"59151387016","2020",3,14
"59151389005","2013",1,8
"59151389005","2014",5,20
"59151389005","2016",30,26
"59151389005","2017",68,48
"59151389005","2018",49,37
"59151389005","2019",42,42
"59151389005","2020",52,43
"59151390010","2020",1,5
"59151390016","2018",4,8
"59151390016","2019",2,23
"59151390016","2020",7,14
"59151391002","2020",1,18
"59151392011","2012",2,12
"59151392011","2013",4,18
"59151392023","2013",2,14
"59151392023","2014",9,20
"59151392023","2015",3,18
"59151392023","2017",1,1
"59151392023","2019",4,27
"59151392023","2020",2,19
"59151392027","2012",1,3
"59151397005","2013",5,24
"59151397005","2014",5,13
"59151397010","2015",2,17
"59151397013","2010",2,1
"59151397013","2013",8,23
"59151397013","2014",1,1
"59151397013","2019",1,3
"59151397015","2018",2,14
"59151397015","2020",1,18
"59151397015","2021",1,1
"59151399002","2017",3,10
"59151399002","2018",1,1
"59151399002","2020",2,9
"59151399002","2021",1,11
"59151401001","2019",1,9
"59151405003","2008",2,4
"59151406032","2013",2,3
"59151406033","2012",1,2
"59151406034","2016",2,6
"59151406035","2011",1,3
"59151406035","2012",1,22
"59151406035","2013",2,13
"59151406035","2014",2,15
"59151406035","2015",4,14
"59151406035","2016",7,38
"59151406035","2017",25,57
"59151406035","2018",8,40
"59151406035","2019",3,21
"59151406035","2020",6,19
"59151406041","2013",1,13
"59151406041","2017",1,1
"59151407003","2017",1,6
"59151407015","2012",1,4
"59151407015","2014",1,3
"59151413004","2018",1,1
"59151418001","2018",1,9
"59151419001","2015",2,11
"59151420004","2019",36,28
"59151420004","2020",20,26
"59151420004","2021",4,20
"59151424001","2021",2,16
"59151425004","2016",1,4
"59151425004","2017",2,16
"59151425004","2018",1,2
"59151425005","2016",8,21
"59151425005","2017",28,31
"59151425005","2018",10,22
"59151425005","2021",1,9
"59151425006","2013",6,44
"59151425006","2017",14,28
"59151425006","2018",1,15
"59151425007","2017",3,22
"59151425008","2017",3,14
"59151425009","2020",1,2
"59151426006","2016",1,17
"59151426006","2018",1,10
"59151426006","2020",3,32
"59151426006","2021",4,29
"59151426007","2017",1,7
"59151426008","2017",1,16
"59151427007","2020",1,7
"59151428005","2012",1,1
"59151429005","2015",1,12
"59151429007","2020",2,8
"59151430003","2011",5,12
"59151430003","2012",1,7
"59151430003","2013",1,2
"59151430003","2014",3,9
"59151430003","2018",2,13
"59151432004","2013",1,5
"59151434001","2011",1,3
"59151434001","2014",1,9
"59151434002","2015",1,20
"59151434003","2014",1,6
"59151434003","2015",3,21
"59151434003","2018",1,1
"59151435002","2011",2,11
"59151435004","2019",2,9
"59151435004","2020",6,12
"59151435004","2021",4,13
"59151435005","2019",1,4
"59151436001","2015",1,4
"59151438001","2018",1,1
"59151438002","2019",1,5
"59151439001","2019",1,8
"59151440002","2018",1,14
"59151440003","2020",1,8
"59151441001","2018",1,2
"59151442006","2020",2,9
"59151442006","2021",1,3
"59151443003","2010",2,10
"59151443003","2012",1,4
"59151443003","2014",1,9
"59151443003","2018",1,6
"59151443003","2020",1,2
"59151443009","2014",2,1
"59151443009","2015",1,5
"59151444008","2020",2,12
"59151444008","2021",19,18
"59151444020","2010",1,3
"59151444020","2017",1,2
"59151444020","2020",1,2
"59151444021","2018",1,11
"59151445021","2013",1,4
"59151445021","2014",14,23
"59151445021","2015",8,22
"59151445021","2016",1,1
"59151445021","2018",21,22
"59151445021","2019",3,23
"59151445021","2020",45,59
"59151445021","2021",10,30
"59151445023","2018",1,2
"59151445024","2019",1,12
"59151445024","2020",2,11
"59151445025","2019",2,13
"59151445029","2017",1,6
"59151445034","2018",1,7
"59151445034","2019",1,7
"59151445034","2020",2,15
"59151445034","2021",1,12
"59151445036","2013",1,3
"59151445036","2015",1,1
"59151445036","2017",1,2
"59151445036","2018",1,1
"59151445041","2012",1,5
"59151445041","2014",1,2
"59151445041","2018",1,6
"59151445041","2020",1,4
"59151445042","2010",2,6
"59151445042","2012",4,47
"59151445042","2014",4,37
"59151445042","2015",10,47
"59151445042","2017",6,35
"59151445042","2018",17,44
"59151445042","2019",21,33
"59151445044","2019",1,1
"59151446004","2020",2,12
"59151446004","2021",5,16
"59151448009","2016",4,7
"59151448009","2017",4,5
"59151448009","2018",2,5
"59151448010","2018",4,11
"59151449001","2020",1,6
"59151449003","2014",2,6
"59151450001","2020",1,2
"59151450007","2015",2,21
"59151450007","2016",3,10
"59151450007","2017",1,2
"59151450007","2019",1,6
"59151450007","2020",2,21
"59151451006","2017",1,4
"59151452004","2020",2,12
"59151458001","2017",1,4
"59151460005","2017",1,3
"59151460005","2021",2,6
"59151461002","2013",1,1
"59151467001","2021",6,9
"59151470001","2020",1,1
"59151472006","2021",1,11
"59151477006","2021",1,11
"59151478002","2018",2,5
"59151478002","2020",7,35
"59151478002","2021",4,14
"59151487019","2014",1,13
"59151495001","2007",10,10
"59151495001","2008",3,5
"59151495001","2009",11,8
"59151495001","2010",6,6
"59151495001","2011",9,7
"59151495001","2012",36,10
"59151495001","2013",45,13
"59151495001","2014",35,13
"59151495001","2015",27,14
"59151495001","2016",31,11
"59151495001","2017",17,10
"59151495001","2018",25,11
"59151495001","2019",19,10
"59151495001","2020",23,9
"59151495001","2021",4,6
"59151495002","2020",1,5
"59151497012","2007",10,62
"59151497012","2008",15,79
"59151497012","2009",29,95
"59151497012","2010",47,99
"59151497012","2011",30,95
"59151497012","2012",101,125
"59151497012","2013",184,124
"59151497012","2014",168,132
"59151497012","2015",200,137
"59151497012","2016",280,145
"59151497012","2017",285,138
"59151497012","2018",408,152
"59151497012","2019",461,156
"59151497012","2020",491,146
"59151497012","2021",101,90
"59151497014","2017",2,6
"59151497014","2018",1,2
"59151497014","2019",1,5
"59151497015","2017",5,16
"59151497015","2018",2,11
"59151497015","2019",11,26
"59151497015","2020",1,9
"59151498006","2016",7,15
"59151498006","2017",6,13
"59151498006","2018",1,9
"59151498006","2019",4,11
"59151498006","2020",1,8
"59151499004","2018",1,8
"59151499004","2019",1,10
"59151507002","2014",1,11
"59151507002","2016",2,1
"59151507002","2017",6,6
"59151507002","2018",2,11
"59151507002","2019",1,3
"59151507002","2020",31,40
"59151507002","2021",1,3
"59151507003","2021",1,6
"59151507004","2019",1,2
"59151508001","2014",1,1
"59151508001","2017",1,2
"59151508001","2018",1,14
"59151508001","2019",1,6
"59151508001","2020",1,4
"59151509001","2019",1,5
"59151509002","2016",2,24
"59151509002","2017",1,20
"59151509002","2019",3,10
"59151509002","2020",1,3
"59151522007","2019",1,1
"59151523001","2012",3,5
"59151523001","2019",1,3
"59151525004","2013",1,1
"59151527002","2018",2,8
"59151528004","2019",1,2
"59151530001","2018",1,4
"59151531001","2021",1,11
"59151531004","2012",5,5
"59151532001","2015",1,14
"59151532001","2020",1,1
"59151539006","2013",4,28
"59151539006","2014",4,19
"59151539006","2015",4,36
"59151539006","2016",4,31
"59151539006","2017",8,32
"59151539006","2018",50,76
"59151539006","2019",6,37
"59151539006","2020",29,44
"59151539006","2021",3,19
"59151545001","2011",1,1
"59151547006","2018",14,26
"59151547006","2019",36,39
"59151547006","2020",3,26
"59151547006","2021",1,6
"59151558002","2020",1,13
"59151559006","2015",1,6
"59151559006","2019",3,7
"59151561003","2011",7,4
"59151561003","2012",5,9
"59151561007","2017",1,12
"59151562001","2014",10,18
"59151562001","2015",5,14
"59151562001","2016",3,12
"59151562001","2017",3,13
"59151563001","2019",1,4
"59151565001","2015",1,4
"59151566008","2015",1,7
"59151566008","2017",2,7
"59151567009","2017",5,4
"59151568007","2014",1,3
"59151571031","2013",1,1
"59151572039","2013",1,1
"59151572039","2018",1,5
"59151572040","2014",1,1
"59151572041","2019",1,3
"59151572041","2021",1,6
"59151572044","2008",1,18
"59151572044","2010",1,7
"59151572044","2012",1,10
"59151572044","2013",1,20
"59151572044","2017",1,5
"59151572044","2018",4,34
"59151572044","2019",3,25
"59151572044","2020",13,49
"59151572044","2021",5,28
"59151578001","2018",1,1
"59151580002","2021",1,8
"59151581001","2020",1,1
"59151581003","2021",1,6
"59151582003","2020",4,9
"59151584002","2020",1,4
"59151584005","2017",1,9
"59151584005","2019",2,6
"59151584005","2020",3,18
"59151584005","2021",2,5
"59151584006","2020",2,6
"59151585001","2013",1,2
"59151585001","2019",2,9
"59151585006","2016",11,23
"59151585006","2017",28,44
"59151585006","2018",28,37
"59151585006","2019",35,42
"59151585006","2020",32,45
"59151597001","2020",1,21
"59151597002","2016",5,10
"59151598004","2012",3,18
"59151598004","2020",15,41
"59151598005","2014",1,1
"59151599005","2020",3,13
"59151600008","2016",1,11
"59151600009","2017",1,4
"59151601001","2012",3,4
"59151601003","2021",1,2
"59151602001","2019",1,5
"59151602001","2021",3,12
"59151603001","2020",1,1
"59151605008","2018",1,4
"59151605009","2021",2,10
"59151605017","2013",1,1
"59151605017","2014",1,2
"59151605017","2016",2,23
"59151605017","2020",1,3
"59151605018","2011",1,2
"59151606003","2016",2,16
"59151607001","2020",2,11
"59151610002","2018",1,2
"59151611001","2019",2,7
"59151611001","2021",1,8
"59151614002","2013",2,12
"59151614002","2019",1,9
"59151616004","2018",1,5
"59151617001","2020",1,4
"59151617002","2014",1,1
"59151617004","2020",2,8
"59151618002","2017",15,26
"59151618002","2018",3,19
"59151618002","2019",1,15
"59151619003","2018",2,12
"59151619006","2020",1,6
"59151620003","2015",1,15
"59151620003","2018",1,6
"59151620003","2019",2,8
"59151621004","2017",1,9
"59151621004","2018",2,12
"59151625004","2014",2,11
"59151625004","2015",27,47
"59151625004","2016",18,43
"59151625004","2017",21,45
"59151625004","2018",8,32
"59151625004","2019",32,54
"59151625004","2020",27,57
"59151625004","2021",5,19
"59151626003","2012",19,42
"59151626006","2012",8,4
"59151634001","2021",1,8
"59151637001","2019",9,10
"59151637001","2020",3,7
"59151637001","2021",3,16
"59151637007","2013",1,1
"59151638001","2015",1,6
"59151640001","2012",1,1
"59151643004","2013",1,10
"59151645002","2013",1,11
"59151646001","2021",2,8
"59151647001","2008",3,9
"59151647001","2013",5,26
"59151647001","2021",1,21
"59151649004","2021",1,21
"59151650011","2017",2,17
"59151650011","2021",1,5
"59151650012","2020",1,6
"59151650012","2021",3,8
"59151651023","2021",1,7
"59151651029","2020",1,1
"59151651030","2012",2,6
"59151658003","2018",18,58
"59151658003","2019",5,30
"59151658003","2020",4,34
"59151658003","2021",1,16
"59151659001","2020",1,1
"59151662006","2017",2,20
"59151662006","2018",1,1
"59151662006","2021",2,8
"59151662007","2013",1,5
"59151662007","2017",2,17
"59151662007","2018",1,1
"59151662007","2020",1,4
"59151663003","2018",2,14
"59151663003","2020",1,4
"59151664005","2009",1,20
"59151664005","2013",1,6
"59151664005","2019",1,7
"59151664008","2017",1,32
"59151664008","2020",1,6
"59151667007","2013",2,15
"59151667007","2015",1,7
"59151667007","2020",1,10
"59151667009","2012",1,3
"59151667009","2021",4,12
"59151673001","2015",1,6
"59151673001","2016",4,7
"59151673001","2019",2,10
"59151673001","2020",2,7
"59151675001","2007",5,6
"59151675001","2015",1,3
"59151675001","2017",2,14
"59151675001","2018",15,38
"59151675001","2019",3,26
"59151675001","2020",4,21
"59151678006","2015",1,11
"59151680003","2007",1,5
"59151680003","2010",1,1
"59151680003","2016",1,9
"59151680003","2017",1,2
"59151681012","2010",1,32
"59151681012","2011",2,17
"59151681012","2012",1,8
"59151681012","2015",1,19
"59151681012","2016",3,28
"59151681012","2017",5,29
"59151681012","2018",2,12
"59151681012","2019",1,16
"59151681012","2020",4,39
"59151681012","2021",4,31
"59151682001","2010",1,1
"59151682001","2013",2,8
"59151682001","2018",1,6
"59151682001","2020",19,22
"59151682001","2021",4,10
"59151684002","2016",1,6
"59151684012","2012",1,6
"59151684014","2010",1,4
"59151686001","2017",1,7
"59151688002","2015",1,9
"59151691001","2018",22,38
"59151691001","2019",31,29
"59151691001","2020",25,34
"59151691001","2021",5,14
"59151696009","2010",1,1
"59151696009","2019",5,21
"59151696009","2020",10,40
"59151696009","2021",3,12
"59151697004","2020",1,21
"59151702002","2021",2,7
"59151704011","2021",4,4
"59151705009","2016",1,13
"59151705009","2017",2,39
"59151705009","2021",1,3
"59151706003","2017",1,6
"59151707004","2015",1,7
"59151707004","2018",4,23
"59151707004","2019",2,22
"59151707004","2020",1,10
"59151707004","2021",1,5
"59151707005","2007",15,96
"59151707005","2008",14,92
"59151707005","2009",21,98
"59151707005","2010",32,106
"59151707005","2011",26,90
"59151707005","2012",24,110
"59151707005","2013",67,119
"59151707005","2014",163,150
"59151707005","2015",243,157
"59151707005","2016",193,145
"59151707005","2017",235,147
"59151707005","2018",245,146
"59151707005","2019",201,133
"59151707005","2020",257,139
"59151707005","2021",45,60
"59151707008","2018",1,4
"59151708023","2016",1,7
"59151708029","2017",15,42
"59151708030","2011",1,7
"59151708030","2014",4,27
"59151708030","2017",12,42
"59151708030","2018",4,21
"59151708030","2019",3,11
"59151708030","2020",2,23
"59151708030","2021",4,20
"59151709015","2017",1,12
"59151709017","2021",1,3
"59151709020","2018",3,13
"59151709020","2019",8,14
"59151709027","2011",2,24
"59151709027","2012",2,35
"59151709027","2013",1,14
"59151709027","2015",3,14
"59151709027","2016",8,49
"59151709027","2017",8,38
"59151709027","2018",9,32
"59151709027","2019",8,28
"59151709027","2020",30,63
"59151709027","2021",6,29
"59151714004","2019",1,1
"59151714007","2020",2,6
"59151714007","2021",2,6
"59151714013","2021",2,7
"59151715006","2018",5,25
"59151715006","2019",1,6
"59151716005","2017",1,10
"59151717001","2020",9,34
"59151717001","2021",2,24
"59151717002","2017",1,4
"59151717007","2007",2,7
"59151717007","2011",1,5
"59151717007","2013",1,6
"59151717007","2014",2,17
"59151717007","2015",2,16
"59151717007","2016",7,34
"59151717007","2017",15,57
"59151717007","2018",12,43
"59151717007","2019",10,32
"59151717007","2020",9,37
"59151717007","2021",3,24
"59151719002","2020",1,2
"59151719007","2017",1,9
"59151721007","2020",1,1
"59151723001","2019",2,11
"59151724002","2019",2,9
"59151726002","2012",1,1
"59151726002","2014",2,12
"59151726002","2015",1,10
"59151727001","2017",1,18
"59151727001","2019",2,13
"59151727001","2020",4,21
"59151727001","2021",1,21
"59151733001","2017",1,11
