"DBUID","year","n_checklists","species_richness"
"24230947009","2016",1,11
"24230947009","2018",1,19
"24230948001","2018",1,1
"24230950007","2020",1,3
"24230952004","2018",1,10
"24230952004","2019",4,6
"24230952004","2020",12,25
"24230952004","2021",2,4
"24230953003","2020",2,13
"24230953004","2018",1,8
"24230959003","2012",1,36
"24230959004","2020",1,1
"24230959008","2020",1,5
"24230961011","2017",1,3
"24230961013","2019",6,11
"24230961013","2020",1,2
"24230961015","2017",1,3
"24230961015","2018",1,3
"24230962009","2016",1,11
"24230964003","2017",1,2
"24230966001","2019",1,1
"24230966005","2017",2,7
"24230966007","2017",1,4
"24230967005","2015",7,23
"24230967005","2016",2,5
"24230967005","2017",1,6
"24230967005","2018",1,9
"24230967005","2020",1,3
"24230967005","2021",1,6
"24230967006","2019",1,3
"24230967007","2013",1,1
"24230967007","2014",4,6
"24230967007","2016",1,26
"24230967007","2017",4,27
"24230967007","2018",6,41
"24230967007","2019",2,11
"24230967007","2020",4,12
"24230967007","2021",1,3
"24230970002","2013",1,8
"24230970002","2019",1,15
"24230970006","2017",1,12
"24230970009","2015",2,21
"24230970009","2016",73,63
"24230970009","2017",69,64
"24230970009","2018",83,71
"24230970009","2019",46,53
"24230970009","2020",87,66
"24230970009","2021",6,8
"24230970013","2017",3,3
"24230970013","2018",5,12
"24230970013","2019",2,7
"24230971002","2015",12,13
"24230971002","2016",2,5
"24230971002","2017",2,8
"24230971002","2020",5,13
"24230972003","2013",1,15
"24230973005","2019",1,5
"24230973005","2020",1,7
"24230973006","2020",4,12
"24230974001","2020",14,16
"24230974003","2021",5,10
"24230974005","2012",1,7
"24230974005","2013",2,12
"24230974005","2014",10,24
"24230974005","2015",5,18
"24230974005","2016",29,34
"24230974005","2017",9,19
"24230974005","2018",7,24
"24230974005","2019",4,22
"24230974005","2020",23,25
"24230974005","2021",6,9
"24230975002","2014",1,3
"24230975002","2018",1,6
"24230975002","2019",1,4
"24230975002","2020",14,20
"24230975003","2020",4,5
"24230976001","2020",1,9
"24230976003","2007",1,1
"24230976003","2013",6,16
"24230976003","2014",8,22
"24230976003","2015",3,15
"24230976003","2016",2,9
"24230976003","2017",9,20
"24230976003","2018",5,27
"24230976003","2019",3,17
"24230977005","2020",1,2
"24230977009","2015",1,5
"24230978017","2014",1,13
"24230979011","2014",1,3
"24230979021","2020",5,6
"24230980004","2018",1,1
"24230983002","2011",1,4
"24230989002","2014",1,10
"24230990001","2020",1,5
"24230992004","2013",1,13
"24230992004","2016",2,11
"24230992004","2017",6,12
"24230993006","2015",1,21
"24230993006","2016",10,45
"24230993006","2017",8,39
"24230993006","2018",7,47
"24230993006","2019",17,52
"24230993006","2020",17,42
"24230993006","2021",3,8
"24230994002","2015",1,6
"24230994002","2018",2,21
"24230996002","2020",1,3
"24230997005","2020",1,4
"24230998001","2019",1,6
"24231000003","2016",1,2
"24231000003","2018",1,13
"24231001019","2018",1,7
"24231001019","2021",1,7
"24231001022","2011",2,39
"24231001022","2013",1,2
"24231001022","2014",1,1
"24231001022","2018",1,8
"24231004022","2016",3,18
"24231004022","2018",10,35
"24231004022","2020",1,4
"24231005001","2020",3,6
"24231005002","2013",2,16
"24231005002","2014",3,19
"24231005002","2015",5,38
"24231005002","2016",9,46
"24231005002","2017",13,61
"24231005002","2018",19,62
"24231005002","2019",19,71
"24231005002","2020",60,105
"24231005002","2021",3,11
"24231006004","2012",2,6
"24231006004","2013",1,7
"24231006004","2014",23,63
"24231006004","2015",34,79
"24231006004","2016",83,75
"24231006004","2017",19,38
"24231006004","2018",15,59
"24231006004","2019",13,22
"24231006004","2020",68,71
"24231006004","2021",10,10
"24231006006","2009",1,4
"24231006006","2011",1,33
"24231006006","2013",3,26
"24231006006","2014",34,76
"24231006006","2015",53,97
"24231006006","2016",17,69
"24231006006","2017",20,73
"24231006006","2018",32,89
"24231006006","2019",41,85
"24231006006","2020",130,117
"24231006006","2021",11,11
"24231007006","2010",7,70
"24231007006","2012",6,34
"24231007006","2013",24,56
"24231007006","2014",26,58
"24231007006","2015",27,62
"24231007006","2016",17,49
"24231007006","2017",12,24
"24231007006","2018",17,61
"24231007006","2019",11,33
"24231007006","2020",11,34
"24231007006","2021",1,3
"24231008001","2018",26,51
"24231008001","2019",27,49
"24231008001","2020",51,57
"24231008001","2021",3,7
"24231009007","2020",1,13
"24231009008","2019",7,28
"24231009008","2020",2,20
"24231009008","2021",4,12
"24231009012","2016",11,23
"24231009012","2017",4,16
"24231010001","2019",1,3
"24231012006","2020",9,27
"24231012006","2021",2,3
"24231013001","2015",5,26
"24231013001","2016",44,59
"24231013001","2017",28,66
"24231013001","2018",16,71
"24231013001","2019",10,62
"24231013001","2020",7,55
"24231013001","2021",1,8
"24231014005","2020",2,3
"24231015005","2015",1,8
"24231015005","2017",1,6
"24231015005","2018",2,13
"24231015005","2020",3,7
"24231019006","2018",1,4
"24231019006","2019",1,14
"24231019007","2012",2,9
"24231019007","2013",1,1
"24231019007","2014",1,1
"24231019007","2015",2,21
"24231019007","2017",1,6
"24231019007","2019",1,12
"24231019007","2021",1,5
"24231019009","2014",1,3
"24231019009","2018",1,16
"24231019009","2019",4,11
"24231019009","2020",2,14
"24231020008","2016",1,2
"24231021002","2014",2,2
"24231021002","2016",1,2
"24231021002","2018",2,3
"24231021002","2019",1,1
"24231021003","2010",1,3
"24231021003","2020",2,18
"24231022003","2014",1,1
"24231022003","2016",1,9
"24231025002","2020",1,4
"24231025005","2018",4,3
"24231025005","2019",10,16
"24231025005","2020",5,17
"24231025005","2021",53,14
"24231027001","2014",1,4
"24231028001","2014",3,2
"24231028001","2015",2,2
"24231029002","2021",1,1
"24231029004","2010",1,45
"24231029004","2014",1,5
"24231029004","2017",1,1
"24231030001","2009",1,23
"24231030001","2010",1,7
"24231030001","2012",4,19
"24231030001","2013",1,1
"24231030001","2014",9,27
"24231030001","2015",3,40
"24231030001","2016",9,48
"24231030001","2017",6,43
"24231030001","2018",1,32
"24231030001","2019",1,3
"24231030001","2020",103,91
"24231030001","2021",28,16
"24231031001","2014",1,14
"24231031012","2017",1,5
"24231032006","2016",1,4
"24231032009","2020",1,1
"24231032011","2016",1,1
"24231032011","2017",1,3
"24231032011","2018",1,1
"24231032011","2019",2,4
"24231032011","2020",1,2
"24231032012","2015",1,3
"24231032019","2017",1,4
"24231032020","2018",1,1
"24231032020","2019",1,4
"24231032020","2020",19,15
"24231032020","2021",8,12
"24231034001","2015",1,2
"24231034002","2008",1,6
"24231034002","2011",3,15
"24231034002","2012",1,8
"24231036017","2007",1,2
"24231036017","2008",2,16
"24231036017","2018",1,4
"24231037002","2014",1,11
"24231037002","2016",1,8
"24231037002","2018",2,12
"24231037002","2019",4,17
"24231037002","2020",4,6
"24231037002","2021",2,5
"24231037004","2008",1,17
"24231037004","2013",2,10
"24231037004","2014",2,14
"24231037004","2016",2,17
"24231037004","2017",3,19
"24231037004","2018",6,15
"24231037004","2019",9,31
"24231037004","2020",11,23
"24231037004","2021",2,10
"24231038001","2016",91,50
"24231038001","2017",320,81
"24231038001","2018",324,99
"24231038001","2019",334,86
"24231038001","2020",368,94
"24231038001","2021",60,30
"24231038002","2013",3,15
"24231038002","2014",1,4
"24231038002","2015",2,6
"24231038002","2016",2,7
"24231038002","2017",4,12
"24231038002","2018",3,14
"24231038002","2019",3,14
"24231038002","2020",12,38
"24231038002","2021",2,6
"24231038003","2013",1,6
"24231038003","2017",1,5
"24231039003","2013",1,16
"24231039003","2015",1,18
"24231039003","2016",1,15
"24231039003","2018",1,5
"24231039003","2019",2,18
"24231039004","2018",1,17
"24231040002","2015",1,1
"24231040004","2017",1,5
"24231040004","2020",1,20
"24231041002","2017",2,4
"24231041002","2018",2,2
"24231041002","2019",3,3
"24231041007","2007",4,38
"24231041007","2014",1,5
"24231041007","2017",1,14
"24231041007","2020",1,5
"24231041009","2017",1,16
"24231041009","2019",2,11
"24231041015","2016",1,9
"24231041015","2017",4,27
"24231041015","2018",1,8
"24231041015","2019",3,25
"24231041015","2020",3,35
"24231041015","2021",1,13
"24231041016","2014",1,1
"24231042001","2017",1,14
"24231042001","2020",1,6
"24231042002","2020",2,8
"24231042004","2015",19,36
"24231042004","2016",1,2
"24231042004","2017",3,10
"24231042004","2018",4,22
"24231042004","2019",3,29
"24231042004","2020",6,28
"24231042006","2014",1,21
"24231042006","2015",6,22
"24231042006","2016",1,29
"24231042006","2017",10,37
"24231042006","2018",8,44
"24231042006","2019",3,27
"24231042006","2020",3,13
"24231043004","2020",1,1
"24231043006","2014",4,8
"24231043006","2015",17,34
"24231043006","2016",6,34
"24231043006","2017",16,42
"24231043006","2018",10,37
"24231043006","2019",9,27
"24231043006","2020",19,51
"24231043007","2020",1,3
"24231044001","2017",1,10
"24231044001","2020",1,10
"24231044027","2007",2,6
"24231044027","2008",3,25
"24231044027","2009",1,28
"24231044027","2010",3,38
"24231044027","2011",2,28
"24231044027","2013",1,16
"24231044027","2016",1,1
"24231044027","2017",2,2
"24231044031","2007",1,1
"24231044031","2009",2,28
"24231044031","2011",2,14
"24231044031","2012",1,19
"24231044031","2015",1,19
"24231044031","2016",3,46
"24231044031","2018",2,10
"24231044032","2020",1,7
"24231044035","2007",8,88
"24231044035","2008",3,55
"24231044035","2009",4,15
"24231044035","2010",4,39
"24231044035","2011",3,32
"24231044035","2013",8,37
"24231044035","2014",23,85
"24231044035","2015",41,112
"24231044035","2016",30,86
"24231044035","2017",35,102
"24231044035","2018",53,95
"24231044035","2019",84,121
"24231044035","2020",275,167
"24231044035","2021",14,17
"24231044036","2019",1,5
"24231044041","2016",1,6
"24231044041","2017",3,7
"24231044052","2012",2,103
"24231044052","2014",2,6
"24231044052","2015",4,23
"24231044052","2017",5,31
"24231044052","2019",3,3
"24231044052","2020",5,27
"24231044052","2021",1,2
"24231044053","2017",1,3
"24231044053","2019",1,1
"24231044054","2020",1,4
"24231044055","2013",1,1
"24231044055","2014",1,1
"24231044055","2016",1,2
"24231044055","2020",3,18
"24231044055","2021",3,6
"24231044056","2020",2,9
"24231044059","2012",2,7
"24231044059","2014",1,1
"24231044059","2017",1,25
"24231044059","2019",1,1
"24231045012","2014",1,4
"24231045013","2014",2,8
"24231045013","2015",2,42
"24231045013","2016",3,18
"24231045013","2017",1,4
"24231045013","2018",3,17
"24231045013","2019",5,44
"24231045013","2020",1,2
"24231046011","2017",2,6
"24231046011","2019",1,10
"24231060002","2020",1,2
"24231060005","2008",3,32
"24231060005","2009",2,27
"24231060005","2010",16,75
"24231060005","2011",5,65
"24231060005","2012",6,46
"24231060005","2013",3,25
"24231060005","2015",1,16
"24231060005","2016",1,7
"24231060005","2020",6,29
"24231060005","2021",1,1
"24231061004","2020",8,9
"24231061005","2020",1,2
"24231062002","2020",1,1
"24231062005","2020",2,16
"24231062005","2021",1,7
"24231063002","2009",1,1
"24231063002","2012",1,8
"24231063002","2014",4,17
"24231063002","2015",2,11
"24231063002","2016",1,23
"24231063002","2017",1,8
"24231063003","2020",1,5
"24231064002","2017",1,5
"24231064002","2020",1,13
"24231064003","2020",1,3
"24231064005","2020",17,58
"24231064005","2021",5,12
"24231065001","2020",1,14
"24231066006","2016",1,4
"24231066006","2017",1,4
"24231066006","2018",2,12
"24231066006","2019",1,6
"24231067004","2018",59,46
"24231067004","2019",85,51
"24231067004","2020",147,64
"24231067004","2021",17,16
"24231068003","2008",1,3
"24231068003","2010",1,2
"24231068003","2014",3,4
"24231068003","2020",2,2
"24231068004","2020",1,1
"24231069002","2020",2,3
"24231069006","2020",3,11
"24231069007","2007",5,93
"24231069007","2008",26,73
"24231069007","2009",22,87
"24231069007","2010",29,95
"24231069007","2011",19,110
"24231069007","2012",10,121
"24231069007","2013",10,35
"24231069007","2014",3,41
"24231069007","2018",1,7
"24231069007","2020",5,20
"24231070012","2009",4,24
"24231070012","2012",1,21
"24231070012","2013",7,37
"24231070012","2014",17,29
"24231070012","2015",10,55
"24231070012","2016",13,42
"24231070012","2017",34,91
"24231070012","2018",22,70
"24231070012","2019",54,89
"24231070012","2020",62,83
"24231070012","2021",7,12
"24231070014","2016",2,13
"24231070014","2017",2,8
"24231070014","2018",11,28
"24231070014","2019",7,27
"24231070014","2020",10,35
"24231070015","2012",1,13
"24231070015","2013",1,6
"24231070015","2014",5,32
"24231070015","2015",6,33
"24231070015","2016",4,24
"24231070015","2017",7,32
"24231070015","2018",5,34
"24231070015","2019",4,16
"24231070015","2020",8,42
"24231070017","2016",3,5
"24231070017","2017",9,11
"24231070017","2018",1,3
"24231070017","2019",3,5
"24231070017","2020",29,95
"24231070017","2021",1,1
"24231070026","2007",6,68
"24231070026","2008",12,48
"24231070026","2009",12,62
"24231070026","2010",20,73
"24231070026","2011",17,84
"24231070026","2012",9,84
"24231070026","2013",13,55
"24231070026","2014",38,86
"24231070026","2015",49,86
"24231070026","2016",54,70
"24231070026","2017",41,64
"24231070026","2018",58,81
"24231070026","2019",35,65
"24231070026","2020",65,76
"24231070026","2021",20,24
"24231070028","2009",3,20
"24231070028","2010",1,4
"24231070028","2011",1,35
"24231070028","2012",2,104
"24231070028","2013",8,27
"24231070028","2014",6,101
"24231070028","2015",5,116
"24231070028","2016",5,111
"24231070028","2017",16,110
"24231070028","2018",32,135
"24231070028","2019",45,120
"24231070028","2020",124,100
"24231070028","2021",10,16
"24231070029","2020",1,1
"24231070033","2007",3,27
"24231070033","2009",2,10
"24231070033","2012",3,61
"24231070033","2013",7,35
"24231070033","2014",23,61
"24231070033","2015",25,48
"24231070033","2016",21,47
"24231070033","2017",33,63
"24231070033","2018",20,59
"24231070033","2019",28,55
"24231070033","2020",28,54
"24231070033","2021",3,4
"24231070034","2013",1,1
"24231070034","2017",1,1
"24231070034","2018",1,1
"24231070034","2019",1,1
"24231070034","2021",1,1
"24231071001","2017",2,15
"24231071001","2018",3,15
"24231071001","2019",2,3
"24231071001","2020",6,35
"24231071001","2021",3,1
"24231071002","2009",4,13
"24231071002","2010",1,3
"24231071002","2013",10,12
"24231071002","2014",9,13
"24231071002","2015",8,28
"24231071002","2016",3,8
"24231071002","2017",3,26
"24231071002","2018",5,21
"24231071002","2019",8,11
"24231071002","2020",4,7
"24231071003","2012",1,4
"24231071003","2013",4,9
"24231071003","2014",6,10
"24231071003","2015",5,24
"24231071003","2016",3,20
"24231071003","2017",5,18
"24231071003","2018",8,26
"24231071003","2019",10,23
"24231071003","2020",15,24
"24231071003","2021",1,2
"24231071004","2009",4,14
"24231071004","2013",2,10
"24231071004","2014",9,19
"24231071004","2015",9,37
"24231071004","2016",12,40
"24231071004","2017",16,59
"24231071004","2018",12,45
"24231071004","2019",17,50
"24231071004","2020",22,46
"24231071004","2021",4,12
"24231072001","2013",1,3
"24231072001","2015",2,18
"24231072001","2016",2,16
"24231072001","2017",3,24
"24231072001","2018",1,14
"24231072001","2019",4,30
"24231072001","2020",1,5
"24231072003","2018",3,26
"24231072005","2016",1,5
"24231072005","2017",2,8
"24231072005","2018",4,22
"24231072005","2020",3,16
"24231072005","2021",6,14
"24231072006","2020",1,4
"24231072007","2009",3,8
"24231072007","2010",1,1
"24231072007","2012",1,3
"24231072007","2013",1,4
"24231072007","2014",3,4
"24231072007","2016",6,31
"24231072007","2017",9,37
"24231072007","2018",5,34
"24231072007","2019",9,33
"24231072007","2020",14,37
"24231072007","2021",4,9
"24231073001","2009",1,1
"24231073001","2013",1,2
"24231073001","2014",2,5
"24231073001","2015",6,41
"24231073001","2016",6,35
"24231073001","2017",4,34
"24231073001","2018",6,35
"24231073001","2019",5,37
"24231073001","2020",13,62
"24231073001","2021",2,3
"24231073004","2020",3,41
"24231073005","2009",4,11
"24231073005","2010",1,3
"24231073005","2011",1,18
"24231073005","2013",7,12
"24231073005","2014",4,7
"24231073005","2015",9,13
"24231073005","2016",8,31
"24231073005","2017",15,36
"24231073005","2018",12,43
"24231073005","2019",20,39
"24231073005","2020",40,48
"24231073005","2021",9,12
"24231073006","2013",4,45
"24231073006","2014",6,12
"24231073006","2015",7,18
"24231073006","2016",7,29
"24231073006","2017",4,29
"24231073006","2018",4,28
"24231073006","2019",2,4
"24231073006","2020",22,54
"24231073006","2021",4,11
"24231074004","2012",2,5
"24231074004","2014",7,5
"24231074004","2015",2,3
"24231077006","2019",1,5
"24231078001","2021",1,2
"24231079002","2014",1,7
"24231079002","2020",1,10
"24231079003","2016",1,5
"24231079004","2016",1,2
"24231080010","2014",1,1
"24231080010","2015",6,21
"24231081002","2018",1,9
"24231081002","2019",1,8
"24231081003","2015",1,10
"24231084001","2016",1,12
"24231086004","2014",9,21
"24231086004","2015",54,54
"24231086004","2016",90,45
"24231086004","2017",54,60
"24231086004","2018",20,42
"24231086004","2019",22,38
"24231086004","2020",61,51
"24231086004","2021",6,13
"24231090001","2020",1,3
"24231090003","2016",6,22
"24231090003","2017",13,27
"24231090003","2018",14,20
"24231090003","2019",5,17
"24231090003","2020",5,15
"24231090004","2016",4,22
"24231090004","2017",4,15
"24231090004","2018",1,6
"24231090004","2019",2,26
"24231090004","2020",2,36
"24231090005","2015",1,11
"24231090005","2020",7,22
"24231091001","2008",1,13
"24231091001","2010",1,9
"24231091001","2011",8,76
"24231091001","2012",2,36
"24231091001","2013",3,31
"24231091001","2014",23,74
"24231091001","2015",27,91
"24231091001","2016",30,89
"24231091001","2017",23,75
