"DBUID","year","n_checklists","species_richness"
"48061385030","2015",2,25
"48061385030","2016",6,44
"48061385030","2017",3,37
"48061385030","2018",2,30
"48061385030","2019",3,34
"48061385030","2020",36,62
"48061385032","2013",1,1
"48061385032","2015",1,4
"48061385034","2012",1,6
"48061385034","2013",1,16
"48061385034","2014",1,21
"48061385034","2015",1,8
"48061385034","2016",2,18
"48061385034","2020",1,20
"48061392004","2018",1,3
"48061397012","2017",1,8
"48061397012","2019",3,11
"48061397012","2020",1,11
"48061460001","2016",1,4
"48061463001","2016",1,1
"48061465006","2015",3,24
"48061465007","2012",3,20
"48061465007","2013",14,19
"48061465007","2014",23,34
"48061465007","2015",10,24
"48061465007","2016",6,22
"48061465007","2017",4,11
"48061465007","2018",11,20
"48061465007","2019",6,21
"48061465007","2020",10,25
"48061465007","2021",8,9
"48061466005","2020",1,3
"48061467012","2018",1,4
"48061472001","2020",1,5
"48061472004","2012",1,13
"48061475006","2018",3,17
"48061475006","2020",39,10
"48061475006","2021",39,10
"48061480004","2019",8,15
"48061480004","2020",28,35
"48061480004","2021",12,13
"48061481002","2020",1,12
"48061482001","2018",1,7
"48061482001","2019",1,2
"48061483010","2010",3,5
"48061483010","2016",2,5
"48061483010","2017",1,15
"48061483010","2020",1,3
"48061483011","2010",2,35
"48061483011","2011",1,22
"48061483011","2012",3,13
"48061483011","2015",1,15
"48061483011","2016",1,1
"48061483011","2018",1,5
"48061483011","2020",2,4
"48061483014","2020",1,2
"48061483038","2020",1,2
"48061483046","2016",1,2
"48061483049","2015",1,1
"48061483049","2020",1,6
"48061483053","2011",4,16
"48061483053","2013",9,8
"48061483053","2014",1,18
"48061483053","2015",2,24
"48061483053","2016",10,44
"48061483053","2017",17,64
"48061483053","2018",24,72
"48061483053","2019",21,63
"48061483053","2020",20,50
"48061483053","2021",6,18
"48061483055","2014",1,4
"48061484001","2017",2,13
"48061484004","2019",1,11
"48061484004","2020",1,10
"48061484005","2010",1,3
"48061484005","2012",1,7
"48061484005","2013",3,30
"48061484005","2014",8,32
"48061484005","2015",1,14
"48061484005","2017",1,8
"48061484005","2019",1,23
"48061484005","2020",40,78
"48061484005","2021",18,26
"48061488001","2013",1,1
"48061501001","2018",1,5
"48061501001","2020",5,12
"48061503002","2020",2,4
"48061503007","2016",1,1
"48061504003","2018",1,1
"48061506003","2016",1,8
"48061506003","2018",1,3
"48061506003","2020",1,5
"48061506003","2021",1,9
"48061513002","2009",2,2
"48061513002","2010",1,1
"48061513002","2011",1,1
"48061513002","2012",9,16
"48061513002","2013",1,1
"48061513002","2016",1,1
"48061513002","2020",5,19
"48061513002","2021",2,8
"48061516002","2020",1,1
"48061517002","2019",1,1
"48061518002","2013",1,6
"48061518002","2014",2,6
"48061518002","2015",1,7
"48061518002","2016",2,8
"48061518002","2017",1,3
"48061518002","2018",1,7
"48061518002","2020",1,10
"48061523007","2013",1,4
"48061556005","2014",1,1
"48061556005","2020",16,11
"48061557003","2015",3,4
"48061557003","2018",1,1
"48061557005","2021",1,9
"48061559006","2013",1,2
"48061559006","2017",1,5
"48061560004","2020",1,7
"48061560010","2019",2,2
"48061560010","2020",2,7
"48061561006","2013",1,2
"48061561006","2015",1,6
"48061561006","2017",2,10
"48061561006","2018",1,5
"48061561006","2019",2,10
"48061561006","2020",4,14
"48061561006","2021",1,5
"48061564001","2019",1,3
"48061564001","2020",29,32
"48061564001","2021",8,10
"48061564003","2021",1,3
"48061565002","2018",1,3
"48061565002","2019",1,2
"48061565003","2019",1,4
"48061565003","2020",2,5
"48061565003","2021",1,5
"48061567006","2021",1,6
"48061568001","2021",1,4
"48061568002","2017",1,5
"48061568004","2014",1,1
"48061568008","2020",3,15
"48061568008","2021",1,5
"48061569007","2014",1,6
"48061569007","2016",1,12
"48061569007","2019",1,4
"48061570003","2014",1,10
"48061570003","2015",8,15
"48061570003","2018",1,4
"48061570003","2019",1,3
"48061570003","2020",5,10
"48061570003","2021",3,5
"48061570005","2016",2,8
"48061570005","2018",1,4
"48061571001","2012",2,13
"48061572003","2015",1,15
"48061572003","2016",1,11
"48061572007","2021",1,7
"48061572013","2019",1,11
"48061572020","2015",12,16
"48061572020","2016",1,4
"48061572021","2014",1,8
"48061572021","2015",3,39
"48061572021","2016",1,8
"48061572021","2018",2,41
"48061572021","2019",1,27
"48061572021","2020",6,52
"48061572027","2012",2,2
"48061572032","2007",3,6
"48061572032","2008",1,16
"48061572032","2009",2,2
"48061572032","2010",27,24
"48061572032","2011",2,3
"48061572032","2013",233,20
"48061572032","2015",2,13
"48061572032","2016",7,23
"48061572032","2017",24,50
"48061572032","2018",41,63
"48061572032","2019",60,65
"48061572032","2020",57,65
"48061572032","2021",14,17
"48061573005","2007",11,68
"48061573005","2008",9,57
"48061573005","2009",21,74
"48061573005","2010",24,61
"48061573005","2011",23,59
"48061573005","2012",23,63
"48061573005","2013",24,78
"48061573005","2014",45,77
"48061573005","2015",140,100
"48061573005","2016",58,88
"48061573005","2017",56,80
"48061573005","2018",77,98
"48061573005","2019",89,99
"48061573005","2020",428,144
"48061573005","2021",38,24
"48061573006","2014",2,17
"48061574002","2012",1,5
"48061574002","2014",3,6
"48061574002","2016",1,4
"48061574002","2017",2,9
"48061574002","2018",4,13
"48061574002","2019",11,22
"48061574002","2020",3,8
"48061577011","2014",1,7
"48061577016","2015",1,16
"48061577021","2019",1,1
"48061577023","2014",1,4
"48061577023","2020",2,13
"48061579005","2020",1,4
"48061580001","2018",1,3
"48061582006","2014",2,3
"48061582008","2015",1,7
"48061582008","2020",1,3
"48061583008","2018",8,9
"48061583008","2019",56,18
"48061583008","2021",2,8
"48061584004","2020",3,5
"48061589005","2007",3,29
"48061589005","2008",1,3
"48061589005","2009",6,63
"48061589005","2010",6,49
"48061589005","2011",8,78
"48061589005","2012",20,90
"48061589005","2013",11,78
"48061589005","2014",44,107
"48061589005","2015",62,96
"48061589005","2016",97,123
"48061589005","2017",144,128
"48061589005","2018",204,143
"48061589005","2019",260,141
"48061589005","2020",419,152
"48061589005","2021",123,45
"48061597002","2012",4,25
"48061597002","2013",2,27
"48061597002","2014",2,17
"48061597002","2020",1,6
"48061597002","2021",3,8
"48061598003","2020",1,4
"48061600005","2007",2,7
"48061600005","2008",2,15
"48061600005","2010",2,9
"48061600005","2011",8,31
"48061600005","2012",3,23
"48061600005","2015",5,14
"48061600005","2016",22,19
"48061600005","2017",14,13
"48061600005","2018",8,18
"48061600005","2019",3,18
"48061600005","2020",46,59
"48061600005","2021",9,13
"48061601001","2018",2,14
"48061601001","2019",2,22
"48061601001","2020",1,10
"48061602002","2018",1,2
"48061602003","2018",3,3
"48061602003","2020",2,9
"48061602003","2021",1,5
"48061603002","2015",1,3
"48061603002","2016",1,4
"48061603003","2018",1,1
"48061604002","2010",1,8
"48061604002","2011",1,6
"48061604002","2014",2,3
"48061605005","2018",2,12
"48061608001","2018",1,2
"48061613003","2021",1,5
"48061613005","2009",1,1
"48061613005","2010",2,1
"48061613005","2012",2,2
"48061613005","2013",3,1
"48061613005","2014",4,5
"48061613005","2015",1,1
"48061613005","2018",1,7
"48061613006","2018",1,20
"48061613006","2019",2,6
"48061613006","2020",1,5
"48061613007","2010",5,24
"48061613007","2011",2,27
"48061613007","2012",3,33
"48061613007","2013",4,22
"48061613007","2014",11,73
"48061613007","2015",39,89
"48061613007","2016",7,45
"48061613007","2017",7,60
"48061613007","2018",9,78
"48061613007","2019",9,51
"48061613007","2020",17,72
"48061613007","2021",8,25
"48061615003","2017",2,4
"48061616010","2013",5,9
"48061616010","2018",1,16
"48061616011","2017",2,11
"48061616011","2021",2,9
"48061616012","2011",1,3
"48061616012","2014",2,19
"48061616012","2015",1,8
"48061616012","2016",1,9
"48061616012","2018",2,27
"48061616012","2019",1,3
"48061616012","2020",2,33
"48061616012","2021",2,14
"48061617004","2015",2,8
"48061617004","2016",9,19
"48061617004","2017",6,14
"48061617004","2018",4,15
"48061617004","2019",4,13
"48061617004","2020",15,30
"48061617004","2021",4,7
"48061617005","2016",1,6
"48061617005","2017",3,20
"48061617005","2018",2,15
"48061617005","2019",7,21
"48061617005","2020",7,33
"48061620001","2016",8,7
"48061620001","2017",1,1
"48061620001","2018",1,1
"48061620004","2007",1,27
"48061620004","2010",1,5
"48061620004","2011",2,16
"48061620004","2013",1,5
"48061620004","2014",1,10
"48061620004","2020",1,14
"48061620005","2018",4,12
"48061620005","2019",3,16
"48061620005","2020",1,19
"48061620005","2021",1,2
"48061622004","2012",1,1
"48061622004","2013",1,9
"48061622004","2020",1,15
"48061622007","2007",5,32
"48061622007","2008",5,28
"48061622007","2009",2,4
"48061622007","2010",9,44
"48061622007","2011",5,46
"48061622007","2012",8,46
"48061622007","2013",5,25
"48061622007","2014",14,58
"48061622007","2015",26,67
"48061622007","2016",30,77
"48061622007","2017",43,80
"48061622007","2018",74,87
"48061622007","2019",51,80
"48061622007","2020",62,85
"48061622007","2021",7,9
"48061628005","2018",1,1
"48061632005","2012",1,4
"48061635001","2018",3,5
"48061635002","2018",4,6
"48061635003","2020",5,11
"48061638001","2019",2,9
"48061639001","2018",1,4
"48061641001","2015",2,3
"48061641001","2018",1,1
"48061642001","2014",2,12
"48061642002","2016",1,1
"48061642002","2021",5,9
"48061643003","2013",1,7
"48061645008","2019",1,1
"48061645009","2007",1,1
"48061645009","2014",1,3
"48061645009","2017",1,16
"48061645009","2018",2,18
"48061645009","2020",4,20
"48061649003","2021",2,4
"48061656006","2020",1,9
"48061656006","2021",3,5
"48061658002","2019",1,3
"48061663001","2018",1,5
"48061663002","2018",1,4
"48061663007","2007",1,1
"48061663007","2020",1,2
"48061663008","2016",6,26
"48061663008","2017",5,34
"48061663008","2018",1,12
"48061664005","2020",2,5
"48061664010","2014",1,1
"48061664010","2019",1,7
"48061664010","2020",1,2
"48061664016","2012",2,2
"48061664016","2014",3,8
"48061664016","2016",11,9
"48061664016","2017",10,12
"48061664016","2018",99,29
"48061664016","2019",95,29
"48061664016","2020",111,33
"48061664016","2021",13,7
"48061666002","2021",1,4
"48061666003","2017",1,3
"48061668005","2012",1,1
"48061668005","2018",3,10
"48061671003","2013",1,8
"48061671003","2014",2,16
"48061671003","2016",2,18
"48061671003","2017",5,24
"48061671003","2018",2,10
"48061671003","2019",2,20
"48061671003","2020",42,65
"48061672001","2012",1,3
"48061672001","2013",2,9
"48061721007","2014",1,1
"48061721007","2016",1,3
"48061721007","2017",2,18
"48061721007","2018",1,11
"48061721007","2019",5,40
"48061721007","2020",2,32
"48061723003","2014",1,6
"48061726014","2013",1,4
"48061726014","2019",1,1
"48061726014","2020",1,8
"48061727003","2012",2,15
"48061727003","2014",2,24
"48061727003","2016",1,9
"48061733004","2018",1,1
"48061734004","2017",1,3
"48061734004","2020",1,2
"48061738007","2017",1,1
"48061738009","2009",1,2
"48061738009","2010",1,5
"48061738009","2011",1,9
"48061738009","2013",1,9
"48061738009","2016",1,21
"48061738009","2017",1,22
"48061738009","2018",1,23
"48061738009","2019",3,27
"48061738009","2020",40,66
"48061738009","2021",3,7
"48061738010","2020",1,4
"48061739003","2018",8,11
"48061744003","2019",1,5
"48061746001","2012",1,1
"48061746003","2018",1,2
"48061746004","2018",1,1
"48061748001","2011",3,3
"48061749002","2007",1,2
"48061752010","2007",9,32
"48061752010","2009",8,29
"48061752010","2010",10,24
"48061752010","2011",6,17
"48061752010","2012",7,21
"48061752010","2013",5,24
"48061752010","2014",4,25
"48061752010","2015",3,14
"48061752010","2016",3,24
"48061752010","2017",3,10
"48061752010","2018",39,48
"48061752010","2019",38,35
"48061752010","2020",50,57
"48061752010","2021",2,6
"48061755001","2018",1,1
"48061755003","2018",1,1
"48061756002","2018",6,5
"48061756003","2018",22,14
"48061760024","2019",3,2
"48061760033","2016",2,29
"48061760033","2018",2,10
"48061760033","2019",28,37
"48061760033","2020",105,91
"48061760033","2021",7,8
"48061762007","2020",1,13
"48061762008","2015",2,24
"48061762008","2016",1,16
"48061762008","2019",2,15
"48061762008","2020",1,12
"48061764006","2020",1,9
"48061766005","2018",1,6
"48061766005","2019",3,23
"48061766005","2020",1,7
"48061767002","2020",2,4
"48061768002","2016",1,10
"48061768005","2017",2,21
"48061768005","2018",1,14
"48061770010","2014",1,1
"48061770010","2019",1,38
"48061770010","2020",2,38
"48061771004","2016",1,3
"48061772003","2020",3,8
"48061773001","2015",1,3
"48061773002","2020",1,2
"48061774006","2018",1,1
"48061774013","2018",1,2
"48061775003","2018",1,1
"48061780008","2013",1,5
"48061780008","2020",2,7
"48061780009","2013",1,1
"48061781009","2011",1,1
"48061781009","2013",1,1
"48061781012","2017",2,19
"48061781012","2018",2,26
"48061781012","2019",1,10
"48061781012","2020",4,32
"48061781016","2015",3,15
"48061781016","2016",1,6
"48061781016","2017",2,21
"48061781017","2013",2,10
"48061781017","2015",3,30
"48061781017","2016",1,8
"48061781017","2017",4,12
"48061781017","2018",3,25
"48061781017","2020",1,5
"48061781022","2015",3,42
"48061781022","2016",2,2
"48061781022","2017",2,22
"48061781022","2018",3,12
"48061781022","2019",4,23
"48061781022","2020",7,39
"48061781022","2021",1,3
"48061782022","2015",1,3
"48061782027","2018",1,7
"48061782028","2020",1,2
"48061785001","2015",1,4
"48061789001","2015",6,29
"48061789006","2015",16,25
"48061789006","2016",2,11
"48061789006","2017",17,29
"48061789006","2018",6,20
"48061789006","2019",7,33
"48061789006","2020",17,59
"48061789006","2021",3,10
"48061790002","2020",1,3
"48061790003","2015",1,6
"48061792008","2015",3,3
"48061792008","2020",2,7
"48061793004","2017",1,5
"48061795007","2019",1,3
"48061795007","2021",2,4
"48061798049","2007",3,10
"48061798049","2009",3,19
"48061798049","2010",1,12
"48061798049","2011",1,4
"48061798049","2012",1,3
"48061798049","2014",4,15
"48061798049","2015",1,5
"48061798049","2016",6,15
"48061798049","2017",2,7
"48061798049","2019",6,19
"48061798049","2020",4,9
"48061798049","2021",1,3
"48061798057","2018",1,7
"48061798057","2019",1,1
"48061798060","2014",1,8
"48061798060","2015",2,11
"48061798060","2016",10,32
"48061798060","2017",3,16
"48061798060","2018",7,30
"48061798060","2019",1,7
"48061798060","2020",1,6
"48061798060","2021",2,9
"48061798064","2017",2,9
"48061798064","2018",1,7
"48061798081","2017",1,1
"48061798093","2014",2,3
"48061798095","2007",2,8
"48061798095","2009",3,6
"48061798095","2010",3,7
"48061798095","2011",1,3
"48061798095","2013",2,3
"48061798095","2015",1,8
"48061798095","2018",2,5
"48061798095","2019",1,3
"48061798095","2020",1,1
"48061798095","2021",1,1
"48061800008","2012",1,10
"48061800008","2015",1,7
"48061800008","2016",2,12
"48061800008","2017",5,30
"48061800008","2018",5,20
"48061800008","2019",91,35
"48061800008","2020",214,86
"48061800008","2021",32,14
"48061801002","2019",16,9
"48061801002","2020",321,60
"48061801002","2021",27,13
"48061802008","2018",1,7
"48061803002","2019",1,3
"48061803002","2020",2,9
"48061804001","2015",2,3
"48061804004","2018",1,1
"48061807005","2015",2,2
"48061808008","2020",5,15
"48061808008","2021",5,10
"48061812003","2014",1,1
"48061812003","2018",1,3
"48061813007","2017",1,3
"48061813007","2018",1,11
"48061813007","2019",1,1
"48061813007","2020",3,16
"48061814006","2020",4,3
"48061814008","2019",1,4
"48061815020","2020",25,20
"48061815022","2011",1,30
"48061815022","2012",1,41
"48061815022","2015",1,32
"48061815022","2017",4,12
"48061815022","2018",197,71
"48061815022","2019",99,47
"48061815022","2020",61,65
"48061815023","2020",3,13
"48061816001","2015",1,15
"48061816001","2016",1,7
"48061816001","2017",1,14
"48061816003","2021",1,4
"48061816015","2014",1,18
"48061816015","2015",3,35
"48061816015","2016",1,7
"48061816015","2018",2,3
"48061816015","2020",6,20
"48061816016","2020",1,36
"48061816016","2021",2,7
"48061816021","2015",3,27
"48061816021","2019",1,4
"48061816021","2020",18,25
"48061816021","2021",1,9
"48061817001","2015",1,4
"48061817001","2018",1,2
"48061817001","2020",2,10
"48061817001","2021",5,10
"48061817007","2013",1,1
"48061817007","2020",1,6
"48061818002","2018",1,25
"48061818004","2015",1,1
"48061818004","2016",2,19
"48061818004","2017",2,13
"48061818004","2018",1,33
"48061818004","2019",1,13
"48061818006","2017",1,5
"48061818006","2018",1,12
"48061818006","2021",1,6
"48061819002","2016",3,9
"48061819002","2018",1,8
"48061819002","2019",2,14
"48061819002","2020",6,32
"48061819002","2021",1,13
"48061819006","2015",2,21
"48061819006","2019",1,1
"48061819006","2020",2,6
"48061819006","2021",6,13
"48061821001","2010",1,5
"48061821001","2012",2,2
"48061821001","2014",1,9
"48061821008","2015",1,16
"48061821008","2016",1,13
"48061821008","2018",1,5
"48061821008","2019",1,8
"48061821008","2020",7,9
"48061821009","2016",1,7
"48061821009","2017",1,9
"48061821009","2018",1,7
"48061821009","2019",1,1
"48061821009","2020",3,9
"48061821009","2021",1,3
"48061821010","2013",1,1
"48061821010","2014",1,12
"48061821010","2015",5,30
"48061821010","2016",1,7
"48061821010","2017",5,38
"48061821010","2018",5,23
"48061821010","2019",4,17
"48061821010","2020",9,31
"48061821010","2021",3,8
"48061822011","2007",3,44
"48061822011","2008",3,17
"48061822011","2009",1,2
"48061822011","2010",4,23
"48061822011","2011",8,49
"48061822011","2012",10,61
"48061822011","2013",10,59
