"DBUID","year","n_checklists","species_richness"
"59170548009","2011",1,3
"59170548009","2014",1,6
"59170548009","2015",4,28
"59170548009","2016",10,43
"59170548009","2017",4,32
"59170548009","2018",3,25
"59170548009","2019",3,25
"59170548009","2020",4,15
"59170548009","2021",3,17
"59170548010","2012",1,5
"59170548010","2015",2,23
"59170548010","2016",1,12
"59170548010","2019",3,24
"59170548011","2009",2,9
"59170548011","2013",1,6
"59170548011","2016",2,13
"59170548011","2017",2,13
"59170548011","2019",1,10
"59170548011","2020",2,41
"59170549001","2014",2,34
"59170549001","2015",1,27
"59170549001","2018",1,14
"59170549001","2021",1,6
"59170549002","2016",1,10
"59170549002","2019",2,11
"59170549003","2016",1,7
"59170549005","2009",2,12
"59170549005","2015",1,2
"59170549005","2016",1,25
"59170549005","2017",1,12
"59170549005","2018",3,23
"59170549005","2019",7,25
"59170549005","2020",1,28
"59170549005","2021",1,16
"59170549009","2017",1,18
"59170549010","2009",1,4
"59170549010","2016",1,7
"59170549010","2017",3,11
"59170549010","2019",1,3
"59170549010","2020",5,49
"59170549010","2021",1,8
"59170550001","2010",1,7
"59170550001","2016",1,1
"59170550001","2019",1,14
"59170550002","2010",1,3
"59170550002","2013",1,1
"59170550002","2014",3,10
"59170550002","2015",5,13
"59170550002","2016",4,46
"59170550002","2017",6,11
"59170550002","2018",2,18
"59170550002","2019",1,5
"59170550007","2018",1,3
"59170550007","2021",1,12
"59170550008","2015",1,31
"59170550008","2020",1,24
"59170551005","2018",1,9
"59170551005","2019",1,5
"59170551010","2011",1,5
"59170551010","2015",1,4
"59170551010","2016",1,17
"59170551010","2017",2,8
"59170551010","2018",1,30
"59170551010","2020",1,24
"59170551011","2014",1,1
"59170551011","2016",1,14
"59170551012","2014",1,1
"59170551012","2017",1,20
"59170551012","2021",10,15
"59170552002","2009",2,16
"59170552002","2010",1,7
"59170552002","2017",2,3
"59170552002","2018",2,16
"59170552004","2018",1,6
"59170552004","2020",1,3
"59170552007","2010",20,49
"59170552007","2015",1,17
"59170552007","2016",1,19
"59170552007","2018",2,11
"59170552007","2019",1,14
"59170552007","2020",2,26
"59170553007","2009",2,15
"59170553007","2017",1,54
"59170553007","2018",2,9
"59170553007","2021",1,11
"59170554001","2014",1,2
"59170554001","2020",1,5
"59170554003","2011",1,11
"59170554003","2012",2,14
"59170554003","2013",1,13
"59170554003","2014",2,17
"59170554003","2016",4,34
"59170554003","2017",3,25
"59170554003","2018",2,16
"59170554003","2019",3,35
"59170554003","2020",2,8
"59170554003","2021",1,18
"59170555001","2019",1,5
"59170555006","2016",1,8
"59170556002","2012",7,19
"59170556002","2013",4,25
"59170556002","2017",1,20
"59170556002","2018",7,26
"59170556002","2020",1,4
"59170556003","2013",1,1
"59170556003","2017",1,16
"59170556003","2019",1,14
"59170556004","2017",2,19
"59170556004","2019",4,22
"59170557004","2016",1,7
"59170558001","2018",1,1
"59170558001","2019",1,1
"59170558001","2020",2,8
"59170558001","2021",5,13
"59170559001","2007",2,26
"59170559001","2008",5,61
"59170559001","2009",4,32
"59170559001","2010",36,69
"59170559001","2011",67,100
"59170559001","2012",25,89
"59170559001","2013",19,59
"59170559001","2014",70,96
"59170559001","2015",90,93
"59170559001","2016",136,98
"59170559001","2017",138,102
"59170559001","2018",81,99
"59170559001","2019",97,98
"59170559001","2020",127,107
"59170559001","2021",7,34
"59170559002","2009",2,35
"59170559002","2010",1,28
"59170559002","2011",8,61
"59170559002","2012",1,10
"59170559002","2013",3,23
"59170559002","2014",7,42
"59170559002","2015",2,26
"59170559002","2016",7,47
"59170559002","2017",6,59
"59170559002","2018",22,66
"59170559002","2019",21,68
"59170559002","2020",23,66
"59170559002","2021",5,33
"59170559003","2014",1,11
"59170559003","2016",1,18
"59170559003","2018",2,31
"59170559003","2019",1,12
"59170559004","2021",1,6
"59170560008","2020",1,6
"59170561003","2016",1,13
"59170561006","2020",4,18
"59170561006","2021",8,21
"59170562005","2016",2,1
"59170564002","2020",1,22
"59170564002","2021",1,8
"59170565001","2009",1,8
"59170565002","2019",1,2
"59170566003","2009",1,11
"59170566003","2012",2,24
"59170566003","2014",1,17
"59170566003","2018",2,16
"59170566004","2020",1,1
"59170567005","2018",11,27
"59170567005","2020",1,6
"59170568002","2009",1,7
"59170568002","2016",1,10
"59170568002","2020",4,20
"59170568002","2021",2,12
"59170569001","2018",1,9
"59170570002","2012",1,16
"59170570002","2015",1,12
"59170570002","2016",1,14
"59170570002","2017",1,11
"59170574002","2012",2,23
"59170574007","2015",1,11
"59170574007","2018",2,9
"59170574007","2020",1,15
"59170574008","2021",1,6
"59170575001","2012",1,4
"59170575001","2014",1,10
"59170575001","2015",2,9
"59170575001","2016",1,2
"59170575001","2017",1,8
"59170575001","2018",2,3
"59170575001","2019",2,5
"59170575001","2020",3,12
"59170575002","2013",13,20
"59170575002","2014",4,18
"59170575002","2015",2,17
"59170575002","2016",1,10
"59170575002","2017",7,30
"59170575002","2019",1,5
"59170575002","2020",3,20
"59170575002","2021",2,19
"59170575003","2015",1,12
"59170575007","2020",1,9
"59170576001","2017",1,10
"59170576001","2020",13,12
"59170576002","2011",1,25
"59170576002","2013",1,28
"59170576003","2016",2,37
"59170577001","2013",1,4
"59170577002","2011",2,15
"59170577002","2021",2,13
"59170578001","2007",2,21
"59170578001","2011",5,27
"59170578001","2012",3,23
"59170578001","2016",3,19
"59170578001","2017",5,24
"59170578001","2019",3,17
"59170578001","2020",19,40
"59170578001","2021",3,14
"59170579001","2014",1,1
"59170579002","2013",9,46
"59170579002","2014",13,46
"59170579002","2015",2,34
"59170579002","2016",3,31
"59170579002","2017",1,16
"59170581002","2016",1,6
"59170582003","2021",1,3
"59170582009","2011",1,6
"59170582009","2015",1,1
"59170582009","2020",1,2
"59170583001","2012",1,9
"59170583002","2007",1,1
"59170583002","2019",1,1
"59170583002","2020",2,3
"59170583003","2018",1,15
"59170584005","2013",1,15
"59170584005","2016",11,32
"59170584005","2019",2,25
"59170584005","2020",2,11
"59170585002","2021",15,21
"59170585006","2017",10,18
"59170585006","2018",46,44
"59170585006","2019",1,11
"59170585006","2020",12,36
"59170585006","2021",15,26
"59170586001","2016",1,3
"59170586001","2019",1,1
"59170586001","2020",3,23
"59170586002","2016",1,11
"59170587004","2010",2,30
"59170587004","2011",12,47
"59170587004","2012",2,23
"59170587004","2013",2,29
"59170587004","2014",6,34
"59170587004","2015",7,39
"59170587004","2016",3,26
"59170587004","2017",4,37
"59170587004","2018",11,35
"59170587004","2019",31,71
"59170587004","2020",61,70
"59170587004","2021",13,33
"59170588004","2013",1,5
"59170588004","2017",1,6
"59170588004","2020",1,8
"59170588005","2007",6,27
"59170588005","2012",1,13
"59170588006","2011",1,12
"59170589002","2020",1,2
"59170589003","2012",1,19
"59170589005","2011",1,18
"59170589006","2017",2,19
"59170589006","2020",2,14
"59170589007","2012",1,21
"59170589007","2020",1,11
"59170589008","2016",1,6
"59170589008","2020",16,25
"59170589008","2021",32,25
"59170590003","2011",1,15
"59170590003","2019",1,6
"59170590003","2020",1,18
"59170591001","2015",1,26
"59170591005","2008",1,9
"59170591005","2012",2,2
"59170591005","2019",1,1
"59170591005","2020",1,10
"59170592001","2018",1,12
"59170593004","2012",1,17
"59170593004","2013",21,44
"59170593004","2014",3,17
"59170593004","2015",3,38
"59170593004","2016",2,23
"59170593004","2017",8,36
"59170593004","2018",6,29
"59170593004","2019",4,29
"59170593004","2020",21,40
"59170593004","2021",6,29
"59170593006","2013",3,11
"59170593006","2017",3,11
"59170593006","2018",3,24
"59170593006","2019",7,22
"59170593006","2020",2,2
"59170593006","2021",1,6
"59170593009","2008",1,1
"59170593009","2009",1,40
"59170593009","2010",2,3
"59170593009","2011",5,29
"59170593009","2012",9,46
"59170593009","2013",38,69
"59170593009","2014",63,70
"59170593009","2015",43,67
"59170593009","2016",54,71
"59170593009","2017",92,66
"59170593009","2018",90,65
"59170593009","2019",66,63
"59170593009","2020",130,89
"59170593009","2021",75,46
"59170593010","2010",1,12
"59170593010","2012",1,2
"59170593010","2013",3,17
"59170593010","2018",1,17
"59170593010","2019",8,43
"59170593010","2020",11,38
"59170593010","2021",6,12
"59170593011","2019",1,7
"59170593012","2013",7,32
"59170593012","2014",1,15
"59170593012","2015",1,9
"59170593012","2016",1,17
"59170593012","2017",2,18
"59170593012","2018",3,22
"59170593012","2019",24,31
"59170593012","2020",11,34
"59170593012","2021",7,31
"59170593014","2013",1,23
"59170593015","2012",2,25
"59170593015","2013",10,47
"59170593015","2014",1,10
"59170593015","2015",5,31
"59170593015","2016",21,53
"59170593015","2017",34,57
"59170593015","2018",30,60
"59170593015","2019",19,47
"59170593015","2020",44,61
"59170593015","2021",12,35
"59170594005","2017",5,12
"59170594005","2018",1,7
"59170594005","2019",1,10
"59170594006","2019",1,14
"59170594007","2014",1,16
"59170594007","2018",4,42
"59170594007","2019",1,16
"59170594009","2020",1,4
"59170594010","2007",1,3
"59170594015","2014",1,1
"59170594017","2018",1,4
"59170595010","2015",4,21
"59170595010","2016",3,18
"59170595015","2013",1,26
"59170595015","2015",1,12
"59170595015","2018",5,26
"59170595015","2019",1,15
"59170596007","2020",13,4
"59170596008","2011",9,36
"59170596008","2012",22,43
"59170596008","2017",1,11
"59170596008","2018",2,23
"59170597003","2020",2,15
"59170598006","2011",1,25
"59170598006","2016",1,4
"59170598006","2019",1,3
"59170599001","2009",1,4
"59170599001","2012",3,11
"59170599001","2017",1,24
"59170599001","2019",1,21
"59170599001","2020",133,104
"59170599001","2021",19,48
"59170599007","2012",10,20
"59170599009","2009",2,5
"59170600001","2018",3,10
"59170600001","2020",3,10
"59170600008","2017",1,6
"59170600011","2014",1,1
"59170600011","2017",1,6
"59170600011","2018",1,11
"59170601001","2021",2,12
"59170602001","2016",1,16
"59170603004","2010",1,7
"59170603004","2013",1,22
"59170603004","2015",5,33
"59170603004","2016",21,70
"59170603004","2017",14,59
"59170603004","2018",3,29
"59170603004","2019",8,56
"59170603004","2020",12,64
"59170603004","2021",15,58
"59170603005","2016",10,49
"59170603005","2017",4,41
"59170603005","2019",2,21
"59170603005","2020",1,52
"59170603005","2021",3,25
"59170604002","2017",1,13
"59170604002","2018",5,26
"59170604002","2019",4,29
"59170604003","2019",1,5
"59170604004","2011",5,25
"59170604004","2012",1,29
"59170604004","2013",3,44
"59170604004","2014",4,58
"59170604004","2015",4,43
"59170604004","2016",16,51
"59170604004","2017",15,59
"59170604004","2018",15,53
"59170604004","2019",14,48
"59170604004","2020",37,71
"59170604004","2021",17,55
"59170604005","2013",1,10
"59170604005","2016",2,35
"59170604005","2017",9,50
"59170604005","2018",9,38
"59170604005","2019",8,46
"59170604005","2020",6,41
"59170604005","2021",1,11
"59170610001","2016",1,2
"59170610004","2016",7,27
"59170610004","2017",5,7
"59170610004","2018",3,5
"59170610004","2020",1,7
"59170610004","2021",16,23
"59170611002","2014",1,2
"59170611002","2016",1,13
"59170611002","2018",4,36
"59170611002","2019",2,20
"59170611002","2020",3,34
"59170611005","2017",1,6
"59170611005","2018",2,27
"59170611007","2018",1,9
"59170611007","2019",1,8
"59170611007","2020",2,10
"59170611007","2021",2,8
"59170612003","2015",1,4
"59170612005","2013",1,2
"59170612005","2021",1,3
"59170612006","2012",10,24
"59170612006","2013",2,12
"59170612006","2014",1,6
"59170612006","2015",1,15
"59170612006","2016",2,12
"59170612006","2017",1,5
"59170612006","2019",1,10
"59170612006","2020",1,11
"59170612006","2021",2,8
"59170613003","2013",1,1
"59170613003","2014",3,8
"59170613003","2016",1,1
"59170613003","2017",2,18
"59170613003","2019",1,3
"59170613003","2020",2,5
"59170613005","2008",2,29
"59170613005","2011",2,8
"59170613005","2013",2,15
"59170613005","2015",1,11
"59170613005","2017",4,37
"59170613005","2018",1,2
"59170613005","2019",1,22
"59170613005","2020",12,68
"59170613005","2021",5,33
"59170613007","2016",1,2
"59170614009","2016",1,7
"59170614012","2012",1,36
"59170614012","2016",1,10
"59170614012","2017",1,3
"59170614013","2009",2,35
"59170614013","2010",2,12
"59170614013","2011",3,46
"59170614013","2012",3,28
"59170614013","2013",3,47
"59170614013","2014",10,47
"59170614013","2015",3,34
"59170614013","2016",18,73
"59170614013","2017",14,65
"59170614013","2018",17,60
"59170614013","2019",23,79
"59170614013","2020",35,73
"59170614013","2021",22,48
"59170614014","2009",2,58
"59170614014","2011",5,79
"59170614014","2012",1,26
"59170614014","2013",7,64
"59170614014","2014",15,70
"59170614014","2015",16,67
"59170614014","2016",15,55
"59170614014","2017",15,70
"59170614014","2018",15,65
"59170614014","2019",23,63
"59170614014","2020",48,80
"59170614014","2021",16,50
"59170614018","2013",1,4
"59170614018","2014",3,9
"59170614018","2015",1,7
"59170614018","2016",3,24
"59170614018","2017",52,59
"59170614018","2018",54,45
"59170614018","2020",2,18
"59170615003","2017",1,10
"59170615003","2018",3,34
"59170615003","2019",1,3
"59170615006","2012",4,28
"59170615006","2013",6,29
"59170615006","2014",1,18
"59170615006","2015",7,51
"59170615006","2016",1,2
"59170615006","2017",6,29
"59170615006","2018",8,23
"59170615006","2019",5,15
"59170615006","2020",8,18
"59170615006","2021",2,10
"59170615010","2017",1,4
"59170615013","2012",1,3
"59170615013","2015",2,15
"59170615013","2017",1,6
"59170615013","2020",1,9
"59170615016","2010",2,30
"59170615016","2011",3,31
"59170615016","2012",4,35
"59170615016","2013",7,59
"59170615016","2014",8,53
"59170615016","2015",30,82
"59170615016","2016",11,62
"59170615016","2017",124,100
"59170615016","2018",246,100
"59170615016","2019",54,91
"59170615016","2020",85,96
"59170615016","2021",17,54
"59170617007","2014",1,1
"59170617008","2013",1,1
"59170617008","2014",1,3
"59170619003","2012",1,6
"59170620003","2007",1,29
"59170620003","2016",1,20
"59170620003","2019",2,19
"59170620003","2021",1,1
"59170620004","2018",1,1
"59170621002","2012",1,25
"59170621002","2016",4,34
"59170621002","2017",4,33
"59170621002","2018",4,29
"59170621002","2019",4,26
"59170621002","2020",3,33
"59170622002","2014",3,32
"59170622002","2017",3,36
"59170622002","2018",5,46
"59170622002","2019",4,24
"59170623003","2015",2,43
"59170623003","2016",1,32
"59170623003","2017",2,19
"59170623003","2018",1,29
"59170623003","2020",7,20
"59170623007","2018",1,2
"59170623007","2020",1,9
"59170624010","2007",2,25
"59170624010","2008",1,1
"59170624010","2009",4,44
"59170624010","2010",2,23
"59170624010","2011",7,44
"59170624010","2012",44,73
"59170624010","2013",11,57
"59170624010","2014",16,65
"59170624010","2015",5,44
"59170624010","2016",14,63
"59170624010","2017",15,59
"59170624010","2018",24,72
"59170624010","2019",31,78
"59170624010","2020",52,88
"59170624010","2021",9,38
"59170624012","2007",1,9
"59170624012","2016",1,1
"59170624012","2017",1,11
"59170624012","2019",1,1
"59170624012","2020",1,1
"59170624012","2021",1,1
"59170624013","2016",1,6
"59170624013","2017",2,18
"59170624013","2018",1,1
"59170624014","2013",4,12
"59170624014","2016",2,1
"59170624014","2018",1,3
"59170624014","2019",1,14
"59170624015","2012",1,11
"59170624015","2019",1,10
"59170624015","2020",1,7
"59170624015","2021",1,6
"59170624018","2012",1,33
"59170624018","2013",1,33
"59170624018","2014",2,39
"59170624018","2015",1,40
"59170624018","2016",1,35
"59170624018","2017",2,36
"59170624018","2019",3,49
"59170624018","2020",3,42
"59170625001","2012",1,24
"59170625001","2013",1,6
"59170625001","2014",6,50
"59170625001","2015",13,61
"59170625001","2016",4,29
"59170625001","2017",4,70
"59170625001","2018",1,8
"59170625001","2019",3,26
"59170625001","2020",7,46
"59170625001","2021",3,20
"59170626004","2016",1,8
"59170626004","2017",1,7
"59170626005","2014",1,4
"59170626005","2016",1,10
"59170626005","2017",44,59
"59170626005","2018",76,65
"59170626005","2019",112,73
"59170626005","2020",160,70
"59170626005","2021",38,36
"59170627004","2017",1,8
"59170627004","2018",1,14
"59170627004","2019",6,36
"59170627004","2020",11,57
"59170627004","2021",1,9
"59170627006","2019",9,24
"59170628003","2015",1,1
"59170628003","2016",1,9
"59170628003","2017",2,13
"59170628003","2018",2,27
"59170628003","2019",3,31
"59170628003","2020",6,31
"59170628003","2021",1,1
"59170628004","2018",1,15
"59170628004","2020",7,11
"59170628005","2016",16,26
"59170628005","2017",3,8
"59170628005","2018",4,10
"59170628005","2019",1,7
"59170628005","2020",1,21
"59170628006","2017",2,16
"59170628006","2018",3,18
"59170628006","2019",1,9
"59170628006","2020",1,1
"59170628007","2011",1,7
"59170628007","2012",1,43
"59170628007","2013",3,12
"59170628007","2014",18,45
"59170628007","2015",2,20
"59170628007","2016",11,34
"59170628007","2017",3,31
"59170628007","2018",9,50
"59170628007","2019",24,67
"59170628007","2020",29,80
"59170628008","2013",1,1
"59170648003","2011",7,53
"59170648003","2018",1,16
"59170648003","2019",1,11
"59170648003","2020",5,42
"59170648008","2010",6,23
"59170648008","2012",1,11
"59170648008","2017",1,7
"59170648010","2014",1,23
"59170648010","2015",1,14
"59170648012","2010",2,9
"59170648014","2010",1,10
"59170648016","2010",1,9
"59170648020","2008",4,21
"59170648020","2011",1,3
"59170648020","2013",3,19
"59170648020","2014",9,40
"59170648020","2015",17,57
"59170648020","2016",22,56
"59170648020","2017",17,54
"59170648020","2018",5,34
"59170648020","2019",21,60
"59170648020","2020",24,77
"59170648020","2021",3,27
"59170648021","2008",1,4
"59170648021","2015",1,9
"59170648021","2017",3,17
"59170648021","2018",1,34
"59170648021","2019",1,7
"59170648021","2020",3,30
"59170648021","2021",3,22
"59170648023","2007",1,9
"59170648023","2011",2,20
"59170648023","2012",4,21
"59170648023","2013",1,10
"59170648023","2014",5,23
"59170648023","2015",9,39
"59170648023","2016",9,35
"59170648023","2017",12,40
"59170648023","2018",12,33
"59170648023","2019",10,23
"59170648023","2020",16,48
"59170648023","2021",2,7
"59170648024","2019",1,6
"59170648024","2020",1,8
"59170648025","2007",1,16
"59170648025","2008",3,10
"59170648025","2009",3,41
"59170648025","2010",7,41
"59170648025","2011",25,61
"59170648025","2012",6,38
"59170648025","2013",3,47
"59170648025","2014",3,43
"59170648025","2016",4,47
"59170648025","2017",8,54
"59170648025","2018",8,52
"59170648025","2019",15,67
"59170648025","2020",33,70
"59170648025","2021",2,20
"59170648028","2010",1,1
"59170648028","2011",1,26
"59170648028","2014",1,1
"59170648028","2016",1,1
"59170648028","2018",1,1
"59170648028","2020",1,1
"59170648029","2016",2,30
"59170648029","2017",1,17
"59170648029","2018",5,50
"59170648029","2019",3,40
"59170648029","2020",4,30
"59170648029","2021",1,4
"59170648030","2015",7,38
"59170648030","2016",1,14
"59170648030","2018",3,9
"59170648030","2019",1,5
"59170648030","2021",1,4
"59170648031","2014",1,20
"59170648031","2015",11,63
"59170648031","2016",17,58
"59170648031","2017",36,89
"59170648031","2018",32,80
"59170648031","2019",40,85
"59170648031","2020",51,88
"59170648031","2021",21,35
"59170649003","2014",1,8
"59170649003","2017",1,10
"59170649003","2018",1,7
"59170649004","2007",4,30
"59170649004","2008",7,44
"59170649004","2009",10,37
"59170649004","2010",7,36
"59170649004","2011",17,72
"59170649004","2012",16,46
"59170649004","2013",29,75
"59170649004","2014",48,84
"59170649004","2015",107,84
"59170649004","2016",113,90
"59170649004","2017",127,81
"59170649004","2018",360,96
"59170649004","2019",328,100
"59170649004","2020",469,111
"59170649004","2021",74,44
"59170650001","2009",3,14
"59170650001","2010",1,14
"59170650001","2011",7,52
"59170650001","2012",6,52
"59170650001","2013",5,45
"59170650001","2014",7,44
"59170650001","2015",15,49
"59170650001","2016",8,47
"59170650001","2017",8,40
"59170650001","2018",15,46
"59170650001","2019",12,55
"59170650001","2020",20,71
"59170650001","2021",7,19
"59170650003","2016",1,8
"59170650003","2017",2,9
"59170650003","2018",5,21
"59170650003","2019",17,45
"59170650003","2020",8,36
"59170650003","2021",6,16
"59170650007","2019",1,9
"59170651001","2009",2,9
"59170651001","2011",3,13
"59170651001","2012",2,13
"59170651001","2014",6,15
"59170651001","2015",7,30
"59170651001","2016",5,21
"59170651001","2017",9,25
"59170651001","2018",6,24
"59170651001","2019",3,28
"59170651001","2020",4,14
"59170651002","2007",1,8
"59170651002","2008",9,29
"59170651002","2009",2,2
"59170651002","2010",4,41
"59170651002","2011",1,11
"59170651002","2012",7,44
"59170651002","2013",9,29
"59170651002","2014",29,56
"59170651002","2015",135,83
"59170651002","2016",172,81
"59170651002","2017",252,80
"59170651002","2018",239,78
"59170651002","2019",131,75
"59170651002","2020",196,88
"59170651002","2021",28,42
"59170652001","2009",1,54
"59170652001","2010",1,15
"59170652001","2011",3,30
"59170652001","2013",1,4
"59170652001","2014",2,16
"59170652001","2015",2,24
"59170652001","2016",4,62
"59170652001","2017",6,51
"59170652001","2018",6,41
"59170652001","2019",3,7
"59170652001","2020",8,41
"59170652001","2021",1,11
"59170652003","2009",2,9
"59170652003","2020",1,10
"59170653001","2012",1,1
"59170653001","2018",1,11
"59170653001","2019",1,8
"59170653001","2020",14,18
"59170653004","2010",1,16
"59170653004","2011",1,11
"59170653004","2012",2,23
"59170653004","2013",1,19
"59170653007","2010",8,40
"59170653007","2011",6,40
"59170653007","2012",6,72
"59170653007","2013",1,42
"59170653007","2014",10,63
"59170653007","2015",8,46
"59170653007","2016",12,55
"59170653007","2017",2,39
"59170653007","2018",2,29
"59170653007","2019",7,55
"59170653007","2020",10,74
"59170653008","2008",1,14
"59170653008","2010",1,8
"59170653008","2014",1,26
"59170653008","2015",2,11
"59170653008","2016",1,19
"59170653008","2017",2,10
"59170653008","2018",6,41
"59170653008","2019",1,7
"59170653008","2020",2,37
"59170654002","2016",1,4
"59170654002","2020",1,11
"59170654008","2009",2,9
"59170654008","2016",3,40
"59170654008","2017",1,29
"59170654008","2019",1,9
"59170654010","2012",2,41
"59170654010","2013",2,11
"59170654010","2014",7,58
"59170654010","2015",2,57
"59170654010","2016",4,55
"59170654010","2017",5,66
"59170654010","2018",9,60
"59170654010","2019",14,79
"59170654010","2020",21,92
"59170654010","2021",2,30
"59170656001","2009",1,15
"59170656001","2011",1,13
"59170656001","2012",1,12
"59170656001","2013",3,16
"59170656002","2008",1,25
"59170656002","2009",1,7
"59170656002","2016",1,3
"59170656002","2018",1,3
"59170656002","2019",1,4
"59170656002","2020",4,8
"59170656008","2019",1,7
"59170656009","2007",1,30
"59170656009","2008",1,23
"59170656009","2011",1,13
"59170656009","2012",3,22
"59170656009","2013",1,2
"59170656009","2014",2,14
"59170656009","2015",1,7
"59170656009","2016",2,8
"59170656009","2017",7,33
"59170656009","2018",11,46
"59170656009","2019",12,37
"59170656009","2020",16,55
"59170657003","2015",1,7
"59170657003","2021",3,29
"59170657004","2012",1,8
"59170657008","2009",1,23
"59170657008","2010",3,27
"59170657008","2011",8,91
"59170657008","2012",9,43
"59170657008","2013",1,7
"59170657008","2014",2,23
"59170657008","2015",18,33
"59170657008","2016",44,57
"59170657008","2017",9,47
"59170657008","2018",17,87
"59170657008","2019",7,28
"59170657008","2020",57,82
"59170657008","2021",62,26
"59170657009","2015",1,17
"59170657009","2016",1,4
"59170657009","2019",1,6
"59170657011","2021",1,3
"59170657013","2012",3,19
"59170657013","2014",8,39
"59170657013","2015",1,13
"59170657013","2018",1,7
"59170657013","2021",1,1
"59170658018","2015",1,7
"59170658019","2014",1,25
"59170659004","2009",25,33
"59170659004","2010",25,38
"59170659004","2011",24,38
"59170659004","2012",27,49
"59170659004","2013",25,40
"59170659004","2014",26,47
"59170659004","2015",31,49
"59170659004","2016",13,39
"59170659004","2017",8,35
"59170659004","2018",3,25
"59170659004","2020",5,30
"59170659004","2021",6,30
"59170659005","2013",1,26
"59170659005","2014",1,8
"59170659005","2016",1,4
"59170660002","2021",1,5
"59170662003","2016",1,12
"59170662003","2017",1,11
"59170662004","2016",1,30
"59170663001","2016",1,1
"59170663001","2019",1,3
"59170663005","2011",1,15
"59170663005","2012",2,24
"59170663005","2013",1,1
"59170663005","2015",2,7
"59170663005","2018",1,4
"59170663006","2012",1,13
"59170663006","2016",2,5
"59170664003","2020",1,6
"59170664004","2011",1,2
"59170664004","2012",2,13
"59170664005","2011",1,22
"59170664005","2014",1,13
"59170664005","2017",1,51
"59170664005","2020",1,24
"59170664006","2009",7,30
"59170664006","2010",1,6
"59170664006","2012",1,23
"59170664006","2013",2,31
"59170664006","2014",1,30
"59170664006","2015",1,19
"59170664006","2016",1,17
"59170664006","2017",5,35
"59170664006","2018",1,22
"59170664006","2019",3,46
"59170664006","2020",9,71
"59170664007","2012",2,12
"59170664007","2015",2,11
"59170664007","2016",3,16
"59170664007","2017",2,38
"59170664008","2009",4,19
"59170664008","2013",1,9
"59170664008","2015",3,38
"59170664008","2016",1,53
"59170664008","2017",9,40
"59170664008","2018",13,30
"59170664008","2019",10,38
"59170664008","2020",25,65
"59170664008","2021",2,18
"59170664009","2008",1,2
"59170664009","2014",1,6
"59170664009","2015",2,8
"59170664009","2016",2,34
"59170664009","2017",18,14
"59170664009","2018",1,11
"59170664009","2019",83,64
"59170664009","2020",45,48
"59170664009","2021",1,5
"59170664010","2007",5,82
"59170664010","2008",90,88
"59170664010","2009",135,125
"59170664010","2010",132,118
"59170664010","2011",150,119
"59170664010","2012",126,121
"59170664010","2013",129,126
"59170664010","2014",148,135
"59170664010","2015",189,149
"59170664010","2016",154,144
"59170664010","2017",176,140
"59170664010","2018",227,149
"59170664010","2019",185,139
"59170664010","2020",184,145
"59170664010","2021",27,69
"59170665001","2020",1,17
"59170665002","2008",2,11
"59170665002","2009",1,18
"59170665003","2007",8,6
"59170665003","2008",5,6
"59170665003","2009",21,27
"59170665003","2010",2,3
"59170665003","2013",1,5
"59170665003","2014",1,15
"59170665003","2015",2,21
"59170665003","2016",6,35
"59170665003","2017",45,73
"59170665003","2018",40,71
"59170665003","2019",85,49
"59170665003","2020",228,66
"59170665003","2021",63,27
"59170666003","2009",3,10
"59170666006","2012",1,48
"59170666006","2013",1,52
"59170666006","2020",1,18
"59170668004","2007",3,14
"59170668004","2008",54,40
"59170668004","2009",183,42
"59170668004","2010",307,46
"59170668004","2011",270,50
"59170668004","2012",283,47
"59170668004","2013",295,54
"59170668004","2014",165,48
"59170668004","2015",222,53
"59170668004","2016",253,55
"59170668004","2017",219,45
"59170668004","2018",330,47
"59170668004","2019",333,43
"59170668004","2020",368,51
"59170668004","2021",60,22
"59170670010","2008",8,22
"59170670010","2010",2,9
"59170670010","2011",5,43
"59170670010","2012",8,63
"59170670010","2013",11,59
"59170670010","2014",10,56
"59170670010","2015",8,38
"59170670010","2016",16,49
"59170670010","2017",13,67
"59170670010","2018",31,95
"59170670010","2019",34,105
"59170670010","2020",63,137
"59170670010","2021",4,32
"59170670011","2010",1,1
"59170670011","2011",3,42
"59170670011","2013",1,15
"59170670011","2014",1,55
"59170670011","2015",1,16
"59170670011","2016",7,37
"59170670011","2018",1,14
"59170670011","2019",1,6
"59170670011","2020",4,26
"59170671001","2019",1,11
"59170671002","2007",4,47
"59170671002","2008",14,72
"59170671002","2009",2,27
"59170671002","2010",6,85
"59170671002","2011",9,83
"59170671002","2012",16,102
"59170671002","2013",36,134
"59170671002","2014",110,138
"59170671002","2015",87,138
"59170671002","2016",75,135
"59170671002","2017",65,133
"59170671002","2018",31,122
"59170671002","2019",34,122
"59170671002","2020",66,149
"59170671002","2021",3,19
"59170671006","2007",1,6
"59170671007","2010",1,1
"59170671007","2017",1,1
"59170671007","2020",3,24
"59170671010","2011",1,51
"59170671010","2014",2,14
"59170671010","2015",1,26
"59170671010","2019",1,6
"59170671011","2008",3,8
"59170671011","2015",1,16
"59170671011","2018",3,29
"59170671011","2020",1,26
"59170671012","2008",1,1
"59170671012","2010",2,59
"59170671012","2013",2,14
"59170671012","2014",1,10
"59170671012","2015",2,15
"59170671012","2016",2,23
"59170671012","2018",1,5
"59170671012","2019",4,19
