"DBUID","year","n_checklists","species_richness"
"35390763010","2017",2,5
"35390763010","2018",13,64
"35390763010","2020",1,12
"35390763011","2017",1,6
"35390763011","2019",1,6
"35390763012","2017",2,21
"35390763012","2018",2,22
"35390763013","2017",1,3
"35390763013","2018",2,20
"35390763013","2020",5,39
"35390763014","2009",1,11
"35390763014","2012",1,11
"35390763014","2017",3,25
"35390763014","2018",1,34
"35390764007","2016",1,1
"35390764007","2018",1,12
"35390764010","2015",1,12
"35390764010","2018",2,13
"35390764010","2019",2,10
"35390764011","2017",1,10
"35390764011","2018",1,8
"35390764011","2019",1,5
"35390764012","2007",2,26
"35390764012","2008",1,21
"35390764012","2019",1,1
"35390765006","2013",3,49
"35390765006","2014",8,56
"35390765006","2015",15,65
"35390765006","2016",27,71
"35390765006","2017",20,79
"35390765006","2018",15,65
"35390765006","2019",20,82
"35390765006","2020",50,101
"35390765006","2021",9,22
"35390765011","2015",1,7
"35390765011","2016",1,6
"35390765011","2018",2,8
"35390765011","2020",1,20
"35390765011","2021",1,9
"35390765012","2011",1,6
"35390765012","2018",1,20
"35390765014","2014",1,4
"35390765014","2015",1,8
"35390765014","2020",1,11
"35390765014","2021",1,7
"35390768001","2019",1,1
"35390768001","2020",1,4
"35390770002","2018",1,4
"35390770006","2020",1,13
"35390771006","2018",1,5
"35390771007","2016",1,4
"35390771007","2017",1,5
"35390771007","2018",2,2
"35390771007","2021",13,21
"35390774009","2019",2,10
"35390774021","2012",1,6
"35390775001","2021",2,6
"35390775008","2019",1,3
"35390775008","2020",1,4
"35390775012","2012",1,13
"35390775012","2018",1,20
"35390775012","2019",1,27
"35390775013","2017",1,15
"35390775013","2018",8,46
"35390775013","2019",24,57
"35390775013","2020",14,59
"35390775013","2021",6,24
"35390776002","2009",1,3
"35390776002","2010",3,11
"35390776002","2011",1,1
"35390776002","2012",1,9
"35390776002","2013",1,1
"35390776002","2014",1,1
"35390776002","2017",1,7
"35390776002","2020",1,7
"35390776002","2021",1,6
"35390777001","2019",1,4
"35390781007","2015",9,20
"35390781007","2016",1,1
"35390782001","2008",1,5
"35390782001","2009",1,16
"35390782001","2013",1,16
"35390782001","2014",4,18
"35390782001","2015",6,41
"35390782001","2016",14,62
"35390782001","2017",14,74
"35390782001","2018",15,71
"35390782001","2019",28,97
"35390782001","2020",57,121
"35390782001","2021",17,38
"35390784004","2019",1,1
"35390786003","2013",1,16
"35390786003","2018",1,1
"35390786012","2020",1,12
"35390786022","2019",1,3
"35390786022","2021",1,12
"35390786024","2019",1,4
"35390786025","2007",1,48
"35390786029","2019",1,2
"35390787003","2015",1,1
"35390787003","2019",1,3
"35390787004","2013",1,1
"35390787004","2015",1,5
"35390787004","2016",3,7
"35390787004","2018",4,10
"35390787007","2017",2,9
"35390787007","2018",2,5
"35390787007","2019",5,11
"35390787007","2020",3,5
"35390787007","2021",6,11
"35390787024","2015",1,2
"35390787024","2017",1,9
"35390787024","2020",4,10
"35390787025","2014",1,2
"35390787025","2021",3,15
"35390787027","2018",1,1
"35390787043","2015",1,2
"35390787043","2017",1,1
"35390787043","2018",2,3
"35390787043","2019",1,7
"35390787043","2020",2,8
"35390787043","2021",2,8
"35390787044","2014",2,5
"35390787044","2017",4,7
"35390787044","2018",20,20
"35390787044","2019",2,9
"35390787044","2020",1,4
"35390787045","2012",1,9
"35390787045","2013",2,12
"35390787045","2014",1,17
"35390787045","2015",4,23
"35390787045","2016",12,48
"35390787045","2017",15,76
"35390787045","2018",30,62
"35390787045","2019",11,50
"35390787045","2020",31,76
"35390787045","2021",3,17
"35390787046","2015",1,3
"35390787046","2016",1,2
"35390787046","2017",2,12
"35390787046","2018",2,4
"35390787046","2021",1,8
"35390787047","2016",1,2
"35390788001","2016",2,9
"35390789005","2017",1,2
"35390789005","2018",1,2
"35390789005","2019",2,11
"35390791003","2016",1,6
"35390791003","2017",1,6
"35390791003","2018",2,4
"35390791003","2019",1,14
"35390791003","2020",2,8
"35390791006","2007",1,9
"35390791006","2008",1,17
"35390791006","2009",2,24
"35390791006","2010",1,6
"35390791006","2011",7,58
"35390791006","2012",19,109
"35390791006","2013",7,66
"35390791006","2014",32,112
"35390791006","2015",92,158
"35390791006","2016",119,160
"35390791006","2017",131,156
"35390791006","2018",120,160
"35390791006","2019",132,161
"35390791006","2020",340,196
"35390791006","2021",14,39
"35390791010","2020",1,5
"35390791011","2018",2,4
"35390791011","2020",1,7
"35390791012","2016",2,9
"35390791012","2018",1,1
"35390791012","2020",1,9
"35390793007","2007",1,36
"35390793007","2011",1,10
"35390793007","2012",3,17
"35390793012","2020",1,13
"35390793014","2015",1,3
"35390793014","2016",2,13
"35390793014","2017",1,14
"35390793014","2018",7,48
"35390793014","2019",2,18
"35390793014","2020",15,69
"35390793014","2021",1,12
"35390795003","2013",1,13
"35390796013","2013",1,3
"35390796013","2018",1,9
"35390796014","2019",1,1
"35390796014","2021",1,3
"35390796015","2012",1,6
"35390796015","2016",1,11
"35390796015","2017",1,2
"35390796015","2019",1,1
"35390796016","2014",1,11
"35390796016","2018",1,3
"35390796016","2019",2,6
"35390796016","2021",1,4
"35390796028","2020",2,9
"35390796029","2011",2,4
"35390796029","2012",1,4
"35390796029","2016",1,3
"35390796029","2017",3,12
"35390796029","2018",5,6
"35390796029","2019",2,3
"35390796029","2020",2,4
"35390796029","2021",3,14
"35390796030","2018",3,11
"35390796030","2019",3,10
"35390796030","2020",2,7
"35390796031","2013",1,1
"35390796031","2014",1,6
"35390796031","2015",1,4
"35390796031","2016",1,6
"35390796031","2021",1,2
"35390796032","2013",1,1
"35390796034","2012",1,3
"35390797005","2015",2,3
"35390797005","2016",1,3
"35390797005","2019",1,9
"35390797005","2020",1,12
"35390797006","2016",2,2
"35390797006","2017",1,5
"35390797006","2018",2,6
"35390797006","2019",1,2
"35390797006","2020",2,3
"35390797006","2021",1,4
"35390797007","2017",1,4
"35390797007","2018",1,3
"35390797007","2020",2,5
"35390797007","2021",1,2
"35390797008","2015",2,5
"35390797008","2016",2,2
"35390797008","2017",2,12
"35390797008","2018",4,8
"35390797008","2019",4,8
"35390797008","2020",10,13
"35390797008","2021",7,11
"35390797009","2009",1,4
"35390797009","2012",1,1
"35390797009","2013",2,8
"35390797009","2015",6,10
"35390797009","2016",15,17
"35390797009","2017",25,25
"35390797009","2018",36,37
"35390797009","2019",23,26
"35390797009","2020",27,29
"35390797009","2021",12,20
"35390797070","2008",1,2
"35390797070","2015",1,5
"35390797072","2021",1,3
"35390797074","2017",1,12
"35390797074","2018",1,11
"35390797074","2020",4,21
"35390797074","2021",1,1
"35390797075","2019",1,2
"35390797076","2014",4,11
"35390797077","2013",1,4
"35390797077","2018",1,1
"35390797078","2009",1,5
"35390797078","2013",1,1
"35390797078","2014",2,22
"35390797078","2015",2,4
"35390797078","2016",1,1
"35390797078","2017",6,14
"35390797078","2018",1,3
"35390797078","2019",2,7
"35390797078","2020",5,15
"35390797078","2021",1,3
"35390808002","2017",1,22
"35390808004","2014",1,5
"35390808007","2017",1,2
"35390808008","2014",1,1
"35390808008","2018",1,1
"35390808008","2020",1,7
"35390808009","2014",2,8
"35390808010","2015",1,4
"35390808010","2019",2,17
"35390808010","2020",1,7
"35390808011","2014",2,1
"35390808011","2015",1,1
"35390808011","2020",1,10
"35390808012","2015",2,4
"35390808013","2018",1,19
"35390808016","2015",1,1
"35390808017","2013",1,1
"35390808017","2014",1,3
"35390808019","2014",1,1
"35390808020","2018",1,1
"35390808021","2018",1,3
"35390808022","2020",1,1
"35390810002","2020",1,7
"35390810006","2014",2,18
"35390810006","2015",3,50
"35390810006","2016",40,113
"35390810006","2017",13,66
"35390810006","2018",8,52
"35390810006","2019",8,68
"35390810006","2020",12,63
"35390810006","2021",1,4
"35390811002","2015",1,3
"35390811002","2019",1,1
"35390811007","2016",1,5
"35390811007","2020",1,4
"35390811007","2021",1,3
"35390811008","2013",1,8
"35390811008","2018",1,4
"35390811009","2017",2,15
"35390811009","2018",1,3
"35390812001","2017",1,1
"35390812003","2014",1,1
"35390812003","2018",2,9
"35390812003","2020",1,4
"35390812004","2017",3,10
"35390812004","2018",4,11
"35390812005","2013",1,3
"35390812006","2018",1,15
"35390812007","2015",1,4
"35390812007","2020",1,3
"35390812007","2021",1,3
"35390812008","2020",1,7
"35390812009","2018",3,12
"35390812010","2019",1,2
"35390812010","2021",1,16
"35390812011","2018",1,8
"35390812015","2016",1,2
"35390812015","2017",1,5
"35390812015","2018",1,4
"35390812015","2019",2,5
"35390812017","2018",1,4
"35390812019","2016",3,12
"35390812019","2018",4,10
"35390812019","2021",1,2
"35390813002","2011",1,1
"35390813002","2014",5,14
"35390813002","2017",1,6
"35390813002","2020",1,18
"35390813004","2008",1,1
"35390813004","2017",1,5
"35390813004","2018",1,1
"35390813004","2021",1,12
"35390813006","2013",1,6
"35390813006","2018",1,1
"35390813007","2019",1,5
"35390813008","2018",1,3
"35390813009","2020",2,11
"35390813010","2015",1,2
"35390813011","2015",1,1
"35390813012","2014",1,3
"35390813012","2015",1,4
"35390813015","2012",1,20
"35390813015","2014",2,17
"35390813015","2016",9,53
"35390813015","2017",11,73
"35390813015","2018",8,55
"35390813015","2019",2,19
"35390813015","2020",15,41
"35390813015","2021",2,4
"35390813016","2014",5,36
"35390813016","2019",2,18
"35390813016","2020",4,61
"35390814001","2018",1,30
"35390814001","2019",1,12
"35390814001","2020",2,17
"35390814005","2017",1,5
"35390814007","2018",2,14
"35390814010","2018",1,5
"35390814010","2020",1,4
"35390814011","2015",6,40
"35390814011","2016",2,32
"35390814011","2017",3,22
"35390814011","2018",11,51
"35390814011","2019",3,16
"35390814022","2008",1,3
"35390814022","2014",3,13
"35390814022","2016",1,4
"35390814022","2019",3,23
"35390814022","2020",15,40
"35390814022","2021",2,12
"35390814023","2014",1,2
"35390814023","2015",1,5
"35390814023","2018",3,38
"35390814023","2019",2,22
"35390814023","2020",2,8
"35390815003","2011",2,29
"35390815003","2016",16,37
"35390815003","2017",11,45
"35390815003","2018",25,64
"35390815003","2019",24,55
"35390815003","2020",79,58
"35390815003","2021",15,28
"35390815004","2014",1,6
"35390815004","2020",1,3
"35390815010","2018",1,6
"35390815011","2007",4,28
"35390815011","2011",1,1
"35390815011","2018",1,1
"35390815012","2008",2,31
"35390816007","2019",2,2
"35390816007","2021",2,13
"35390816008","2018",1,4
"35390816008","2019",2,8
"35390816010","2009",1,13
"35390816010","2018",2,12
"35390816010","2020",1,12
"35390817003","2015",1,6
"35390818006","2018",1,2
"35390818007","2015",3,27
"35390818007","2016",1,6
"35390818007","2017",1,18
"35390818007","2018",2,10
"35390818007","2019",1,19
"35390818007","2020",2,8
"35390818007","2021",3,11
"35390818010","2016",6,10
"35390818010","2018",1,19
"35390818010","2020",1,8
"35390819001","2019",1,1
"35390819013","2018",1,3
"35390819013","2021",2,2
"35390819019","2009",3,39
"35390819019","2015",1,7
"35390820001","2008",1,10
"35390820001","2011",1,8
"35390820001","2012",2,10
"35390820001","2014",4,27
"35390820001","2015",2,21
"35390820001","2016",1,21
"35390820001","2017",4,47
"35390820001","2018",5,32
"35390820001","2019",1,54
"35390820001","2020",16,62
"35390820001","2021",3,15
"35390820002","2021",3,10
"35390820004","2015",23,100
"35390820004","2016",2,5
"35390820004","2017",6,40
"35390820004","2018",9,64
"35390820004","2019",3,36
"35390820005","2017",1,5
"35390820005","2018",2,6
"35390820005","2020",1,9
"35390820007","2013",1,1
"35390820007","2018",1,4
"35390820008","2019",1,1
"35390820009","2015",1,2
"35390820009","2018",1,29
"35390820009","2019",3,8
"35390820009","2020",8,16
"35390820009","2021",1,7
"35390820010","2019",1,2
"35390820014","2018",1,9
"35390820014","2019",1,11
"35390820014","2020",5,21
"35390820016","2008",1,8
"35390820016","2010",1,7
"35390820016","2019",4,17
"35390820016","2020",1,7
"35390820017","2015",2,27
"35390820017","2016",11,78
"35390820017","2017",3,25
"35390820017","2018",2,32
"35390820018","2017",1,4
"35390820018","2018",1,6
"35390820018","2019",1,3
"35390820018","2020",2,5
"35390820019","2016",1,7
"35390824002","2011",1,1
"35390824006","2017",2,21
"35390824006","2018",1,4
"35390824007","2016",2,26
"35390824007","2017",1,19
"35390824007","2018",2,14
"35390824007","2019",1,15
"35390824007","2020",5,56
"35390824007","2021",3,16
"35390824009","2016",13,54
"35390824009","2017",1,10
"35390824009","2018",3,31
"35390824009","2019",1,6
"35390824009","2020",2,12
"35390824010","2016",7,38
"35390824010","2017",1,15
"35390824010","2018",2,20
"35390824010","2019",5,36
"35390824010","2020",10,38
"35390824010","2021",1,11
"35390824011","2009",1,7
"35390824011","2011",1,11
"35390824011","2013",1,28
"35390824011","2014",4,44
"35390824011","2015",6,44
"35390824011","2016",14,61
"35390824011","2017",7,43
"35390824011","2018",13,62
"35390824011","2019",10,51
"35390824011","2020",22,62
"35390824011","2021",2,12
"35390824012","2018",1,17
"35390824012","2019",2,5
"35390824012","2020",6,27
"35390824013","2014",1,2
"35390824013","2015",1,4
"35390824013","2016",3,25
"35390824013","2017",4,14
"35390824013","2018",15,42
"35390824013","2019",6,27
"35390824013","2020",28,60
"35390824013","2021",1,4
"35390824014","2018",1,4
"35390824015","2020",1,6
"35390824017","2013",1,1
"35390824017","2020",1,1
"35390824020","2007",1,6
"35390824020","2014",1,9
"35390824020","2015",2,43
"35390824020","2017",1,4
"35390824020","2020",1,3
"35390824020","2021",1,3
"35390825001","2016",1,8
"35390825002","2011",1,5
"35390825002","2021",1,8
"35390825003","2017",1,2
"35390825003","2020",1,9
"35390825007","2018",2,6
"35390825010","2019",1,1
"35390825010","2020",1,16
"35390825012","2013",1,5
"35390825012","2017",6,44
"35390825012","2018",1,19
"35390825012","2019",8,44
"35390825012","2020",8,44
"35390825012","2021",1,6
"35390825013","2016",2,20
"35390825013","2018",2,18
"35390825013","2019",1,27
"35390825013","2020",1,9
"35390825014","2014",1,1
"35390825016","2012",1,24
"35390825016","2015",2,18
"35390825016","2016",1,15
"35390825016","2017",1,27
"35390825018","2014",2,44
"35390825018","2015",1,18
"35390825018","2017",1,17
"35390825018","2018",1,1
"35390825018","2020",5,32
"35390825018","2021",1,15
"35390825019","2013",1,6
"35390825019","2018",1,8
"35390825019","2020",1,5
"35390825019","2021",1,4
"35390825020","2012",1,11
"35390825020","2015",1,12
"35390825020","2016",1,8
"35390825020","2017",2,17
"35390825020","2018",4,19
"35390825020","2019",2,6
"35390836002","2014",1,1
"35390836003","2016",1,4
"35390836004","2018",1,2
"35390836004","2020",1,2
"35390836005","2014",1,3
"35390836005","2018",2,5
"35390836005","2019",1,5
"35390836005","2021",1,2
"35390836006","2013",1,1
"35390836006","2014",1,4
"35390836006","2016",1,6
"35390836006","2017",3,7
"35390836006","2018",3,14
"35390836006","2019",3,8
"35390836006","2020",3,11
"35390836007","2013",3,2
"35390836007","2014",3,4
"35390836007","2015",1,6
"35390836007","2017",30,47
"35390836007","2018",19,47
"35390836007","2019",3,16
"35390836007","2020",8,36
"35390836007","2021",1,1
"35390836008","2015",1,5
"35390836008","2016",1,4
"35390836008","2017",4,21
"35390836008","2018",3,16
"35390836008","2019",2,13
"35390836010","2014",1,21
"35390836010","2015",2,13
"35390836010","2016",1,7
"35390836010","2017",3,18
"35390836010","2018",11,32
"35390836010","2019",2,3
"35390836010","2020",5,25
"35390836012","2012",1,4
"35390836012","2013",2,2
"35390836012","2016",1,4
"35390836012","2018",3,13
"35390836013","2013",1,2
"35390836013","2014",1,1
"35390836013","2019",2,3
"35390836014","2013",1,5
"35390836016","2016",1,17
"35390836016","2019",1,9
"35390836016","2020",3,25
"35390836017","2013",1,1
"35390836017","2015",1,9
"35390836017","2016",1,6
"35390836017","2017",6,26
"35390836017","2018",1,3
"35390836017","2019",6,18
"35390836017","2020",1,14
"35390837001","2012",1,1
"35390837001","2014",1,1
"35390837001","2016",1,3
"35390837001","2018",7,13
"35390837001","2019",3,12
"35390837001","2020",6,11
"35390837001","2021",2,7
"35390837002","2020",3,15
"35390837003","2014",3,10
"35390837003","2019",1,2
"35390837004","2014",1,4
"35390837004","2021",1,1
"35390837005","2012",1,22
"35390837005","2014",2,35
"35390837005","2015",1,1
"35390837005","2016",1,8
"35390837005","2019",1,14
"35390837006","2014",2,19
"35390837006","2015",2,14
"35390837006","2018",1,6
"35390837006","2019",1,3
"35390837006","2020",4,20
"35390837007","2012",1,12
"35390837007","2018",2,20
"35390837007","2019",1,1
"35390837011","2009",1,13
"35390837011","2014",2,12
"35390837011","2018",1,3
"35390837011","2020",1,9
"35390837012","2020",1,4
"35390837013","2008",1,7
"35390837013","2011",1,16
"35390837013","2013",4,9
"35390837013","2014",3,4
"35390837013","2015",1,14
"35390837013","2016",13,77
"35390837013","2017",18,62
"35390837013","2018",19,98
"35390837013","2019",16,89
"35390837013","2020",37,120
"35390837013","2021",4,9
"35390837014","2012",1,1
"35390837015","2011",1,1
"35390837015","2012",1,1
"35390837015","2013",1,2
"35390837015","2014",4,7
"35390837015","2015",2,3
"35390837015","2016",1,10
"35390837015","2017",1,2
"35390837015","2018",3,11
"35390837015","2019",7,21
"35390837015","2020",6,26
"35390837015","2021",2,7
"35390837018","2013",3,19
"35390837018","2016",3,15
"35390837018","2017",5,24
"35390837018","2018",6,18
"35390837018","2020",1,10
"35390838001","2013",1,1
"35390838001","2018",1,1
"35390838001","2021",2,3
"35390838004","2018",1,3
"35390838004","2020",8,32
"35390838005","2018",1,3
"35390838007","2018",1,20
"35390838011","2020",1,16
"35390838016","2013",2,2
"35390838016","2014",1,11
"35390838016","2018",4,4
"35390838016","2019",1,12
"35390838016","2020",7,34
"35390838017","2017",1,4
"35390838017","2019",1,10
"35390838017","2020",66,94
"35390838017","2021",1,1
"35390838021","2012",1,1
"35390838021","2013",2,12
"35390838021","2016",2,13
"35390838021","2018",3,17
"35390838021","2020",16,37
"35390838023","2013",1,2
"35390838023","2014",1,2
"35390838023","2016",1,3
"35390838023","2019",1,1
"35390838023","2020",1,3
"35390838025","2008",1,11
"35390838025","2011",3,35
"35390838025","2017",1,3
"35390838025","2018",1,11
"35390838025","2020",17,114
"35390842007","2010",1,2
"35390842017","2019",1,3
"35390842021","2014",1,14
"35390843001","2009",1,8
"35390843001","2010",1,6
"35390843001","2011",8,58
"35390843001","2013",16,84
"35390843001","2014",11,52
"35390843001","2015",18,87
"35390843001","2016",37,111
"35390843001","2017",20,76
"35390843001","2018",14,60
"35390843001","2019",20,67
"35390843001","2020",171,121
"35390843001","2021",33,23
"35390843002","2016",4,35
"35390843002","2020",2,6
"35390843002","2021",1,5
"35390844001","2019",1,6
"35390844001","2020",14,19
"35390844005","2018",2,8
"35390844006","2018",2,4
"35390844006","2020",1,7
"35390844006","2021",3,8
"35390844007","2012",1,1
"35390844009","2014",1,1
"35390844014","2016",2,13
"35390844014","2017",1,1
"35390844014","2018",4,10
"35390844014","2020",5,29
"35390844014","2021",1,1
"35390844015","2019",1,13
"35390845003","2014",1,5
"35390845003","2018",2,12
"35390845003","2020",13,23
"35390850001","2019",3,14
"35390850001","2020",1,3
"35390851001","2019",2,32
"35390851001","2020",4,18
"35390853001","2020",2,1
"35390857001","2018",1,4
"35390857002","2018",2,4
"35390857003","2017",3,30
"35390857003","2018",6,23
"35390857003","2019",85,49
"35390857003","2020",207,65
"35390857003","2021",51,24
"35390858001","2020",5,26
"35390858003","2018",1,3
"35390858003","2019",5,37
"35390858003","2020",1,15
"35390858005","2007",1,1
"35390858005","2018",1,14
"35390858007","2010",3,3
"35390858007","2012",1,11
"35390859004","2012",1,1
"35390859004","2020",1,5
"35390859005","2020",3,13
"35390859006","2019",8,33
"35390859007","2020",7,31
"35390859012","2013",2,5
"35390859012","2016",2,25
"35390859012","2018",2,13
"35390859012","2020",3,22
"35390859013","2014",1,4
"35390859013","2018",9,9
"35390859013","2019",2,6
"35390859014","2019",4,27
"35390859014","2020",2,1
"35390859014","2021",1,5
"35390859017","2019",1,6
"35390859017","2020",5,19
"35390859018","2009",1,1
"35390859018","2010",1,1
"35390859018","2012",2,10
"35390859018","2013",3,17
"35390859018","2014",3,11
"35390859018","2015",2,13
"35390859018","2016",3,13
"35390859018","2017",4,17
"35390859018","2018",4,21
"35390859018","2019",13,38
"35390859018","2020",16,36
"35390859019","2012",2,5
"35390859019","2013",2,14
"35390859019","2014",4,25
"35390859019","2015",3,29
"35390859019","2016",4,21
"35390859019","2017",2,6
"35390859019","2018",3,21
"35390859019","2019",23,63
"35390859019","2020",44,77
"35390859019","2021",2,6
"35390859020","2016",1,2
"35390859020","2018",3,15
"35390859020","2019",8,34
"35390859020","2020",4,21
"35390859021","2012",1,1
"35390859021","2013",1,7
"35390859021","2018",7,9
"35390859021","2019",2,5
"35390859021","2020",1,1
"35390860001","2011",4,10
"35390860001","2017",1,9
"35390860001","2018",1,2
"35390860001","2020",1,3
"35390861001","2012",1,15
"35390861001","2014",1,3
"35390861004","2014",1,5
"35390861005","2014",1,1
"35390862004","2018",1,1
"35390862005","2014",1,1
"35390862008","2013",1,4
"35390862009","2010",1,5
"35390862009","2014",4,12
"35390862009","2015",4,18
"35390862009","2017",1,12
"35390862009","2018",2,22
"35390862009","2020",4,21
"35390862010","2020",21,20
"35390862010","2021",1,1
"35390862014","2013",1,10
"35390862014","2016",1,2
"35390862014","2020",2,13
"35390863011","2020",1,24
"35390865004","2015",1,11
"35390865005","2008",2,19
"35390865005","2009",1,6
"35390865005","2015",2,17
"35390865005","2016",1,1
"35390865005","2018",3,13
"35390865005","2020",1,5
"35390865006","2013",1,9
"35390865006","2018",1,1
"35390865006","2019",1,8
"35390866005","2007",1,7
"35390866005","2008",2,14
"35390866005","2018",1,22
"35390866005","2019",1,22
"35390866005","2020",1,7
"35390866005","2021",12,11
"35390867003","2018",1,8
"35390867004","2015",10,28
"35390867004","2016",2,21
"35390867005","2020",5,13
"35390869004","2007",1,9
"35390869004","2008",3,41
"35390869004","2009",3,47
"35390869004","2010",2,18
"35390869004","2014",4,43
"35390869004","2015",7,49
"35390869004","2016",5,45
"35390869004","2017",2,34
"35390869004","2018",2,12
"35390869004","2019",6,48
"35390869004","2020",18,61
"35390869004","2021",1,12
"35390870001","2011",1,11
"35390870001","2014",1,10
"35390870001","2020",1,9
"35390870005","2020",1,11
"35390871009","2021",2,6
"35390871016","2007",1,18
"35390871016","2008",2,17
"35390871016","2009",1,7
"35390871016","2010",1,9
"35390871016","2011",1,4
"35390871016","2012",2,14
"35390871016","2013",3,22
"35390871016","2014",2,8
"35390871016","2015",7,50
"35390871016","2016",6,52
"35390871016","2017",1,8
"35390871016","2019",3,8
"35390871016","2020",7,61
"35390872001","2019",3,6
"35390872003","2008",1,4
"35390872003","2010",1,3
"35390872003","2013",2,20
"35390872003","2014",5,37
"35390872003","2015",22,63
"35390872003","2016",2,31
"35390872006","2016",1,2
"35390873007","2013",1,4
"35390873007","2015",1,2
"35390873008","2017",1,2
"35390873008","2018",1,3
"35390873015","2017",1,13
"35390873016","2017",1,5
"35390873016","2019",1,3
"35390873016","2020",1,6
"35390873017","2018",1,2
"35390873020","2011",1,1
"35390873020","2013",3,20
"35390873020","2014",1,3
"35390873020","2016",1,7
"35390873020","2017",1,1
"35390873020","2018",6,14
"35390873020","2019",1,8
"35390873020","2020",1,3
"35390873021","2012",3,5
"35390873021","2013",1,3
"35390873021","2014",2,5
"35390873021","2016",1,5
"35390873021","2018",1,5
"35390873021","2020",1,5
"35390873022","2018",1,3
"35390873023","2018",1,3
"35390874002","2014",1,3
"35390874005","2015",2,16
"35390874005","2016",1,9
"35390875001","2010",2,8
"35390875001","2011",1,4
"35390875001","2013",2,15
"35390875001","2014",3,20
"35390875001","2015",32,75
"35390875001","2016",12,38
"35390875001","2017",2,21
"35390875001","2018",1,2
"35390875001","2020",2,14
"35390875002","2014",1,14
"35390875002","2019",1,3
"35390875003","2014",4,24
"35390875003","2019",1,1
"35390875003","2020",31,80
"35390875003","2021",4,27
"35390875004","2013",1,1
"35390875004","2015",2,11
"35390875004","2016",6,21
"35390875004","2018",1,8
"35390875006","2010",1,5
"35390875006","2011",1,5
"35390875006","2014",14,39
"35390875006","2015",42,52
"35390875006","2016",22,41
"35390875007","2019",2,5
"35390875007","2020",2,13
"35390875007","2021",3,6
"35390876001","2015",1,14
"35390876001","2017",2,10
"35390876001","2018",1,1
"35390876001","2019",1,1
"35390876001","2020",2,21
"35390876002","2007",2,18
"35390876002","2008",3,37
"35390876002","2009",1,8
"35390876002","2010",9,54
"35390876002","2011",3,20
"35390876002","2013",2,13
"35390876002","2014",2,29
"35390876002","2015",12,46
"35390876002","2016",7,53
"35390876002","2019",1,2
"35390876002","2021",1,5
"35390876004","2015",2,16
"35390876005","2018",2,7
"35390876007","2015",1,2
"35390876009","2013",3,10
"35390876009","2014",1,1
"35390876009","2018",2,3
"35390876011","2007",7,52
"35390876011","2008",18,74
"35390876011","2009",32,82
"35390876011","2010",49,122
"35390876011","2011",37,114
"35390876011","2012",27,109
"35390876011","2013",30,102
"35390876011","2014",52,134
"35390876011","2015",63,135
"35390876011","2016",40,118
"35390876011","2018",2,36
"35390876011","2020",5,43
"35390876011","2021",1,1
"35390877007","2019",1,4
"35390877008","2008",1,6
"35390877008","2009",4,17
"35390877008","2011",1,1
"35390877008","2015",5,24
"35390877008","2018",2,5
"35390877010","2009",1,31
"35390877010","2010",2,27
"35390877010","2011",1,28
"35390877010","2013",1,17
"35390877010","2014",2,37
"35390877010","2015",7,48
"35390877010","2016",1,16
"35390877010","2018",1,4
"35390877011","2013",1,1
"35390877012","2015",1,13
"35390878001","2011",1,2
"35390878001","2016",1,1
"35390878001","2017",1,4
"35390878001","2018",3,5
"35390878001","2019",1,4
"35390878005","2010",1,1
"35390878006","2009",1,4
"35390878006","2014",2,12
"35390878006","2016",1,11
"35390878006","2018",2,6
"35390878007","2017",2,8
"35390878017","2016",1,3
"35390878019","2007",1,3
"35390878019","2008",1,15
"35390878019","2010",2,13
"35390878019","2011",2,14
"35390878019","2012",3,9
"35390878019","2013",3,26
"35390878019","2014",1,10
"35390878019","2015",3,37
"35390878019","2016",3,33
"35390878019","2017",2,27
"35390878019","2018",4,8
"35390878020","2012",3,2
"35390878020","2013",1,1
"35390878020","2018",4,3
"35390878020","2019",1,5
"35390878021","2012",4,7
"35390878021","2013",7,15
"35390878021","2014",2,12
"35390878021","2016",2,5
"35390878021","2017",1,1
"35390878021","2018",5,5
"35390878021","2019",1,1
"35390879001","2010",1,21
"35390879001","2012",2,45
"35390879001","2013",3,52
"35390879003","2016",3,27
"35390879003","2019",1,12
"35390879008","2007",4,50
"35390879008","2016",1,11
"35390879008","2019",1,1
"35390879008","2020",1,3
"35390879017","2014",3,19
"35390879017","2015",3,42
"35390879017","2016",7,59
"35390879017","2017",19,76
"35390879017","2018",2,54
"35390879017","2019",4,60
"35390879017","2020",3,17
"35390879018","2012",1,1
"35390879018","2014",1,2
"35390879018","2018",1,1
"35390879018","2019",1,1
"35390879018","2020",5,12
"35390879018","2021",1,1
"35390880001","2014",7,38
"35390880001","2015",1,7
"35390880001","2017",3,8
"35390880001","2018",3,25
"35390880001","2020",5,29
"35390880002","2015",1,1
"35390880003","2015",1,9
"35390880003","2018",1,1
"35390880008","2015",1,6
"35390880008","2019",1,5
"35390881001","2012",1,10
"35390881001","2013",1,9
"35390881001","2015",3,17
"35390881001","2016",1,9
"35390881001","2017",1,4
"35390881001","2021",1,8
"35390881002","2013",1,8
"35390881005","2019",1,5
"35390881005","2020",2,6
"35390882001","2020",1,1
"35390882012","2014",1,1
"35390883001","2007",1,3
"35390883002","2012",1,4
"35390883002","2013",1,9
"35390883002","2015",4,65
"35390883002","2016",2,4
"35390883002","2017",1,5
"35390883002","2018",12,47
"35390883005","2012",10,104
"35390883005","2013",6,80
