"DBUID","year","n_checklists","species_richness"
"35061519004","2020",41,36
"35061519004","2021",12,12
"35061519007","2017",1,3
"35061519008","2018",1,5
"35061519009","2018",1,1
"35061519009","2019",1,1
"35061519011","2018",1,5
"35061519012","2018",1,4
"35061519012","2020",1,3
"35061520006","2012",1,1
"35061520019","2016",1,2
"35061520020","2014",1,16
"35061521002","2011",3,3
"35061521002","2020",3,8
"35061521002","2021",1,4
"35061521004","2015",1,3
"35061521004","2016",4,10
"35061521004","2017",8,17
"35061521004","2018",1,7
"35061521004","2019",10,16
"35061521004","2020",23,30
"35061521004","2021",3,6
"35061522008","2020",4,14
"35061522008","2021",2,6
"35061524001","2013",1,2
"35061524001","2016",1,2
"35061524001","2018",1,2
"35061524003","2018",1,5
"35061524003","2019",1,4
"35061524003","2020",1,7
"35061530001","2010",1,1
"35061530001","2011",3,14
"35061530001","2012",7,16
"35061530001","2013",4,5
"35061530001","2020",1,9
"35061531005","2012",1,1
"35061531005","2013",1,4
"35061531005","2018",3,3
"35061531005","2021",1,5
"35061531012","2011",3,16
"35061531012","2012",13,38
"35061531012","2013",12,32
"35061531012","2014",10,34
"35061531012","2015",10,36
"35061531012","2016",11,39
"35061531012","2017",4,34
"35061531012","2018",6,28
"35061531012","2019",4,19
"35061531012","2020",23,52
"35061534001","2020",1,7
"35061536002","2013",1,3
"35061536002","2016",2,12
"35061536002","2019",3,5
"35061538004","2018",1,6
"35061538004","2019",2,19
"35061540001","2021",10,9
"35061540004","2015",1,12
"35061540004","2020",22,11
"35061540004","2021",2,5
"35061541001","2015",3,8
"35061541001","2016",1,8
"35061541001","2020",4,4
"35061541002","2021",1,5
"35061541005","2020",1,1
"35061541006","2017",1,3
"35061542006","2017",1,1
"35061542006","2018",2,3
"35061542006","2019",1,1
"35061543004","2016",1,9
"35061543004","2017",1,9
"35061543004","2020",1,7
"35061543006","2009",2,5
"35061543006","2010",2,16
"35061543006","2020",11,69
"35061543006","2021",3,6
"35061544001","2013",37,15
"35061544001","2014",143,36
"35061544001","2015",159,31
"35061544001","2016",96,27
"35061544001","2017",26,24
"35061544001","2018",26,16
"35061544001","2019",27,20
"35061544001","2020",13,26
"35061544001","2021",105,11
"35061544002","2014",2,23
"35061544005","2012",6,18
"35061544005","2013",19,34
"35061544005","2014",17,38
"35061544005","2017",1,2
"35061544005","2019",1,5
"35061545001","2013",1,2
"35061545001","2014",3,22
"35061545001","2015",3,21
"35061545001","2018",2,15
"35061545001","2019",8,41
"35061545001","2020",2,14
"35061545004","2017",2,8
"35061545004","2018",14,23
"35061545004","2019",28,30
"35061545004","2020",68,42
"35061545004","2021",20,24
"35061546004","2018",2,3
"35061547013","2008",1,12
"35061547013","2009",1,2
"35061547013","2011",3,8
"35061547013","2012",2,4
"35061547013","2013",16,39
"35061547013","2014",29,58
"35061547013","2015",23,52
"35061547013","2016",52,83
"35061547013","2017",161,118
"35061547013","2018",246,113
"35061547013","2019",248,120
"35061547013","2020",325,127
"35061547013","2021",24,20
"35061548004","2009",1,8
"35061548004","2010",1,4
"35061548004","2012",10,30
"35061548004","2013",13,36
"35061548004","2014",70,89
"35061548004","2015",36,62
"35061548004","2016",9,42
"35061548004","2017",20,36
"35061548004","2018",12,23
"35061548004","2019",27,51
"35061548004","2020",66,88
"35061548004","2021",12,16
"35061549005","2021",17,11
"35061550001","2011",1,1
"35061552011","2013",1,2
"35061552011","2015",1,3
"35061552011","2019",1,7
"35061552011","2020",7,13
"35061552012","2012",1,1
"35061553002","2020",2,17
"35061553003","2013",2,23
"35061553003","2015",1,29
"35061553003","2016",1,19
"35061553003","2018",1,8
"35061553003","2019",6,36
"35061553003","2020",268,69
"35061553003","2021",18,11
"35061553004","2020",5,29
"35061553005","2013",3,11
"35061553005","2016",1,24
"35061553005","2017",1,22
"35061553005","2018",3,40
"35061553005","2019",2,23
"35061553005","2020",25,36
"35061553005","2021",51,16
"35061554001","2018",2,21
"35061554001","2019",1,9
"35061554004","2013",41,71
"35061554004","2014",2,31
"35061554004","2016",1,5
"35061554004","2017",1,6
"35061554004","2018",4,49
"35061554004","2019",4,24
"35061554004","2020",2,19
"35061554004","2021",1,1
"35061554007","2010",7,22
"35061554007","2011",10,36
"35061554007","2012",2,21
"35061554007","2013",30,88
"35061554007","2014",10,87
"35061554007","2015",2,33
"35061554007","2016",8,52
"35061554007","2017",6,46
"35061554007","2018",5,62
"35061554007","2019",13,58
"35061554007","2020",49,112
"35061554007","2021",6,12
"35061555006","2020",2,20
"35061555006","2021",2,12
"35061555008","2021",2,2
"35061556019","2019",1,2
"35061556023","2012",1,1
"35061556023","2013",4,26
"35061556029","2019",4,6
"35061556029","2020",2,4
"35061556029","2021",1,2
"35061556033","2012",2,8
"35061556033","2013",2,15
"35061556033","2014",1,26
"35061556033","2016",1,12
"35061556033","2017",5,58
"35061556033","2018",6,34
"35061556033","2019",4,18
"35061556033","2020",6,23
"35061556033","2021",4,8
"35061557003","2019",7,11
"35061557003","2020",10,15
"35061557003","2021",3,4
"35061558013","2020",1,18
"35061559001","2011",1,3
"35061559001","2013",29,52
"35061559001","2014",32,85
"35061559001","2015",13,58
"35061559001","2016",29,75
"35061559001","2017",19,72
"35061559001","2018",128,124
"35061559001","2019",193,130
"35061559001","2020",217,142
"35061559001","2021",51,37
"35061559002","2010",1,1
"35061559005","2016",1,10
"35061560002","2011",1,8
"35061560002","2017",2,23
"35061560002","2019",1,15
"35061560002","2020",1,5
"35061561002","2021",1,2
"35061562005","2020",36,33
"35061562005","2021",10,11
"35061562010","2020",1,2
"35061564007","2016",2,8
"35061564007","2017",4,14
"35061566006","2014",1,7
"35061567008","2017",1,7
"35061567008","2018",1,10
"35061567008","2019",1,9
"35061568009","2015",1,16
"35061568016","2008",1,1
"35061568016","2009",2,2
"35061568016","2012",2,24
"35061568016","2013",2,5
"35061568016","2014",3,30
"35061568016","2015",3,24
"35061568016","2016",1,16
"35061568016","2017",2,16
"35061568016","2018",6,14
"35061568016","2019",16,72
"35061568016","2020",11,60
"35061568016","2021",2,2
"35061568023","2009",1,11
"35061568023","2013",4,35
"35061568023","2016",1,4
"35061568023","2017",3,16
"35061568023","2020",2,14
"35061568023","2021",2,13
"35061568029","2020",3,14
"35061568029","2021",51,21
"35061568032","2012",1,1
"35061569001","2019",2,9
"35061569001","2020",1,9
"35061569001","2021",7,13
"35061569005","2013",1,1
"35061569005","2020",1,10
"35061570002","2020",1,4
"35061571005","2020",1,14
"35061571005","2021",1,4
"35061572005","2017",2,15
"35061572008","2016",1,9
"35061572008","2018",1,8
"35061572008","2019",2,23
"35061572008","2020",4,16
"35061572011","2015",1,5
"35061572018","2019",1,5
"35061572019","2012",3,6
"35061572019","2013",4,15
"35061572019","2014",4,8
"35061572019","2015",1,13
"35061572019","2016",2,8
"35061572019","2017",188,109
"35061572019","2018",131,99
"35061572019","2019",100,112
"35061572019","2020",83,98
"35061572020","2011",1,3
"35061572020","2013",5,19
"35061572020","2014",2,2
"35061572020","2015",14,32
"35061572020","2016",1,4
"35061572020","2017",12,41
"35061572020","2018",23,51
"35061572020","2019",22,56
"35061572020","2020",23,67
"35061572021","2010",7,3
"35061572021","2013",1,2
"35061572021","2014",1,3
"35061572021","2015",5,35
"35061572021","2016",1,18
"35061572021","2017",1,3
"35061572021","2018",5,31
"35061572021","2019",3,16
"35061572021","2020",4,33
"35061572022","2013",12,9
"35061572022","2014",2,5
"35061572022","2015",1,12
"35061572022","2018",1,4
"35061572022","2020",2,7
"35061572023","2021",1,2
"35061572031","2019",2,1
"35061572034","2012",3,8
"35061572034","2017",27,28
"35061572034","2018",6,18
"35061572034","2019",7,30
"35061572034","2020",7,41
"35061572034","2021",1,2
"35061572035","2015",1,21
"35061572035","2016",1,16
"35061572035","2018",28,57
"35061572035","2019",7,37
"35061572035","2020",13,41
"35061572035","2021",1,1
"35061572036","2009",2,5
"35061572036","2013",1,13
"35061572036","2014",1,13
"35061572036","2016",1,16
"35061572036","2017",2,7
"35061572036","2018",15,51
"35061572036","2019",4,31
"35061572036","2020",18,55
"35061572036","2021",3,3
"35061573001","2018",1,4
"35061573002","2018",1,2
"35061573003","2020",1,5
"35061574004","2016",1,8
"35061574007","2016",2,18
"35061574012","2019",2,4
"35061575002","2016",1,1
"35061575005","2014",1,1
"35061575009","2017",1,1
"35061575009","2018",1,6
"35061576009","2013",1,1
"35061576009","2017",1,1
"35061577003","2016",1,7
"35061577003","2017",6,26
"35061577003","2018",2,15
"35061577003","2019",2,13
"35061577003","2020",1,2
"35061577004","2014",1,9
"35061577004","2016",2,1
"35061577004","2017",2,2
"35061577004","2018",1,4
"35061578001","2013",8,6
"35061578001","2015",2,11
"35061578001","2019",1,1
"35061578002","2018",1,2
"35061578002","2019",12,21
"35061578002","2020",1,8
"35061578003","2016",1,14
"35061578003","2017",1,4
"35061578003","2018",5,27
"35061578003","2019",5,28
"35061578003","2020",4,17
"35061578006","2014",3,26
"35061578006","2015",1,13
"35061578006","2016",20,34
"35061578006","2017",6,18
"35061578006","2018",5,26
"35061578006","2019",50,29
"35061578006","2020",6,30
"35061578006","2021",3,11
"35061578007","2012",7,12
"35061578007","2013",6,20
"35061578007","2014",1,2
"35061578007","2017",2,15
"35061578007","2018",8,16
"35061578007","2019",3,7
"35061578007","2020",15,5
"35061579006","2019",1,9
"35061579006","2020",1,8
"35061579006","2021",2,8
"35061581003","2016",2,8
"35061581003","2021",3,3
"35061582003","2013",21,14
"35061582003","2014",1,1
"35061582003","2015",2,5
"35061582004","2017",1,6
"35061582007","2016",12,23
"35061582007","2017",52,25
"35061582007","2019",1,3
"35061582007","2020",3,11
"35061582008","2011",1,26
"35061582008","2014",2,16
"35061582008","2015",2,26
"35061582008","2016",14,44
"35061582008","2017",1,10
"35061582008","2018",2,29
"35061582008","2019",5,38
"35061582008","2020",9,18
"35061582008","2021",3,11
"35061584001","2008",1,4
"35061584001","2011",1,9
"35061584001","2012",3,25
"35061584001","2013",23,100
"35061584001","2014",45,91
"35061584001","2015",33,93
"35061584001","2016",70,115
"35061584001","2017",56,104
"35061584001","2018",49,93
"35061584001","2019",35,93
"35061584001","2020",68,104
"35061584001","2021",17,19
"35061584009","2020",5,7
"35061584010","2016",3,17
"35061584010","2017",1,20
"35061584010","2018",1,1
"35061584010","2020",14,30
"35061584010","2021",2,5
"35061587002","2020",1,1
"35061587005","2013",2,14
"35061587005","2015",2,1
"35061587005","2016",1,7
"35061587005","2020",6,19
"35061587005","2021",1,1
"35061587006","2018",1,12
"35061588003","2013",5,30
"35061588003","2016",4,38
"35061588003","2017",2,29
"35061588003","2018",4,36
"35061588003","2019",2,21
"35061588003","2020",10,41
"35061588008","2018",1,23
"35061588008","2020",2,4
"35061589002","2015",2,7
"35061589003","2015",2,11
"35061589003","2016",5,40
"35061589003","2017",2,13
"35061589003","2020",1,16
"35061590004","2020",1,3
"35061591003","2021",10,5
"35061591006","2011",2,8
"35061591006","2012",4,10
"35061591006","2013",30,32
"35061591006","2014",82,37
"35061591006","2015",69,37
"35061591006","2016",71,44
"35061591006","2017",40,28
"35061591006","2018",38,28
"35061591006","2019",42,22
"35061591006","2020",6,15
"35061591006","2021",1,3
"35061591007","2018",1,5
"35061591007","2020",3,9
"35061592006","2019",1,3
"35061592006","2021",1,7
"35061593007","2018",1,1
"35061593011","2018",1,1
"35061599001","2019",1,3
"35061604001","2019",1,5
"35061604003","2020",1,2
"35061604004","2012",1,2
"35061604004","2013",7,11
"35061604004","2014",4,6
"35061604004","2015",1,6
"35061604004","2016",9,16
"35061604004","2017",3,7
"35061604004","2018",4,12
"35061604004","2019",6,15
"35061604004","2020",1,4
"35061605010","2012",1,13
"35061605010","2013",3,14
"35061605010","2014",1,4
"35061605010","2018",4,11
"35061605010","2019",3,8
"35061605010","2020",22,30
"35061605010","2021",2,2
"35061605012","2013",13,4
"35061605012","2017",1,3
"35061605012","2021",1,1
"35061607002","2012",1,1
"35061607007","2009",1,1
"35061607007","2011",2,5
"35061607007","2012",2,13
"35061607007","2013",3,15
"35061607007","2014",3,18
"35061607008","2020",1,1
"35061607009","2011",2,2
"35061607010","2020",2,18
"35061608004","2019",1,11
"35061608008","2020",1,1
"35061608008","2021",1,4
"35061608011","2013",6,11
"35061608011","2017",1,10
"35061608011","2018",3,24
"35061608011","2019",25,64
"35061608011","2020",1,28
"35061610002","2013",65,26
"35061610002","2014",7,10
"35061610002","2016",6,19
"35061610002","2017",4,8
"35061610002","2018",10,18
"35061611001","2012",1,5
"35061611001","2017",2,10
"35061611001","2018",16,12
"35061611001","2019",3,9
"35061611001","2020",3,9
"35061611002","2017",1,5
"35061611003","2018",1,4
"35061613001","2013",1,3
"35061613001","2019",2,15
"35061613002","2013",1,7
"35061613002","2017",2,5
"35061613002","2018",2,4
"35061613002","2019",2,7
"35061613002","2020",1,5
"35061613003","2011",1,6
"35061613003","2013",1,3
"35061613003","2014",1,1
"35061613003","2019",1,10
"35061613003","2020",3,13
"35061613012","2020",1,24
"35061613014","2009",1,3
"35061613014","2010",7,22
"35061613014","2011",4,9
"35061613014","2012",14,45
"35061613014","2013",41,70
"35061613014","2014",64,69
"35061613014","2015",26,59
"35061613014","2016",31,63
"35061613014","2017",27,65
"35061613014","2018",102,91
"35061613014","2019",96,90
"35061613014","2020",120,107
"35061613014","2021",4,6
"35061613016","2012",1,1
"35061613016","2020",1,7
"35061613017","2007",1,1
"35061613017","2011",1,4
"35061613017","2014",6,10
"35061613017","2015",1,10
"35061613017","2016",2,15
"35061613017","2017",13,31
"35061613017","2018",20,32
"35061613017","2019",12,35
"35061613017","2020",11,35
"35061614001","2018",1,8
"35061614003","2020",2,7
"35061616001","2013",1,1
"35061616001","2014",1,6
"35061616002","2020",4,8
"35061616002","2021",4,5
"35061621003","2018",1,9
"35061622001","2018",1,1
"35061622002","2013",2,2
"35061622002","2014",2,3
"35061622002","2019",1,13
"35061622005","2013",11,7
"35061622005","2014",2,26
"35061622005","2015",2,30
"35061622005","2016",4,12
"35061622005","2017",5,18
"35061622005","2018",6,21
"35061622005","2019",12,33
"35061622005","2020",8,25
"35061622005","2021",1,5
"35061622007","2018",1,7
"35061622010","2013",63,11
"35061622010","2014",7,3
"35061623005","2020",1,7
"35061623006","2012",2,27
"35061623006","2020",1,3
"35061627002","2019",1,4
"35061627002","2020",6,17
"35061627002","2021",6,11
"35061627003","2017",1,10
"35061627003","2018",1,5
"35061627003","2019",2,6
"35061627004","2018",1,3
"35061627004","2019",3,8
"35061627007","2012",1,2
"35061627007","2013",2,12
"35061627007","2014",1,4
"35061627007","2015",1,2
"35061627007","2016",1,4
"35061627007","2018",2,8
"35061627007","2020",6,16
"35061627010","2018",1,8
"35061627010","2019",1,3
"35061627010","2020",3,14
"35061628001","2016",1,10
"35061628001","2019",1,9
"35061628001","2020",25,44
"35061628002","2019",4,24
"35061628003","2019",1,1
"35061628004","2020",3,12
"35061628004","2021",5,14
"35061633001","2021",3,6
"35061633014","2019",1,2
"35061633017","2013",7,7
"35061633017","2014",1,1
"35061633017","2016",6,21
"35061633017","2017",3,24
"35061633017","2018",2,11
"35061633017","2019",4,41
"35061633017","2020",3,24
"35061633018","2016",1,6
"35061633018","2017",1,2
"35061633018","2019",3,9
"35061633018","2021",1,2
"35061634006","2007",24,34
"35061634006","2008",1,12
"35061634006","2009",6,21
"35061634006","2010",1,1
"35061634007","2018",1,4
"35061634011","2015",1,6
"35061638001","2012",1,2
"35061638001","2013",3,9
"35061638001","2017",1,1
"35061638001","2019",2,3
"35061638006","2016",1,3
"35061638007","2014",1,1
"35061638007","2018",1,5
"35061638007","2019",1,2
"35061638007","2021",1,6
"35061638008","2018",1,2
"35061638008","2020",2,14
"35061638009","2009",1,2
"35061638009","2010",1,16
"35061638009","2012",4,19
"35061638009","2013",16,31
"35061638009","2014",26,37
"35061638009","2015",39,39
"35061638009","2016",60,48
"35061638009","2017",60,45
"35061638009","2018",111,53
"35061638009","2019",134,49
"35061638009","2020",267,78
"35061638009","2021",45,22
"35061639002","2018",1,3
"35061639002","2019",2,3
"35061639002","2020",30,24
"35061639002","2021",7,8
"35061639005","2014",3,57
"35061639005","2015",2,51
"35061639005","2019",2,53
"35061639005","2020",2,8
"35061639005","2021",10,11
"35061639006","2019",1,1
"35061639008","2015",1,1
"35061639008","2016",3,10
"35061639008","2018",33,24
"35061639008","2019",65,26
"35061639008","2020",135,28
"35061639008","2021",48,16
"35061639010","2018",1,10
"35061639010","2019",3,22
"35061640001","2009",19,44
"35061640001","2010",38,44
"35061640001","2011",42,48
"35061640001","2012",49,51
"35061640001","2013",39,44
"35061640001","2014",30,41
"35061640001","2015",28,38
"35061640001","2016",57,51
"35061640001","2017",153,50
"35061640001","2018",154,56
"35061640001","2019",162,52
"35061640001","2020",109,84
"35061640001","2021",14,18
"35061640004","2017",1,8
"35061640004","2020",12,51
"35061640006","2019",1,3
"35061643001","2010",1,18
"35061643001","2011",1,18
"35061643001","2012",1,19
"35061643001","2020",1,1
"35061645004","2015",1,1
"35061645004","2017",1,1
"35061645004","2019",2,6
"35061646003","2020",2,2
"35061651001","2021",1,2
"35061651003","2020",3,29
"35061651005","2020",1,7
"35061651006","2016",1,5
"35061651006","2017",4,11
"35061651006","2018",4,8
"35061651006","2019",11,11
"35061651006","2020",6,6
"35061651008","2020",1,4
"35061653001","2019",1,2
"35061653001","2021",1,3
"35061654001","2020",1,6
"35061654004","2019",1,2
"35061654005","2018",117,63
"35061654005","2019",62,50
"35061657001","2010",1,5
"35061657001","2011",1,2
"35061657001","2016",1,9
"35061657001","2017",4,12
"35061657001","2018",3,16
"35061657001","2020",2,21
"35061657001","2021",9,20
"35061657002","2007",20,60
"35061657002","2008",21,72
"35061657002","2009",66,113
"35061657002","2010",67,117
"35061657002","2011",89,108
"35061657002","2012",105,135
"35061657002","2013",226,137
"35061657002","2014",210,136
"35061657002","2015",430,164
"35061657002","2016",298,160
"35061657002","2017",387,146
"35061657002","2018",406,152
"35061657002","2019",495,166
"35061657002","2020",957,199
"35061657002","2021",20,20
"35061657006","2012",3,13
"35061657006","2016",1,3
"35061657006","2018",3,4
"35061657006","2019",1,1
"35061657006","2020",31,28
"35061657008","2007",43,131
"35061657008","2008",45,123
"35061657008","2009",81,157
"35061657008","2010",64,142
"35061657008","2011",96,177
"35061657008","2012",265,201
"35061657008","2013",312,196
"35061657008","2014",254,190
"35061657008","2015",565,210
"35061657008","2016",712,214
"35061657008","2017",416,191
"35061657008","2018",666,212
"35061657008","2019",661,211
"35061657008","2020",679,217
"35061657008","2021",66,33
"35061657009","2007",15,22
"35061657009","2008",11,23
"35061657009","2009",11,20
"35061657009","2010",27,39
"35061657009","2011",45,62
"35061657009","2012",52,56
"35061657009","2013",104,64
"35061657009","2014",99,78
"35061657009","2015",76,64
"35061657009","2016",110,89
"35061657009","2017",82,84
"35061657009","2018",178,98
"35061657009","2019",292,106
"35061657009","2020",312,125
"35061657009","2021",242,35
"35061657010","2008",5,11
"35061657010","2009",11,39
"35061657010","2010",4,27
"35061657010","2011",2,10
"35061657010","2012",25,63
"35061657010","2013",9,81
"35061657010","2014",20,91
"35061657010","2015",66,135
"35061657010","2016",163,161
"35061657010","2017",121,132
"35061657010","2018",66,118
"35061657010","2019",173,160
"35061657010","2020",165,155
"35061657010","2021",12,20
"35061657011","2009",1,2
"35061657011","2010",3,4
"35061657011","2012",1,2
"35061657011","2013",3,12
"35061657011","2014",3,32
"35061657011","2016",3,13
"35061657011","2017",7,29
"35061657011","2018",2,25
"35061657011","2019",56,70
"35061657011","2020",5,29
"35061657013","2010",1,6
"35061657013","2011",1,7
"35061657013","2017",5,47
"35061657013","2018",3,24
"35061657013","2019",1,25
"35061657013","2020",3,37
"35061657013","2021",6,15
"35061657014","2007",2,2
"35061657014","2008",3,7
"35061657014","2009",5,28
"35061657014","2010",7,20
"35061657014","2011",16,47
"35061657014","2012",33,92
"35061657014","2013",41,67
"35061657014","2014",22,68
"35061657014","2015",38,88
"35061657014","2016",80,108
"35061657014","2017",114,127
"35061657014","2018",132,125
"35061657014","2019",163,125
"35061657014","2020",243,152
"35061657014","2021",2,3
"35061658001","2014",1,2
"35061658001","2017",1,7
"35061658001","2018",1,2
"35061658003","2021",1,2
"35061658006","2020",55,51
"35061658006","2021",8,15
"35061659004","2020",1,8
"35061659008","2016",3,35
"35061659008","2017",1,14
"35061659008","2018",1,13
"35061659008","2020",12,31
"35061659008","2021",2,12
"35061659011","2017",3,17
"35061659012","2013",1,2
"35061659012","2014",1,2
"35061659012","2015",1,2
"35061659012","2017",3,41
"35061659012","2018",6,17
"35061659012","2019",1,2
"35061659012","2020",2,10
"35061659016","2018",1,5
"35061659016","2020",1,1
"35061659018","2007",3,20
"35061659018","2008",5,94
"35061659018","2009",10,74
"35061659018","2010",47,122
"35061659018","2011",41,116
"35061659018","2012",35,129
"35061659018","2013",93,157
"35061659018","2014",100,149
"35061659018","2015",150,170
"35061659018","2016",146,157
"35061659018","2017",98,139
"35061659018","2018",218,161
"35061659018","2019",177,150
"35061659018","2020",460,176
"35061659018","2021",19,25
"35061660001","2021",1,1
"35061661002","2020",1,10
"35061661005","2020",3,15
"35061661006","2020",17,19
"35061661006","2021",35,25
"35061661007","2012",1,1
"35061661007","2020",3,14
"35061661007","2021",1,10
"35061662006","2013",2,15
"35061662006","2014",1,17
"35061662006","2015",2,26
"35061662006","2016",2,37
"35061662006","2020",15,35
"35061662006","2021",13,39
"35061664004","2013",1,1
"35061664011","2018",1,2
"35061664012","2013",1,5
"35061664012","2017",1,1
"35061664012","2019",4,17
"35061664012","2020",5,12
"35061664012","2021",1,3
"35061667027","2011",2,4
"35061667027","2013",1,2
"35061667028","2017",1,24
"35061667028","2019",2,5
"35061667028","2020",3,4
"35061667029","2014",1,1
"35061668001","2013",7,5
"35061668001","2014",1,2
"35061668001","2021",1,1
"35061668004","2013",2,7
"35061668004","2020",1,2
"35061670003","2014",6,13
"35061670003","2015",6,22
"35061670003","2016",11,20
"35061670003","2017",1,5
"35061670003","2019",3,31
"35061670003","2020",3,26
"35061670003","2021",3,14
"35061670006","2013",1,32
"35061670006","2014",4,22
"35061670006","2015",4,11
"35061670006","2016",2,8
"35061670006","2017",2,6
"35061670006","2018",5,23
"35061670006","2019",4,17
"35061670006","2020",3,22
"35061670006","2021",1,5
"35061670010","2011",1,10
"35061670010","2020",21,65
"35061670010","2021",1,8
"35061671002","2014",1,1
"35061673001","2020",1,5
"35061673004","2020",1,3
"35061674005","2020",1,4
"35061677001","2018",1,1
"35061677002","2010",1,2
"35061677002","2013",1,2
"35061677002","2014",1,1
"35061677002","2016",3,40
"35061677002","2017",5,20
"35061677002","2018",7,9
"35061677002","2019",11,20
"35061677002","2020",6,21
"35061677003","2013",1,16
"35061677003","2016",1,9
"35061677003","2017",2,23
"35061677003","2018",1,2
"35061677003","2020",2,4
"35061677004","2020",3,7
"35061677009","2012",1,20
"35061677009","2014",1,1
"35061677009","2017",1,8
"35061677009","2018",2,2
"35061677015","2018",1,1
"35061677016","2020",5,17
"35061677016","2021",6,11
"35061677024","2018",1,7
"35061677041","2020",1,5
"35061677049","2009",1,12
"35061677049","2011",1,1
"35061677049","2012",6,31
"35061677049","2013",5,14
"35061677049","2014",2,7
"35061677049","2016",2,6
"35061677049","2017",7,49
"35061677049","2018",11,54
"35061677049","2019",6,16
"35061677049","2020",11,41
"35061677052","2011",4,7
"35061677052","2012",11,23
"35061677052","2013",22,28
"35061677052","2014",6,22
"35061677052","2015",3,17
"35061677052","2016",23,30
"35061677052","2017",9,24
"35061677055","2017",1,2
"35061677057","2017",1,2
"35061677074","2010",2,3
"35061677074","2011",1,29
"35061677074","2014",2,3
"35061677074","2015",2,3
"35061677074","2017",1,26
"35061677074","2018",2,43
"35061677074","2019",5,27
"35061677074","2020",15,53
"35061677074","2021",1,12
"35061677095","2010",2,2
"35061677095","2011",2,6
"35061677095","2012",1,7
"35061677095","2013",1,10
"35061677095","2015",1,1
"35061677095","2017",5,8
"35061677095","2018",2,18
"35061677095","2019",2,7
"35061677095","2020",9,24
"35061677098","2020",2,11
"35061677099","2014",1,1
"35061677106","2020",1,19
"35061677113","2015",4,20
"35061677113","2018",1,10
"35061677113","2019",1,6
"35061677113","2020",1,6
"35061677118","2009",1,24
"35061677118","2013",9,39
"35061677118","2014",28,47
"35061677118","2015",45,52
"35061677118","2016",2,12
"35061677118","2017",9,15
"35061677118","2018",25,28
"35061677118","2019",8,31
"35061677118","2020",164,39
"35061677118","2021",27,5
"35061677120","2018",1,2
"35061677126","2009",1,1
"35061677126","2012",1,12
"35061677126","2014",1,4
"35061677126","2017",6,12
"35061677126","2018",24,40
"35061677126","2019",16,43
"35061677126","2020",124,82
"35061677126","2021",34,24
"35061677127","2018",1,32
"35061677129","2019",1,4
"35061677131","2018",1,2
"35061677132","2018",2,2
"35061677133","2012",1,1
"35061677136","2019",2,6
"35061679001","2016",1,35
"35061679001","2018",1,6
"35061679001","2019",1,9
"35061679001","2020",1,11
"35061679002","2019",1,1
"35061679003","2011",2,4
"35061679003","2019",1,1
"35061679003","2021",1,1
"35061679004","2018",1,4
"35061679004","2019",1,2
"35061679007","2011",1,10
"35061679007","2013",8,65
"35061679007","2014",5,41
"35061679007","2015",1,29
"35061679007","2016",2,22
"35061679007","2017",4,29
"35061679007","2018",2,28
"35061679007","2019",2,2
"35061679007","2020",1,9
"35061680001","2010",1,2
"35061680001","2011",1,1
"35061680001","2012",2,3
"35061680001","2013",3,4
"35061680001","2016",1,1
"35061680001","2017",7,9
"35061680001","2018",11,7
"35061680001","2019",16,12
"35061680001","2020",10,17
"35061680001","2021",6,8
"35061680002","2012",1,1
"35061680002","2013",1,1
"35061680002","2014",5,9
"35061680002","2015",1,4
"35061680002","2016",9,26
"35061680002","2017",24,42
"35061680002","2018",78,39
"35061680002","2019",23,28
"35061680002","2020",9,14
"35061680002","2021",4,12
"35061680003","2009",2,1
"35061680003","2013",1,2
"35061680003","2014",1,1
"35061680003","2015",6,34
"35061680003","2016",1,19
"35061680003","2019",1,1
"35061680003","2020",2,3
"35061680004","2013",11,15
"35061680004","2014",1,1
"35061680004","2016",3,20
"35061680004","2017",4,10
"35061680004","2018",15,18
"35061680004","2019",9,36
"35061680004","2020",5,24
"35061680004","2021",3,11
"35061680006","2010",1,1
"35061680006","2014",1,1
"35061680006","2016",1,7
"35061680006","2017",2,13
"35061680006","2018",8,30
"35061680006","2019",5,24
"35061680006","2020",12,31
"35061680006","2021",1,3
"35061680007","2008",1,1
"35061680007","2010",5,12
"35061680007","2011",25,50
"35061680007","2012",28,49
"35061680007","2013",52,65
"35061680007","2014",54,37
"35061680007","2015",25,21
"35061680007","2016",33,33
"35061680007","2017",51,37
"35061680007","2018",40,31
"35061680007","2019",86,36
"35061680007","2020",46,30
"35061680007","2021",28,15
"35061680008","2015",2,18
"35061680008","2016",5,28
"35061680008","2017",3,14
"35061680008","2018",7,26
"35061680008","2019",4,28
"35061680008","2020",5,25
"35061680009","2011",19,44
"35061680009","2012",19,52
"35061680009","2013",10,22
"35061680009","2014",11,29
"35061680009","2015",1,4
"35061680009","2016",2,11
"35061680009","2017",6,40
"35061680009","2018",7,38
"35061680009","2019",13,39
"35061680009","2020",11,26
"35061680009","2021",2,6
"35061680012","2009",1,3
"35061680012","2010",1,3
"35061680012","2012",3,4
"35061680012","2013",42,95
"35061680012","2014",45,86
"35061680012","2015",61,80
"35061680012","2016",24,59
"35061680012","2017",32,87
"35061680012","2018",36,84
"35061680012","2019",39,93
"35061680012","2020",51,86
"35061680012","2021",4,4
"35061680013","2011",1,3
"35061680013","2012",3,13
"35061680013","2013",4,5
"35061680013","2014",15,47
"35061680013","2015",3,9
"35061680013","2016",3,8
"35061680013","2017",5,30
