"DBUID","year","n_checklists","species_richness"
"46120040007","2019",14,22
"46120040007","2020",4,13
"46120040007","2021",4,8
"46120040008","2012",1,7
"46120040008","2015",1,5
"46120040009","2017",11,18
"46120040009","2018",3,4
"46120040010","2012",1,5
"46120040010","2017",3,21
"46120040010","2018",2,3
"46120040011","2016",2,9
"46120040011","2018",1,6
"46120040013","2018",1,10
"46120040013","2021",2,5
"46120040014","2007",5,27
"46120040014","2008",8,86
"46120040014","2009",7,56
"46120040014","2010",6,21
"46120040014","2011",6,75
"46120040014","2012",14,89
"46120040014","2013",27,90
"46120040014","2014",35,65
"46120040014","2015",88,123
"46120040014","2016",115,129
"46120040014","2017",89,138
"46120040014","2018",93,148
"46120040014","2019",88,129
"46120040014","2020",190,156
"46120040014","2021",52,22
"46120040016","2020",1,3
"46120040017","2013",1,23
"46120040017","2014",2,30
"46120040017","2019",1,3
"46120040017","2020",1,3
"46120040018","2020",1,27
"46120040019","2010",3,18
"46120040019","2011",3,15
"46120040019","2012",2,22
"46120040019","2013",5,21
"46120040019","2014",8,63
"46120040019","2015",8,52
"46120040019","2016",17,87
"46120040019","2017",19,91
"46120040019","2018",20,64
"46120040019","2019",28,70
"46120040019","2020",51,84
"46120040019","2021",6,11
"46120041002","2018",1,1
"46120041004","2010",1,9
"46120041004","2011",1,2
"46120041004","2012",1,3
"46120041004","2013",9,4
"46120041004","2014",6,13
"46120041004","2015",3,8
"46120041004","2016",3,7
"46120041004","2017",3,11
"46120041004","2018",4,20
"46120041004","2019",9,20
"46120041004","2020",6,26
"46120041007","2018",3,9
"46120041010","2015",2,23
"46120041015","2011",2,7
"46120041015","2012",1,1
"46120041017","2018",1,5
"46120045005","2009",1,15
"46120045005","2016",1,9
"46120045005","2017",1,3
"46120045005","2018",1,3
"46120045005","2019",2,8
"46120045006","2011",1,3
"46120046003","2019",1,5
"46120046007","2020",1,5
"46120046011","2019",1,8
"46120046023","2019",18,38
"46120047001","2014",1,1
"46120047005","2012",1,2
"46120048004","2021",2,2
"46120048005","2017",4,16
"46120048006","2013",2,3
"46120048006","2015",1,5
"46120048008","2020",1,1
"46120048010","2008",1,1
"46120048010","2010",1,1
"46120048010","2011",1,1
"46120048010","2012",6,69
"46120048010","2013",26,72
"46120048010","2014",1,19
"46120048010","2015",2,8
"46120048013","2016",1,6
"46120049002","2017",1,15
"46120049009","2011",1,10
"46120049011","2016",1,6
"46120049011","2017",1,3
"46120049017","2017",1,6
"46120049018","2020",4,14
"46120049024","2019",1,10
"46120050001","2020",5,8
"46120050008","2012",2,10
"46120050008","2013",1,21
"46120050008","2014",3,16
"46120050008","2015",9,16
"46120050008","2016",5,12
"46120050008","2017",8,29
"46120050008","2018",2,7
"46120050008","2019",6,11
"46120050008","2020",5,9
"46120050008","2021",3,2
"46120050009","2008",1,1
"46120050009","2010",1,11
"46120050009","2012",1,2
"46120050009","2015",5,27
"46120050009","2016",5,9
"46120050009","2017",2,7
"46120050009","2018",3,6
"46120050009","2019",11,69
"46120050009","2020",6,27
"46120050009","2021",1,6
"46120050010","2013",1,1
"46120050010","2019",1,1
"46120050013","2017",1,5
"46120050013","2019",1,2
"46120050015","2009",2,9
"46120050015","2014",1,3
"46120051002","2019",14,19
"46120051002","2020",1,1
"46120051003","2016",1,6
"46120051006","2020",1,2
"46120051010","2016",1,2
"46120051010","2019",1,14
"46120051015","2019",10,28
"46120051015","2020",31,47
"46120052001","2020",1,1
"46120052002","2012",2,2
"46120052002","2013",1,4
"46120052002","2017",1,1
"46120052002","2018",1,2
"46120052002","2019",2,5
"46120052002","2020",1,26
"46120052004","2019",2,38
"46120052005","2010",1,6
"46120052009","2008",19,66
"46120052009","2012",3,27
"46120052009","2013",1,1
"46120052009","2014",1,2
"46120052009","2015",1,4
"46120052009","2016",2,25
"46120052009","2018",4,73
"46120052009","2019",3,9
"46120052009","2020",10,57
"46120053006","2018",2,26
"46120053006","2019",3,34
"46120053007","2019",1,2
"46120053008","2018",2,57
"46120053010","2019",2,24
"46120053016","2007",1,8
"46120053016","2009",1,56
"46120053016","2014",1,4
"46120053016","2016",3,48
"46120053016","2017",1,27
"46120053016","2018",4,60
"46120053016","2019",1,1
"46120053016","2020",4,30
"46120053019","2011",17,69
"46120053019","2012",13,76
"46120053019","2013",2,51
"46120053019","2015",1,25
"46120053019","2016",2,9
"46120053019","2018",1,50
"46120053019","2019",1,62
"46120053019","2020",1,54
"46120053020","2012",1,3
"46120053020","2013",2,19
"46120053020","2015",1,15
"46120053020","2016",2,48
"46120053020","2017",2,44
"46120053020","2018",3,47
"46120053020","2019",3,60
"46120053020","2020",1,14
"46120054001","2013",1,2
"46120054001","2019",4,12
"46120054001","2020",1,3
"46120054002","2012",4,25
"46120054002","2013",1,2
"46120054005","2016",1,3
"46120054007","2020",1,3
"46120054015","2015",1,4
"46120054015","2016",3,11
"46120054015","2017",1,2
"46120054017","2012",1,2
"46120054018","2012",2,14
"46120054019","2011",1,1
"46120054020","2017",2,10
"46120054020","2019",1,1
"46120054023","2011",1,1
"46120054023","2019",1,8
"46120054025","2014",8,8
"46120054025","2015",9,27
"46120054025","2017",3,22
"46120054025","2019",1,4
"46120054028","2012",2,3
"46120054029","2012",1,5
"46120055002","2017",1,3
"46120055002","2018",1,1
"46120055003","2011",1,10
"46120055003","2012",1,17
"46120055003","2020",3,37
"46120055005","2011",1,11
"46120055005","2020",1,2
"46120055006","2016",1,3
"46120055007","2013",1,2
"46120055007","2017",2,13
"46120055007","2020",1,1
"46120055008","2008",1,56
"46120055008","2010",2,6
"46120055008","2011",1,37
"46120055008","2012",4,22
"46120055008","2013",3,9
"46120055008","2015",2,9
"46120055008","2016",1,2
"46120055008","2017",9,23
"46120055008","2018",8,20
"46120055008","2019",20,90
"46120055008","2020",18,105
"46120055009","2011",3,5
"46120055010","2018",1,1
"46120055011","2010",2,50
"46120055011","2011",1,7
"46120055011","2012",3,7
"46120055011","2013",4,35
"46120055011","2014",3,5
"46120055011","2015",3,8
"46120055011","2016",8,21
"46120055011","2017",14,28
"46120055011","2018",11,24
"46120055011","2019",14,19
"46120055011","2020",9,32
"46120055011","2021",4,11
"46120055012","2011",1,15
"46120055012","2012",3,9
"46120055012","2013",2,3
"46120055012","2014",2,4
"46120055012","2015",7,26
"46120055012","2016",5,19
"46120055012","2017",3,15
"46120055012","2018",4,13
"46120055012","2019",6,24
"46120055012","2020",4,22
"46120055012","2021",1,1
"46120065004","2015",1,12
"46120065004","2017",2,12
"46120065006","2020",1,2
"46120065010","2013",1,12
"46120065010","2014",1,15
"46120065010","2015",2,33
"46120065010","2017",1,15
"46120065010","2019",2,34
"46120065010","2020",6,40
"46120065014","2019",1,12
"46120065017","2007",1,9
"46120065017","2011",3,29
"46120065017","2012",1,1
"46120065017","2015",1,3
"46120065017","2017",1,3
"46120065017","2018",5,11
"46120065017","2019",3,6
"46120065025","2017",57,38
"46120065025","2018",5,2
"46120065026","2018",33,36
"46120065027","2017",1,16
"46120065027","2018",2,1
"46120065044","2018",2,13
"46120065045","2009",1,2
"46120065045","2012",1,5
"46120065045","2017",4,24
"46120065045","2018",1,1
"46120065048","2012",1,5
"46120065048","2017",4,11
"46120065048","2018",7,20
"46120065048","2019",4,12
"46120065048","2020",2,9
"46120065048","2021",1,1
"46120065049","2010",2,6
"46120065050","2014",1,1
"46120065050","2017",1,2
"46120066001","2016",1,6
"46120066001","2017",2,4
"46120066001","2019",1,3
"46120066001","2020",1,2
"46120066002","2021",1,4
"46120066003","2017",1,1
"46120066014","2018",1,2
"46120066018","2009",1,9
"46120066018","2011",2,2
"46120066018","2015",2,3
"46120066018","2016",1,5
"46120066018","2017",1,6
"46120066018","2018",3,10
"46120066018","2019",9,22
"46120066018","2020",7,19
"46120066020","2011",1,1
"46120066020","2017",1,6
"46120066027","2010",2,5
"46120066027","2011",1,1
"46120066027","2013",1,3
"46120066027","2014",1,1
"46120066027","2015",1,3
"46120066027","2016",1,3
"46120066027","2017",1,1
"46120066027","2018",2,6
"46120066027","2019",5,15
"46120066027","2020",7,15
"46120066027","2021",1,2
"46120066028","2011",1,1
"46120066028","2018",3,1
"46120066028","2020",5,6
"46120066030","2012",1,12
"46120066031","2020",1,3
"46120066031","2021",1,1
"46120066032","2019",1,16
"46120068001","2013",1,1
"46120068002","2014",1,1
"46120068004","2016",1,4
"46120068009","2015",2,10
"46120068009","2016",2,11
"46120068009","2017",2,16
"46120068009","2018",1,5
"46120068009","2019",3,11
"46120068009","2020",6,32
"46120068013","2018",1,1
"46120068017","2016",2,11
"46120068017","2017",1,5
"46120068017","2019",1,4
"46120068018","2009",1,6
"46120068018","2011",1,2
"46120068018","2013",1,13
"46120068018","2014",2,7
"46120069002","2007",1,1
"46120069005","2015",10,12
"46120069005","2020",1,7
"46120069008","2018",1,1
"46120069015","2016",1,1
"46120069015","2017",1,4
"46120069015","2018",1,1
"46120069016","2009",1,2
"46120069017","2019",1,2
"46120069019","2010",1,4
"46120069019","2015",2,11
"46120069019","2017",1,3
"46120069024","2017",1,30
"46120069025","2018",1,14
"46120069027","2013",1,8
"46120069027","2014",1,22
"46120069027","2019",1,2
"46120069028","2018",1,3
"46120069029","2019",3,7
"46120069029","2020",1,1
"46120069033","2020",2,5
"46120069047","2015",1,1
"46120069047","2019",1,5
"46120069048","2017",1,2
"46120069049","2018",1,3
"46120069049","2020",1,1
"46120070001","2013",1,1
"46120070001","2020",1,2
"46120070003","2016",1,4
"46120070004","2014",1,32
"46120070005","2019",1,3
"46120070005","2020",3,10
"46120070010","2015",1,7
"46120070010","2018",1,1
"46120070010","2020",2,8
"46120070011","2007",3,9
"46120070012","2012",1,5
"46120070012","2013",1,2
"46120070012","2014",1,1
"46120070012","2015",5,9
"46120070012","2016",4,6
"46120070012","2017",4,10
"46120070012","2018",4,9
"46120070012","2019",11,21
"46120070012","2020",7,15
"46120070012","2021",2,2
"46120070013","2012",2,22
"46120070013","2020",1,6
"46120070016","2019",1,5
"46120070017","2012",1,1
"46120070017","2013",1,1
"46120070019","2017",1,4
"46120071002","2020",1,4
"46120071004","2015",1,1
"46120071004","2016",13,23
"46120071004","2017",1,5
"46120071004","2018",2,4
"46120071004","2019",2,3
"46120071004","2020",2,12
"46130049002","2013",1,1
"46130049002","2014",2,2
"46130049005","2019",1,13
"46130049006","2013",2,2
"46130049006","2020",1,4
"46130049007","2010",2,21
"46130049007","2011",2,2
"46130049007","2012",1,3
"46130049007","2013",3,11
"46130049007","2014",3,22
"46130049007","2016",5,14
"46130049007","2017",1,6
"46130049007","2018",1,8
"46130049007","2019",6,13
"46130049007","2020",2,7
"46130049008","2011",1,1
"46130049008","2013",1,3
"46130049008","2014",2,18
"46130049008","2015",4,18
"46130049008","2016",3,10
"46130049008","2017",1,3
"46130049008","2018",2,11
"46130049008","2019",4,8
"46130049008","2020",7,21
"46130049008","2021",1,1
"46130049011","2014",1,1
"46130049016","2014",1,4
"46130049026","2010",1,4
"46130049026","2014",1,14
"46130049026","2015",3,24
"46130049026","2017",1,6
"46130049026","2018",1,44
"46130049026","2019",3,24
"46130049026","2020",4,23
"46130049029","2019",1,2
"46130049030","2016",1,3
"46130049030","2020",1,9
"46130049032","2014",1,1
"46130049033","2012",3,3
"46130049033","2019",1,3
"46130049034","2011",1,2
"46130049034","2013",1,11
"46130049034","2014",1,1
"46130049034","2015",2,5
"46130049034","2017",4,9
"46130049034","2018",4,11
"46130049034","2019",3,11
"46130049034","2020",5,12
"46130049037","2012",1,1
"46130049037","2016",1,1
"46130049038","2014",1,2
"46130049038","2018",1,13
"46130049041","2010",1,1
"46130049041","2017",1,2
"46130049041","2018",2,9
"46130049041","2019",1,3
"46130049041","2020",2,11
"46130049047","2019",2,30
"46130049047","2020",3,28
"46130050001","2013",2,12
"46130050001","2014",1,18
"46130050001","2015",4,29
"46130050001","2016",2,6
"46130050001","2017",4,41
"46130050001","2018",4,9
"46130050001","2019",3,25
"46130050001","2020",9,30
"46130050014","2012",1,1
"46130050014","2013",2,2
"46130050014","2014",2,2
"46130050014","2016",1,3
"46130050014","2018",1,2
"46130050014","2019",4,7
"46130050014","2020",2,7
"46130050014","2021",1,2
"46130050016","2018",3,15
"46130050016","2019",1,5
"46130050016","2020",1,10
"46130050016","2021",1,2
"46130050018","2013",2,3
"46130050018","2018",2,16
"46130050018","2019",1,11
"46130050019","2012",1,35
"46130050019","2013",2,7
"46130050019","2015",1,6
"46130050019","2018",1,19
"46130050019","2019",8,45
"46130050019","2020",6,30
"46130050019","2021",1,4
"46130051002","2013",1,6
"46130051002","2016",1,5
"46130051002","2021",1,1
"46130051005","2018",2,4
"46130051006","2012",2,12
"46130051006","2018",1,7
"46130051006","2019",3,23
"46130051006","2020",4,19
"46130051007","2015",2,1
"46130051007","2017",3,4
"46130051007","2018",1,1
"46130051007","2019",1,14
"46130051011","2014",1,2
"46130051011","2016",1,4
"46130051012","2013",2,11
"46130051012","2016",1,5
"46130051014","2012",1,1
"46130051014","2013",1,1
"46130051016","2014",1,1
"46130051016","2016",1,2
"46130051017","2019",2,18
"46130052009","2010",1,3
"46130052009","2012",4,20
"46130052009","2013",2,5
"46130052009","2014",1,1
"46130052009","2015",14,32
"46130052009","2016",4,47
"46130052009","2018",1,8
"46130052009","2019",6,16
"46130052009","2020",1,2
"46130053001","2018",2,10
"46130053002","2019",4,18
"46130054004","2019",11,9
"46130054005","2021",7,9
"46130058005","2018",1,2
"46130058006","2009",2,7
"46130058008","2017",3,22
"46130058008","2018",1,3
"46130058010","2017",1,1
"46130059002","2019",1,7
"46130059003","2018",2,3
"46130059017","2012",1,4
"46130059017","2013",1,3
"46130059017","2015",3,5
"46130059017","2016",2,6
"46130059017","2017",2,5
"46130059017","2018",1,1
"46130059017","2019",1,3
"46130059017","2020",1,1
"46130060004","2021",1,8
"46130060006","2013",4,12
"46130060006","2018",3,7
"46130060006","2019",4,24
"46130060006","2020",51,50
"46130060006","2021",60,17
"46130060009","2011",3,4
"46130060009","2018",1,2
"46130060009","2019",1,3
"46130061011","2013",1,11
"46130061013","2010",1,57
"46130061013","2013",2,2
"46130061013","2014",1,1
"46130062012","2020",1,1
"46130063001","2015",1,5
"46130063005","2019",1,1
"46130063011","2014",2,3
"46130063023","2010",1,1
"46130063024","2019",1,1
"46130063028","2009",1,1
"46130063028","2014",2,3
"46130063028","2020",2,2
"46130063029","2013",1,2
"46130064002","2020",1,2
"46130064006","2020",2,6
"46130065001","2013",1,1
"46130065001","2014",4,56
"46130065001","2015",4,55
"46130065001","2017",2,17
"46130065001","2018",7,73
"46130065002","2013",8,33
"46130065002","2014",149,125
"46130065002","2015",114,119
"46130065002","2016",36,74
"46130065002","2017",213,108
"46130065002","2018",126,94
"46130065002","2019",6,48
"46130065002","2020",9,60
"46130065003","2017",2,6
"46130065003","2018",1,4
"46130065003","2019",1,5
"46130065004","2018",1,2
"46130065009","2013",8,59
"46130065009","2014",1,12
"46130065009","2015",18,93
"46130065009","2016",13,76
"46130065009","2017",8,70
"46130065009","2018",11,76
"46130065009","2019",6,49
"46130065009","2020",12,71
"46130065009","2021",1,1
"46130065015","2013",1,2
"46130065015","2015",1,10
"46130065015","2016",4,22
"46130065015","2017",2,3
"46130065015","2018",1,9
"46130065015","2019",2,4
"46130065015","2020",1,5
"46130065017","2017",1,26
"46130065017","2020",2,17
"46130066008","2019",4,2
"46130066018","2014",1,1
"46130096002","2009",1,1
"46130096002","2014",1,4
"46130096002","2015",3,4
"46130096002","2016",1,2
"46130096002","2017",2,17
"46130096002","2018",6,11
"46130096002","2019",1,3
"46130096002","2020",1,30
"46130097004","2011",1,8
"46130097004","2020",1,48
"46130097007","2013",1,1
"46130097007","2017",1,27
"46130097007","2019",1,4
"46130097011","2016",1,3
"46130097012","2014",1,1
"46130097013","2018",1,5
"46130097015","2015",1,14
"46130097018","2019",1,4
"46130097018","2020",1,6
"46130097018","2021",1,6
"46130097020","2020",1,6
"46130097021","2020",1,2
"46130097022","2020",1,6
"46130098004","2009",1,1
"46130098005","2007",1,64
"46130098005","2008",1,63
"46130098005","2009",1,74
"46130098005","2010",1,68
"46130098005","2011",1,62
"46130098005","2012",1,66
"46130098005","2013",1,67
"46130098005","2014",1,65
"46130098005","2015",1,64
"46130098005","2016",1,60
"46130098005","2017",1,54
"46130098005","2018",1,53
"46130098005","2019",2,66
"46130098007","2012",1,27
"46130098007","2019",1,1
"46130098008","2010",1,3
"46130098008","2012",4,12
"46130098008","2014",3,6
"46130098008","2015",9,18
"46130098008","2016",4,8
"46130098008","2017",10,34
"46130098008","2018",13,32
"46130098008","2019",13,28
"46130098008","2020",5,22
"46130098008","2021",1,2
"46130098009","2017",1,1
"46130098009","2019",1,5
"46130098009","2020",1,3
"46130098011","2016",1,4
"46130098011","2019",1,2
"46130098011","2020",1,4
"46130098013","2018",2,9
"46130098015","2017",1,14
"46130098015","2018",1,4
"46130098015","2019",1,8
"46130098015","2020",17,43
"46130098015","2021",1,5
"46130099005","2011",1,3
"46130099005","2012",3,14
"46130099005","2017",1,11
"46130099005","2019",3,39
"46130099005","2020",3,24
"46130099006","2018",1,3
"46130099006","2019",1,6
"46130099016","2014",1,1
"46130100002","2013",1,4
"46130100002","2014",3,7
"46130100002","2015",37,48
"46130100002","2016",30,59
"46130100002","2017",16,50
"46130100002","2018",28,62
"46130100002","2019",25,50
"46130100002","2020",15,36
"46130100003","2011",1,10
"46130100003","2013",1,7
"46130100003","2016",3,16
"46130100003","2017",16,55
"46130100003","2018",10,65
"46130100003","2019",5,43
"46130100003","2020",24,54
"46130100010","2020",1,6
"46130100011","2010",1,3
"46130100011","2012",1,4
"46130100016","2009",1,2
"46130100016","2011",1,4
"46130100016","2012",1,15
"46130100016","2013",1,9
"46130100016","2014",1,1
"46130100016","2015",1,5
"46130100016","2016",2,12
"46130100016","2018",3,15
"46130100016","2019",8,16
"46130100016","2020",3,21
"46130100016","2021",1,1
"46130101001","2012",5,13
"46130101006","2015",1,6
"46130101007","2020",1,3
"46130101008","2017",5,20
"46130101008","2020",1,44
"46130101012","2011",1,1
"46130101013","2013",1,8
"46130101013","2014",2,9
"46130101013","2017",1,5
"46130102005","2019",1,1
"46130102006","2011",1,9
"46130102006","2015",1,5
"46130102006","2017",7,33
"46130102006","2018",16,41
"46130102006","2019",14,34
"46130102006","2020",10,19
"46130102006","2021",5,6
"46130102015","2018",1,9
"46130102015","2019",2,9
"46130102016","2018",1,3
"46130102017","2011",1,2
"46130102017","2012",1,1
"46130102017","2013",3,3
"46130102017","2014",1,1
"46130102017","2015",1,6
"46130102017","2017",1,6
"46130102017","2018",2,8
"46130102019","2008",1,13
"46130102019","2009",1,6
"46130102019","2010",2,8
"46130102019","2012",3,12
"46130102019","2013",1,11
"46130102019","2016",1,4
"46130102019","2017",3,38
"46130102019","2018",3,9
"46130102019","2019",5,13
"46130102019","2020",29,54
"46130102019","2021",1,3
"46130102021","2011",1,2
"46130102021","2017",2,8
"46130102022","2018",1,2
"46130102023","2021",1,2
"46130102024","2019",1,2
"46130102024","2020",2,6
"46130102024","2021",2,4
"46130103005","2018",1,5
"46130103005","2019",1,4
"46130103007","2015",1,1
"46130103007","2020",2,9
"46130103016","2020",1,3
"46130103018","2014",2,11
"46130103018","2019",1,4
"46130103019","2012",2,10
"46130103019","2013",2,3
"46130103019","2014",2,3
"46130103019","2015",2,24
"46130103019","2016",1,10
"46130103019","2017",5,23
"46130103019","2018",3,32
"46130103019","2019",1,3
"46130103019","2020",1,11
"46130105002","2011",2,11
"46130105002","2013",1,10
"46130105002","2014",5,18
"46130105002","2016",24,20
"46130105002","2017",3,17
"46130105002","2018",1,8
"46130105002","2019",5,14
"46130105002","2020",9,27
"46130105005","2008",1,16
"46130105005","2009",1,1
"46130105005","2013",1,13
"46130105005","2014",2,8
"46130105005","2015",1,10
"46130105005","2016",3,15
"46130105005","2018",3,13
"46130117001","2015",1,20
"46130117001","2018",1,34
"46130117001","2020",1,1
"46130117002","2020",4,22
"46130117002","2021",1,4
"46130117005","2015",1,7
"46130117007","2020",3,17
"46130117008","2020",2,2
"46130117010","2007",7,55
"46130118001","2020",1,2
"46130121002","2018",1,28
"46130121002","2020",1,5
"46130121007","2015",1,32
"46130121007","2017",11,44
"46130121007","2018",14,50
"46130121007","2020",8,54
"46130121009","2013",1,4
"46130121009","2014",2,18
"46130121009","2015",3,31
"46130121009","2016",2,8
"46130121009","2018",3,82
"46130121009","2019",1,2
"46130121009","2020",1,5
"46130121009","2021",1,4
"46130122002","2007",1,7
"46130122002","2008",1,10
"46130122002","2018",2,6
"46130123001","2015",1,8
"46130123001","2016",1,41
"46130123001","2018",4,30
"46130123001","2019",4,38
"46130123001","2021",1,3
"46130123002","2013",1,2
"46130123002","2018",1,35
"46130123002","2019",2,4
"46130123002","2020",2,4
"46130123004","2019",3,9
"46130123005","2014",1,1
"46130123005","2018",1,2
"46130123006","2016",1,21
"46130123008","2014",1,5
"46130123008","2015",1,2
"46130123008","2016",8,51
"46130123008","2017",2,14
"46130123008","2018",2,3
"46130123008","2019",2,7
"46130123008","2020",3,27
"46130123011","2012",2,13
"46130123013","2020",1,23
"46130123018","2018",1,9
"46130123018","2020",2,17
"46130123020","2018",1,20
"46130123023","2015",26,58
"46130123023","2016",3,23
"46130123023","2017",21,60
"46130123023","2018",42,83
"46130123023","2019",50,82
"46130123023","2020",41,84
"46130123023","2021",2,6
"46130123026","2013",1,1
"46130123026","2019",1,17
"46130123026","2020",1,17
"46130123027","2018",1,15
"46130123027","2020",1,37
"46130123028","2018",1,2
"46130123028","2019",1,2
"46130123030","2018",1,7
"46130123035","2013",1,3
"46130123038","2013",2,5
"46130123038","2014",17,14
"46130123038","2016",7,11
"46130123038","2017",2,8
"46130123038","2018",4,9
"46130123038","2019",2,3
"46130123038","2020",3,9
"46130123039","2018",1,3
"46130123039","2019",2,5
"46130123041","2010",2,7
"46130123041","2012",1,5
"46130123041","2020",1,2
"46130124001","2012",85,74
"46130124001","2014",7,51
"46130124001","2015",1,4
"46130124001","2016",3,43
"46130124001","2018",2,30
"46130124001","2019",2,36
"46130124001","2020",3,58
"46130124002","2014",1,15
"46130124003","2018",1,1
"46130124003","2021",1,5
"46130124004","2018",1,21
"46130124009","2017",2,68
"46130124010","2014",2,18
"46130124010","2018",1,16
"46130124010","2021",1,9
"46130124011","2016",1,6
"46130124011","2018",1,44
"46130124011","2019",9,128
"46130124011","2020",8,103
"46130124012","2014",2,19
"46130124012","2019",1,15
"46130124014","2011",1,1
"46130124014","2013",1,1
"46130124014","2014",4,17
"46130124014","2019",1,4
"46130124015","2012",2,17
"46130124015","2014",2,17
"46130124015","2018",1,2
"46130124015","2019",1,2
"46130124015","2020",1,1
"46130124021","2016",1,19
"46130124021","2019",1,41
"46130124021","2020",1,31
"46130124024","2016",1,38
"46130124026","2011",1,1
"46130124026","2012",1,1
"46130124026","2013",6,53
"46130124026","2014",9,64
"46130124026","2015",10,92
"46130124026","2016",7,92
"46130124026","2017",7,95
"46130124026","2018",8,94
"46130124026","2019",8,70
"46130124026","2020",6,62
"46130124026","2021",1,1
"46130124027","2009",1,13
"46130124027","2011",4,56
"46130124027","2012",26,44
"46130124027","2013",2,56
"46130124027","2014",1,30
"46130124027","2015",2,67
"46130124027","2017",1,14
"46130124027","2018",2,25
"46130124027","2019",2,9
"46130124027","2020",1,14
"46130124028","2018",1,4
"46130124029","2019",1,24
"46130124029","2020",3,60
"46130124031","2012",1,1
"46130124034","2020",1,20
"46130124039","2018",1,1
"46130124042","2020",1,11
"46130125002","2020",1,1
"46130125003","2013",2,3
"46130125003","2014",7,13
"46130125003","2015",6,10
"46130125003","2016",1,3
"46130125003","2017",7,17
"46130125003","2018",11,17
"46130125003","2019",11,19
"46130125003","2020",9,12
"46130125003","2021",1,3
"46130125005","2014",1,17
"46130125005","2018",1,2
"46130125005","2019",1,2
"46130125006","2012",4,26
"46130125006","2013",4,29
"46130125006","2014",1,1
"46130125006","2016",2,10
"46130125006","2017",1,1
"46130125006","2019",3,11
"46130125006","2020",3,4
"46130125007","2011",1,1
"46130125007","2013",1,13
"46130125007","2018",1,1
"46130125007","2020",1,7
"46130125008","2010",1,3
"46130125008","2011",1,3
"46130125008","2012",2,17
"46130125008","2013",1,8
"46130125008","2020",1,13
"46130128002","2013",1,10
"46130128008","2016",2,16
"46130128008","2018",2,22
"46130128008","2019",2,15
"46130128010","2011",1,10
"46130128010","2019",1,2
"46130128011","2011",1,7
"46130128012","2012",1,3
"46130128012","2013",1,10
"46130128013","2012",1,14
"46130128013","2013",1,8
"46130128015","2019",1,15
"46130128018","2012",1,7
"46130128018","2014",1,4
"46130128018","2015",1,27
"46130128018","2020",1,31
"46130128034","2012",3,25
"46130128036","2010",1,13
"46130128036","2012",3,28
"46130128036","2013",1,13
"46130128036","2014",2,29
"46130128036","2016",1,5
"46130128036","2021",1,5
"46130128037","2012",2,35
"46130128038","2007",3,5
"46130128038","2009",1,1
"46130128038","2010",2,3
"46130128038","2013",1,1
"46130128038","2016",1,2
"46130128038","2020",1,9
"46130128038","2021",3,14
"46130128040","2017",1,9
"46130128041","2019",1,10
"46130128041","2020",1,5
"46130128042","2011",1,2
"46130128042","2016",4,32
"46130128042","2017",1,16
"46130128042","2018",11,48
"46130128042","2019",3,23
"46130128043","2018",2,12
"46130128043","2019",2,16
"46130128044","2011",1,11
"46130128048","2010",1,9
"46130128050","2010",1,1
"46130128050","2013",7,37
"46130128050","2014",2,38
"46130128050","2015",1,36
"46130128050","2017",2,39
"46130128050","2018",7,35
"46130128050","2019",9,32
"46130128050","2020",4,50
"46130128051","2009",1,18
"46130128051","2010",1,19
"46130128051","2011",5,25
"46130128051","2012",5,42
"46130128051","2013",8,28
"46130128051","2014",6,33
"46130128051","2015",4,26
"46130128051","2016",9,37
"46130128051","2017",6,40
"46130128051","2018",12,45
"46130128051","2019",8,39
"46130128051","2020",11,50
"46130128051","2021",2,11
"46130129013","2020",2,6
"46130129023","2019",1,7
"46130129023","2020",5,8
"46130129026","2018",1,7
"46130129026","2019",1,5
"46130129028","2014",1,17
"46130129028","2015",4,44
"46130129028","2016",10,60
"46130129028","2017",10,73
"46130129028","2018",11,63
"46130129028","2019",12,61
"46130129028","2020",14,42
"46130129030","2013",3,23
"46130129030","2018",3,22
"46130129030","2019",4,20
"46130129031","2019",2,7
"46130129038","2016",2,21
"46130129038","2018",2,28
"46130129038","2019",3,22
"46130129039","2013",1,5
"46130129039","2014",1,37
"46130129039","2019",1,1
"46130129039","2020",4,22
"46130129042","2018",1,7
"46130129042","2019",1,7
"46130129045","2018",1,1
"46130129045","2019",1,8
"46130129045","2020",1,5
"46130129046","2020",1,1
"46130129047","2011",1,5
"46130129048","2019",1,1
"46130129049","2018",3,7
"46130129049","2019",20,24
"46130129049","2020",89,42
"46130129049","2021",6,9
"46130129064","2016",1,1
"46130129064","2018",1,2
"46130129065","2018",1,1
"46130129065","2020",2,4
"46130129066","2011",1,3
"46130129066","2012",2,29
"46130129066","2015",2,16
"46130129066","2017",1,9
"46130129066","2020",2,24
"46130129088","2016",1,15
"46130129088","2018",1,17
"46130129088","2021",2,4
"46130129092","2011",1,44
"46130129093","2014",2,32
"46130129093","2020",5,40
"46130129099","2017",2,21
"46130129102","2020",1,1
"46130129103","2020",1,13
"46130129103","2021",2,13
"46130129104","2015",1,22
"46130129104","2017",3,12
"46130129104","2020",2,18
"46130129105","2013",1,1
"46130129107","2007",3,31
"46130129107","2008",3,28
"46130129107","2009",4,56
"46130129107","2010",2,30
"46130129107","2011",4,16
"46130129107","2012",6,78
"46130129107","2013",8,58
"46130129107","2014",4,56
"46130129107","2015",8,67
"46130129107","2016",22,102
"46130129107","2017",19,102
"46130129107","2018",34,131
"46130129107","2019",23,110
