"POSTALCODE","year","n_checklists","species_richness"
"R3J1V7","2013",4,17
"R3J1V7","2016",1,1
"R3J1V7","2017",1,5
"R3J1V7","2018",1,1
"R3J1V7","2019",2,6
"R3J1V7","2020",1,10
"R3J1V8","2017",1,5
"R3J1V8","2020",1,20
"R3J1W6","2018",2,5
"R3J1X5","2018",1,6
"R3J1Y1","2012",1,4
"R3J1Z2","2009",16,13
"R3J1Z2","2010",37,37
"R3J1Z2","2011",14,57
"R3J1Z2","2012",23,58
"R3J1Z2","2013",16,62
"R3J1Z2","2014",18,51
"R3J1Z2","2015",7,39
"R3J1Z2","2016",21,44
"R3J1Z2","2017",18,71
"R3J1Z2","2018",29,68
"R3J1Z2","2019",10,42
"R3J1Z2","2020",2,23
"R3J1Z2","2021",2,6
"R3J1Z3","2010",1,12
"R3J1Z9","2018",1,2
"R3J2A7","2010",2,10
"R3J2A7","2014",6,19
"R3J2A7","2015",3,19
"R3J2A7","2016",2,11
"R3J2A7","2017",6,55
"R3J2A7","2018",6,46
"R3J2A7","2019",7,38
"R3J2A7","2020",16,54
"R3J2A7","2021",4,11
"R3J2B6","2010",1,5
"R3J2B6","2011",1,3
"R3J2B7","2013",3,36
"R3J2B7","2015",4,11
"R3J2B7","2017",1,8
"R3J2B8","2009",14,13
"R3J2B8","2010",28,37
"R3J2B8","2011",3,35
"R3J2B8","2012",18,47
"R3J2B8","2013",8,18
"R3J2B8","2014",12,25
"R3J2B8","2015",7,20
"R3J2B8","2016",17,25
"R3J2B8","2017",9,27
"R3J2B8","2018",27,50
"R3J2B8","2019",5,22
"R3J2H8","2021",1,3
"R3J2J3","2014",4,18
"R3J2J3","2017",1,3
"R3J2J5","2010",1,1
"R3J2J5","2011",1,5
"R3J2J5","2020",1,24
"R3J2L5","2017",1,9
"R3J2N5","2019",2,9
"R3J2N6","2019",3,7
"R3J2P9","2014",1,1
"R3J2R1","2021",7,6
"R3J2R6","2020",2,11
"R3J2T1","2014",1,2
"R3J3A4","2020",1,2
"R3J3A5","2010",60,22
"R3J3A5","2011",39,14
"R3J3A5","2013",2,4
"R3J3A5","2017",1,6
"R3J3A5","2019",1,5
"R3J3A8","2014",1,1
"R3J3E9","2009",1,9
"R3J3J1","2014",1,4
"R3J3J1","2017",1,2
"R3J3J1","2019",3,6
"R3J3J1","2020",1,4
"R3J3K2","2014",1,3
"R3J3K2","2020",2,4
"R3J3K2","2021",1,3
"R3J3K5","2011",1,3
"R3J3N4","2011",1,4
"R3J3N4","2013",2,4
"R3J3N6","2015",1,1
"R3J3S3","2014",6,21
"R3J3S4","2013",2,6
"R3J3S4","2014",1,8
"R3J3S4","2015",1,8
"R3J3S4","2017",3,17
"R3J3S4","2018",2,18
"R3J3S4","2019",5,48
"R3J3S4","2020",6,24
"R3J3S5","2014",1,2
"R3J3S5","2015",1,3
"R3J3S5","2017",1,2
"R3J3S5","2020",3,25
"R3J3S9","2016",3,4
"R3J3T7","2015",1,1
"R3J3T7","2018",1,2
"R3J3W1","2015",1,9
"R3J3W3","2009",12,37
"R3J3W3","2010",67,21
"R3J3W3","2011",38,13
"R3J3W3","2012",1,2
"R3J3W3","2013",1,7
"R3J3W3","2014",5,30
"R3J3W3","2017",9,25
"R3J3W3","2018",26,43
"R3J3W3","2019",10,34
"R3J3W3","2020",2,10
"R3J3W5","2020",1,3
"R3J3W9","2020",4,21
"R3J3Y7","2014",1,1
"R3J3Y7","2017",1,2
"R3J3Y7","2018",1,4
"R3J3Z2","2021",1,3
"R3K0B1","2012",1,1
"R3K0B5","2009",2,2
"R3K0C1","2021",1,4
"R3K0C5","2014",3,10
"R3K0E1","2014",1,1
"R3K0E6","2016",1,1
"R3K0E6","2017",2,10
"R3K0E9","2014",2,5
"R3K0L2","2016",2,11
"R3K0L2","2017",3,13
"R3K0M1","2017",3,4
"R3K0M9","2009",1,2
"R3K0P7","2017",1,20
"R3K0P7","2018",63,63
"R3K0P7","2019",42,56
"R3K0R6","2020",1,4
"R3K0S4","2019",3,16
"R3K0V1","2011",1,3
"R3K0V4","2016",2,24
"R3K0V4","2017",13,36
"R3K0Z1","2014",3,2
"R3K1A3","2012",1,2
"R3K1A5","2013",4,11
"R3K1A5","2020",1,11
"R3K1K2","2018",1,7
"R3K1K2","2019",1,2
"R3K1L7","2007",1,1
"R3K1L7","2009",1,3
"R3K1P1","2010",1,1
"R3K1P1","2013",24,74
"R3K1P1","2014",8,29
"R3K1P1","2019",5,20
"R3K1P1","2020",14,48
"R3K1S4","2018",1,2
"R3K1V1","2019",3,11
"R3K1X9","2019",1,2
"R3K1Y5","2018",2,5
"R3K1Y5","2019",1,2
"R3K1Z3","2016",1,26
"R3K1Z3","2017",4,36
"R3K1Z3","2018",4,35
"R3K1Z3","2019",3,32
"R3K2A8","2019",1,3
"R3K2E8","2011",1,1
"R3K2E8","2017",1,2
"R3K2E8","2018",1,8
"R3K2G2","2018",1,18
"R3K2G6","2014",1,1
"R3K2G8","2018",1,6
"R3L0A5","2017",1,8
"R3L0B2","2012",2,1
"R3L0B2","2014",1,1
"R3L0B4","2020",1,5
"R3L0B5","2018",1,7
"R3L0B5","2019",10,33
"R3L0B5","2020",6,28
"R3L0C3","2016",1,1
"R3L0C6","2016",1,1
"R3L0E6","2020",265,64
"R3L0E6","2021",43,8
"R3L0G1","2020",2,10
"R3L0G9","2020",45,20
"R3L0J5","2017",1,8
"R3L0J7","2009",1,6
"R3L0J7","2016",1,1
"R3L0J7","2019",1,1
"R3L0K4","2020",1,6
"R3L0K6","2007",30,51
"R3L0K6","2008",19,49
"R3L0K6","2009",41,59
"R3L0K6","2010",25,49
"R3L0K6","2011",32,55
"R3L0K6","2012",27,47
"R3L0K6","2013",38,70
"R3L0K6","2014",139,89
"R3L0K6","2015",58,87
"R3L0K6","2016",2,2
"R3L0K6","2017",1,4
"R3L0K6","2018",6,15
"R3L0K6","2019",3,20
"R3L0K6","2020",1,7
"R3L0K9","2016",1,1
"R3L0K9","2019",2,2
"R3L0L8","2019",1,1
"R3L0M1","2013",1,1
"R3L0M2","2008",1,7
"R3L0M6","2020",1,11
"R3L0N2","2014",3,2
"R3L0N8","2014",3,3
"R3L0P2","2018",3,17
"R3L0S8","2020",4,16
"R3L0V6","2020",72,40
"R3L0V7","2017",1,2
"R3L1A7","2017",1,4
"R3L1B4","2012",2,4
"R3L1B4","2021",4,8
"R3L1C3","2016",2,25
"R3L1C3","2017",4,18
"R3L1C6","2017",1,4
"R3L1C6","2019",1,7
"R3L1C6","2020",3,12
"R3L1C9","2016",8,30
"R3L1C9","2017",3,8
"R3L1C9","2018",6,20
"R3L1C9","2019",19,57
"R3L1C9","2020",41,59
"R3L1E3","2012",2,8
"R3L1E4","2016",23,64
"R3L1E4","2017",9,54
"R3L1E4","2018",14,54
"R3L1E4","2019",22,82
"R3L1E4","2020",30,72
"R3L1E4","2021",2,7
"R3L1G8","2020",1,4
"R3L1H3","2012",1,1
"R3L1H3","2016",1,10
"R3L1H3","2017",2,9
"R3L1H3","2018",20,38
"R3L1H3","2019",3,14
"R3L1H4","2016",1,6
"R3L1H4","2018",4,12
"R3L1H5","2018",4,17
"R3L1H6","2018",7,15
"R3L1H7","2014",1,3
"R3L1H7","2018",2,11
"R3L1H7","2019",2,6
"R3L1J7","2021",1,9
"R3L1J9","2019",2,8
"R3L1J9","2020",1,10
"R3L1K6","2021",5,4
"R3L1K7","2018",1,1
"R3L1K9","2016",4,11
"R3L1K9","2017",2,8
"R3L1K9","2018",6,14
"R3L1K9","2019",2,4
"R3L1L1","2020",1,6
"R3L1M1","2020",1,6
"R3L1M2","2018",1,1
"R3L1N1","2017",1,1
"R3L1N1","2021",8,11
"R3L1N3","2018",1,9
"R3L1N5","2018",1,5
"R3L1N7","2019",1,2
"R3L1N7","2020",1,5
"R3L1N9","2020",1,9
"R3L1P9","2014",1,2
"R3L1P9","2020",1,1
"R3L1R1","2016",1,3
"R3L1R2","2014",2,2
"R3L1R6","2018",1,13
"R3L1R7","2018",2,15
"R3L1R7","2020",3,10
"R3L1R7","2021",1,8
"R3L1R8","2018",1,14
"R3L1S1","2010",1,10
"R3L1S2","2014",1,1
"R3L1S6","2020",1,3
"R3L1T2","2020",2,11
"R3L1T5","2019",1,7
"R3L1T6","2018",1,12
"R3L1T7","2018",1,9
"R3L1T7","2021",2,4
"R3L1T8","2020",1,1
"R3L1V1","2019",1,1
"R3L1V1","2020",1,8
"R3L1V1","2021",3,12
"R3L1V2","2019",1,1
"R3L1V2","2020",6,14
"R3L1V2","2021",2,9
"R3L1W1","2020",2,11
"R3L1W2","2019",1,9
"R3L1W2","2020",4,18
"R3L1W4","2020",1,15
"R3L1X3","2019",1,8
"R3L1X5","2017",2,7
"R3L1X8","2016",1,1
"R3L1Y6","2020",3,5
"R3L2B3","2014",2,2
"R3L2B8","2012",1,2
"R3L2B9","2016",2,9
"R3L2B9","2018",1,14
"R3L2B9","2020",1,35
"R3L2G8","2015",2,3
"R3L2G9","2019",1,1
"R3L2G9","2020",4,7
"R3L2H3","2015",1,9
"R3L2H7","2013",1,1
"R3L2L4","2020",1,8
"R3L2M2","2020",1,6
"R3L2P4","2011",3,8
"R3L2P7","2019",1,2
"R3L2P7","2020",1,2
"R3L2R1","2017",1,2
"R3L2T3","2020",1,4
"R3L2T9","2017",2,7
"R3L2T9","2020",2,6
"R3L2W1","2018",9,55
"R3L2W1","2019",8,57
"R3L2W1","2020",3,27
"R3L2W3","2011",1,25
"R3L2W3","2013",4,35
"R3L2W3","2018",4,38
"R3L2W3","2019",1,9
"R3M0A1","2009",2,20
"R3M0A1","2011",4,18
"R3M0A1","2012",3,38
"R3M0A1","2013",2,27
"R3M0A1","2014",5,42
"R3M0A1","2015",1,10
"R3M0A1","2016",2,18
"R3M0A1","2017",6,30
"R3M0A1","2018",37,87
"R3M0A1","2019",8,40
"R3M0A1","2020",18,57
"R3M0A1","2021",2,9
"R3M0A2","2019",1,2
"R3M0A7","2009",2,11
"R3M0A7","2013",1,12
"R3M0A7","2015",1,3
"R3M0A7","2019",1,3
"R3M0A9","2015",1,9
"R3M0A9","2019",1,1
"R3M0C3","2018",1,1
"R3M0C7","2014",2,6
"R3M0C8","2014",2,1
"R3M0E1","2020",1,3
"R3M0E2","2019",2,15
"R3M0G1","2016",1,1
"R3M0G2","2016",1,1
"R3M0G4","2020",4,11
"R3M0G4","2021",4,6
"R3M0J9","2020",1,9
"R3M0J9","2021",4,13
"R3M0K7","2019",1,5
"R3M0L2","2018",1,12
"R3M0L4","2018",10,29
"R3M0N3","2019",17,18
"R3M0N5","2014",2,8
"R3M0N5","2018",2,13
"R3M0N5","2019",1,5
"R3M0P2","2015",1,11
"R3M0P2","2019",3,12
"R3M0P7","2018",8,8
"R3M0P7","2019",30,20
"R3M0P7","2020",5,12
"R3M0R1","2019",1,1
"R3M0R1","2020",2,4
"R3M0R1","2021",1,3
"R3M0T6","2020",4,11
"R3M0T6","2021",5,7
"R3M0W4","2020",3,10
"R3M0W8","2017",1,9
"R3M0Z3","2020",1,1
"R3M1G3","2019",2,5
"R3M1G8","2019",1,4
"R3M1N1","2016",9,12
"R3M1N4","2020",9,49
"R3M1N4","2021",1,3
"R3M1R9","2016",3,12
"R3M1R9","2017",8,18
"R3M1R9","2018",2,12
"R3M1R9","2019",5,21
"R3M1R9","2020",9,18
"R3M1T6","2020",1,8
"R3M1T7","2018",2,2
"R3M1V5","2020",3,6
"R3M1V5","2021",9,8
"R3M1X3","2020",9,9
"R3M2A9","2013",9,37
"R3M2B5","2019",1,1
"R3M2C3","2018",1,7
"R3M2C3","2019",1,1
"R3M2C8","2019",1,4
"R3M2C9","2016",42,78
"R3M2C9","2017",31,61
"R3M2C9","2018",1,3
"R3M2E2","2017",1,2
"R3M2H8","2017",1,3
"R3M2J9","2019",1,1
"R3M2L4","2014",1,1
"R3M2L4","2019",1,11
"R3M2M9","2011",1,6
"R3M2P5","2018",1,10
"R3M2P5","2020",1,15
"R3M2T8","2019",8,19
"R3M2T8","2020",1,7
"R3M2V8","2012",1,1
"R3M2X7","2020",1,2
"R3M3E3","2016",1,1
"R3M3E3","2019",3,7
"R3M3E4","2019",2,4
"R3M3E4","2020",1,11
"R3M3E6","2019",1,10
"R3M3E9","2019",1,3
"R3M3G2","2020",1,8
"R3M3H7","2017",1,5
"R3M3J1","2017",7,13
"R3M3J1","2018",7,8
"R3M3J1","2019",5,10
"R3M3J1","2020",4,18
"R3M3K6","2013",1,1
"R3M3K8","2018",1,2
"R3M3K8","2019",2,10
"R3M3L3","2017",7,12
"R3M3L3","2018",5,14
"R3M3L3","2019",2,3
"R3M3L3","2020",7,15
"R3M3L8","2014",1,1
"R3M3M2","2016",1,3
"R3M3M2","2017",2,2
"R3M3M2","2018",5,8
"R3M3M4","2017",2,20
"R3M3M4","2018",2,12
"R3M3N2","2020",1,22
"R3M3N8","2016",1,9
"R3M3P1","2014",1,1
"R3M3P2","2018",1,7
"R3M3P2","2020",3,17
"R3M3P6","2018",1,8
"R3M3P6","2019",16,47
"R3M3P6","2020",47,61
"R3M3P9","2014",1,1
"R3M3R3","2014",1,9
"R3M3R7","2020",9,23
"R3M3R7","2021",4,8
"R3M3R9","2019",1,2
"R3M3V7","2018",1,2
"R3M3W5","2017",1,3
"R3M3X6","2019",1,1
"R3M3Z4","2017",1,1
"R3N0A1","2015",1,30
"R3N0A1","2017",1,25
"R3N0A3","2009",1,8
"R3N0A3","2015",4,32
"R3N0A3","2019",1,2
"R3N0A3","2020",7,34
"R3N0A3","2021",4,10
"R3N0A5","2014",1,7
"R3N0A6","2019",2,5
"R3N0A9","2008",2,6
"R3N0A9","2011",1,1
"R3N0A9","2014",3,13
"R3N0A9","2015",1,1
"R3N0A9","2020",1,13
"R3N0B3","2009",1,11
"R3N0B3","2017",3,43
"R3N0B3","2018",6,50
"R3N0B3","2019",5,23
"R3N0B3","2020",26,56
"R3N0B3","2021",12,13
"R3N0C8","2020",1,9
"R3N0E5","2019",1,2
"R3N0E8","2009",2,9
"R3N0E8","2013",1,1
"R3N0E8","2016",1,3
"R3N0E8","2017",1,22
"R3N0E8","2019",2,5
"R3N0E8","2020",2,26
"R3N0P5","2015",1,22
"R3N0S1","2020",1,1
"R3N0S2","2015",4,58
"R3N0S2","2017",1,11
"R3N0S3","2015",1,9
"R3N0S3","2020",1,1
"R3N0S5","2007",21,16
"R3N0S5","2018",1,3
"R3N0S7","2019",1,2
"R3N0T2","2019",2,11
"R3N0T8","2015",1,6
"R3N0V3","2015",1,9
"R3N0V3","2016",2,18
"R3N0V4","2016",1,8
"R3N0V5","2008",1,5
"R3N0W2","2020",1,6
"R3N0W4","2019",6,12
"R3N0W4","2020",1,4
"R3N0X2","2014",1,1
"R3N0X2","2016",1,6
"R3N0X2","2021",1,3
"R3N0Y4","2014",1,5
"R3N0Y4","2019",26,20
"R3N0Y4","2020",17,31
"R3N0Y4","2021",8,4
"R3N0Y5","2019",2,9
"R3N0Y5","2020",1,13
"R3N0Y6","2019",2,5
"R3N0Y7","2019",2,6
"R3N0Z1","2012",1,5
"R3N0Z1","2014",1,11
"R3N0Z1","2015",1,32
"R3N0Z1","2017",1,8
"R3N0Z2","2021",2,2
"R3N0Z3","2020",1,4
"R3N1A7","2020",1,9
"R3N1A7","2021",1,12
"R3N1B1","2020",10,8
"R3N1B1","2021",2,8
"R3N1B2","2010",1,6
"R3N1B2","2011",1,4
"R3N1B2","2012",1,1
"R3N1B6","2020",1,6
"R3N1B8","2015",4,9
"R3N1B8","2020",1,4
"R3N1C4","2019",1,4
"R3N1E3","2019",2,14
"R3N1E4","2018",5,11
"R3N1E4","2019",18,22
"R3N1E4","2020",7,12
"R3N1E5","2020",7,25
"R3N1E5","2021",2,9
"R3N1E6","2020",4,10
"R3N1E7","2019",1,3
"R3N1E7","2020",4,9
"R3N1E9","2020",1,9
"R3N1G1","2020",1,5
"R3N1G9","2017",1,4
"R3N1H4","2012",1,3
"R3N1H4","2014",5,8
"R3N1H5","2020",3,9
"R3N1J3","2014",14,40
"R3N1J3","2015",2,8
"R3N1J3","2016",1,5
"R3N1J3","2017",4,20
"R3N1J3","2019",1,13
"R3N1J6","2020",2,6
"R3N1J8","2019",1,5
"R3N1K1","2014",1,6
"R3N1K4","2014",1,7
"R3N1K9","2019",1,11
"R3N1L7","2016",1,1
"R3N1M2","2019",1,1
"R3N1M4","2019",1,16
"R3N1P8","2020",2,6
"R3N1R3","2019",1,1
"R3N1R6","2018",1,11
"R3N1R6","2019",2,8
"R3N1R6","2020",1,10
"R3N1S4","2020",2,21
"R3N1V5","2018",1,2
"R3N1W2","2018",1,4
"R3N1W3","2018",17,20
"R3N1W3","2019",49,32
"R3N1W3","2020",40,26
"R3N1W3","2021",4,8
"R3N1Z1","2017",1,3
"R3P0B6","2009",3,15
"R3P0B6","2010",1,1
"R3P0B6","2011",1,3
"R3P0B6","2015",1,8
"R3P0B6","2017",1,5
"R3P0B7","2020",7,19
"R3P0B7","2021",1,5
"R3P0B8","2013",4,2
"R3P0E6","2017",2,15
"R3P0E6","2019",1,17
"R3P0E8","2015",10,8
"R3P0G5","2020",1,12
"R3P0H2","2019",1,4
"R3P0H6","2021",1,2
"R3P0J9","2020",48,27
"R3P0J9","2021",8,7
"R3P0K6","2018",2,8
"R3P0K8","2017",1,5
"R3P0L9","2012",1,1
"R3P0M1","2014",1,6
"R3P0M1","2020",1,1
"R3P0M3","2016",1,2
"R3P0M3","2019",1,4
"R3P0M3","2020",1,1
"R3P0M4","2014",1,6
"R3P0M6","2014",2,1
"R3P0M6","2017",1,8
"R3P0M6","2018",7,41
"R3P0M6","2019",13,57
"R3P0M6","2020",11,43
"R3P0M7","2013",1,1
"R3P0M7","2014",2,2
"R3P0M7","2017",1,5
"R3P0M7","2020",6,91
"R3P0P8","2019",2,3
"R3P0S8","2011",1,20
"R3P0S8","2012",1,14
"R3P0S8","2015",4,88
"R3P0S8","2016",3,55
"R3P0S8","2018",3,62
"R3P0S8","2019",8,64
"R3P0S8","2020",12,34
"R3P0S8","2021",1,2
"R3P0T3","2018",1,2
"R3P0T3","2020",28,51
"R3P0T3","2021",3,14
"R3P0W9","2019",1,12
"R3P0X2","2019",3,9
"R3P0X7","2020",1,33
"R3P0X8","2018",1,8
"R3P0X8","2019",1,7
"R3P0Y6","2014",1,1
"R3P0Z6","2016",1,3
"R3P0Z6","2017",1,2
"R3P0Z6","2018",1,7
"R3P0Z6","2019",1,21
"R3P1B3","2014",2,25
"R3P1B3","2016",2,16
"R3P1B3","2017",1,2
"R3P1B3","2018",3,34
"R3P1B3","2019",7,64
"R3P1B3","2020",7,52
"R3P1B8","2016",1,7
"R3P1B8","2017",1,13
"R3P1B8","2018",2,16
"R3P1B8","2019",1,17
"R3P1B8","2020",1,8
"R3P1C2","2010",5,1
"R3P1C2","2014",1,9
"R3P1E7","2020",1,3
"R3P1E9","2019",1,33
"R3P1E9","2020",5,14
"R3P1G6","2020",1,6
"R3P1G7","2016",1,16
"R3P1G7","2017",2,34
"R3P1G7","2018",2,40
"R3P1G7","2019",2,23
"R3P1G7","2020",2,13
"R3P1G8","2020",2,59
"R3P1G9","2019",4,14
"R3P1J6","2014",1,1
"R3P1K7","2020",1,8
"R3P1K7","2021",11,16
"R3P1K8","2021",1,6
"R3P1M3","2021",2,6
"R3P1N3","2018",1,1
"R3P1N8","2020",3,37
"R3P1N8","2021",1,5
"R3P1V9","2020",10,24
"R3P1V9","2021",6,10
"R3P1Y6","2014",1,6
"R3P1Z4","2017",1,3
"R3P1Z4","2019",1,10
"R3P2C3","2010",4,12
"R3P2H8","2014",1,5
"R3P2J8","2014",1,2
"R3P2K4","2014",1,5
"R3P2K9","2007",9,98
"R3P2K9","2008",13,111
"R3P2K9","2009",31,125
"R3P2K9","2010",25,124
"R3P2K9","2011",68,151
"R3P2K9","2012",49,153
"R3P2K9","2013",104,166
"R3P2K9","2014",129,168
"R3P2K9","2015",137,178
"R3P2K9","2016",175,181
"R3P2K9","2017",191,178
"R3P2K9","2018",225,183
"R3P2K9","2019",255,179
"R3P2K9","2020",258,182
"R3P2K9","2021",40,20
"R3P2L5","2017",1,13
"R3P2M1","2019",1,11
"R3P2M6","2020",1,5
"R3P2N2","2017",1,6
"R3P2N2","2019",9,25
"R3P2N2","2020",10,29
"R3P2N3","2013",1,3
"R3P2N5","2015",1,1
"R3P2N5","2017",1,1
"R3P2N5","2018",1,3
"R3P2N5","2019",1,5
"R3P2N6","2007",6,35
"R3P2N6","2008",1,38
"R3P2N6","2009",17,82
"R3P2N6","2010",15,80
"R3P2N6","2011",22,83
"R3P2N6","2012",6,76
"R3P2N6","2013",28,96
"R3P2N6","2014",54,104
"R3P2N6","2015",48,111
"R3P2N6","2016",77,116
"R3P2N6","2017",99,128
"R3P2N6","2018",138,144
"R3P2N6","2019",132,137
"R3P2N6","2020",211,153
"R3P2N6","2021",16,13
"R3P2N7","2013",1,5
"R3P2N7","2014",15,42
"R3P2N7","2015",3,19
"R3P2N7","2016",1,11
"R3P2N7","2017",4,15
"R3P2N7","2018",5,55
"R3P2N7","2019",8,29
"R3P2N7","2020",3,27
"R3P2N8","2017",1,8
"R3P2N8","2019",2,17
"R3P2N9","2020",1,16
"R3P2R1","2021",1,8
"R3P2R7","2019",1,2
"R3P2R8","2016",1,7
"R3P2R9","2011",1,2
"R3P2R9","2014",1,1
"R3P2R9","2020",2,32
"R3P2S1","2014",1,5
"R3P2S8","2018",1,1
"R3P2S8","2020",1,2
"R3P2S9","2020",1,4
"R3P2T1","2009",3,6
"R3P2T1","2010",10,13
"R3P2T5","2010",6,1
"R3P2T5","2017",1,3
"R3P2T5","2018",1,6
"R3R0A1","2020",1,1
"R3R0A2","2019",1,3
"R3R0A2","2020",1,5
"R3R0A3","2021",1,6
"R3R0A5","2020",1,6
"R3R0E5","2020",5,26
"R3R0G7","2017",1,3
"R3R0G9","2018",1,5
"R3R0L6","2019",1,4
"R3R0L6","2020",7,9
"R3R0P4","2020",6,14
"R3R0P4","2021",4,6
"R3R0P5","2021",1,3
"R3R0R3","2010",1,5
"R3R0R6","2008",1,15
"R3R0R6","2010",1,1
"R3R0R6","2021",1,8
"R3R0R7","2021",2,6
"R3R0S4","2020",1,1
"R3R0S5","2019",1,1
"R3R0S6","2020",1,2
"R3R0S9","2017",1,5
"R3R0V4","2020",1,31
"R3R0W4","2021",1,1
"R3R0X1","2020",2,27
"R3R0Y7","2018",4,8
"R3R0Y7","2019",11,18
"R3R0Y7","2020",4,23
"R3R0Y8","2016",1,5
"R3R0Y8","2019",2,2
"R3R0Z1","2015",1,1
"R3R0Z6","2020",2,16
"R3R0Z9","2014",1,1
"R3R0Z9","2021",2,7
"R3R1A3","2015",1,5
"R3R1A6","2019",1,10
"R3R1A6","2020",6,15
"R3R1A6","2021",4,11
"R3R1B1","2019",3,12
"R3R1B7","2012",4,10
"R3R1B7","2016",16,32
"R3R1B7","2017",4,15
"R3R1B7","2018",5,11
"R3R1B7","2019",1,3
"R3R1B8","2015",14,23
"R3R1B8","2016",10,12
"R3R1B8","2017",5,16
"R3R1B8","2018",9,10
"R3R1B8","2019",1,2
"R3R1B8","2020",4,10
"R3R1B8","2021",4,9
"R3R1B9","2012",1,8
"R3R1C2","2013",1,1
"R3R1C2","2014",1,2
"R3R1C3","2010",1,9
"R3R1C3","2012",1,10
"R3R1C3","2015",1,2
"R3R1C8","2017",5,18
"R3R1C8","2018",5,20
"R3R1C9","2018",12,19
"R3R1C9","2019",77,60
"R3R1C9","2020",124,73
"R3R1C9","2021",32,19
"R3R1E1","2014",1,1
"R3R1E1","2016",1,7
"R3R1E1","2021",1,8
"R3R1E2","2014",2,2
"R3R1E3","2014",1,1
"R3R1E7","2014",15,9
"R3R1E7","2015",1,1
"R3R1G4","2020",5,14
"R3R1G6","2014",1,1
"R3R1G9","2018",1,2
"R3R1K1","2018",1,2
"R3R1K4","2019",2,7
"R3R1K5","2018",1,12
"R3R1T9","2016",1,3
"R3R1Y1","2018",1,5
"R3R2C6","2017",2,9
"R3R2C8","2020",1,1
"R3R2G9","2018",1,6
"R3R2G9","2019",1,1
"R3R2H2","2019",3,8
"R3R2H4","2015",1,28
"R3R2K4","2016",1,4
"R3R2L1","2019",7,21
"R3R2M1","2020",1,13
"R3R2M4","2019",1,9
"R3R2N4","2012",1,1
"R3R2P4","2021",3,5
"R3R2S4","2019",1,2
"R3R2V4","2018",1,1
"R3R2W2","2020",1,3
"R3R2W5","2014",1,8
"R3R2X1","2015",1,13
"R3R2X1","2017",1,1
"R3R2Y2","2007",1,18
"R3R2Y2","2008",1,29
"R3R3A4","2010",1,5
"R3R3A8","2015",8,8
"R3R3B4","2009",1,6
"R3R3B4","2017",2,15
"R3R3B4","2019",3,16
"R3R3B4","2020",6,28
"R3R3B4","2021",2,5
"R3R3C7","2018",1,13
"R3R3C8","2016",2,7
"R3R3C8","2019",2,3
"R3R3G7","2020",1,8
"R3R3H1","2019",1,3
"R3R3H9","2019",4,11
"R3R3H9","2020",2,12
"R3R3J5","2018",3,9
"R3R3J5","2019",125,121
"R3R3J5","2020",277,116
"R3R3J5","2021",50,20
"R3R3M8","2020",17,22
"R3R3M8","2021",8,6
"R3R3M9","2020",1,6
"R3R3N2","2020",1,3
"R3R3N7","2020",2,5
"R3R3P4","2020",8,19
"R3R3P4","2021",1,2
"R3R3P5","2019",2,5
"R3R3P5","2020",2,5
"R3R3P8","2021",1,3
"R3R3S2","2018",1,1
"R3R3S2","2019",3,21
"R3R3S2","2020",22,78
"R3R3S2","2021",2,8
"R3R3S5","2018",5,24
"R3R3S5","2021",2,7
"R3R3V5","2009",1,6
"R3R3W5","2019",6,17
"R3R3X1","2007",1,16
"R3R3X1","2010",1,1
"R3R3X1","2014",1,6
"R3R3X1","2016",1,15
"R3R3X1","2017",1,16
"R3R3X1","2018",1,15
"R3R3X1","2019",1,2
"R3R3X1","2020",1,3
"R3R3X4","2015",2,26
"R3R3X6","2014",4,3
"R3R3X7","2015",1,3
"R3R3Y4","2014",2,5
"R3R3Y7","2020",1,6
"R3S1A3","2010",3,14
"R3S1A3","2011",1,4
"R3S1A3","2014",1,3
"R3S1A3","2020",1,7
"R3S1A4","2014",1,5
"R3S1A4","2016",1,1
"R3S1A4","2018",3,7
"R3S1A4","2019",2,7
"R3S1A4","2020",1,2
"R3S1A5","2009",1,24
"R3S1A5","2011",1,16
"R3S1A5","2012",8,20
"R3S1A5","2015",1,10
"R3S1A5","2018",3,16
"R3S1A5","2019",1,6
"R3S1A6","2012",1,10
"R3S1A7","2013",3,11
"R3S1A7","2014",2,2
"R3S1A7","2015",1,2
"R3S1A7","2019",1,5
"R3S1A7","2020",1,4
"R3S1A8","2012",1,9
"R3S1A8","2013",1,3
"R3S1A8","2014",1,1
"R3S1A8","2015",2,7
"R3S1A8","2017",2,6
"R3S1A8","2018",1,11
"R3S1A9","2014",1,1
"R3S1B8","2017",1,3
"R3S1C2","2018",7,14
"R3S1C2","2019",1,25
"R3S1C2","2020",1,3
"R3S1C3","2019",1,3
"R3S1C5","2012",1,10
"R3S1C5","2020",1,8
"R3S1C6","2014",4,2
"R3S1C6","2019",5,30
"R3S1C6","2020",5,15
"R3T0A1","2013",1,1
"R3T0A1","2019",2,8
"R3T0A1","2020",8,34
"R3T0A1","2021",3,7
"R3T0A3","2017",1,1
"R3T0A3","2019",4,20
"R3T0A5","2019",11,8
"R3T0B1","2020",1,9
"R3T0C3","2019",1,24
"R3T0C4","2019",1,3
"R3T0C7","2018",1,3
"R3T0E3","2020",1,2
"R3T0G2","2017",1,1
"R3T0G2","2018",18,15
"R3T0G2","2019",3,5
"R3T0G2","2020",2,2
"R3T0H2","2016",18,37
"R3T0H2","2017",28,44
