"DAUID","year","n_checklists","species_richness"
"46120066","2009",1,9
"46120066","2010",2,5
"46120066","2011",5,4
"46120066","2012",1,12
"46120066","2013",1,3
"46120066","2014",1,1
"46120066","2015",3,6
"46120066","2016",3,10
"46120066","2017",6,13
"46120066","2018",9,16
"46120066","2019",16,41
"46120066","2020",21,26
"46120066","2021",3,6
"46120068","2009",1,6
"46120068","2011",1,2
"46120068","2013",2,14
"46120068","2014",3,8
"46120068","2015",2,10
"46120068","2016",5,20
"46120068","2017",3,20
"46120068","2018",2,6
"46120068","2019",4,14
"46120068","2020",6,32
"46120069","2007",1,1
"46120069","2009",1,2
"46120069","2010",1,4
"46120069","2013",1,8
"46120069","2014",1,22
"46120069","2015",13,22
"46120069","2016",1,1
"46120069","2017",4,34
"46120069","2018",5,16
"46120069","2019",6,14
"46120069","2020",5,14
"46120070","2007",3,9
"46120070","2012",4,24
"46120070","2013",3,4
"46120070","2014",2,32
"46120070","2015",6,13
"46120070","2016",5,9
"46120070","2017",5,14
"46120070","2018",5,9
"46120070","2019",13,26
"46120070","2020",14,23
"46120070","2021",2,2
"46120071","2015",1,1
"46120071","2016",13,23
"46120071","2017",1,5
"46120071","2018",2,4
"46120071","2019",2,3
"46120071","2020",3,14
"46130049","2010",4,22
"46130049","2011",4,5
"46130049","2012",5,6
"46130049","2013",8,20
"46130049","2014",13,37
"46130049","2015",9,32
"46130049","2016",10,22
"46130049","2017",8,18
"46130049","2018",11,50
"46130049","2019",22,52
"46130049","2020",25,51
"46130049","2021",1,1
"46130050","2012",2,35
"46130050","2013",8,17
"46130050","2014",3,18
"46130050","2015",5,34
"46130050","2016",3,8
"46130050","2017",4,41
"46130050","2018",11,38
"46130050","2019",17,54
"46130050","2020",18,43
"46130050","2021",3,5
"46130051","2012",3,13
"46130051","2013",4,17
"46130051","2014",2,3
"46130051","2015",2,1
"46130051","2016",4,14
"46130051","2017",3,4
"46130051","2018",4,9
"46130051","2019",6,36
"46130051","2020",4,19
"46130051","2021",1,1
"46130052","2010",1,3
"46130052","2012",4,20
"46130052","2013",2,5
"46130052","2014",1,1
"46130052","2015",14,32
"46130052","2016",4,47
"46130052","2018",1,8
"46130052","2019",6,16
"46130052","2020",1,2
"46130053","2018",2,10
"46130053","2019",4,18
"46130054","2019",11,9
"46130054","2021",7,9
"46130058","2009",2,7
"46130058","2017",4,23
"46130058","2018",2,4
"46130059","2012",1,4
"46130059","2013",1,3
"46130059","2015",3,5
"46130059","2016",2,6
"46130059","2017",2,5
"46130059","2018",3,4
"46130059","2019",2,7
"46130059","2020",1,1
"46130060","2011",3,4
"46130060","2013",4,12
"46130060","2018",4,9
"46130060","2019",5,25
"46130060","2020",51,50
"46130060","2021",61,18
"46130061","2010",1,57
"46130061","2013",3,13
"46130061","2014",1,1
"46130062","2020",1,1
"46130063","2009",1,1
"46130063","2010",1,1
"46130063","2013",1,2
"46130063","2014",4,6
"46130063","2015",1,5
"46130063","2019",2,2
"46130063","2020",2,2
"46130064","2020",3,6
"46130065","2013",18,76
"46130065","2014",154,130
"46130065","2015",137,154
"46130065","2016",53,117
"46130065","2017",228,143
"46130065","2018",147,136
"46130065","2019",15,75
"46130065","2020",24,97
"46130065","2021",1,1
"46130066","2014",1,1
"46130066","2019",4,2
"46130096","2009",1,1
"46130096","2014",1,4
"46130096","2015",3,4
"46130096","2016",1,2
"46130096","2017",2,17
"46130096","2018",6,11
"46130096","2019",1,3
"46130096","2020",1,30
"46130097","2011",1,8
"46130097","2013",1,1
"46130097","2014",1,1
"46130097","2015",1,14
"46130097","2016",1,3
"46130097","2017",1,27
"46130097","2018",1,5
"46130097","2019",2,7
"46130097","2020",5,61
"46130097","2021",1,6
"46130098","2007",1,64
"46130098","2008",1,63
"46130098","2009",2,74
"46130098","2010",2,68
"46130098","2011",1,62
"46130098","2012",6,82
"46130098","2013",1,67
"46130098","2014",4,68
"46130098","2015",10,66
"46130098","2016",6,65
"46130098","2017",13,71
"46130098","2018",17,64
"46130098","2019",19,79
"46130098","2020",24,54
"46130098","2021",2,6
"46130099","2011",1,3
"46130099","2012",3,14
"46130099","2014",1,1
"46130099","2017",1,11
"46130099","2018",1,3
"46130099","2019",4,40
"46130099","2020",3,24
"46130100","2009",1,2
"46130100","2010",1,3
"46130100","2011",2,13
"46130100","2012",2,18
"46130100","2013",3,15
"46130100","2014",4,8
"46130100","2015",38,48
"46130100","2016",35,67
"46130100","2017",32,73
"46130100","2018",41,92
"46130100","2019",38,70
"46130100","2020",43,69
"46130100","2021",1,1
"46130101","2011",1,1
"46130101","2012",5,13
"46130101","2013",1,8
"46130101","2014",2,9
"46130101","2015",1,6
"46130101","2017",6,23
"46130101","2020",2,45
"46130102","2008",1,13
"46130102","2009",1,6
"46130102","2010",2,8
"46130102","2011",3,12
"46130102","2012",4,13
"46130102","2013",4,14
"46130102","2014",1,1
"46130102","2015",2,8
"46130102","2016",1,4
"46130102","2017",13,61
"46130102","2018",24,45
"46130102","2019",23,43
"46130102","2020",41,59
"46130102","2021",9,9
"46130103","2012",2,10
"46130103","2013",2,3
"46130103","2014",4,13
"46130103","2015",3,24
"46130103","2016",1,10
"46130103","2017",5,23
"46130103","2018",4,36
"46130103","2019",3,10
"46130103","2020",4,21
"46130105","2008",1,16
"46130105","2009",1,1
"46130105","2011",2,11
"46130105","2013",2,21
"46130105","2014",7,20
"46130105","2015",1,10
"46130105","2016",27,23
"46130105","2017",3,17
"46130105","2018",4,18
"46130105","2019",5,14
"46130105","2020",9,27
"46130117","2007",7,55
"46130117","2015",2,25
"46130117","2018",1,34
"46130117","2020",10,30
"46130117","2021",1,4
"46130118","2020",1,2
"46130121","2013",1,4
"46130121","2014",2,18
"46130121","2015",4,48
"46130121","2016",2,8
"46130121","2017",11,44
"46130121","2018",18,102
"46130121","2019",1,2
"46130121","2020",10,56
"46130121","2021",1,4
"46130122","2007",1,7
"46130122","2008",1,10
"46130122","2018",2,6
"46130123","2010",2,7
"46130123","2012",3,18
"46130123","2013",5,8
"46130123","2014",19,17
"46130123","2015",28,62
"46130123","2016",20,71
"46130123","2017",25,60
"46130123","2018",60,100
"46130123","2019",67,89
"46130123","2020",55,93
"46130123","2021",3,6
"46130124","2009",1,13
"46130124","2011",6,57
"46130124","2012",115,93
"46130124","2013",9,70
"46130124","2014",28,94
"46130124","2015",13,100
"46130124","2016",13,116
"46130124","2017",10,103
"46130124","2018",19,100
"46130124","2019",26,142
"46130124","2020",25,119
"46130124","2021",3,11
"46130125","2010",1,3
"46130125","2011",2,4
"46130125","2012",6,35
"46130125","2013",8,34
"46130125","2014",9,28
"46130125","2015",6,10
"46130125","2016",3,10
"46130125","2017",8,17
"46130125","2018",13,17
"46130125","2019",15,20
"46130125","2020",15,26
"46130125","2021",1,3
"46130128","2007",3,5
"46130128","2009",2,19
"46130128","2010",6,29
"46130128","2011",9,39
"46130128","2012",16,88
"46130128","2013",20,60
"46130128","2014",11,80
"46130128","2015",6,68
"46130128","2016",17,59
"46130128","2017",10,77
"46130128","2018",34,93
"46130128","2019",27,78
"46130128","2020",18,100
"46130128","2021",6,17
"46130129","2007",3,31
"46130129","2008",3,28
"46130129","2009",4,56
"46130129","2010",2,30
"46130129","2011",7,53
"46130129","2012",8,89
"46130129","2013",13,72
"46130129","2014",9,102
"46130129","2015",16,101
"46130129","2016",36,130
"46130129","2017",35,132
"46130129","2018",59,149
"46130129","2019",70,129
"46130129","2020",183,155
"46130129","2021",12,14
"46130130","2017",3,62
"46130131","2011",1,1
"46130131","2012",1,4
"46130131","2013",1,2
"46130131","2014",2,12
"46130131","2015",2,6
"46130131","2016",1,7
"46130131","2017",1,15
"46130131","2018",18,26
"46130131","2019",1,4
"46130131","2020",12,34
"46130133","2013",1,8
"46130133","2015",1,16
"46130133","2019",2,6
"46130133","2020",3,8
"46130134","2017",7,20
"46130134","2020",1,3
"46140051","2009",1,21
"46140051","2010",8,12
"46140051","2011",5,52
"46140051","2012",3,35
"46140051","2013",12,57
"46140051","2014",11,52
"46140051","2015",6,42
"46140051","2016",7,20
"46140051","2017",12,59
"46140051","2018",23,64
"46140051","2019",32,83
"46140051","2020",37,84
"46140051","2021",8,14
"46140052","2009",1,5
"46140052","2011",1,9
"46140052","2013",1,6
"46140052","2014",3,9
"46140052","2015",2,2
"46140052","2016",1,2
"46140052","2017",1,3
"46140052","2018",1,18
"46140052","2019",5,4
"46140052","2020",2,11
"46140053","2012",2,18
"46140053","2014",6,40
"46140053","2015",3,22
"46140053","2016",9,67
"46140053","2017",7,26
"46140053","2018",4,15
"46140053","2019",5,23
"46140053","2020",3,7
