"DAUID","year","n_checklists","species_richness"
"24230947","2018",1,19
"24230947","2020",1,1
"24230948","2018",1,1
"24230950","2020",1,3
"24230952","2018",1,10
"24230952","2019",4,6
"24230952","2020",12,25
"24230952","2021",2,4
"24230953","2018",1,8
"24230953","2020",2,13
"24230959","2012",1,36
"24230959","2020",2,5
"24230961","2017",2,6
"24230961","2018",1,3
"24230961","2019",6,11
"24230961","2020",1,2
"24230962","2016",1,11
"24230964","2017",1,2
"24230966","2017",3,11
"24230966","2019",1,1
"24230967","2013",1,1
"24230967","2014",4,6
"24230967","2015",7,23
"24230967","2016",3,29
"24230967","2017",5,30
"24230967","2018",7,43
"24230967","2019",3,13
"24230967","2020",5,13
"24230967","2021",2,7
"24230970","2013",1,8
"24230970","2015",2,21
"24230970","2016",73,63
"24230970","2017",73,67
"24230970","2018",88,72
"24230970","2019",49,58
"24230970","2020",87,66
"24230970","2021",6,8
"24230971","2015",12,13
"24230971","2016",2,5
"24230971","2017",2,8
"24230971","2020",5,13
"24230972","2013",1,15
"24230973","2019",1,5
"24230973","2020",5,13
"24230974","2012",1,7
"24230974","2013",2,12
"24230974","2014",10,24
"24230974","2015",5,18
"24230974","2016",29,34
"24230974","2017",9,19
"24230974","2018",7,24
"24230974","2019",4,22
"24230974","2020",37,29
"24230974","2021",11,12
"24230975","2014",1,3
"24230975","2018",1,6
"24230975","2019",1,4
"24230975","2020",18,20
"24230976","2007",1,1
"24230976","2013",6,16
"24230976","2014",8,22
"24230976","2015",3,15
"24230976","2016",2,9
"24230976","2017",9,20
"24230976","2018",5,27
"24230976","2019",3,17
"24230976","2020",1,9
"24230977","2015",1,5
"24230977","2020",1,2
"24230978","2014",1,13
"24230979","2014",1,3
"24230979","2020",5,6
"24230980","2018",1,1
"24230983","2011",1,4
"24230989","2014",1,10
"24230990","2020",1,5
"24230992","2013",1,13
"24230992","2016",2,11
"24230992","2017",6,12
"24230993","2015",1,21
"24230993","2016",10,45
"24230993","2017",8,39
"24230993","2018",7,47
"24230993","2019",17,52
"24230993","2020",17,42
"24230993","2021",3,8
"24230994","2015",1,6
"24230994","2018",2,21
"24230996","2020",1,3
"24230997","2020",1,4
"24230998","2019",1,6
"24231000","2016",1,2
"24231000","2018",1,13
"24231001","2011",2,39
"24231001","2013",1,2
"24231001","2014",1,1
"24231001","2018",2,11
"24231001","2021",1,7
"24231004","2016",3,18
"24231004","2018",10,35
"24231004","2020",1,4
"24231005","2013",2,16
"24231005","2014",3,19
"24231005","2015",5,38
"24231005","2016",9,46
"24231005","2017",13,61
"24231005","2018",19,62
"24231005","2019",19,71
"24231005","2020",63,107
"24231005","2021",3,11
"24231006","2009",1,4
"24231006","2011",1,33
"24231006","2012",2,6
"24231006","2013",4,28
"24231006","2014",57,93
"24231006","2015",87,113
"24231006","2016",100,91
"24231006","2017",39,77
"24231006","2018",47,97
"24231006","2019",54,92
"24231006","2020",198,126
"24231006","2021",21,13
"24231007","2010",7,70
"24231007","2012",6,34
"24231007","2013",24,56
"24231007","2014",26,58
"24231007","2015",27,62
"24231007","2016",17,49
"24231007","2017",12,24
"24231007","2018",17,61
"24231007","2019",11,33
"24231007","2020",11,34
"24231007","2021",1,3
"24231008","2018",26,51
"24231008","2019",27,49
"24231008","2020",51,57
"24231008","2021",3,7
"24231009","2016",11,23
"24231009","2017",4,16
"24231009","2019",7,28
"24231009","2020",3,24
"24231009","2021",4,12
"24231010","2019",1,3
"24231012","2020",9,27
"24231012","2021",2,3
"24231013","2015",5,26
"24231013","2016",44,59
"24231013","2017",28,66
"24231013","2018",16,71
"24231013","2019",10,62
"24231013","2020",7,55
"24231013","2021",1,8
"24231014","2020",2,3
"24231015","2015",1,8
"24231015","2017",1,6
"24231015","2018",2,13
"24231015","2020",3,7
"24231019","2012",2,9
"24231019","2013",1,1
"24231019","2014",2,4
"24231019","2015",2,21
"24231019","2017",1,6
"24231019","2018",2,17
"24231019","2019",6,24
"24231019","2020",2,14
"24231019","2021",1,5
"24231020","2016",1,2
"24231021","2010",1,3
"24231021","2014",2,2
"24231021","2016",1,2
"24231021","2018",2,3
"24231021","2019",1,1
"24231021","2020",2,18
"24231022","2014",1,1
"24231022","2016",1,9
"24231025","2018",4,3
"24231025","2019",10,16
"24231025","2020",6,18
"24231025","2021",53,14
"24231027","2014",1,4
"24231028","2014",3,2
"24231028","2015",2,2
"24231029","2010",1,45
"24231029","2014",1,5
"24231029","2017",1,1
"24231029","2021",1,1
"24231030","2009",1,23
"24231030","2010",1,7
"24231030","2012",4,19
"24231030","2013",1,1
"24231030","2014",9,27
"24231030","2015",3,40
"24231030","2016",9,48
"24231030","2017",6,43
"24231030","2018",1,32
"24231030","2019",1,3
"24231030","2020",103,91
"24231030","2021",28,16
"24231031","2014",1,14
"24231031","2017",1,5
"24231032","2015",1,3
"24231032","2016",2,4
"24231032","2017",2,6
"24231032","2018",2,2
"24231032","2019",3,6
"24231032","2020",21,16
"24231032","2021",8,12
"24231034","2008",1,6
"24231034","2011",3,15
"24231034","2012",1,8
"24231034","2015",1,2
"24231036","2007",1,2
"24231036","2008",2,16
"24231036","2018",1,4
"24231037","2008",1,17
"24231037","2013",2,10
"24231037","2014",3,21
"24231037","2016",3,19
"24231037","2017",3,19
"24231037","2018",8,22
"24231037","2019",13,34
"24231037","2020",15,24
"24231037","2021",4,12
"24231038","2013",4,16
"24231038","2014",1,4
"24231038","2015",2,6
"24231038","2016",93,51
"24231038","2017",325,81
"24231038","2018",327,100
"24231038","2019",337,86
"24231038","2020",380,96
"24231038","2021",62,30
"24231039","2013",1,16
"24231039","2015",1,18
"24231039","2016",1,15
"24231039","2018",2,18
"24231039","2019",2,18
"24231040","2015",1,1
"24231040","2017",1,5
"24231040","2020",1,20
"24231041","2007",4,38
"24231041","2014",2,5
"24231041","2016",1,9
"24231041","2017",8,35
"24231041","2018",3,9
"24231041","2019",8,33
"24231041","2020",4,36
"24231041","2021",1,13
"24231042","2014",1,21
"24231042","2015",25,36
"24231042","2016",2,30
"24231042","2017",14,46
"24231042","2018",12,49
"24231042","2019",6,39
"24231042","2020",12,36
"24231043","2014",4,8
"24231043","2015",17,34
"24231043","2016",6,34
"24231043","2017",16,42
"24231043","2018",10,37
"24231043","2019",9,27
"24231043","2020",21,51
"24231044","2007",11,93
"24231044","2008",6,64
"24231044","2009",7,37
"24231044","2010",7,58
"24231044","2011",7,46
"24231044","2012",5,108
"24231044","2013",10,46
"24231044","2014",27,88
"24231044","2015",46,114
"24231044","2016",36,94
"24231044","2017",48,112
"24231044","2018",55,96
"24231044","2019",90,123
"24231044","2020",288,170
"24231044","2021",18,22
"24231045","2014",3,12
"24231045","2015",2,42
"24231045","2016",3,18
"24231045","2017",1,4
"24231045","2018",3,17
"24231045","2019",5,44
"24231045","2020",1,2
"24231046","2017",2,6
"24231046","2019",1,10
"24231060","2008",3,32
"24231060","2009",2,27
"24231060","2010",16,75
"24231060","2011",5,65
"24231060","2012",6,46
"24231060","2013",3,25
"24231060","2015",1,16
"24231060","2016",1,7
"24231060","2020",7,29
"24231060","2021",1,1
"24231061","2020",9,10
"24231062","2020",3,17
"24231062","2021",1,7
"24231063","2009",1,1
"24231063","2012",1,8
"24231063","2014",4,17
"24231063","2015",2,11
"24231063","2016",1,23
"24231063","2017",1,8
"24231063","2020",1,5
"24231064","2017",1,5
"24231064","2020",19,63
"24231064","2021",5,12
"24231065","2020",1,14
"24231066","2016",1,4
"24231066","2017",1,4
"24231066","2018",2,12
"24231066","2019",1,6
"24231067","2018",59,46
"24231067","2019",85,51
"24231067","2020",147,64
"24231067","2021",17,16
"24231068","2008",1,3
"24231068","2010",1,2
"24231068","2014",3,4
"24231068","2020",3,3
"24231069","2007",5,93
"24231069","2008",26,73
"24231069","2009",22,87
"24231069","2010",29,95
"24231069","2011",19,110
"24231069","2012",10,121
"24231069","2013",10,35
"24231069","2014",3,41
"24231069","2018",1,7
"24231069","2020",10,28
"24231070","2007",9,70
"24231070","2008",12,48
"24231070","2009",21,65
"24231070","2010",21,73
"24231070","2011",18,92
"24231070","2012",16,122
"24231070","2013",37,70
"24231070","2014",89,129
"24231070","2015",95,146
"24231070","2016",102,131
"24231070","2017",143,137
"24231070","2018",150,156
"24231070","2019",177,144
"24231070","2020",327,150
"24231070","2021",42,28
"24231071","2009",8,16
"24231071","2010",1,3
"24231071","2012",1,4
"24231071","2013",16,17
"24231071","2014",24,22
"24231071","2015",22,46
"24231071","2016",18,44
"24231071","2017",26,63
"24231071","2018",28,54
"24231071","2019",37,53
"24231071","2020",47,62
"24231071","2021",8,13
"24231072","2009",3,8
"24231072","2010",1,1
"24231072","2012",1,3
"24231072","2013",2,6
"24231072","2014",3,4
"24231072","2015",2,18
"24231072","2016",9,35
"24231072","2017",14,45
"24231072","2018",13,54
"24231072","2019",13,46
"24231072","2020",19,43
"24231072","2021",10,16
"24231073","2009",5,11
"24231073","2010",1,3
"24231073","2011",1,18
"24231073","2013",12,49
"24231073","2014",12,18
"24231073","2015",22,50
"24231073","2016",21,56
"24231073","2017",23,59
"24231073","2018",22,65
"24231073","2019",27,58
"24231073","2020",78,105
"24231073","2021",15,16
"24231074","2012",2,5
"24231074","2014",7,5
"24231074","2015",2,3
"24231077","2019",1,5
"24231078","2021",1,2
"24231079","2014",1,7
"24231079","2016",2,7
"24231079","2020",1,10
"24231080","2014",1,1
"24231080","2015",6,21
"24231081","2015",1,10
"24231081","2018",1,9
"24231081","2019",1,8
"24231084","2016",1,12
"24231086","2014",9,21
"24231086","2015",54,54
"24231086","2016",90,45
"24231086","2017",54,60
"24231086","2018",20,42
"24231086","2019",22,38
"24231086","2020",61,51
"24231086","2021",6,13
"24231090","2015",1,11
"24231090","2016",10,31
"24231090","2017",17,36
"24231090","2018",15,24
"24231090","2019",7,34
"24231090","2020",15,47
"24231091","2008",1,13
"24231091","2010",1,9
"24231091","2011",8,76
"24231091","2012",2,36
"24231091","2013",3,31
"24231091","2014",23,74
"24231091","2015",27,91
"24231091","2016",30,89
"24231091","2017",23,75
"24231091","2018",27,90
"24231091","2019",21,86
"24231091","2020",91,116
"24231091","2021",17,16
"24231095","2016",1,6
"24231095","2020",4,13
"24231096","2008",4,42
"24231096","2009",1,12
"24231096","2010",4,36
"24231096","2011",8,67
"24231096","2012",16,84
"24231096","2013",13,82
"24231096","2014",1,15
"24231096","2017",5,18
"24231096","2018",2,21
"24231096","2019",8,27
"24231096","2020",5,20
"24231097","2014",1,5
"24231097","2015",15,25
"24231097","2016",4,18
"24231097","2020",1,8
"24231099","2018",1,7
"24231099","2019",1,12
"24231102","2015",1,5
"24231102","2016",1,1
"24231102","2020",1,9
"24231103","2007",3,23
"24231103","2012",5,15
"24231103","2013",2,14
"24231103","2014",1,1
"24231103","2015",1,1
"24231103","2017",3,16
"24231103","2018",2,6
"24231103","2019",3,42
"24231103","2020",47,39
"24231103","2021",28,6
"24231104","2016",32,24
"24231104","2017",56,29
"24231104","2018",7,18
"24231104","2019",9,13
"24231104","2020",26,40
"24231104","2021",1,8
"24231106","2019",4,4
"24231108","2009",1,10
"24231108","2012",1,17
"24231108","2013",6,34
"24231108","2014",1,43
"24231108","2015",13,34
"24231108","2016",45,45
"24231108","2017",14,66
"24231108","2018",30,75
"24231108","2019",67,53
"24231108","2020",143,117
"24231108","2021",20,22
"24231110","2013",1,11
"24231110","2016",1,7
"24231110","2017",1,20
"24231110","2018",2,9
"24231110","2019",8,35
"24231110","2020",53,64
"24231110","2021",18,17
"24231111","2008",2,15
"24231111","2010",7,37
"24231111","2011",2,23
"24231111","2012",1,32
"24231111","2014",18,45
"24231111","2015",11,38
"24231111","2016",18,60
"24231111","2017",26,68
"24231111","2018",47,87
"24231111","2019",41,71
"24231111","2020",201,105
"24231111","2021",23,16
"24231112","2009",1,14
"24231112","2013",2,15
"24231112","2017",2,21
"24231112","2018",1,16
"24231112","2020",25,47
"24231112","2021",10,10
"24231113","2020",1,3
"24231114","2008",1,1
"24231114","2013",1,1
"24231114","2015",2,6
"24231114","2016",3,8
"24231114","2017",2,8
"24231114","2018",2,24
"24231114","2019",6,17
"24231114","2020",23,48
"24231114","2021",11,13
"24231115","2007",1,4
"24231115","2008",1,3
"24231115","2010",6,29
"24231115","2011",12,55
"24231115","2012",7,29
"24231115","2013",9,30
"24231115","2014",2,20
"24231115","2015",5,24
"24231115","2016",1,1
"24231115","2017",5,8
"24231115","2018",1,4
"24231115","2019",8,26
"24231115","2020",6,30
"24231115","2021",1,2
"24231116","2012",5,15
"24231116","2013",9,22
"24231116","2014",3,1
"24231116","2016",4,7
"24231116","2017",1,10
"24231116","2018",5,6
"24231116","2019",4,3
"24231116","2020",1,1
"24231117","2010",1,7
"24231117","2012",2,28
"24231117","2013",2,26
"24231117","2014",15,61
"24231117","2015",33,93
"24231117","2016",63,94
"24231117","2017",35,98
"24231117","2018",47,99
"24231117","2019",93,105
"24231117","2020",98,104
"24231117","2021",16,18
"24231119","2015",3,13
"24231119","2017",5,16
"24231119","2018",4,12
"24231119","2019",3,18
"24231119","2020",1,6
"24231119","2021",2,8
"24231120","2015",1,9
"24231120","2019",1,1
"24231121","2007",1,19
"24231121","2010",4,25
"24231121","2011",1,41
"24231121","2012",1,51
"24231121","2013",8,64
"24231121","2014",3,28
"24231121","2015",8,55
"24231121","2016",10,49
"24231121","2017",20,63
"24231121","2018",10,51
"24231121","2019",10,55
"24231121","2020",32,72
"24231121","2021",62,19
"24250003","2008",1,20
"24250003","2013",1,42
"24250003","2014",2,4
"24250003","2015",5,42
"24250003","2016",26,74
"24250003","2017",22,104
"24250003","2018",30,101
"24250003","2019",46,112
"24250003","2020",181,159
"24250003","2021",18,23
"24250004","2015",2,2
"24250004","2016",1,10
"24250004","2018",1,13
"24250004","2020",12,21
"24250004","2021",16,10
"24250005","2007",4,31
"24250005","2008",4,28
"24250005","2010",2,28
"24250005","2011",4,16
"24250005","2012",17,49
"24250005","2013",13,29
"24250005","2014",1,5
"24250005","2016",2,7
"24250005","2017",1,13
"24250005","2019",2,10
"24250005","2020",2,17
"24250005","2021",1,8
"24250006","2007",1,2
"24250006","2016",1,2
"24250006","2017",3,19
"24250006","2018",13,34
"24250006","2019",8,20
"24250006","2020",38,36
"24250006","2021",92,19
"24250007","2016",1,6
"24250007","2017",3,33
"24250007","2019",2,21
"24250008","2007",5,45
"24250008","2008",3,15
"24250008","2009",2,11
"24250008","2010",1,6
"24250008","2011",5,21
"24250008","2012",14,44
"24250008","2013",14,44
"24250008","2014",17,43
"24250008","2015",72,76
"24250008","2016",129,97
"24250008","2017",142,106
"24250008","2018",100,91
"24250008","2019",96,91
"24250008","2020",108,88
"24250008","2021",11,17
"24250009","2010",1,21
"24250009","2011",1,26
"24250009","2012",2,21
"24250009","2013",1,10
"24250009","2014",4,14
"24250009","2015",3,19
"24250009","2016",14,57
"24250009","2017",49,106
"24250009","2018",69,125
"24250009","2019",56,115
"24250009","2020",41,107
"24250009","2021",16,26
"24250010","2015",5,12
"24250010","2016",7,27
"24250010","2017",58,72
"24250010","2018",15,43
"24250010","2019",24,48
"24250010","2020",27,48
"24250010","2021",5,6
"24250012","2018",1,11
"24250012","2019",1,5
"24250012","2020",10,18
"24250012","2021",1,4
"24250013","2020",2,5
"24250013","2021",1,4
"24250016","2015",1,3
"24250016","2017",1,1
"24250016","2018",2,9
"24250016","2020",2,9
"24250017","2007",2,11
"24250017","2008",1,1
"24250017","2010",2,2
"24250017","2012",4,16
"24250017","2013",10,49
"24250017","2014",9,18
"24250017","2015",144,101
"24250017","2016",180,119
"24250017","2017",197,119
"24250017","2018",146,106
"24250017","2019",192,114
"24250017","2020",181,118
"24250017","2021",14,18
"24250018","2014",1,1
"24250018","2018",2,8
"24250019","2013",1,5
"24250019","2015",1,9
"24250019","2017",1,4
"24250019","2018",1,3
"24250019","2019",1,4
"24250022","2020",8,13
"24250023","2019",2,9
"24250024","2009",1,10
"24250024","2016",10,17
"24250024","2017",1,13
"24250024","2018",2,19
"24250024","2019",7,35
"24250024","2020",7,22
"24250024","2021",1,12
"24250025","2007",1,18
"24250025","2008",1,26
"24250025","2009",1,35
"24250025","2011",1,10
"24250025","2012",3,3
"24250025","2013",1,1
"24250025","2014",1,1
"24250026","2008",1,10
"24250026","2009",1,12
"24250026","2010",1,15
"24250026","2011",1,13
"24250026","2012",1,20
"24250026","2013",2,12
"24250026","2014",3,32
"24250026","2015",4,16
"24250026","2016",1,20
"24250026","2017",2,17
"24250026","2018",1,17
"24250026","2019",2,13
"24250026","2020",5,18
"24250027","2017",1,1
"24250028","2016",1,5
"24250029","2017",1,6
"24250029","2018",1,9
"24250032","2008",1,30
"24250032","2009",1,27
"24250032","2012",1,4
"24250032","2014",1,1
"24250032","2015",2,36
"24250032","2016",4,39
"24250032","2017",2,39
"24250032","2018",9,61
"24250032","2019",5,60
"24250032","2020",3,9
"24250033","2016",2,5
"24250033","2019",1,4
"24250033","2020",15,20
"24250035","2020",10,16
"24250035","2021",2,2
"24250036","2012",1,31
"24250036","2017",1,31
"24250036","2018",1,11
"24250036","2019",2,31
"24250037","2018",1,9
"24250040","2013",2,25
"24250041","2012",2,23
"24250041","2016",32,39
"24250041","2017",12,30
"24250041","2018",12,28
"24250041","2019",5,27
"24250041","2020",1,6
"24250041","2021",1,2
"24250042","2014",1,33
"24250042","2016",11,51
"24250042","2017",4,35
"24250042","2018",3,18
"24250042","2020",3,9
"24250042","2021",5,7
"24250043","2012",2,22
"24250043","2013",3,5
"24250043","2014",25,44
"24250043","2015",28,52
"24250043","2016",4,18
"24250043","2017",8,52
"24250043","2018",14,42
"24250043","2019",11,28
"24250043","2020",14,40
"24250043","2021",3,3
"24250045","2008",1,3
"24250046","2020",1,3
"24250048","2007",1,24
"24250048","2008",2,26
"24250048","2010",3,25
"24250048","2011",1,4
"24250048","2012",3,34
"24250048","2013",3,10
"24250048","2014",1,2
"24250048","2015",1,14
"24250048","2016",1,8
"24250048","2017",2,6
"24250048","2018",1,1
"24250048","2019",3,7
"24250048","2020",5,30
"24250048","2021",1,1
"24250055","2008",1,16
"24250055","2012",4,25
"24250055","2013",4,20
"24250055","2014",1,20
"24250055","2015",1,26
"24250055","2016",5,34
"24250055","2017",56,80
"24250055","2018",117,105
"24250055","2019",28,71
"24250055","2020",13,64
"24250055","2021",1,10
"24250056","2014",1,1
"24250056","2015",2,1
"24250056","2018",3,6
"24250059","2013",1,1
"24250059","2014",1,4
"24250059","2015",19,92
"24250059","2016",70,115
"24250059","2017",55,113
"24250059","2018",48,91
"24250059","2019",50,99
"24250059","2020",82,120
"24250059","2021",15,15
"24250061","2007",1,9
"24250061","2008",1,1
"24250061","2009",1,2
"24250061","2013",3,5
"24250061","2014",9,11
"24250061","2015",7,46
"24250061","2016",20,75
"24250061","2017",21,63
"24250061","2018",25,55
"24250061","2019",9,47
"24250061","2020",25,114
"24250061","2021",2,3
"24250064","2016",1,5
"24250064","2017",2,9
"24250065","2020",2,14
"24250066","2015",4,21
"24250067","2015",1,9
"24250067","2020",2,2
"24250068","2015",1,7
"24250068","2016",3,19
"24250070","2017",1,1
"24250071","2015",14,38
"24250071","2016",14,68
"24250071","2017",1,12
"24250071","2018",2,4
"24250071","2019",1,7
"24250071","2020",4,10
"24250073","2016",1,2
"24250074","2013",2,2
"24250074","2014",6,7
"24250074","2020",2,10
"24250074","2021",3,3
"24250075","2009",1,13
"24250075","2010",1,4
"24250075","2012",5,42
"24250075","2013",99,78
"24250075","2014",168,102
"24250075","2015",153,105
"24250075","2016",176,94
"24250075","2017",285,106
"24250075","2018",407,112
"24250075","2019",417,109
"24250075","2020",452,122
"24250075","2021",68,15
"24250076","2020",1,1
"24250076","2021",1,1
"24250078","2009",2,21
"24250078","2010",1,32
"24250078","2011",1,13
"24250078","2014",2,16
"24250078","2015",8,50
"24250078","2016",2,25
"24250079","2007",6,72
"24250079","2008",2,31
"24250079","2009",4,65
"24250079","2013",1,4
"24250079","2014",1,3
"24250079","2015",3,29
"24250079","2016",9,66
"24250079","2017",6,45
"24250079","2018",5,59
"24250079","2019",3,51
"24250079","2020",9,60
"24250082","2007",3,27
"24250082","2009",2,13
"24250082","2020",4,45
"24250082","2021",2,3
"24250086","2020",5,54
"24250087","2017",1,8
"24250087","2019",2,6
"24250089","2014",1,13
"24250089","2015",2,11
"24250089","2016",1,15
"24250089","2018",1,12
"24250089","2020",6,25
"24250089","2021",6,17
"24250090","2016",2,15
"24250090","2017",1,4
"24250090","2020",1,1
"24250091","2007",1,24
"24250091","2008",2,6
"24250091","2010",1,39
"24250091","2011",1,5
"24250091","2012",3,90
"24250091","2013",1,11
"24250091","2019",1,8
"24250091","2020",2,15
"24250092","2008",1,5
"24250092","2018",12,7
"24250092","2019",7,13
"24250092","2020",32,21
"24250093","2020",5,6
"24250093","2021",5,5
"24250095","2008",1,5
"24250095","2011",1,5
"24250095","2012",6,56
"24250095","2013",4,13
"24250095","2014",5,15
"24250095","2015",10,30
"24250095","2016",27,60
"24250095","2017",90,127
"24250095","2018",56,99
"24250095","2019",13,24
"24250095","2020",20,56
"24250095","2021",5,9
"24250096","2016",8,34
"24250096","2017",61,97
"24250096","2018",13,54
"24250096","2019",14,65
"24250096","2020",14,67
"24250098","2017",2,8
"24250098","2018",6,15
"24250098","2019",3,12
"24250098","2020",2,8
"24250099","2020",6,9
"24250102","2008",1,7
"24250102","2009",2,31
"24250102","2012",2,16
"24250102","2013",6,19
"24250102","2015",1,13
"24250102","2016",1,14
"24250102","2017",1,11
"24250102","2018",1,10
"24250102","2019",2,21
"24250102","2020",2,34
"24250102","2021",1,5
"24250105","2008",1,8
"24250105","2011",1,2
"24250105","2012",1,5
"24250105","2013",1,1
"24250105","2014",4,43
"24250105","2015",3,33
"24250105","2016",9,41
"24250105","2017",24,61
"24250105","2018",48,71
"24250105","2019",126,107
"24250105","2020",245,130
"24250105","2021",54,34
"24250107","2016",3,6
"24250107","2017",4,6
"24250107","2018",1,3
"24250107","2019",4,6
"24250107","2020",4,14
"24250108","2014",2,9
"24250112","2012",5,41
"24250112","2013",1,22
"24250112","2014",8,70
"24250112","2015",9,64
"24250112","2016",14,74
"24250112","2017",69,120
"24250112","2018",105,129
"24250112","2019",66,121
"24250112","2020",110,129
"24250112","2021",3,13
"24250117","2014",8,50
"24250117","2015",3,27
"24250117","2016",4,9
"24250117","2017",5,47
"24250117","2018",18,88
"24250117","2019",15,86
"24250117","2020",34,109
"24250117","2021",3,11
"24250123","2021",2,7
"24250124","2020",1,1
"24250128","2008",2,14
"24250128","2009",1,20
"24250128","2010",1,10
"24250128","2011",2,16
"24250128","2012",3,19
"24250128","2013",10,28
"24250128","2014",6,40
"24250128","2015",14,49
"24250128","2016",35,75
"24250128","2017",53,76
"24250128","2018",57,87
"24250128","2019",47,75
"24250128","2020",60,95
"24250128","2021",26,19
"24250181","2007",1,6
"24250181","2008",1,13
"24250181","2009",1,5
"24250181","2013",1,25
"24250181","2014",1,20
"24250181","2015",2,7
"24250181","2016",3,7
"24250181","2017",6,19
"24250181","2018",2,12
"24250181","2020",6,25
"24250181","2021",1,5
"24250182","2007",3,50
"24250182","2014",1,1
"24250182","2016",1,1
"24250182","2018",2,19
"24250182","2019",7,70
"24250182","2020",12,57
"24250182","2021",2,9
"24250183","2008",2,31
"24250183","2010",2,13
"24250183","2012",2,10
"24250183","2013",2,5
"24250183","2014",8,23
"24250183","2015",110,130
"24250183","2016",73,108
"24250183","2017",52,112
"24250183","2018",45,98
"24250183","2019",47,98
"24250183","2020",53,98
"24250183","2021",4,8
"24250184","2020",2,7
"24250186","2016",3,29
"24250186","2017",6,27
"24250186","2018",2,17
"24250186","2019",6,27
"24250186","2020",19,50
"24250186","2021",2,10
"24250187","2009",1,6
"24250187","2010",1,14
"24250187","2011",1,31
"24250187","2012",1,4
"24250187","2013",2,16
"24250187","2014",5,42
"24250187","2015",156,153
"24250187","2016",122,133
"24250187","2017",108,140
"24250187","2018",305,166
"24250187","2019",314,166
"24250187","2020",365,165
"24250187","2021",238,34
"24250188","2016",4,41
"24250188","2017",13,63
"24250188","2018",2,21
"24250188","2019",20,49
"24250188","2020",28,65
"24250188","2021",6,12
"24250189","2015",3,11
"24250189","2016",4,29
"24250189","2017",2,5
"24250189","2018",64,43
"24250189","2019",89,40
"24250189","2020",54,47
"24250189","2021",6,8
"24250190","2014",1,6
"24250190","2015",3,38
"24250190","2017",1,25
"24250190","2018",2,24
"24250191","2013",1,8
"24250191","2014",18,40
"24250191","2015",34,64
"24250191","2016",75,108
"24250191","2017",77,111
"24250191","2018",111,115
"24250191","2019",92,103
"24250191","2020",181,124
"24250191","2021",23,29
"24250192","2017",1,1
"24250192","2018",14,11
"24250192","2019",7,6
"24250192","2020",5,8
"24250192","2021",6,3
"24250193","2014",1,5
"24250193","2015",2,13
"24250193","2016",2,15
"24250193","2017",1,6
"24250193","2020",14,28
"24250194","2008",2,25
"24250194","2011",2,19
"24250194","2014",1,10
"24250194","2015",2,9
"24250194","2016",4,24
"24250194","2017",2,9
"24250194","2018",2,10
"24250195","2013",1,12
"24250195","2014",2,14
"24250195","2015",2,27
"24250195","2016",5,49
"24250195","2017",2,20
"24250195","2018",1,19
"24250195","2019",9,63
"24250195","2020",20,54
"24250195","2021",1,6
"24250196","2016",8,33
"24250196","2017",7,42
"24250196","2018",7,40
"24250196","2019",14,48
"24250196","2020",38,61
"24250196","2021",24,31
"24250197","2018",1,3
"24250197","2020",1,2
"24250198","2019",4,4
"24250198","2020",2,6
"24250200","2016",3,10
"24250200","2018",1,3
"24250201","2018",2,19
"24250203","2010",1,6
"24250203","2011",7,40
"24250203","2014",7,33
"24250203","2016",10,31
"24250203","2017",7,30
"24250203","2018",4,24
"24250203","2019",5,16
"24250203","2020",4,16
"24250204","2007",1,28
"24250204","2018",1,1
"24250204","2019",1,1
"24250204","2020",1,6
"24250206","2015",3,10
"24250206","2016",1,14
"24250206","2017",2,11
"24250206","2018",16,67
"24250206","2019",17,36
"24250206","2020",25,85
"24250206","2021",2,6
"24250207","2017",1,4
"24250207","2019",3,3
"24250208","2007",1,24
"24250208","2008",5,51
"24250208","2009",3,31
"24250208","2010",3,52
"24250208","2011",1,10
"24250208","2012",2,47
"24250208","2013",1,17
"24250208","2014",2,23
"24250208","2015",2,12
"24250208","2017",14,33
"24250208","2018",4,27
"24250208","2019",20,41
"24250208","2020",22,75
"24250208","2021",3,18
"24250209","2017",2,2
"24250209","2020",2,1
"24250210","2020",1,2
"24250210","2021",1,3
"24250211","2019",1,11
"24250211","2020",1,11
"24250212","2018",1,19
"24250212","2019",3,21
"24250212","2020",9,37
"24250212","2021",2,14
"24250215","2017",1,6
"24250215","2020",1,8
"24250215","2021",1,7
"24250216","2010",1,8
"24250216","2013",2,12
"24250216","2014",3,26
"24250216","2015",10,34
"24250216","2016",25,70
"24250216","2017",33,58
"24250216","2018",23,84
"24250216","2019",33,95
"24250216","2020",19,60
"24250216","2021",7,12
"24250218","2012",1,1
"24250218","2014",1,3
"24250218","2018",1,5
"24250218","2019",3,8
"24250218","2020",4,12
"24250218","2021",1,1
"24250219","2013",1,3
"24250219","2018",1,4
"24250219","2020",8,13
"24250220","2008",1,1
"24250220","2009",1,2
"24250220","2010",1,2
"24250220","2011",1,10
"24250220","2015",1,7
"24250220","2016",1,2
"24250220","2017",3,12
"24250220","2018",7,44
"24250220","2019",20,32
"24250220","2020",15,26
"24250220","2021",1,1
"24250221","2017",1,13
"24250221","2018",1,4
"24250221","2019",2,7
"24250221","2020",18,23
"24250222","2013",1,1
"24250222","2015",1,1
"24250222","2016",1,3
"24250222","2018",3,23
"24250222","2019",1,7
"24250222","2021",1,4
"24250223","2014",1,4
"24250223","2017",1,3
"24250223","2018",2,10
"24250223","2019",2,7
