"DAUID","year","n_checklists","species_richness"
"24670125","2021",1,4
"24670126","2012",1,6
"24670126","2015",2,4
"24670126","2016",3,10
"24670126","2019",1,2
"24670126","2020",8,8
"24670127","2014",1,2
"24670128","2014",1,4
"24670129","2015",1,17
"24670130","2020",2,4
"24670131","2020",1,4
"24670132","2021",1,3
"24670133","2018",1,1
"24670133","2020",35,56
"24670134","2016",1,18
"24670135","2018",1,2
"24670135","2021",1,1
"24670137","2020",1,4
"24670138","2017",3,8
"24670138","2019",1,4
"24670138","2020",1,7
"24670140","2013",1,47
"24670140","2015",2,34
"24670140","2016",1,10
"24670141","2014",1,1
"24670141","2017",1,16
"24670142","2020",1,13
"24670143","2013",1,2
"24670143","2019",3,14
"24670143","2020",4,18
"24670144","2007",40,145
"24670144","2008",39,136
"24670144","2009",58,157
"24670144","2010",51,143
"24670144","2011",115,158
"24670144","2012",106,166
"24670144","2013",105,168
"24670144","2014",215,172
"24670144","2015",448,186
"24670144","2016",635,186
"24670144","2017",1165,195
"24670144","2018",1138,192
"24670144","2019",1470,199
"24670144","2020",1466,190
"24670144","2021",209,47
"24670145","2007",37,93
"24670145","2008",19,95
"24670145","2009",7,47
"24670145","2010",21,103
"24670145","2011",24,61
"24670145","2012",49,93
"24670145","2013",67,129
"24670145","2014",102,116
"24670145","2015",122,108
"24670145","2016",84,86
"24670145","2017",74,112
"24670145","2018",109,102
"24670145","2019",226,137
"24670145","2020",299,153
"24670145","2021",84,41
"24670146","2007",1,16
"24670146","2010",4,9
"24670146","2011",3,10
"24670146","2014",4,35
"24670146","2015",1,2
"24670146","2016",1,1
"24670146","2017",1,1
"24670146","2018",19,28
"24670146","2019",3,4
"24670146","2020",6,26
"24670146","2021",3,4
"24670147","2016",1,3
"24670147","2019",1,1
"24670148","2010",3,44
"24670148","2021",2,9
"24670161","2007",2,39
"24670161","2008",3,24
"24670161","2009",8,59
"24670161","2010",21,55
"24670161","2011",3,51
"24670161","2012",2,44
"24670161","2013",5,57
"24670161","2014",11,49
"24670161","2015",17,58
"24670161","2016",10,52
"24670161","2017",17,74
"24670161","2018",89,88
"24670161","2019",139,112
"24670161","2020",160,104
"24670161","2021",29,23
"24670163","2018",1,1
"24670163","2019",1,1
"24670163","2020",1,5
"24670164","2007",3,31
"24670164","2008",3,22
"24670164","2009",2,12
"24670164","2010",1,11
"24670164","2017",1,3
"24670166","2015",2,32
"24670166","2016",4,26
"24670166","2017",4,42
"24670166","2018",4,43
"24670172","2020",4,8
"24670173","2019",2,18
"24670173","2020",1,3
"24670174","2019",1,6
"24670174","2020",5,12
"24670175","2007",10,55
"24670175","2008",10,51
"24670175","2009",2,16
"24670175","2010",2,22
"24670175","2011",2,13
"24670175","2012",22,96
"24670175","2013",14,89
"24670175","2014",3,3
"24670175","2015",1,2
"24670175","2016",9,73
"24670175","2017",6,53
"24670175","2019",1,1
"24670175","2020",1,16
"24670176","2018",1,7
"24670176","2019",10,20
"24670176","2020",6,16
"24670180","2014",40,29
"24670180","2015",8,24
"24670180","2016",14,44
"24670180","2017",9,43
"24670180","2018",7,22
"24670180","2019",23,44
"24670180","2020",40,59
"24670180","2021",1,4
"24670181","2014",2,6
"24670181","2016",1,14
"24670181","2017",1,13
"24670181","2018",1,3
"24670181","2019",5,21
"24670182","2015",1,15
"24670182","2016",1,62
"24670183","2020",9,21
"24670184","2007",1,7
"24670184","2009",3,21
"24670184","2012",3,16
"24670184","2014",7,25
"24670184","2015",20,21
"24670184","2016",7,20
"24670184","2018",10,20
"24670184","2019",10,20
"24670184","2020",16,29
"24670184","2021",43,17
"24670193","2009",1,7
"24670193","2011",2,11
"24670193","2012",2,16
"24670193","2013",2,22
"24670193","2014",12,53
"24670193","2015",18,55
"24670193","2016",9,24
"24670193","2017",17,46
"24670193","2018",47,50
"24670193","2019",104,80
"24670193","2020",83,77
"24670193","2021",1,1
"24670194","2020",2,22
"24670196","2016",1,4
"24670196","2019",1,4
"24670196","2020",1,4
"24670197","2015",1,5
"24670197","2017",1,4
"24670197","2018",2,3
"24670197","2019",4,27
"24670197","2020",9,41
"24670198","2018",8,23
"24670198","2019",4,18
"24670199","2012",2,21
"24670199","2018",1,3
"24670199","2020",2,12
"24670200","2020",1,3
"24670203","2019",4,10
"24670203","2020",11,32
"24670204","2016",1,1
"24670205","2012",1,1
"24670205","2016",1,2
"24670205","2019",1,1
"24670206","2016",1,1
"24670206","2020",1,2
"24670207","2018",1,2
"24670207","2019",1,6
"24670207","2020",2,13
"24670209","2017",1,6
"24670209","2018",2,8
"24670209","2019",1,5
"24670209","2020",2,8
"24670211","2012",8,27
"24670211","2013",12,27
"24670211","2014",2,21
"24670212","2007",22,92
"24670212","2008",6,43
"24670212","2009",19,61
"24670212","2010",34,86
"24670212","2011",20,67
"24670212","2012",125,132
"24670212","2013",75,120
"24670212","2014",124,96
"24670212","2015",229,139
"24670212","2016",423,155
"24670212","2017",209,137
"24670212","2018",353,152
"24670212","2019",807,157
"24670212","2020",1124,181
"24670212","2021",532,67
"24670213","2018",2,18
"24670213","2020",2,11
"24670214","2007",1,32
"24670214","2009",1,7
"24670214","2017",1,14
"24670214","2020",1,5
"24670215","2011",1,1
"24670216","2010",1,22
"24670216","2019",1,9
"24670217","2009",1,3
"24670217","2014",39,45
"24670217","2015",10,63
"24670217","2016",29,71
"24670217","2017",45,84
"24670217","2018",25,56
"24670217","2019",38,72
"24670217","2020",97,98
"24670217","2021",7,11
"24670219","2014",1,5
"24670220","2012",1,22
"24670220","2017",1,5
"24670220","2019",1,23
"24670220","2020",9,42
"24670221","2017",1,8
"24670221","2019",1,1
"24670223","2018",1,5
"24670223","2019",1,7
"24670223","2020",30,45
"24670223","2021",1,3
"24670225","2016",1,18
"24670225","2018",1,1
"24670225","2020",1,5
"24670226","2018",1,1
"24670226","2020",1,9
"24670228","2014",6,13
"24670228","2015",6,22
"24670228","2016",7,19
"24670228","2017",10,29
"24670228","2018",5,18
"24670228","2019",9,23
"24670228","2020",12,27
"24670228","2021",16,17
"24670229","2014",1,5
"24670229","2017",1,23
"24670230","2017",2,26
"24670230","2018",2,10
"24670230","2019",25,71
"24670230","2020",23,31
"24670230","2021",6,14
"24670231","2007",2,23
"24670231","2009",1,16
"24670231","2010",1,27
"24670231","2011",3,23
"24670231","2012",24,51
"24670231","2013",16,61
"24670231","2014",4,17
"24670231","2015",4,40
"24670231","2016",1,9
"24670231","2019",2,10
"24670232","2019",1,2
"24670233","2011",1,1
"24670233","2017",2,21
"24670233","2018",1,16
"24670233","2019",2,19
"24670233","2020",3,7
"24670235","2018",1,4
"24670235","2020",1,10
"24670238","2016",33,72
"24670238","2017",21,59
"24670238","2018",31,60
"24670238","2019",30,50
"24670238","2020",49,69
"24670238","2021",15,24
"24670239","2021",1,1
"24670245","2018",1,2
"24670245","2019",2,4
"24670245","2020",4,15
"24670245","2021",1,6
"24670247","2011",2,1
"24670247","2016",1,9
"24670247","2017",7,25
"24670247","2018",14,36
"24670247","2019",18,37
"24670247","2020",31,43
"24670247","2021",8,16
"24670248","2019",3,15
"24670251","2016",1,12
"24670251","2020",1,4
"24670252","2020",1,1
"24670253","2020",1,24
"24670256","2012",1,8
"24670256","2014",1,5
"24670256","2020",1,4
"24670258","2021",1,13
"24670259","2009",1,10
"24670259","2012",2,4
"24670259","2013",2,1
"24670259","2014",1,2
"24670260","2008",1,1
"24670260","2011",2,4
"24670260","2012",2,14
"24670260","2013",1,1
"24670260","2014",4,9
"24670260","2015",2,7
"24670260","2016",1,12
"24670260","2017",1,1
"24670260","2020",3,7
"24670260","2021",2,8
"24670270","2013",2,1
"24670270","2017",5,55
"24670270","2018",11,67
"24670270","2019",127,125
"24670270","2020",134,121
"24670270","2021",5,17
"24670271","2008",1,6
"24670271","2010",20,20
"24670271","2011",5,9
"24670271","2012",7,23
"24670271","2013",4,6
"24670271","2014",8,11
"24670271","2015",9,18
"24670271","2016",19,42
"24670271","2017",18,31
"24670271","2018",30,26
"24670271","2019",44,25
"24670271","2020",51,71
"24670271","2021",43,27
"24670272","2010",1,6
"24670272","2012",2,4
"24670272","2013",6,24
"24670272","2014",5,7
"24670272","2015",1,5
"24670272","2016",4,12
"24670272","2017",1,24
"24670272","2018",11,16
"24670272","2019",17,30
"24670272","2020",16,21
"24670272","2021",7,16
"24670274","2007",2,2
"24670274","2012",1,38
"24670274","2014",1,1
"24670274","2015",1,1
"24670274","2017",3,21
"24670274","2018",4,15
"24670274","2019",1,2
"24670274","2020",5,17
"24670274","2021",30,29
"24670275","2013",2,10
"24670275","2014",15,47
"24670275","2015",11,34
"24670275","2016",14,38
"24670275","2017",7,47
"24670275","2018",3,3
"24670275","2021",1,3
"24670276","2008",1,1
"24670276","2009",1,1
"24670276","2011",1,2
"24670276","2012",1,2
"24670276","2013",1,3
"24670276","2014",3,12
"24670276","2016",1,2
"24670276","2017",1,4
"24670276","2018",2,4
"24670276","2019",1,1
"24670276","2020",3,2
"24670276","2021",1,1
"24670278","2013",1,13
"24670278","2014",10,48
"24670278","2015",9,49
"24670278","2016",8,37
"24670278","2017",6,39
"24670278","2018",5,13
"24670278","2019",3,15
"24670278","2020",23,49
"24670278","2021",2,16
"24670279","2007",2,1
"24670279","2008",1,2
"24670279","2009",1,5
"24670279","2010",1,1
"24670279","2011",2,2
"24670279","2014",4,8
"24670281","2016",2,9
"24670281","2017",1,3
"24670281","2018",1,1
"24670281","2020",1,1
"24670281","2021",9,11
"24670282","2013",5,41
"24670282","2014",2,17
"24670282","2016",8,16
"24670282","2017",4,15
"24670282","2018",5,17
"24670282","2019",4,14
"24670282","2020",4,9
"24670282","2021",13,20
"24670283","2008",1,2
"24670283","2010",1,1
"24670283","2012",1,1
"24670283","2014",1,1
"24670283","2016",2,17
"24670283","2018",1,1
"24670283","2019",2,6
"24670283","2020",2,5
"24670283","2021",1,8
"24670284","2010",3,11
"24670284","2012",1,7
"24670284","2013",3,18
"24670284","2014",5,11
"24670284","2016",5,14
"24670284","2017",6,15
"24670284","2018",21,25
"24670284","2019",40,60
"24670284","2020",33,64
"24670284","2021",89,22
"24670285","2007",13,94
"24670285","2008",3,23
"24670285","2009",1,1
"24670285","2010",8,33
"24670285","2012",7,30
"24670285","2013",6,30
"24670285","2014",4,33
"24670285","2015",3,55
"24670285","2016",1,26
"24670285","2017",4,28
"24670285","2018",5,49
"24670285","2019",13,62
"24670285","2020",10,54
"24670286","2014",2,7
"24670286","2015",1,2
"24670286","2016",1,2
"24670286","2017",4,16
"24670286","2018",5,4
"24670286","2019",10,17
"24670286","2020",7,11
"24670286","2021",6,17
"24670287","2011",1,1
"24670287","2012",1,8
"24670287","2017",2,4
"24670287","2018",4,7
"24670287","2019",3,16
"24670287","2020",16,35
"24670287","2021",13,18
"24670288","2012",1,11
"24670288","2013",3,32
"24670288","2015",4,27
"24670288","2016",2,25
"24670288","2017",4,24
"24670288","2018",2,4
"24670288","2019",2,13
"24670288","2020",1,3
"24670288","2021",7,6
"24670289","2011",2,14
"24670289","2014",1,1
"24670289","2015",4,15
"24670289","2016",1,1
"24670289","2017",2,1
"24670289","2019",6,26
"24670289","2020",1,7
"24670289","2021",3,6
"24670293","2009",1,11
"24670296","2019",1,4
"24670298","2016",1,9
"24670298","2020",9,27
"24670298","2021",3,4
"24670300","2007",37,78
"24670300","2008",17,74
"24670300","2009",22,59
"24670300","2010",9,37
"24670300","2011",13,56
"24670300","2012",5,34
"24670300","2013",7,60
"24670300","2014",14,41
"24670300","2015",47,83
"24670300","2016",97,95
"24670300","2017",92,104
"24670300","2018",68,100
"24670300","2019",106,108
"24670300","2020",115,102
"24670300","2021",2,5
"24670301","2010",1,43
"24670301","2011",1,14
"24670301","2012",1,2
"24670301","2016",1,3
"24670301","2017",2,14
"24670301","2018",2,22
"24670301","2019",1,3
"24670302","2020",2,5
"24670303","2014",1,4
"24670303","2015",2,3
"24670303","2016",2,1
"24670303","2018",2,2
"24670303","2019",4,7
"24670303","2020",4,6
"24670304","2007",1,2
"24670304","2012",1,38
"24670304","2013",4,28
"24670304","2014",6,49
"24670304","2015",6,38
"24670304","2016",2,19
"24670304","2017",2,42
"24670304","2019",2,8
"24670304","2020",7,30
"24670304","2021",1,2
"24670305","2012",1,3
"24670305","2014",2,2
"24670305","2015",2,4
"24670305","2016",6,25
"24670305","2017",2,7
"24670305","2018",6,8
"24670305","2019",3,28
"24670305","2020",23,43
"24670306","2014",3,7
"24670306","2015",20,37
"24670306","2016",18,42
"24670306","2017",1,15
"24670306","2018",2,5
"24670306","2019",7,24
"24670306","2020",2,3
"24670307","2011",2,2
"24670307","2015",3,52
"24670307","2016",1,9
"24670307","2019",1,5
"24670307","2020",1,1
"24670308","2011",7,13
"24670308","2012",5,12
"24670308","2013",2,1
"24670308","2015",1,1
"24670308","2019",1,8
"24670308","2020",1,4
"24670311","2007",1,1
"24670311","2010",2,66
"24670311","2012",5,13
"24670311","2013",5,25
"24670311","2014",6,29
"24670311","2015",7,6
"24670311","2016",10,8
"24670311","2017",1,4
"24670311","2018",3,11
"24670311","2019",94,69
"24670311","2020",80,69
"24670311","2021",1,14
"24670312","2020",2,17
"24670314","2015",1,7
"24670315","2017",2,5
"24670315","2018",1,1
"24670317","2020",1,14
"24670318","2013",1,1
"24670318","2014",3,3
"24670318","2016",3,13
"24670318","2017",2,12
"24670318","2021",1,8
"24670320","2011",6,18
"24670320","2012",8,18
"24670320","2013",25,29
"24670320","2014",27,36
"24670320","2015",20,29
"24670320","2016",2,10
"24670320","2017",2,6
"24670320","2018",2,19
"24670320","2019",2,24
"24670320","2020",6,32
"24670321","2009",1,6
"24670321","2010",2,8
"24670321","2011",18,41
"24670321","2012",49,59
"24670321","2013",46,82
"24670321","2014",63,110
"24670321","2015",68,105
"24670321","2016",108,117
"24670321","2017",78,105
"24670321","2018",75,105
"24670321","2019",77,110
"24670321","2020",162,114
"24670321","2021",4,19
"24670323","2016",2,10
"24670323","2017",1,19
"24670323","2020",2,20
"24700003","2010",1,3
"24700003","2020",3,13
"24700004","2009",1,11
"24700004","2010",3,44
"24700004","2011",2,18
"24700004","2012",2,12
"24700004","2013",5,41
"24700004","2014",8,41
"24700004","2015",8,30
"24700004","2016",6,39
"24700004","2017",6,15
"24700004","2018",13,14
"24700004","2019",4,12
"24700004","2020",4,13
"24700067","2007",2,33
"24700067","2008",9,66
"24700067","2009",6,36
"24700067","2010",5,41
"24700067","2011",4,24
"24700067","2012",23,105
"24700067","2013",9,60
"24700067","2014",42,105
"24700067","2015",38,95
"24700067","2016",34,103
"24700067","2017",22,105
"24700067","2018",22,85
"24700067","2019",65,108
"24700067","2020",55,113
"24700067","2021",1,7
"24700068","2015",1,12
"24700068","2019",1,6
"24700069","2014",1,29
"24700069","2015",1,37
"24700070","2014",1,1
"24700070","2017",1,3
"24700070","2019",1,1
"24700071","2014",3,11
"24700071","2015",3,22
"24700071","2016",1,8
"24700071","2017",1,10
"24700071","2019",2,23
"24700071","2020",6,39
"24700076","2008",1,10
"24700076","2011",4,25
"24700076","2012",2,24
"24700076","2013",4,13
"24700076","2014",1,1
"24700076","2015",4,31
"24700076","2016",5,7
"24700076","2017",4,23
"24700076","2018",8,24
"24700076","2019",5,7
"24700076","2020",5,23
"24700076","2021",2,8
"24700078","2014",2,4
"24700078","2016",1,1
"24700087","2007",52,122
"24700087","2008",31,98
"24700087","2009",21,94
"24700087","2010",28,105
"24700087","2011",23,92
"24700087","2012",75,135
"24700087","2013",95,144
"24700087","2014",157,157
"24700087","2015",242,166
"24700087","2016",234,160
"24700087","2017",221,166
"24700087","2018",178,154
"24700087","2019",176,160
"24700087","2020",393,179
"24700087","2021",25,38
"24700088","2008",2,21
"24700088","2009",3,11
"24700088","2010",4,43
"24700088","2011",1,5
"24700088","2012",6,26
"24700088","2013",2,5
"24700088","2014",7,61
"24700088","2015",7,40
"24700088","2016",18,47
"24700088","2017",25,69
"24700088","2018",42,72
"24700088","2019",30,66
"24700088","2020",21,59
"24700088","2021",2,7
"24700089","2012",1,4
"24700089","2014",3,2
"24700089","2015",2,26
"24700089","2016",1,4
"24700089","2018",6,20
"24700089","2019",1,3
"24700089","2020",1,1
"24700089","2021",1,5
"24700090","2008",1,14
"24700090","2014",3,21
"24700090","2017",1,8
"24700090","2019",5,75
"24700090","2020",2,33
"24700090","2021",4,13
"24710024","2017",2,22
"24710025","2008",1,16
"24710025","2009",1,19
"24710025","2010",1,15
"24710025","2011",1,11
"24710025","2012",1,5
"24710025","2018",1,5
"24710025","2020",19,25
"24710026","2011",3,18
"24710026","2012",18,54
"24710026","2013",4,18
"24710026","2014",1,2
"24710026","2015",1,5
"24710026","2016",1,1
"24710026","2019",1,1
"24710029","2013",1,11
"24710029","2017",5,10
"24710031","2019",7,27
"24710031","2020",3,16
"24710031","2021",2,2
"24710032","2013",3,6
"24710032","2014",5,7
"24710032","2016",1,2
"24710032","2017",3,8
"24710032","2018",1,14
"24710032","2019",8,24
"24710032","2020",5,15
"24710033","2015",2,6
"24710034","2010",2,5
"24710034","2011",2,23
"24710034","2013",12,49
"24710034","2014",19,29
"24710034","2015",7,14
"24710034","2016",8,24
"24710034","2017",33,38
"24710034","2018",36,47
"24710034","2019",32,34
"24710034","2020",25,32
"24710034","2021",5,11
"24710035","2015",1,1
"24710035","2016",2,7
"24710035","2017",1,3
"24710035","2018",1,8
"24710035","2019",1,10
"24710035","2020",1,5
"24710039","2017",5,17
"24710039","2018",2,11
"24710039","2020",2,15
"24710040","2012",1,9
"24710040","2013",1,12
"24710040","2014",8,31
"24710040","2015",20,50
"24710040","2016",29,46
"24710040","2017",66,55
"24710040","2018",67,65
"24710040","2019",241,66
"24710040","2020",275,92
"24710040","2021",52,24
"24710041","2013",7,24
"24710041","2014",5,6
"24710041","2020",1,4
"24710042","2013",2,1
"24710042","2014",2,3
"24710042","2015",3,6
"24710042","2016",2,5
"24710042","2017",2,3
"24710042","2018",8,6
"24710042","2019",4,2
"24710042","2020",1,2
"24710042","2021",2,4
"24710044","2017",1,1
"24710045","2017",1,14
"24710046","2019",1,9
"24710047","2013",1,1
"24710047","2014",1,1
"24710047","2017",3,4
"24710047","2018",1,2
"24710047","2019",7,11
"24710047","2020",7,9
"24710049","2013",1,1
"24710049","2014",12,20
"24710049","2015",3,3
"24710049","2016",5,8
"24710049","2017",29,55
"24710049","2018",19,35
"24710049","2019",11,21
"24710049","2020",15,50
"24710049","2021",1,2
"24710050","2011",1,16
"24710050","2012",2,35
"24710050","2013",3,3
"24710050","2014",18,57
"24710050","2015",8,26
"24710050","2016",16,55
"24710050","2017",19,31
"24710050","2018",5,22
"24710050","2019",22,65
"24710050","2020",45,78
"24710050","2021",6,15
"24710051","2016",4,18
"24710051","2018",2,5
"24710051","2019",7,19
"24710051","2020",1,11
"24710052","2014",1,5
"24710052","2015",1,4
"24710052","2016",1,8
"24710052","2017",3,9
"24710052","2018",4,17
"24710052","2019",5,17
"24710052","2020",3,13
"24710054","2014",1,1
"24710056","2008",1,3
"24710056","2010",3,4
"24710056","2012",1,9
"24710056","2013",1,2
"24710056","2015",2,17
"24710056","2016",1,1
"24710056","2019",1,1
"24710056","2020",1,1
"24710058","2016",3,21
"24710058","2017",1,16
"24710058","2018",1,11
"24710058","2020",12,36
"24710058","2021",1,4
"24710059","2010",3,8
"24710059","2011",2,1
"24710059","2014",1,1
"24710059","2015",2,7
"24710059","2017",3,3
"24710059","2018",4,12
"24710059","2019",4,6
"24710059","2020",1,10
"24710060","2019",4,11
"24710060","2020",1,7
"24710061","2012",1,6
"24710061","2019",56,63
"24710061","2020",8,37
"24710062","2011",1,12
"24710062","2012",1,42
"24710062","2014",1,24
"24710062","2018",1,12
"24710062","2019",3,12
"24710062","2020",3,20
"24710063","2014",35,54
"24710063","2015",33,62
"24710063","2016",44,61
"24710063","2017",57,69
"24710063","2018",110,78
"24710063","2019",80,65
"24710063","2020",74,70
"24710063","2021",12,20
"24710064","2014",1,2
"24710064","2016",1,20
"24710064","2019",2,22
"24710064","2020",1,9
"24710065","2007",7,19
"24710065","2013",1,1
"24710065","2014",18,49
"24710065","2015",17,43
"24710065","2016",17,40
"24710065","2017",26,48
"24710065","2018",9,43
"24710065","2019",7,29
"24710065","2020",3,50
"24710066","2010",1,4
"24710066","2013",1,4
"24710066","2014",4,8
"24710066","2019",2,7
"24710068","2020",8,7
"24710069","2010",2,8
"24710069","2011",1,4
"24710069","2012",5,20
"24710069","2013",5,34
"24710069","2014",16,42
"24710069","2017",3,25
"24710069","2018",9,28
"24710069","2020",7,28
"24710070","2013",1,1
"24710070","2014",1,1
"24710070","2019",2,13
"24710072","2011",6,13
"24710072","2012",9,25
"24710072","2013",48,39
"24710072","2014",157,97
"24710072","2015",154,94
"24710072","2016",168,104
"24710072","2017",81,87
"24710072","2018",143,91
"24710072","2019",264,101
"24710072","2020",257,109
"24710072","2021",45,27
"24710073","2014",2,1
"24710073","2016",1,1
"24710073","2019",2,12
"24710074","2014",9,22
"24710074","2016",1,13
"24710074","2018",6,28
"24710074","2019",9,35
"24710074","2020",4,13
"24710075","2008",3,11
"24710075","2019",1,1
"24710075","2020",2,4
"24710076","2014",1,6
"24710076","2016",1,6
"24710076","2017",1,12
"24710076","2019",1,12
"24710076","2020",1,8
"24710077","2014",1,3
"24710077","2016",10,34
"24710077","2018",1,7
"24710077","2019",15,47
"24710077","2020",22,48
"24710079","2009",1,4
"24710079","2011",1,4
"24710079","2013",19,43
"24710079","2014",9,28
"24710079","2015",5,30
"24710079","2016",3,18
"24710079","2019",2,12
"24710079","2020",1,7
"24710080","2017",1,11
"24710081","2015",2,8
"24710083","2020",2,21
"24710083","2021",1,11
"24710084","2017",1,1
"24710085","2015",2,12
"24710085","2016",4,32
"24710085","2017",5,29
"24710085","2018",8,34
"24710085","2019",10,34
"24710085","2020",33,56
"24710085","2021",8,16
"24710088","2019",1,12
"24710095","2011",1,36
"24710095","2012",7,47
"24710095","2013",7,50
"24710095","2014",7,58
"24710095","2015",19,86
"24710095","2016",14,84
"24710095","2017",13,67
"24710095","2018",53,115
"24710095","2019",85,116
"24710095","2020",173,151
"24710095","2021",7,24
"24710136","2012",2,16
"24710136","2014",1,5
"24710136","2015",1,12
"24710136","2016",9,28
"24710136","2017",1,5
"24710136","2018",2,9
"24710136","2019",2,6
"24710136","2020",14,21
"24710146","2007",5,77
"24710146","2008",7,65
"24710146","2009",11,92
"24710146","2010",5,79
"24710146","2011",7,88
"24710146","2012",22,120
"24710146","2013",22,131
"24710146","2014",41,134
"24710146","2015",70,134
"24710146","2016",123,144
"24710146","2017",145,159
"24710146","2018",192,177
"24710146","2019",148,161
"24710146","2020",159,168
"24710146","2021",17,24
"24710147","2007",9,34
"24710147","2008",12,50
"24710147","2009",6,31
"24710147","2010",12,83
"24710147","2011",9,41
"24710147","2012",27,39
"24710147","2013",10,62
"24710147","2014",15,63
"24710147","2015",26,86
"24710147","2016",45,95
"24710147","2017",79,98
"24710147","2018",149,113
"24710147","2019",129,118
"24710147","2020",328,128
"24710147","2021",96,38
"24710148","2011",2,20
"24710148","2017",1,2
"24710148","2018",3,12
"24710148","2020",4,25
"24710148","2021",3,9
"24710149","2007",1,18
"24710149","2008",4,45
"24710149","2009",3,49
"24710149","2010",1,23
"24710149","2014",1,26
"24710149","2015",16,64
"24710149","2016",19,70
"24710149","2017",18,69
"24710149","2018",43,92
"24710149","2019",39,93
"24710149","2020",115,86
"24710149","2021",68,33
"24710150","2012",1,34
"24710150","2013",5,6
"24710150","2014",3,12
"24710150","2015",1,1
"24710150","2016",6,21
"24710150","2017",1,13
"24710150","2020",4,25
"24710151","2014",2,14
"24710151","2016",3,12
"24710151","2017",1,5
"24710151","2018",5,13
"24710151","2019",3,15
"24710151","2020",26,72
"24710151","2021",4,11
"24710152","2007",2,43
"24710152","2008",1,12
"24710152","2010",3,50
"24710152","2011",4,25
"24710152","2012",4,38
"24710152","2013",1,6
"24710152","2014",5,77
"24710152","2015",3,32
"24710152","2016",19,80
"24710152","2017",12,53
"24710152","2018",19,68
"24710152","2019",28,73
"24710152","2020",30,76
"24710153","2009",1,53
"24710153","2012",3,33
"24710153","2013",2,56
"24710153","2014",1,1
"24710153","2016",13,25
"24710153","2017",29,47
"24710153","2018",9,33
"24710153","2019",10,39
"24710153","2020",7,24
"24710153","2021",2,3
"24710154","2007",4,15
"24710154","2008",4,34
"24710154","2010",1,12
"24710154","2011",4,22
"24710154","2012",4,44
"24710154","2013",5,26
"24710154","2014",2,30
"24710154","2015",10,30
"24710154","2016",47,82
"24710154","2017",6,26
"24710154","2018",11,52
"24710154","2019",23,91
"24710154","2020",37,92
"24710154","2021",3,15
"24710155","2007",1,43
"24710155","2011",1,15
"24710155","2013",1,1
"24710155","2015",1,1
"24710155","2016",2,7
"24710155","2017",1,3
"24710155","2018",1,4
"24710155","2019",9,23
"24710155","2020",10,14
"24710155","2021",1,6
"24710156","2012",1,13
"24710156","2013",1,7
"24710156","2015",11,31
"24710156","2016",34,48
"24710156","2017",40,39
"24710156","2018",36,45
"24710156","2019",48,48
"24710156","2020",80,56
"24710156","2021",14,23
"24710157","2017",15,17
"24710157","2018",70,51
"24710157","2019",63,65
"24710157","2020",43,59
"24710157","2021",20,26
"24710158","2007",5,13
"24710158","2008",3,8
"24710158","2010",2,3
"24710158","2011",1,3
"24710158","2012",4,61
"24710158","2013",8,9
"24710158","2014",23,45
"24710158","2015",24,65
"24710158","2016",50,54
"24710158","2017",51,63
"24710158","2018",45,72
"24710158","2019",66,55
"24710158","2020",40,83
"24710158","2021",10,18
"24710159","2007",1,23
"24710159","2008",1,21
"24710159","2010",1,21
"24710159","2011",1,21
"24710159","2013",1,1
"24710159","2014",4,28
"24710159","2015",2,16
"24710159","2016",2,41
"24710159","2017",1,4
"24710159","2018",2,26
"24710159","2019",7,33
"24710159","2020",4,20
"24710159","2021",4,13
"24710160","2012",2,14
"24710160","2014",8,43
"24710160","2017",1,8
"24710160","2018",3,38
"24710160","2019",1,5
"24710160","2020",1,44
"24710160","2021",1,11
"24710161","2007",2,32
"24710161","2010",3,27
"24710161","2012",4,40
"24710161","2013",28,52
"24710161","2014",9,40
"24710161","2015",3,34
"24710161","2016",6,29
"24710161","2017",7,66
"24710161","2018",4,20
"24710161","2019",4,16
"24710161","2020",2,3
"24710161","2021",3,7
"24710162","2013",3,8
"24710163","2008",1,3
"24710163","2012",1,2
"24710163","2013",1,2
"24710163","2014",1,1
"24710163","2015",1,24
"24710163","2016",1,6
"24710163","2017",3,4
"24710163","2019",1,1
"24710165","2007",1,15
"24710165","2018",8,34
"24710165","2019",5,32
"24710165","2020",2,36
"24710165","2021",2,15
"24710166","2012",2,1
"24710166","2019",9,22
"24710166","2020",25,38
"24710166","2021",16,16
"24710167","2012",19,36
"24710167","2013",32,44
"24710167","2014",24,39
"24710167","2015",3,15
"24710167","2016",12,14
"24710167","2017",11,17
"24710167","2018",1,9
"24710168","2013",1,1
"24710168","2014",27,20
"24710168","2015",39,37
"24710168","2016",40,43
"24710168","2017",38,42
"24710168","2018",147,55
"24710168","2019",103,56
"24710168","2020",73,56
"24710168","2021",15,13
"24710169","2008",1,4
"24710169","2013",1,3
"24710169","2014",1,1
"24710169","2016",1,23
"24710169","2019",4,16
"24710169","2020",13,56
"24710169","2021",2,14
"24710170","2010",1,19
"24710171","2009",1,15
"24710171","2010",1,24
"24710171","2012",1,20
"24710171","2014",1,26
"24710171","2015",1,12
"24710171","2017",1,5
"24710171","2018",5,11
"24710171","2019",5,21
"24710171","2020",20,40
"24710171","2021",3,4
"24710172","2007",65,140
"24710172","2008",63,138
"24710172","2009",151,152
"24710172","2010",119,138
"24710172","2011",211,161
"24710172","2012",197,169
"24710172","2013",250,184
"24710172","2014",281,185
