"POSTALCODE","year","n_checklists","species_richness"
"J9H1W2","2012",40,109
"J9H1W2","2013",35,95
"J9H1W2","2014",29,69
"J9H1W2","2015",13,62
"J9H1W2","2016",4,41
"J9H1W2","2017",3,37
"J9H1W2","2018",4,58
"J9H1W2","2019",8,54
"J9H1W2","2020",28,85
"J9H1W2","2021",7,20
"J9H1X8","2014",1,1
"J9H1Y2","2020",1,4
"J9H1Y3","2013",2,10
"J9H1Y3","2014",6,53
"J9H1Y3","2015",2,7
"J9H1Y3","2016",1,4
"J9H1Y3","2018",2,36
"J9H1Y3","2019",4,36
"J9H1Y3","2020",4,26
"J9H1Y8","2007",1,1
"J9H1Y8","2008",1,3
"J9H1Z2","2021",1,8
"J9H2A1","2015",1,14
"J9H2A1","2016",1,16
"J9H2A2","2007",1,14
"J9H2A2","2008",2,23
"J9H2A2","2009",1,23
"J9H2A2","2010",1,27
"J9H2A2","2011",2,19
"J9H2A2","2013",1,16
"J9H2A2","2014",3,22
"J9H2A2","2015",1,20
"J9H2A2","2016",2,21
"J9H2A2","2017",1,20
"J9H2A2","2018",1,20
"J9H2A2","2019",1,16
"J9H2A2","2020",1,14
"J9H2B5","2020",1,16
"J9H2B5","2021",4,12
"J9H2B6","2014",1,1
"J9H2B8","2020",1,6
"J9H2B9","2012",1,24
"J9H2B9","2013",2,37
"J9H2B9","2014",5,42
"J9H2B9","2017",1,22
"J9H2B9","2019",1,3
"J9H2B9","2020",2,19
"J9H2C5","2018",3,4
"J9H2C5","2019",2,7
"J9H2C5","2020",2,14
"J9H2C5","2021",2,9
"J9H2C6","2018",2,19
"J9H2C6","2019",3,10
"J9H2C6","2020",3,20
"J9H2C6","2021",1,4
"J9H2E2","2020",1,4
"J9H2E6","2016",1,16
"J9H2E6","2018",1,17
"J9H2E6","2019",1,10
"J9H2G1","2021",1,4
"J9H2J1","2014",1,1
"J9H2L6","2013",1,1
"J9H2L6","2014",1,1
"J9H2V5","2018",4,16
"J9H2V5","2019",11,20
"J9H2V5","2020",8,26
"J9H2W5","2010",3,11
"J9H2Y1","2020",1,5
"J9H2Y5","2020",1,10
"J9H2Y6","2007",68,49
"J9H2Y6","2008",11,18
"J9H2Y6","2009",76,53
"J9H2Y6","2010",7,15
"J9H2Y6","2011",16,31
"J9H2Y6","2012",25,60
"J9H2Y6","2013",14,34
"J9H2Z9","2012",1,4
"J9H3B3","2017",1,8
"J9H3B3","2018",15,24
"J9H3B3","2019",18,25
"J9H3B3","2020",22,24
"J9H3B3","2021",18,15
"J9H3E6","2018",1,1
"J9H3E7","2018",1,1
"J9H3H4","2015",3,14
"J9H3H4","2016",4,24
"J9H3H4","2018",1,8
"J9H3H4","2019",1,5
"J9H3H4","2020",5,27
"J9H3H4","2021",1,8
"J9H3L6","2018",1,4
"J9H3M7","2018",3,3
"J9H3M7","2019",2,12
"J9H3M9","2014",1,2
"J9H3M9","2018",1,7
"J9H3N2","2014",1,1
"J9H3N2","2020",1,4
"J9H3N7","2019",1,2
"J9H3P4","2007",5,26
"J9H3P4","2008",63,139
"J9H3P4","2009",122,153
"J9H3P4","2010",140,174
"J9H3P4","2011",106,169
"J9H3P4","2012",83,164
"J9H3P4","2013",85,158
"J9H3P4","2014",25,95
"J9H3P4","2015",18,73
"J9H3P4","2016",12,54
"J9H3P4","2017",6,19
"J9H3P4","2018",13,43
"J9H3P4","2019",27,49
"J9H3P4","2020",35,41
"J9H3P4","2021",17,17
"J9H3S2","2007",2,36
"J9H3S2","2008",1,21
"J9H3S2","2010",3,67
"J9H3S2","2011",4,64
"J9H3S2","2012",7,82
"J9H3S2","2013",11,87
"J9H3S2","2014",13,82
"J9H3S2","2015",10,78
"J9H3S2","2016",10,68
"J9H3S2","2017",9,73
"J9H3S2","2018",9,91
"J9H3S2","2019",10,52
"J9H3S2","2020",30,95
"J9H3S2","2021",1,2
"J9H3S8","2012",12,64
"J9H3S8","2013",9,28
"J9H3S8","2014",75,44
"J9H3S8","2016",3,17
"J9H3S8","2019",55,50
"J9H3S8","2020",31,64
"J9H3S8","2021",1,11
"J9H3T8","2012",3,23
"J9H3T8","2013",9,58
"J9H3T8","2014",5,10
"J9H3T8","2015",1,10
"J9H3T9","2018",1,1
"J9H3V3","2014",1,14
"J9H3V7","2018",1,1
"J9H3V7","2020",1,6
"J9H3X1","2015",3,5
"J9H3X8","2020",21,20
"J9H3Z3","2020",3,33
"J9H3Z3","2021",1,10
"J9H3Z4","2012",1,7
"J9H3Z4","2014",2,8
"J9H3Z4","2020",2,23
"J9H3Z8","2019",3,11
"J9H4A3","2013",1,2
"J9H4A3","2019",1,11
"J9H4A3","2020",1,18
"J9H4A4","2020",4,6
"J9H4B3","2020",2,23
"J9H4K2","2013",1,1
"J9H4K7","2015",1,1
"J9H4R6","2007",1,1
"J9H4S7","2020",1,1
"J9H4S8","2015",2,10
"J9H4S9","2013",1,1
"J9H4W8","2017",1,1
"J9H4Y4","2020",1,1
"J9H4Z2","2019",1,14
"J9H5C9","2015",1,1
"J9H5K6","2020",1,18
"J9H5L4","2008",1,14
"J9H5L4","2012",1,8
"J9H5M1","2015",2,1
"J9H5N2","2017",1,7
"J9H5N9","2020",1,5
"J9H5P5","2016",1,1
"J9H5P5","2018",1,2
"J9H5P5","2019",4,5
"J9H5P5","2020",5,7
"J9H5R2","2017",5,9
"J9H5R2","2018",21,25
"J9H5R2","2019",6,18
"J9H5R2","2020",2,3
"J9H5T7","2018",1,1
"J9H5V1","2020",7,9
"J9H5V1","2021",3,8
"J9H5V2","2021",1,11
"J9H5V3","2020",1,1
"J9H5V4","2016",2,26
"J9H5V4","2017",1,16
"J9H5V4","2018",1,11
"J9H5V4","2019",2,31
"J9H5W3","2014",2,2
"J9H5W4","2020",1,1
"J9H5W5","2019",1,1
"J9H5W6","2013",1,1
"J9H5W6","2016",1,2
"J9H5W6","2018",1,3
"J9H5W6","2019",1,2
"J9H5W6","2021",1,1
"J9H6A3","2016",1,2
"J9H6A9","2020",1,15
"J9H6B5","2020",1,2
"J9H6C7","2019",3,8
"J9H6E6","2014",1,27
"J9H6E6","2017",1,13
"J9H6E9","2015",1,1
"J9H6G2","2019",1,4
"J9H6G7","2021",1,2
"J9H6G8","2020",1,1
"J9H6J9","2014",1,1
"J9H6K3","2019",3,19
"J9H6K3","2020",99,51
"J9H6K3","2021",55,19
"J9H6K8","2020",1,12
"J9H6N4","2011",1,17
"J9H6P2","2020",2,5
"J9H6R3","2008",1,39
"J9H6R3","2009",6,68
"J9H6R3","2011",1,9
"J9H6R3","2013",23,102
"J9H6R3","2014",19,73
"J9H6R3","2015",20,80
"J9H6R3","2016",11,64
"J9H6R3","2017",10,77
"J9H6R3","2018",22,79
"J9H6R3","2019",17,71
"J9H6R3","2020",159,127
"J9H6T2","2008",2,10
"J9H6T2","2014",1,7
"J9H6T2","2015",5,21
"J9H6T2","2016",4,26
"J9H6T2","2019",1,10
"J9H6T2","2020",2,24
"J9H6T3","2013",1,1
"J9H6T3","2016",2,15
"J9H6T3","2017",1,8
"J9H6T3","2018",4,16
"J9H6T3","2019",3,27
"J9H6T3","2020",2,19
"J9H6T7","2015",1,7
"J9H6T7","2018",1,7
"J9H6T7","2019",1,2
"J9H6T7","2020",2,11
"J9H6T8","2020",1,9
"J9H6V8","2019",1,15
"J9H6W4","2020",1,14
"J9H6X6","2020",1,4
"J9H6X9","2009",1,11
"J9H6Y4","2020",7,13
"J9H6Y8","2015",1,17
"J9H6Y8","2020",1,7
"J9H6Y9","2016",1,3
"J9H6Z3","2021",1,8
"J9H6Z5","2020",2,9
"J9H6Z8","2018",1,7
"J9H7C3","2016",1,4
"J9H7C6","2020",1,3
"J9H7G2","2016",2,5
"J9H7G2","2017",3,8
"J9H7H2","2021",3,14
"J9H7H3","2018",1,10
"J9H7H3","2020",1,1
"J9H7J3","2007",1,2
"J9H7J3","2010",2,8
"J9H7J3","2011",3,17
"J9H7J3","2012",1,11
"J9H7J3","2013",2,29
"J9H7J3","2014",1,3
"J9H7J3","2015",4,18
"J9H7J3","2016",6,26
"J9H7J3","2017",5,27
"J9H7J3","2018",5,20
"J9H7J3","2019",6,20
"J9H7J3","2020",59,77
"J9H7J9","2020",1,8
"J9H7K8","2017",1,7
"J9H7K8","2020",4,26
"J9H7K8","2021",4,18
"J9H7K9","2012",1,13
"J9H7K9","2014",2,23
"J9H7K9","2015",1,14
"J9H7K9","2020",2,28
"J9H7L1","2019",1,3
"J9H7L2","2007",2,25
"J9H7L2","2008",3,15
"J9H7L2","2009",3,21
"J9H7L2","2011",1,1
"J9H7L2","2013",2,16
"J9H7L2","2014",1,1
"J9H7L2","2015",3,20
"J9H7L2","2019",2,22
"J9H7L2","2020",4,26
"J9H7L2","2021",5,11
"J9H7L3","2020",1,8
"J9H7L4","2015",1,16
"J9H7L6","2018",1,2
"J9H7L7","2020",1,12
"J9H7M6","2012",1,5
"J9H7N7","2019",1,5
"J9H7P1","2017",5,21
"J9H7P1","2018",1,1
"J9H7P7","2021",1,3
"J9H7R3","2017",1,4
"J9H7S3","2021",3,6
"J9H7S8","2020",1,4
"J9J0A2","2015",12,32
"J9J0A2","2016",2,5
"J9J0A3","2019",6,11
"J9J0A3","2020",5,23
"J9J0A4","2020",12,21
"J9J0A4","2021",1,3
"J9J0E4","2020",1,7
"J9J0E4","2021",4,3
"J9J0G9","2018",1,8
"J9J0H2","2017",1,6
"J9J0H2","2018",3,14
"J9J0H2","2019",2,21
"J9J0H3","2020",1,3
"J9J0J6","2019",1,4
"J9J0K3","2020",1,9
"J9J0K4","2020",1,4
"J9J0L5","2017",2,10
"J9J0L5","2020",1,1
"J9J0L7","2014",2,11
"J9J0L9","2020",1,12
"J9J0M1","2020",1,8
"J9J0M4","2017",1,7
"J9J0M5","2013",1,3
"J9J0M5","2015",1,2
"J9J0N2","2009",1,4
"J9J0N2","2011",1,1
"J9J0N2","2012",1,5
"J9J0N2","2013",1,7
"J9J0N7","2014",2,17
"J9J0N7","2015",2,24
"J9J0N7","2016",4,27
"J9J0N7","2017",3,23
"J9J0N7","2018",1,19
"J9J0N7","2020",1,12
"J9J0R1","2015",1,18
"J9J0R5","2019",2,10
"J9J0R5","2020",59,54
"J9J0R5","2021",27,27
"J9J0R6","2020",3,21
"J9J0R6","2021",1,10
"J9J0R7","2008",1,19
"J9J0S1","2021",1,7
"J9J0T6","2018",1,1
"J9J0T8","2021",4,7
"J9J0X4","2020",1,9
"J9J0X5","2014",4,20
"J9J0X5","2015",1,9
"J9J0X5","2016",1,10
"J9J0Z9","2015",1,1
"J9J1A1","2014",1,6
"J9J1A1","2015",2,35
"J9J1A1","2016",2,18
"J9J1A1","2017",1,4
"J9J1A1","2018",1,8
"J9J1A1","2019",1,34
"J9J1A1","2020",24,87
"J9J1A1","2021",10,20
"J9J1A2","2016",3,19
"J9J1A2","2018",2,28
"J9J1A2","2019",1,18
"J9J1A3","2008",1,9
"J9J1A3","2011",3,22
"J9J1A5","2018",2,15
"J9J1B8","2021",1,4
"J9J1B9","2021",3,14
"J9J1C2","2021",59,13
"J9J1C7","2015",1,29
"J9J1C8","2021",3,17
"J9J1E1","2012",1,8
"J9J1E1","2014",3,12
"J9J1E1","2018",1,7
"J9J1E1","2021",1,1
"J9J1E5","2020",1,3
"J9J1E6","2020",2,9
"J9J1E7","2018",2,2
"J9J1E7","2020",1,7
"J9J1E9","2020",1,1
"J9J1G3","2014",1,11
"J9J1H4","2012",1,9
"J9J1H4","2013",1,2
"J9J1H4","2014",21,30
"J9J1H4","2015",26,29
"J9J1H4","2017",3,14
"J9J1H4","2019",2,6
"J9J1H5","2010",1,3
"J9J1H5","2012",1,9
"J9J1H5","2013",2,11
"J9J1H5","2014",36,33
"J9J1H5","2015",37,52
"J9J1H5","2016",4,13
"J9J1H5","2017",3,13
"J9J1H5","2018",3,10
"J9J1H5","2019",2,7
"J9J1H5","2021",4,13
"J9J1H7","2021",1,5
"J9J1H9","2014",2,2
"J9J1J2","2021",1,1
"J9J1J6","2021",3,11
"J9J1J7","2019",1,32
"J9J1J7","2020",43,72
"J9J1J7","2021",12,21
"J9J1L3","2019",1,9
"J9J1M6","2020",1,4
"J9J1N3","2017",1,7
"J9J1N3","2018",1,5
"J9J1N4","2016",2,31
"J9J1N4","2017",1,27
"J9J1N4","2019",1,21
"J9J1N4","2020",1,8
"J9J1N6","2014",1,1
"J9J1N7","2015",1,1
"J9J1S9","2013",1,1
"J9J1V1","2014",1,13
"J9J1V1","2016",3,16
"J9J1V1","2017",2,20
"J9J1V1","2018",2,26
"J9J1V1","2020",1,17
"J9J1V7","2007",23,79
"J9J1V7","2008",26,89
"J9J1V7","2009",25,87
"J9J1V7","2010",36,137
"J9J1V7","2011",20,109
"J9J1V7","2012",17,90
"J9J1V7","2013",23,117
"J9J1V7","2014",92,53
"J9J1V7","2015",4,42
"J9J1V7","2016",2,12
"J9J1V7","2017",3,17
"J9J1V7","2018",4,45
"J9J1V7","2019",3,25
"J9J1V7","2020",4,17
"J9J1X8","2008",1,1
"J9J2B3","2019",1,2
"J9J2B8","2011",1,16
"J9J2C5","2019",1,1
"J9J2C7","2018",1,3
"J9J2C7","2020",2,15
"J9J2E4","2019",1,2
"J9J2E5","2017",2,11
"J9J2E5","2020",4,15
"J9J2E5","2021",2,8
"J9J2J7","2009",3,11
"J9J2M7","2019",1,5
"J9J2N1","2020",1,1
"J9J2P4","2018",2,21
"J9J2S2","2016",1,2
"J9J2S2","2020",9,17
"J9J2S2","2021",13,11
"J9J2T3","2011",1,2
"J9J2T3","2017",1,7
"J9J2T4","2020",1,9
"J9J2V3","2015",1,1
"J9J2V3","2019",3,20
"J9J2V3","2020",10,30
"J9J2V3","2021",1,6
"J9J2V5","2017",3,8
"J9J2V5","2018",1,6
"J9J2V5","2019",2,8
"J9J2V5","2020",1,4
"J9J2X2","2015",1,28
"J9J2X2","2016",1,26
"J9J2X2","2017",2,12
"J9J2X3","2018",1,3
"J9J2X3","2020",78,25
"J9J2X3","2021",17,7
"J9J2X7","2010",14,9
"J9J2Y3","2008",4,18
"J9J2Y3","2009",2,9
"J9J2Y3","2010",5,13
"J9J2Y3","2011",1,13
"J9J2Y3","2012",2,23
"J9J2Y3","2013",4,19
"J9J2Y3","2014",10,67
"J9J2Y3","2015",51,113
"J9J2Y3","2016",16,87
"J9J2Y3","2017",15,67
"J9J2Y3","2018",34,92
"J9J2Y3","2019",28,79
"J9J2Y3","2020",64,111
"J9J2Y3","2021",8,17
"J9J2Y4","2019",1,10
"J9J2Y4","2020",1,34
"J9J2Y5","2020",6,57
"J9J2Y7","2018",1,1
"J9J2Y8","2009",1,14
"J9J2Y8","2014",1,1
"J9J2Y8","2015",1,1
"J9J2Y9","2015",3,20
"J9J2Y9","2017",2,10
"J9J2Y9","2018",1,17
"J9J2Y9","2019",1,3
"J9J2Y9","2020",4,7
"J9J2Y9","2021",1,14
"J9J2Z1","2015",1,9
"J9J2Z1","2017",1,2
"J9J2Z1","2019",1,1
"J9J2Z2","2008",1,32
"J9J2Z2","2013",1,6
"J9J2Z2","2015",1,4
"J9J2Z2","2016",1,5
"J9J2Z2","2017",7,71
"J9J2Z2","2018",7,61
"J9J2Z2","2019",5,52
"J9J2Z2","2020",19,78
"J9J2Z2","2021",1,7
"J9J2Z6","2013",1,6
"J9J2Z6","2014",1,5
"J9J2Z6","2015",1,2
"J9J2Z6","2016",3,9
"J9J2Z6","2018",1,2
"J9J2Z6","2019",1,8
"J9J2Z6","2020",1,3
"J9J2Z8","2020",2,30
"J9J2Z9","2015",1,14
"J9J3A1","2013",2,16
"J9J3A1","2020",1,15
"J9J3A3","2016",1,1
"J9J3A3","2020",1,4
"J9J3A3","2021",2,5
"J9J3A5","2016",3,10
"J9J3A5","2017",6,17
"J9J3A5","2018",1,10
"J9J3A5","2020",1,12
"J9J3A6","2010",1,8
"J9J3A6","2020",1,5
"J9J3A7","2011",1,20
"J9J3A7","2015",1,44
"J9J3A7","2016",4,50
"J9J3A7","2019",1,2
"J9J3A9","2013",1,30
"J9J3A9","2019",1,7
"J9J3B1","2017",1,6
"J9J3B1","2018",1,7
"J9J3B1","2019",5,61
"J9J3B1","2020",13,81
"J9J3B1","2021",1,14
"J9J3B3","2013",1,4
"J9J3B4","2015",3,23
"J9J3B4","2016",2,31
"J9J3B4","2018",1,4
"J9J3B4","2019",3,25
"J9J3B4","2020",26,73
"J9J3B4","2021",1,5
"J9J3B5","2020",1,6
"J9J3B6","2014",1,6
"J9J3B7","2014",1,7
"J9J3C9","2019",2,12
"J9J3E3","2010",1,1
"J9J3E3","2014",5,14
"J9J3E3","2015",5,23
"J9J3E3","2016",2,7
"J9J3E3","2017",3,13
"J9J3E3","2018",2,9
"J9J3E3","2020",3,38
"J9J3E5","2017",2,8
"J9J3E5","2018",6,18
"J9J3E5","2019",3,8
"J9J3E5","2020",2,8
"J9J3E6","2021",1,1
"J9J3E7","2017",1,10
"J9J3E9","2016",4,24
"J9J3G1","2017",1,5
"J9J3G1","2019",1,4
"J9J3G3","2014",1,2
"J9J3G3","2017",1,5
"J9J3G3","2018",2,3
"J9J3G3","2019",4,15
"J9J3G3","2020",7,31
"J9J3G3","2021",5,14
"J9J3G4","2014",3,9
"J9J3G4","2017",1,8
"J9J3G4","2019",3,8
"J9J3G8","2016",1,1
"J9J3G9","2007",21,66
"J9J3G9","2008",19,49
"J9J3G9","2009",28,40
"J9J3G9","2010",22,70
"J9J3G9","2011",14,44
"J9J3G9","2012",16,51
"J9J3G9","2013",23,74
"J9J3G9","2014",10,39
"J9J3G9","2015",5,23
"J9J3G9","2016",16,32
"J9J3G9","2018",1,14
"J9J3G9","2019",2,7
"J9J3G9","2020",2,16
"J9J3G9","2021",1,3
"J9J3H1","2014",2,59
"J9J3H1","2015",16,84
"J9J3H1","2016",10,88
"J9J3H1","2017",4,51
"J9J3H1","2018",5,40
"J9J3H1","2019",5,46
"J9J3H1","2020",4,60
"J9J3H2","2015",1,12
"J9J3H2","2017",5,11
"J9J3H2","2019",1,11
"J9J3H2","2020",1,12
"J9J3H3","2007",7,34
"J9J3H3","2012",1,34
"J9J3H3","2013",1,21
"J9J3H3","2014",1,30
"J9J3H3","2015",3,34
"J9J3H3","2016",2,18
"J9J3H3","2017",3,31
"J9J3H3","2018",5,36
"J9J3H3","2019",3,30
"J9J3H3","2020",13,35
"J9J3H3","2021",4,13
"J9J3H5","2008",1,1
"J9J3H5","2014",1,1
"J9J3H5","2019",1,6
"J9J3H5","2020",5,42
"J9J3H5","2021",2,9
"J9J3H9","2016",1,5
"J9J3J1","2007",4,40
"J9J3J1","2008",2,24
"J9J3J1","2010",5,20
"J9J3J1","2012",3,34
"J9J3J1","2013",2,4
"J9J3J1","2014",6,32
"J9J3J1","2015",1,6
"J9J3J1","2017",1,21
"J9J3J1","2018",1,1
"J9J3J1","2020",1,15
"J9J3J2","2013",1,5
"J9J3J2","2015",1,1
"J9J3J3","2015",1,3
"J9J3J3","2020",1,17
"J9J3J5","2019",1,6
"J9J3J5","2020",4,59
"J9J3J5","2021",1,20
"J9J3J8","2018",2,2
"J9J3K1","2011",1,22
"J9J3K4","2014",1,19
"J9J3K4","2019",1,15
"J9J3K5","2019",1,15
"J9J3L3","2016",14,108
"J9J3L3","2017",5,94
"J9J3L3","2019",2,97
"J9J3L4","2016",1,31
"J9J3L4","2017",2,59
"J9J3L4","2019",1,11
"J9J3L6","2019",1,13
"J9J3L6","2020",2,7
"J9J3L6","2021",1,12
"J9J3L7","2020",1,8
"J9J3L8","2020",1,1
"J9J3M1","2017",1,9
"J9J3M1","2020",2,2
"J9J3M2","2010",1,1
"J9J3M3","2014",1,1
"J9J3M5","2020",1,7
"J9J3M6","2007",1,29
"J9J3M6","2015",1,9
"J9J3M6","2019",1,7
"J9J3M7","2019",1,5
"J9J3M8","2015",1,15
"J9J3M8","2016",1,26
"J9J3M8","2017",10,56
"J9J3M8","2019",4,20
"J9J3M8","2020",6,33
"J9J3M9","2019",1,13
"J9J3M9","2020",1,6
"J9J3N1","2011",1,1
"J9J3N1","2019",1,1
"J9J3N1","2020",18,88
"J9J3N2","2019",1,4
"J9J3N2","2020",3,9
"J9J3N2","2021",1,6
"J9J3N3","2019",1,8
"J9J3N4","2018",1,5
"J9J3N4","2019",1,7
"J9J3N4","2020",1,22
"J9J3N5","2019",1,1
"J9J3N5","2020",2,33
"J9J3N7","2007",1,8
"J9J3N7","2008",1,6
"J9J3N7","2009",4,16
"J9J3N7","2010",5,11
"J9J3N7","2011",1,4
"J9J3N7","2014",4,11
"J9J3N7","2015",5,16
"J9J3N7","2016",19,36
"J9J3N7","2017",73,89
"J9J3N7","2018",80,89
"J9J3N7","2019",58,81
"J9J3N7","2020",69,61
"J9J3N7","2021",24,22
"J9J3P1","2019",3,33
"J9J3P2","2013",1,21
"J9J3P2","2014",1,1
"J9J3P2","2017",1,37
"J9J3P2","2018",1,10
"J9J3P2","2019",1,15
"J9J3P2","2020",2,10
"J9J3P2","2021",1,6
"J9J3P5","2014",1,5
"J9J3P5","2017",1,12
"J9J3P5","2020",2,11
"J9J3P6","2017",1,4
"J9J3P6","2018",1,1
"J9J3P6","2019",4,20
"J9J3P6","2020",7,80
"J9J3P8","2014",2,30
"J9J3P8","2017",2,16
"J9J3P8","2018",1,13
"J9J3P8","2019",2,7
"J9J3P8","2020",2,11
"J9J3P9","2014",2,29
"J9J3P9","2016",1,6
"J9J3P9","2020",1,33
"J9J3R1","2014",1,11
"J9J3R1","2015",1,36
"J9J3R1","2020",3,38
"J9J3R4","2016",1,7
"J9J3R4","2019",2,3
"J9J3R4","2020",2,10
"J9J3R5","2019",2,9
"J9J3R5","2020",1,12
"J9J3R5","2021",2,5
"J9J3R6","2014",2,25
"J9J3R6","2016",1,1
"J9J3R6","2017",1,9
"J9J3R6","2018",1,28
"J9J3R6","2019",5,41
"J9J3R6","2020",5,53
"J9J3R6","2021",1,2
"J9J3R8","2014",1,2
"J9J3R8","2020",3,35
"J9J3S1","2014",3,55
"J9J3S1","2020",2,8
"J9J3S3","2007",1,30
"J9J3S3","2009",3,48
"J9J3S3","2018",1,10
"J9J3S4","2013",2,16
"J9J3S4","2016",1,10
"J9J3S4","2017",2,25
"J9J3S4","2018",4,5
"J9J3S4","2019",2,18
"J9J3S4","2020",4,37
"J9J3S5","2014",1,1
"J9J3S5","2020",1,30
"J9J3S5","2021",4,9
"J9J3S6","2015",1,6
"J9J3S6","2018",3,23
"J9J3T1","2014",1,11
"J9J3T1","2016",1,7
"J9J3T2","2015",1,10
"J9J3T2","2018",1,5
"J9J3T3","2015",2,11
"J9J3T3","2018",1,3
"J9J3T7","2014",1,17
"J9J3T7","2015",1,11
"J9J3T7","2016",1,16
"J9J3T7","2020",1,11
"J9J3T8","2017",1,1
"J9J3V3","2012",1,3
"J9J3V3","2013",3,13
"J9J3V3","2014",7,19
"J9J3V3","2015",2,9
"J9J3V3","2016",1,3
"J9J3V3","2018",2,9
"J9J3V9","2020",3,13
"J9J3W2","2020",2,5
"J9J3W3","2018",1,2
"J9J3W4","2020",1,1
"J9J3W8","2015",1,19
"J9J3W8","2016",1,16
"J9J3W9","2015",1,9
"J9J3W9","2020",1,15
"J9J3X6","2020",1,23
"J9J3Y6","2007",2,20
"J9J3Y6","2008",1,16
"J9J3Y6","2010",1,19
"J9J3Y6","2013",2,11
"J9J3Y6","2014",2,30
"J9J3Y6","2015",4,43
"J9J3Y6","2016",1,1
"J9J3Y6","2019",2,6
"J9J3Y6","2020",2,27
"J9J3Y8","2014",1,8
"J9J3Z2","2016",1,7
"J9J3Z2","2018",1,11
"J9J3Z2","2020",1,1
"J9J3Z3","2020",1,18
"J9J4C6","2013",1,4
"J9J4C8","2018",1,5
"J9J4C9","2017",3,8
"J9J4C9","2018",1,5
"J9J4C9","2019",1,21
"J9J4C9","2020",1,5
"J9J4E3","2018",1,26
"J9J4E4","2015",3,30
"J9J4E4","2016",1,10
"J9J4E4","2017",1,12
"J9J4J1","2020",34,81
"J9J4J1","2021",2,4
"J9J4J2","2020",2,5
"J9J4J8","2017",2,3
"J9J4J8","2019",1,2
"J9J4K1","2017",5,23
"J9J4K1","2018",5,8
"J9J4K1","2019",6,22
NA,"2007",252,189
NA,"2008",237,179
NA,"2009",380,197
NA,"2010",266,202
NA,"2011",335,214
NA,"2012",458,203
NA,"2013",656,208
NA,"2014",689,205
NA,"2015",1020,218
NA,"2016",918,216
NA,"2017",868,201
NA,"2018",1046,201
NA,"2019",1357,207
NA,"2020",3026,228
NA,"2021",653,69
