"DBUID","year","n_checklists","species_richness"
"24662866002","2015",1,10
"24662869005","2020",2,5
"24662870001","2015",12,46
"24662870001","2016",10,37
"24662870001","2017",5,29
"24662870001","2018",5,29
"24662870001","2019",7,40
"24662870001","2020",9,45
"24662870002","2018",1,2
"24662870002","2019",1,6
"24662872006","2015",2,25
"24662872006","2016",12,34
"24662872006","2017",18,78
"24662872006","2018",12,75
"24662872006","2019",73,119
"24662872006","2020",61,140
"24662872006","2021",2,17
"24662882001","2020",1,2
"24662884009","2020",1,2
"24662885001","2015",1,4
"24662885001","2017",1,8
"24662885001","2019",2,23
"24662885001","2020",1,6
"24662888001","2014",2,34
"24662888001","2015",7,27
"24662888001","2016",24,72
"24662888001","2017",22,72
"24662888001","2018",25,69
"24662888001","2019",17,65
"24662888001","2020",29,85
"24662888001","2021",2,17
"24662893004","2020",1,2
"24662894009","2020",1,2
"24662895006","2016",4,16
"24662895010","2015",1,4
"24662895010","2016",1,4
"24662895010","2018",3,18
"24662895010","2019",24,40
"24662895010","2020",26,45
"24662895010","2021",9,19
"24662897007","2019",6,34
"24662897007","2020",3,38
"24662899016","2020",1,1
"24662899017","2020",2,6
"24662901002","2020",1,3
"24662902010","2015",1,8
"24662902010","2019",3,3
"24662902010","2020",3,19
"24662903028","2020",4,21
"24662904016","2007",6,5
"24662904016","2008",1,1
"24662904016","2009",2,10
"24662904016","2010",2,6
"24662904016","2011",1,6
"24662904016","2019",2,4
"24662904016","2020",5,35
"24662905003","2018",1,12
"24662905003","2020",2,7
"24662905016","2008",1,2
"24662905016","2009",1,1
"24662905016","2011",1,19
"24662905016","2013",2,6
"24662905016","2014",2,6
"24662905016","2015",1,3
"24662905021","2020",4,16
"24662905049","2016",1,1
"24662905056","2016",1,3
"24662905057","2014",1,1
"24662905062","2008",3,7
"24662905062","2016",1,14
"24662905062","2019",2,20
"24662905063","2008",3,9
"24662905063","2010",1,18
"24662905063","2012",3,18
"24662905063","2013",1,10
"24662905063","2016",1,2
"24662905063","2018",9,19
"24662905063","2019",1,3
"24662905063","2020",6,18
"24662905067","2015",1,3
"24662906006","2016",3,16
"24662906006","2017",1,7
"24662906006","2018",1,9
"24662906006","2020",1,3
"24662906012","2014",1,2
"24662906012","2017",1,1
"24662906012","2018",5,20
"24662906012","2019",7,21
"24662906012","2020",3,9
"24662906012","2021",4,10
"24662909006","2020",1,1
"24662909014","2018",1,3
"24662909015","2015",1,1
"24662909015","2020",1,1
"24662909017","2019",2,18
"24662909019","2021",1,2
"24662911002","2017",1,6
"24662911002","2018",1,8
"24662911002","2019",1,4
"24662911002","2020",32,31
"24662911004","2020",1,8
"24662914001","2017",1,6
"24662914001","2020",1,6
"24662916001","2020",2,1
"24662916001","2021",1,1
"24662916005","2015",1,8
"24662916007","2020",2,11
"24662920002","2018",1,4
"24662921013","2018",1,1
"24662921015","2020",1,1
"24662921024","2017",1,9
"24662921024","2021",2,3
"24662921029","2019",1,11
"24662921029","2020",2,13
"24662921030","2017",2,27
"24662921032","2017",1,10
"24662921040","2016",1,1
"24662921046","2020",1,20
"24662921052","2021",1,1
"24662922004","2008",1,8
"24662923005","2020",322,50
"24662923005","2021",203,19
"24662924004","2020",8,16
"24662924004","2021",1,7
"24662928004","2018",3,15
"24662928005","2019",2,3
"24662929003","2014",1,3
"24662929003","2016",2,3
"24662934014","2015",1,4
"24662934017","2016",3,1
"24662935007","2013",10,38
"24662935007","2014",20,56
"24662935007","2015",25,50
"24662935007","2016",21,47
"24662935007","2017",18,62
"24662935007","2018",21,62
"24662935007","2019",24,65
"24662935007","2020",25,56
"24662935007","2021",38,29
"24662935008","2018",1,2
"24662936001","2010",1,1
"24662936001","2011",1,8
"24662936001","2012",2,27
"24662936001","2014",7,38
"24662936001","2015",8,35
"24662936001","2016",62,105
"24662936001","2017",44,82
"24662936001","2018",36,68
"24662936001","2019",36,92
"24662936001","2020",41,105
"24662936001","2021",32,29
"24662936025","2020",1,1
"24662936025","2021",1,1
"24662936038","2007",32,109
"24662936038","2008",18,92
"24662936038","2009",18,111
"24662936038","2010",20,101
"24662936038","2011",17,87
"24662936038","2012",40,97
"24662936038","2013",54,126
"24662936038","2014",53,118
"24662936038","2015",60,122
"24662936038","2016",258,160
"24662936038","2017",170,165
"24662936038","2018",410,170
"24662936038","2019",324,183
"24662936038","2020",478,186
"24662936038","2021",19,38
"24662937001","2020",3,44
"24662937009","2017",1,6
"24662937009","2018",1,9
"24662937010","2019",1,19
"24662937011","2019",1,1
"24662938001","2020",68,31
"24662938001","2021",5,12
"24662938006","2016",1,21
"24662938006","2019",2,9
"24662938006","2020",3,7
"24662939006","2013",1,13
"24662940010","2015",1,5
"24662942017","2018",1,13
"24662942017","2019",2,5
"24662942017","2020",8,45
"24662942024","2014",3,21
"24662942024","2015",1,15
"24662942024","2017",1,20
"24662942024","2018",1,11
"24662942024","2020",2,36
"24662947001","2017",2,15
"24662947001","2019",7,74
"24662947017","2013",1,8
"24662947017","2015",1,4
"24662947017","2016",19,50
"24662947017","2017",34,79
"24662947017","2018",19,71
"24662947017","2019",23,68
"24662947017","2020",17,51
"24662948003","2020",1,2
"24662948020","2018",1,10
"24662948027","2007",9,75
"24662948027","2008",8,62
"24662948027","2009",4,46
"24662948027","2010",5,62
"24662948027","2011",3,50
"24662948027","2012",11,75
"24662948027","2013",16,88
"24662948027","2014",27,70
"24662948027","2015",57,100
"24662948027","2016",63,113
"24662948027","2017",71,105
"24662948027","2018",147,127
"24662948027","2019",245,148
"24662948027","2020",535,167
"24662948027","2021",70,42
"24662949006","2016",1,7
"24662949006","2020",1,2
"24662951008","2020",21,32
"24662951008","2021",1,4
"24662951009","2018",1,21
"24662951010","2019",1,11
"24662951016","2007",1,13
"24662951016","2013",1,1
"24662951016","2015",1,25
"24662951016","2016",12,63
"24662951016","2017",13,55
"24662951016","2018",19,64
"24662951016","2019",23,85
"24662951016","2020",63,102
"24662951016","2021",5,23
"24662952001","2019",1,12
"24662952001","2020",1,15
"24662952002","2016",7,8
"24662952002","2017",3,5
"24662953001","2007",15,42
"24662953001","2008",15,80
"24662953001","2009",351,119
"24662953001","2010",196,143
"24662953001","2011",83,142
"24662953001","2012",62,144
"24662953001","2013",53,123
"24662953001","2014",68,125
"24662953001","2015",37,107
"24662953001","2016",30,92
"24662953001","2017",1,20
"24662953001","2018",2,12
"24662953001","2019",1,3
"24662954006","2014",2,24
"24662955001","2016",12,26
"24662955001","2017",10,24
"24662955001","2018",6,28
"24662955001","2019",6,25
"24662955001","2020",6,24
"24662956004","2017",1,8
"24662956006","2020",1,1
"24662956006","2021",1,4
"24662957004","2017",1,5
"24662958011","2019",1,1
"24662969002","2020",6,38
"24662981003","2018",2,8
"24662981003","2020",4,9
"24662981003","2021",3,4
"24662984012","2007",1,17
"24662984012","2009",1,1
"24662984012","2010",1,36
"24662984012","2011",2,20
"24662984012","2013",1,6
"24662984012","2014",1,11
"24662984012","2015",3,47
"24662984012","2016",14,73
"24662984012","2017",10,57
"24662984012","2018",11,61
"24662984012","2019",17,76
"24662984012","2020",39,84
"24662984012","2021",7,24
"24662985004","2014",1,33
"24662985004","2017",3,46
"24662985004","2018",7,47
"24662985004","2019",38,67
"24662985004","2020",53,88
"24662985004","2021",9,23
"24662985006","2019",1,1
"24662985006","2020",1,2
"24662986006","2007",2,22
"24662986006","2009",1,19
"24662986006","2017",1,17
"24662986006","2020",1,26
"24662986012","2020",1,26
"24662986016","2020",1,6
"24662987007","2012",1,1
"24662987007","2013",4,29
"24662987007","2014",14,54
"24662987007","2015",18,48
"24662987007","2016",38,53
"24662987007","2017",52,56
"24662987007","2018",88,58
"24662987007","2019",96,59
"24662987007","2020",122,72
"24662987007","2021",9,15
"24662987011","2008",1,18
"24662987011","2009",4,45
"24662987011","2010",8,45
"24662987011","2011",10,57
"24662987011","2012",45,56
"24662987011","2013",17,67
"24662987011","2014",19,64
"24662987011","2015",24,80
"24662987011","2016",40,89
"24662987011","2017",47,91
"24662987011","2018",69,101
"24662987011","2019",69,102
"24662987011","2020",56,89
"24662987011","2021",11,23
"24662987017","2020",1,9
"24662988001","2018",1,2
"24662988001","2021",1,1
"24662988009","2009",1,13
"24662988009","2013",1,7
"24662988011","2015",1,4
"24662988011","2017",2,2
"24662988011","2018",1,8
"24662999002","2020",4,7
"24663007005","2019",9,5
"24663008007","2020",1,6
"24663009001","2014",1,4
"24663009001","2017",1,1
"24663013005","2018",1,15
"24663013005","2020",9,35
"24663014001","2019",1,4
"24663014001","2020",1,1
"24663014004","2016",1,5
"24663020004","2019",1,13
"24663020006","2018",1,13
"24663020006","2019",4,22
"24663020006","2020",2,17
"24663020007","2019",2,20
"24663020010","2018",5,29
"24663020010","2019",3,26
"24663020010","2020",11,84
"24663020011","2017",2,33
"24663020011","2018",3,25
"24663020011","2020",1,22
"24663021006","2013",1,6
"24663021006","2020",1,15
"24663021007","2016",1,5
"24663021007","2018",1,23
"24663021007","2020",2,6
"24663024005","2019",1,6
"24663026005","2019",1,4
"24663029008","2015",1,22
"24663031003","2021",5,7
"24663036013","2014",1,3
"24663036013","2016",1,5
"24663036013","2019",1,4
"24663037001","2016",1,1
"24663037001","2019",1,1
"24663037001","2020",3,10
"24663038006","2019",8,15
"24663038006","2020",11,8
"24663041003","2017",1,3
"24663045007","2013",1,17
"24663045007","2014",3,18
"24663046003","2007",9,107
"24663046003","2008",4,82
"24663046003","2009",1,30
"24663046003","2010",2,45
"24663046003","2011",1,60
"24663046003","2012",8,68
"24663046003","2013",26,109
"24663046009","2007",2,17
"24663046009","2008",12,41
"24663046009","2009",8,33
"24663046009","2011",2,24
"24663046009","2012",4,26
"24663046009","2013",6,39
"24663046009","2014",5,41
"24663046009","2015",8,44
"24663046009","2016",1,15
"24663046009","2017",10,60
"24663046009","2018",3,55
"24663046009","2019",12,73
"24663046009","2020",56,74
"24663046009","2021",4,15
"24663047002","2020",1,2
"24663047005","2013",2,14
"24663047005","2014",1,7
"24663047005","2019",2,3
"24663047005","2020",2,2
"24663049001","2015",1,5
"24663049001","2016",1,6
"24663050004","2019",1,1
"24663051004","2016",1,6
"24663053008","2020",1,12
"24663054009","2019",1,14
"24663054011","2014",4,19
"24663055021","2021",1,6
"24663057020","2007",56,126
"24663057020","2008",72,128
"24663057020","2009",120,144
"24663057020","2010",126,143
"24663057020","2011",67,134
"24663057020","2012",152,149
"24663057020","2013",146,153
"24663057020","2014",124,144
"24663057020","2015",155,153
"24663057020","2016",182,162
"24663057020","2017",75,125
"24663057020","2018",79,142
"24663057020","2019",74,139
"24663057020","2020",246,171
"24663057020","2021",34,30
"24663058013","2021",17,15
"24663062011","2017",1,3
"24663062011","2019",8,18
"24663062011","2020",23,37
"24663063002","2020",34,30
"24663063002","2021",6,8
"24663064002","2013",1,8
"24663066009","2020",1,1
"24663067006","2016",1,34
"24663067006","2017",1,28
"24663067006","2019",3,27
"24663067006","2020",2,22
"24663067006","2021",1,11
"24663067007","2013",1,6
"24663067007","2019",1,8
"24663067007","2020",1,15
"24663067007","2021",1,5
"24663068007","2021",1,3
"24663068012","2008",1,3
"24663068014","2021",1,10
"24663068024","2007",1,16
"24663068024","2008",2,26
"24663068024","2009",1,39
"24663068024","2011",1,33
"24663068024","2012",6,64
"24663068024","2013",1,31
"24663068024","2015",2,63
"24663068024","2016",2,48
"24663068024","2017",3,44
"24663068024","2018",2,47
"24663068024","2019",4,63
"24663068024","2020",43,105
"24663068024","2021",17,47
"24663069008","2016",2,8
"24663069008","2017",3,38
"24663069008","2018",3,16
"24663069008","2019",4,30
"24663069008","2020",51,73
"24663069008","2021",26,34
"24663069009","2016",3,48
"24663069009","2017",1,7
"24663069009","2018",6,57
"24663069009","2019",9,53
"24663069009","2020",19,85
"24663069009","2021",4,21
"24663071001","2019",1,5
"24663072005","2018",1,1
"24663072005","2019",4,13
"24663072005","2020",2,10
"24663073016","2020",1,9
"24663073017","2013",1,1
"24663074022","2012",4,44
"24663074022","2020",1,4
"24663074025","2020",3,69
"24663074026","2007",1,27
"24663074026","2010",2,48
"24663074026","2011",1,2
"24663074026","2012",1,3
"24663074026","2013",7,62
"24663074026","2014",2,47
"24663074026","2015",5,42
"24663074026","2016",8,63
"24663074026","2017",1,51
"24663074026","2018",5,68
"24663074026","2019",1,12
"24663074026","2020",7,63
"24663074026","2021",1,4
"24663074028","2011",1,10
"24663074028","2015",2,20
"24663074028","2016",7,68
"24663074028","2017",7,62
"24663074028","2018",3,39
"24663074028","2019",1,17
"24663074028","2020",5,49
"24663074028","2021",2,8
"24663075001","2020",2,47
"24663076013","2020",2,2
"24663077017","2018",2,13
"24663077017","2019",6,17
"24663077017","2020",5,18
"24663077020","2012",2,15
"24663077020","2014",2,30
"24663077020","2016",1,1
"24663077020","2017",3,35
"24663077020","2018",2,9
"24663077020","2019",12,59
"24663077020","2020",11,56
"24663077021","2019",3,8
"24663077021","2020",1,2
"24663077022","2007",5,82
"24663077022","2008",3,67
"24663077022","2009",8,100
"24663077022","2010",8,62
"24663077022","2011",11,63
"24663077022","2012",21,80
"24663077022","2013",23,77
"24663077022","2014",20,85
"24663077022","2015",53,134
"24663077022","2016",46,120
"24663077022","2017",63,122
"24663077022","2018",88,139
"24663077022","2019",181,157
"24663077022","2020",330,177
"24663077022","2021",38,41
"24663077023","2014",1,13
"24663077023","2019",8,32
"24663077023","2020",6,26
"24663077027","2007",9,85
"24663077027","2008",2,24
"24663077027","2012",1,23
"24663077027","2013",4,39
"24663077027","2018",2,12
"24663077027","2019",1,1
"24663077027","2020",3,37
"24663077027","2021",1,5
"24663077028","2007",1,41
"24663077028","2009",1,25
"24663077028","2018",1,23
"24663077029","2020",1,24
"24663077030","2020",4,47
"24663080002","2017",3,5
"24663080002","2018",27,27
"24663080002","2019",76,37
"24663080002","2020",2,20
"24663080003","2020",3,12
"24663083002","2020",104,40
"24663083002","2021",9,9
"24663083003","2020",1,12
"24663083005","2013",1,7
"24663083006","2020",160,24
"24663084003","2020",2,11
"24663088002","2020",1,10
"24663092004","2019",1,3
"24663094007","2014",1,1
"24663095016","2020",3,23
"24663096009","2019",1,4
"24663096026","2013",3,3
"24663099015","2009",1,6
"24663099015","2010",4,20
"24663099015","2013",1,4
"24663099015","2014",1,17
"24663099015","2015",2,3
"24663099015","2016",1,10
"24663099015","2017",3,19
"24663099015","2018",2,6
"24663099015","2019",3,28
"24663099015","2020",8,38
"24663099015","2021",2,9
"24663102001","2015",3,5
"24663102008","2020",2,2
"24663102008","2021",1,1
"24663103004","2012",1,3
"24663103004","2020",1,3
"24663104001","2020",18,23
"24663104002","2014",6,10
"24663105006","2020",1,14
"24663105007","2020",9,6
"24663106001","2008",1,1
"24663106001","2009",1,3
"24663106001","2012",3,3
"24663106001","2014",1,3
"24663106001","2018",3,7
"24663106001","2019",5,21
"24663106001","2020",33,32
"24663106001","2021",6,17
"24663106004","2021",1,4
"24663106006","2019",1,1
"24663106008","2012",1,4
"24663106008","2014",1,5
"24663106008","2015",1,18
"24663106008","2019",2,8
"24663106008","2020",8,24
"24663106009","2014",1,11
"24663107001","2014",1,1
"24663107003","2018",3,14
"24663107003","2019",1,9
"24663107006","2021",3,3
"24663107011","2017",1,7
"24663107011","2018",1,9
"24663107011","2019",2,3
"24663107011","2020",58,79
"24663107011","2021",4,15
"24663108001","2017",1,8
"24663108002","2021",2,4
"24663109014","2016",2,8
"24663109014","2020",1,11
"24663110001","2014",1,1
"24663110012","2016",1,2
"24663111018","2014",6,16
"24663111018","2015",1,5
"24663111018","2016",3,16
"24663111018","2017",14,42
"24663111018","2018",4,15
"24663111018","2019",3,14
"24663111018","2020",3,20
"24663111031","2014",1,1
"24663111031","2017",1,1
"24663111031","2018",1,4
"24663111031","2020",1,3
"24663111034","2012",1,2
"24663111034","2013",4,19
"24663111034","2014",1,1
"24663111034","2015",1,24
"24663111034","2016",1,8
"24663111034","2017",1,14
"24663111034","2018",1,1
"24663111034","2019",4,6
"24663111034","2020",1,21
"24663111036","2007",9,17
"24663111036","2010",1,15
"24663111036","2012",5,22
"24663111036","2013",16,24
"24663111036","2014",40,57
"24663111036","2015",51,58
"24663111036","2016",48,61
"24663111036","2017",54,50
"24663111036","2018",57,51
"24663111036","2019",55,57
"24663111036","2020",89,69
"24663111036","2021",10,18
"24663112008","2017",1,8
"24663112008","2018",1,1
"24663112008","2019",1,1
"24663112008","2021",1,1
"24663114002","2020",1,12
"24663114002","2021",1,2
"24663114006","2021",1,6
"24663114010","2021",1,5
"24663114011","2017",1,1
"24663114011","2019",1,6
"24663114011","2020",2,18
"24663115001","2011",1,7
"24663115001","2012",5,25
"24663115001","2013",1,6
"24663115001","2014",1,5
"24663115001","2016",1,4
"24663115001","2017",1,5
"24663115001","2018",2,13
"24663115001","2019",1,5
"24663115001","2020",70,58
"24663115004","2018",1,4
"24663115009","2019",1,11
"24663115009","2020",1,7
"24663115010","2020",1,19
"24663115012","2020",2,12
"24663115012","2021",1,4
"24663115014","2012",1,4
"24663115014","2013",2,5
"24663115014","2014",4,7
"24663115014","2015",2,13
"24663115014","2016",1,3
"24663115014","2017",7,23
"24663115014","2018",4,26
"24663115014","2019",2,5
"24663115014","2020",14,32
"24663115014","2021",1,6
"24663115015","2013",18,105
"24663115015","2014",2,16
