"DAUID","year","n_checklists","species_richness"
"48062133","2021",5,4
"48062134","2018",1,5
"48062134","2019",3,11
"48062135","2018",1,1
"48062141","2014",1,5
"48062141","2021",1,2
"48062143","2017",1,1
"48062145","2018",6,3
"48062148","2020",3,7
"48062149","2016",6,4
"48062154","2014",2,49
"48062154","2016",1,6
"48062154","2019",1,17
"48062154","2020",7,28
"48062155","2019",1,15
"48062156","2012",1,42
"48062156","2014",9,28
"48062156","2015",13,35
"48062156","2016",2,14
"48062156","2017",2,11
"48062156","2018",2,31
"48062156","2020",3,10
"48062156","2021",2,7
"48062157","2007",5,51
"48062157","2008",1,32
"48062157","2009",2,24
"48062157","2010",3,22
"48062157","2011",2,37
"48062157","2012",8,62
"48062157","2013",7,49
"48062157","2014",20,64
"48062157","2015",19,75
"48062157","2016",23,66
"48062157","2017",20,75
"48062157","2018",28,94
"48062157","2019",219,130
"48062157","2020",148,133
"48062157","2021",38,38
"48062158","2007",1,1
"48062158","2010",1,1
"48062158","2012",2,2
"48062158","2013",3,3
"48062158","2014",9,11
"48062158","2015",5,11
"48062158","2016",7,18
"48062158","2017",8,22
"48062158","2018",3,12
"48062158","2019",10,29
"48062158","2020",1,8
"48062158","2021",1,2
"48062162","2015",2,4
"48062163","2020",1,4
"48062163","2021",1,5
"48062164","2020",5,7
"48062164","2021",2,8
"48062165","2007",3,21
"48062165","2008",5,30
"48062165","2009",2,11
"48062165","2010",11,36
"48062165","2011",14,51
"48062165","2012",8,25
"48062165","2013",5,28
"48062165","2014",3,15
"48062165","2015",47,90
"48062165","2016",39,75
"48062165","2017",47,69
"48062165","2018",43,85
"48062165","2019",46,77
"48062165","2020",45,70
"48062165","2021",7,20
"48062166","2007",2,13
"48062166","2009",1,1
"48062166","2012",3,22
"48062166","2013",2,7
"48062166","2014",2,6
"48062166","2015",2,10
"48062166","2016",1,2
"48062166","2017",4,7
"48062166","2018",2,39
"48062166","2019",7,33
"48062166","2020",7,27
"48062167","2019",1,1
"48062167","2020",2,11
"48062168","2019",8,29
"48062168","2020",9,42
"48062169","2019",3,2
"48062171","2010",1,4
"48062171","2012",3,22
"48062171","2013",5,51
"48062171","2014",10,56
"48062171","2015",5,45
"48062171","2016",7,55
"48062171","2017",6,64
"48062171","2018",7,63
"48062171","2019",9,40
"48062171","2020",24,62
"48062171","2021",1,2
"48062172","2020",3,8
"48062173","2020",1,11
"48062175","2014",1,1
"48062175","2016",1,4
"48062175","2018",2,15
"48062175","2020",3,14
"48062175","2021",1,7
"48062176","2019",2,6
"48062177","2014",1,1
"48062177","2015",2,9
"48062177","2016",19,42
"48062177","2017",31,39
"48062177","2018",36,43
"48062177","2019",40,45
"48062177","2020",27,28
"48062177","2021",3,9
"48062178","2015",2,11
"48062178","2017",1,2
"48062178","2020",7,54
"48062178","2021",5,17
"48062179","2013",1,2
"48062179","2015",1,2
"48062179","2016",25,38
"48062179","2017",18,39
"48062179","2018",24,41
"48062179","2019",26,42
"48062179","2020",27,60
"48062179","2021",10,13
"48062180","2013",3,5
"48062180","2014",3,6
"48062180","2017",1,3
"48062181","2014",1,6
"48062181","2015",1,7
"48062181","2017",1,12
"48062181","2018",1,2
"48062182","2016",1,5
"48062182","2018",1,10
"48062182","2019",1,5
"48062183","2010",1,1
"48062183","2011",59,38
"48062183","2013",5,5
"48062183","2014",3,16
"48062183","2015",4,29
"48062183","2016",1,10
"48062183","2017",1,7
"48062183","2018",1,10
"48062183","2019",7,50
"48062183","2020",8,32
"48062183","2021",1,1
"48062184","2015",5,14
"48062185","2015",1,19
"48062185","2017",1,5
"48062185","2020",4,11
"48062186","2008",1,20
"48062186","2009",4,21
"48062186","2010",9,48
"48062186","2011",9,56
"48062186","2012",8,47
"48062186","2013",13,59
"48062186","2014",31,72
"48062186","2015",37,78
"48062186","2016",36,77
"48062186","2017",29,75
"48062186","2018",46,85
"48062186","2019",28,65
"48062186","2020",58,75
"48062186","2021",4,15
"48062187","2020",7,13
"48062187","2021",1,5
"48062188","2020",3,6
"48062189","2016",1,2
"48062191","2017",1,1
"48062191","2018",12,45
"48062193","2012",1,2
"48062194","2014",1,1
"48062194","2016",1,5
"48062194","2019",4,13
"48062194","2020",3,22
"48062194","2021",3,10
"48062195","2019",3,4
"48062195","2020",20,18
"48062195","2021",1,3
"48062196","2010",1,1
"48062197","2016",4,10
"48062197","2019",1,12
"48062197","2020",3,7
"48062200","2008",1,30
"48062200","2009",6,66
"48062200","2010",23,65
"48062200","2011",6,45
"48062200","2012",27,105
"48062200","2013",22,111
"48062200","2014",69,127
"48062200","2015",163,144
"48062200","2016",90,122
"48062200","2017",80,126
"48062200","2018",68,134
"48062200","2019",100,120
"48062200","2020",329,152
"48062200","2021",67,31
"48062201","2020",1,9
"48062202","2015",2,23
"48062202","2016",1,9
"48062202","2017",1,3
"48062202","2019",1,4
"48062204","2020",1,10
"48062207","2013",1,9
"48062207","2018",1,6
"48062208","2007",31,48
"48062208","2008",29,35
"48062208","2009",25,28
"48062208","2010",22,49
"48062208","2011",16,23
"48062208","2012",25,54
"48062208","2013",31,47
"48062208","2014",38,66
"48062208","2015",28,64
"48062208","2016",37,59
"48062208","2017",25,61
"48062208","2018",49,78
"48062208","2019",61,71
"48062208","2020",77,74
"48062208","2021",4,5
"48062210","2020",6,15
"48062211","2013",1,2
"48062211","2020",1,3
"48062212","2018",1,2
"48062212","2020",1,16
"48062214","2016",1,2
"48062214","2018",8,5
"48062214","2020",33,16
"48062214","2021",1,5
"48062215","2007",2,9
"48062215","2008",5,24
"48062215","2009",3,14
"48062215","2010",1,11
"48062215","2011",8,27
"48062215","2012",1,14
"48062215","2013",7,13
"48062215","2014",2,9
"48062215","2015",5,30
"48062215","2016",1,15
"48062215","2017",2,12
"48062215","2018",1,9
"48062215","2019",6,37
"48062215","2020",25,41
"48062215","2021",8,19
"48062216","2017",5,6
"48062216","2018",10,11
"48062216","2020",1,25
"48062217","2014",6,8
"48062217","2015",2,6
"48062217","2017",1,4
"48062217","2019",4,12
"48062217","2020",8,30
"48062217","2021",4,9
"48062218","2014",5,11
"48062219","2009",1,25
"48062219","2010",1,2
"48062219","2017",1,11
"48062219","2018",1,16
"48062219","2019",1,9
"48062219","2020",1,16
"48062219","2021",2,14
"48062220","2020",1,9
"48062223","2010",9,16
"48062223","2011",9,15
"48062223","2012",1,9
"48062223","2015",1,12
"48062223","2016",2,16
"48062223","2017",4,21
"48062223","2018",5,17
"48062223","2019",2,23
"48062223","2020",7,25
"48062223","2021",2,6
"48062224","2012",1,5
"48062224","2013",1,2
"48062228","2017",1,1
"48062232","2014",1,12
"48062232","2017",2,9
"48062232","2020",2,11
"48062233","2019",1,9
"48062233","2020",1,7
"48062234","2018",26,33
"48062234","2019",17,22
"48062234","2020",23,40
"48062235","2020",1,16
"48062237","2015",1,5
"48062237","2016",1,2
"48062237","2019",3,4
"48062237","2020",1,1
"48062238","2013",1,6
"48062240","2016",1,6
"48062241","2008",1,5
"48062241","2020",3,9
"48062245","2009",1,2
"48062245","2010",6,23
"48062245","2011",3,4
"48062245","2012",12,27
"48062245","2013",3,26
"48062245","2016",6,53
"48062245","2017",2,49
"48062245","2018",9,75
"48062245","2019",7,56
"48062245","2020",7,57
"48062247","2013",1,1
"48062247","2014",1,6
"48062247","2015",4,7
"48062247","2016",1,5
"48062247","2017",1,1
"48062248","2012",2,5
"48062248","2014",12,33
"48062248","2015",24,45
"48062248","2016",9,32
"48062248","2017",5,13
"48062248","2018",6,20
"48062248","2019",5,17
"48062248","2020",5,23
"48062248","2021",6,9
"48062250","2019",7,3
"48062250","2020",111,79
"48062250","2021",18,16
"48062252","2007",91,133
"48062252","2008",86,131
"48062252","2009",48,96
"48062252","2010",353,113
"48062252","2011",68,122
"48062252","2012",58,117
"48062252","2013",554,121
"48062252","2014",175,143
"48062252","2015",164,134
"48062252","2016",138,121
"48062252","2017",126,124
"48062252","2018",165,136
"48062252","2019",287,137
"48062252","2020",676,158
"48062252","2021",129,41
"48062254","2019",1,15
"48062256","2012",5,6
"48062256","2013",8,11
"48062256","2020",2,9
"48062256","2021",1,4
"48062260","2012",1,16
"48062260","2013",5,50
"48062260","2014",3,37
"48062260","2015",24,55
"48062260","2016",27,76
"48062260","2017",12,71
"48062260","2018",5,42
"48062260","2019",20,74
"48062260","2020",29,69
"48062261","2007",1,4
"48062261","2012",2,35
"48062261","2013",42,20
"48062261","2014",3,12
"48062261","2015",11,33
"48062261","2016",14,39
"48062261","2017",2,15
"48062261","2020",1,7
"48062262","2010",1,1
"48062264","2020",1,5
"48062267","2010",3,10
"48062267","2011",1,5
"48062267","2012",3,22
"48062267","2013",22,65
"48062267","2014",20,65
"48062267","2015",9,40
"48062267","2016",7,47
"48062267","2017",6,40
"48062267","2018",3,29
"48062267","2019",1,21
"48062267","2020",7,45
"48062269","2020",1,1
"48062271","2013",1,1
"48062271","2020",1,4
"48062273","2012",2,2
"48062273","2016",2,19
"48062273","2020",4,17
"48062274","2011",1,3
"48062274","2012",2,4
"48062274","2013",7,29
"48062274","2014",35,50
"48062274","2015",11,54
"48062274","2016",3,13
"48062274","2017",1,22
"48062274","2018",5,31
"48062274","2019",6,24
"48062274","2020",45,78
"48062275","2020",1,6
"48062276","2014",1,10
"48062276","2017",1,2
"48062276","2018",4,17
"48062276","2019",3,7
"48062276","2020",2,8
"48062277","2018",2,1
"48062277","2019",1,1
"48062278","2020",1,1
"48062279","2013",4,16
"48062279","2014",14,63
"48062279","2016",2,8
"48062279","2017",8,38
"48062279","2018",7,27
"48062279","2019",5,26
"48062279","2020",20,51
"48062279","2021",80,24
"48062280","2014",1,4
"48062280","2016",3,9
"48062280","2017",4,12
"48062280","2018",7,14
"48062280","2019",2,7
"48062280","2020",6,8
"48062281","2015",1,2
"48062281","2018",1,1
"48062281","2019",2,2
"48062286","2014",1,2
"48062286","2015",1,12
"48062286","2017",3,8
"48062286","2019",6,11
"48062286","2020",34,37
"48062286","2021",2,5
"48062287","2007",1,24
"48062287","2008",2,33
"48062287","2010",2,11
"48062287","2011",1,1
"48062287","2012",2,19
"48062287","2013",3,26
"48062287","2014",8,46
"48062287","2015",13,42
"48062287","2016",14,46
"48062287","2017",9,42
"48062287","2018",6,38
"48062287","2019",14,47
"48062287","2020",48,63
"48062288","2013",1,1
"48062288","2014",1,3
"48062288","2017",1,1
"48062288","2020",1,10
"48062288","2021",12,4
"48062289","2009",1,3
"48062289","2010",1,1
"48062289","2011",4,6
"48062289","2012",7,18
"48062289","2013",6,25
"48062289","2014",4,21
"48062289","2015",4,28
"48062289","2016",3,13
"48062289","2017",6,22
"48062289","2018",5,21
"48062289","2019",7,15
"48062289","2020",8,21
"48062293","2015",1,2
"48062295","2015",2,13
"48062295","2017",1,22
"48062295","2020",2,33
"48062297","2015",1,8
"48062297","2016",2,25
"48062297","2018",1,1
"48062297","2019",1,23
"48062298","2015",4,10
"48062298","2018",1,2
"48062299","2019",3,11
"48062302","2016",1,6
"48062302","2017",14,38
"48062302","2018",37,49
"48062302","2019",40,55
"48062302","2020",35,54
"48062302","2021",13,11
"48062303","2011",1,1
"48062303","2016",3,3
"48062303","2017",1,13
"48062303","2018",5,20
"48062303","2019",5,30
"48062303","2020",6,32
"48062303","2021",1,7
"48062304","2012",1,4
"48062304","2016",1,8
"48062304","2018",5,19
"48062304","2019",3,19
"48062304","2020",3,15
"48062305","2020",2,9
"48062307","2015",1,2
"48062307","2017",3,35
"48062307","2019",7,31
"48062309","2015",1,7
"48062310","2009",1,2
"48062310","2013",1,3
"48062310","2014",1,1
"48062311","2016",15,12
"48062311","2017",3,10
"48062311","2018",4,12
"48062311","2019",1,6
"48062311","2020",1,6
"48062313","2012",1,8
"48062313","2016",1,6
"48062313","2018",1,4
"48062313","2019",1,7
"48062313","2020",1,3
"48062314","2014",4,4
"48062314","2015",2,2
"48062314","2018",5,7
"48062314","2019",6,6
"48062317","2013",24,7
"48062317","2015",4,7
"48062317","2018",2,2
"48062317","2020",2,2
"48062324","2010",1,9
"48062324","2013",8,17
"48062324","2014",50,94
"48062324","2015",47,109
"48062324","2016",53,101
"48062324","2017",30,97
"48062324","2018",45,107
"48062324","2019",32,95
"48062324","2020",57,106
"48062324","2021",5,19
"48062325","2020",1,3
"48062326","2019",1,4
"48062327","2020",1,3
"48062328","2020",2,20
"48062329","2014",1,4
"48062330","2015",4,19
"48062330","2016",1,4
"48062330","2017",4,15
"48062330","2018",1,14
"48062331","2013",2,30
"48062331","2014",10,68
"48062331","2015",8,45
"48062331","2016",7,48
"48062331","2017",9,43
"48062331","2018",28,82
"48062331","2019",31,64
"48062331","2020",151,120
"48062331","2021",17,18
"48062334","2008",1,3
"48062334","2010",5,40
"48062334","2011",5,34
"48062334","2012",8,32
"48062334","2013",7,14
"48062334","2014",3,34
"48062334","2015",4,14
"48062334","2016",6,34
"48062334","2017",6,30
"48062334","2018",7,23
"48062334","2019",13,36
"48062334","2020",27,66
"48062334","2021",1,1
"48062335","2018",2,5
"48062336","2013",1,3
"48062337","2007",2,24
"48062337","2008",1,17
"48062337","2010",2,25
"48062337","2013",1,9
"48062337","2019",1,16
"48062337","2020",7,30
"48062337","2021",11,6
"48062338","2013",2,2
"48062338","2020",2,10
"48062341","2018",1,1
"48062341","2020",1,11
"48062343","2010",1,7
"48062343","2011",1,9
"48062343","2012",1,20
"48062343","2013",3,9
"48062343","2015",1,2
"48062343","2016",2,9
"48062343","2017",2,3
"48062343","2018",1,4
"48062343","2019",5,28
"48062343","2020",26,50
"48062346","2013",3,16
"48062346","2015",1,5
"48062346","2016",1,12
"48062346","2018",2,28
"48062347","2012",2,2
"48062347","2013",4,11
"48062347","2015",2,17
"48062347","2017",1,17
"48062347","2018",1,12
"48062347","2020",2,11
"48062348","2020",3,12
"48062349","2007",1,11
"48062349","2008",3,33
"48062349","2010",1,19
"48062349","2012",2,35
"48062349","2013",8,30
"48062349","2014",4,12
"48062349","2015",8,37
"48062349","2016",16,63
"48062349","2017",26,77
"48062349","2018",9,65
"48062349","2019",9,55
"48062349","2020",181,116
"48062351","2008",2,18
"48062351","2009",1,8
"48062351","2010",2,13
"48062351","2012",1,9
"48062351","2013",5,34
"48062351","2014",1,1
"48062351","2015",11,44
"48062351","2016",3,15
"48062351","2017",7,73
"48062351","2018",4,16
"48062351","2019",9,64
"48062351","2020",71,103
"48062351","2021",5,9
"48062354","2020",1,1
"48062355","2016",1,1
"48062355","2018",1,4
"48062355","2019",1,5
"48062356","2007",4,14
"48062356","2009",4,7
"48062356","2010",8,22
"48062356","2011",7,19
"48062356","2012",2,6
"48062356","2013",3,4
"48062356","2016",1,2
"48062358","2015",1,4
"48062358","2018",1,4
"48062358","2020",4,13
"48062358","2021",2,6
"48062360","2014",1,16
"48062360","2017",1,13
"48062360","2018",3,13
"48062360","2019",3,7
"48062360","2020",14,41
"48062360","2021",2,10
"48062363","2020",5,11
"48062363","2021",6,11
"48062366","2015",1,1
"48062366","2017",1,4
"48062366","2020",1,3
"48062367","2018",1,5
"48062371","2012",6,6
"48062375","2020",3,8
"48062378","2007",1,5
"48062378","2008",2,36
"48062378","2009",5,44
"48062378","2010",4,28
"48062378","2011",2,5
"48062378","2012",5,37
"48062378","2013",4,17
"48062378","2014",12,66
"48062378","2015",19,49
"48062378","2016",12,82
"48062378","2017",22,64
"48062378","2018",30,71
"48062378","2019",230,117
"48062378","2020",158,118
"48062378","2021",18,17
"48062379","2008",1,1
"48062379","2009",1,16
"48062379","2010",1,1
"48062379","2011",1,5
"48062379","2012",1,44
"48062379","2013",2,3
"48062379","2015",5,25
"48062379","2016",5,19
"48062379","2017",2,6
"48062379","2018",3,27
"48062379","2019",3,12
"48062379","2020",4,22
"48062379","2021",1,2
"48062380","2007",1,1
"48062380","2008",1,21
"48062380","2011",2,5
"48062380","2012",5,25
"48062380","2013",3,23
"48062380","2014",1,2
"48062380","2015",6,13
"48062380","2016",5,23
"48062380","2017",38,78
"48062380","2018",7,25
"48062380","2019",10,44
"48062380","2020",22,63
"48062380","2021",3,4
"48062389","2007",3,6
"48062389","2008",6,14
"48062389","2009",4,6
"48062389","2010",4,7
"48062389","2012",10,14
"48062389","2013",4,11
"48062389","2014",9,21
"48062389","2015",12,43
"48062389","2016",3,8
"48062389","2017",6,45
"48062389","2018",6,20
"48062389","2019",7,44
"48062389","2020",28,54
"48062389","2021",17,10
"48062390","2014",1,2
"48062390","2015",2,15
"48062390","2017",1,1
"48062390","2018",1,3
"48062390","2019",2,9
"48062390","2020",1,2
"48062390","2021",2,2
"48062393","2012",1,17
"48062393","2017",1,10
"48062393","2019",1,4
"48062393","2020",23,41
"48062393","2021",2,4
"48062394","2011",4,40
"48062394","2012",6,30
"48062394","2013",6,50
"48062394","2014",7,41
"48062394","2015",5,38
"48062394","2016",8,57
"48062394","2017",12,58
"48062394","2018",11,73
"48062394","2019",22,49
"48062394","2020",17,71
"48062395","2011",1,22
"48062395","2013",1,7
"48062395","2015",2,18
"48062395","2019",1,10
"48062395","2020",2,10
"48062396","2007",1,22
"48062396","2011",2,2
"48062396","2012",2,6
"48062396","2013",2,25
"48062396","2014",41,68
"48062396","2015",94,110
"48062396","2016",104,107
"48062396","2017",126,119
"48062396","2018",114,116
"48062396","2019",174,137
"48062396","2020",281,169
"48062396","2021",9,15
"48062398","2007",3,4
"48062398","2008",8,43
"48062398","2009",8,35
"48062398","2010",2,9
"48062398","2011",2,17
"48062398","2013",4,22
"48062398","2014",1,12
"48062398","2015",1,9
"48062398","2016",7,12
"48062398","2018",10,48
"48062398","2019",13,46
"48062398","2020",28,78
"48062398","2021",3,21
"48062399","2010",2,17
"48062399","2011",1,13
"48062399","2016",1,14
"48062399","2017",1,6
"48062399","2020",2,14
"48062399","2021",1,2
"48062400","2013",1,1
"48062400","2014",1,8
"48062400","2015",41,49
"48062400","2016",39,55
"48062400","2017",59,57
"48062400","2018",53,71
"48062400","2019",50,55
"48062400","2020",181,62
"48062400","2021",52,19
"48062402","2007",3,45
"48062402","2008",6,56
"48062402","2009",8,76
"48062402","2010",34,106
"48062402","2011",18,65
"48062402","2012",31,88
"48062402","2013",55,102
"48062402","2014",27,69
"48062402","2015",50,95
"48062402","2016",92,113
"48062402","2017",102,124
"48062402","2018",57,98
"48062402","2019",63,105
"48062402","2020",313,140
"48062402","2021",4,9
"48062403","2010",3,14
"48062403","2012",1,16
"48062403","2013",12,32
"48062403","2014",5,31
"48062403","2016",2,21
"48062403","2017",13,50
"48062403","2018",5,21
"48062403","2019",9,31
"48062403","2020",16,58
"48062403","2021",1,4
"48062404","2009",2,2
"48062404","2010",4,4
"48062404","2011",6,22
"48062404","2012",5,29
"48062404","2013",13,40
"48062404","2014",6,35
"48062404","2015",9,48
"48062404","2016",8,53
"48062404","2017",16,66
"48062404","2018",7,67
"48062404","2019",21,67
"48062404","2020",64,93
"48062404","2021",8,10
"48062405","2007",1,23
"48062405","2008",1,4
"48062405","2009",1,45
"48062405","2010",3,40
"48062405","2011",5,47
"48062405","2012",7,77
"48062405","2013",3,45
"48062405","2014",12,73
"48062405","2015",13,100
"48062405","2016",13,91
"48062405","2017",21,91
"48062405","2018",12,77
"48062405","2019",42,80
"48062405","2020",65,128
"48062405","2021",5,13
"48062407","2016",1,12
"48062407","2017",1,5
"48062407","2018",1,2
"48062407","2019",1,3
"48062408","2012",2,13
"48062408","2015",2,15
"48062408","2016",1,12
"48062408","2017",2,13
"48062408","2020",3,28
"48062409","2011",1,2
"48062409","2013",1,3
"48062409","2015",1,3
"48062409","2016",1,5
"48062409","2017",3,5
"48062409","2018",2,10
"48062409","2019",3,5
"48062409","2020",5,17
"48062410","2007",1,2
"48062410","2008",2,7
"48062410","2009",6,41
"48062410","2010",3,48
"48062410","2011",7,23
"48062410","2012",4,22
"48062410","2013",16,42
"48062410","2014",12,58
"48062410","2015",6,35
"48062410","2016",10,51
"48062410","2017",14,51
"48062410","2018",2,15
"48062410","2019",86,103
"48062410","2020",82,98
"48062411","2012",1,3
"48062411","2020",1,3
"48062412","2007",1,8
"48062412","2010",1,1
"48062412","2011",1,1
"48062412","2013",1,2
"48062412","2015",1,7
"48062412","2016",1,13
"48062412","2018",1,8
"48062412","2019",1,8
"48062413","2017",1,10
"48062413","2019",1,13
"48062413","2020",1,8
"48062414","2007",5,45
"48062414","2008",9,72
"48062414","2009",6,41
"48062414","2010",8,57
"48062414","2011",12,57
"48062414","2012",20,67
"48062414","2013",39,77
"48062414","2014",48,97
"48062414","2015",95,109
"48062414","2016",127,122
"48062414","2017",91,97
"48062414","2018",84,114
"48062414","2019",114,115
"48062414","2020",147,126
"48062414","2021",8,9
"48062415","2007",1,12
"48062415","2008",4,53
"48062415","2009",4,51
"48062415","2010",4,22
"48062415","2011",4,33
"48062415","2012",12,66
"48062415","2013",23,81
"48062415","2014",31,98
"48062415","2015",20,75
"48062415","2016",37,82
"48062415","2017",42,96
"48062415","2018",37,94
"48062415","2019",30,87
"48062415","2020",34,76
"48062415","2021",1,1
"48062419","2009",4,5
"48062419","2010",1,2
"48062419","2013",2,3
"48062419","2014",2,5
"48062419","2018",7,20
"48062419","2019",2,10
"48062419","2020",4,8
"48062421","2007",5,10
"48062421","2008",1,4
"48062421","2012",1,3
"48062421","2016",1,2
"48062421","2018",4,4
"48062421","2020",1,4
"48062421","2021",1,1
"48062423","2016",1,3
"48062423","2020",1,1
"48062424","2018",9,17
"48062424","2019",50,35
"48062425","2020",3,6
"48062427","2016",1,4
"48062428","2015",1,2
"48062428","2021",1,9
"48062429","2014",1,8
"48062430","2016",2,17
"48062430","2020",1,6
"48062431","2014",1,7
"48062431","2016",1,12
"48062431","2017",3,20
"48062431","2018",2,7
"48062431","2020",10,26
"48062431","2021",1,3
"48062432","2019",1,5
"48062433","2012",1,22
"48062433","2014",1,8
"48062433","2016",1,3
"48062433","2020",2,18
"48062440","2011",2,4
"48062440","2013",1,2
"48062440","2014",1,1
"48062440","2016",19,29
"48062440","2017",5,27
"48062440","2018",7,17
"48062440","2020",8,10
"48062441","2011",1,15
"48062441","2013",2,17
"48062441","2014",1,8
"48062441","2015",2,44
"48062441","2016",2,24
"48062441","2017",3,35
"48062441","2018",4,11
"48062441","2019",8,27
"48062441","2020",2,9
"48062441","2021",1,3
"48062444","2014",1,2
"48062444","2018",1,7
"48062444","2020",1,1
"48062444","2021",3,9
"48062446","2013",26,8
"48062446","2014",2,23
"48062446","2015",2,21
"48062446","2016",3,38
"48062446","2017",3,34
"48062446","2018",8,58
"48062446","2019",1,15
"48062446","2020",15,51
"48062446","2021",11,23
"48062457","2011",2,13
"48062457","2012",4,7
"48062457","2013",2,5
"48062457","2014",2,3
"48062457","2016",5,34
"48062457","2017",1,18
"48062457","2018",1,8
"48062457","2019",6,24
"48062457","2020",15,57
"48062459","2009",1,8
"48062459","2010",1,5
"48062459","2011",3,18
"48062459","2012",7,13
"48062459","2013",3,5
"48062459","2014",3,4
"48062459","2015",6,30
"48062459","2016",9,41
"48062459","2017",12,48
"48062459","2018",7,45
"48062459","2019",10,44
"48062459","2020",49,83
"48062461","2011",1,13
"48062461","2013",3,8
"48062461","2014",2,6
"48062461","2015",3,10
"48062461","2017",2,26
"48062461","2018",6,20
"48062461","2019",11,44
"48062461","2020",12,58
"48062461","2021",1,2
"48062464","2011",1,4
"48062464","2012",5,20
"48062464","2013",6,20
"48062464","2014",2,24
"48062464","2015",5,43
"48062464","2016",2,8
"48062464","2017",4,21
"48062464","2018",10,13
"48062464","2019",8,43
"48062464","2020",12,54
"48062464","2021",3,4
"48062466","2007",6,30
"48062466","2008",2,36
"48062466","2009",7,27
"48062466","2010",3,29
"48062466","2011",2,21
"48062466","2012",1,4
"48062466","2013",6,21
"48062466","2014",3,4
"48062466","2015",3,37
"48062466","2016",5,16
"48062466","2017",1,14
"48062466","2018",5,34
"48062466","2019",7,40
"48062466","2020",6,46
"48062466","2021",1,6
"48062468","2009",2,9
"48062468","2010",2,14
"48062468","2011",1,2
"48062468","2012",3,7
"48062468","2017",3,31
"48062468","2018",2,6
"48062468","2019",5,32
"48062468","2020",26,59
"48062469","2013",1,7
"48062469","2014",4,17
"48062469","2015",6,41
"48062469","2016",4,61
"48062469","2017",1,27
"48062469","2018",7,10
"48062469","2019",3,6
"48062469","2020",52,74
"48062469","2021",3,5
"48062470","2014",1,4
"48062470","2020",13,34
"48062470","2021",10,9
"48062471","2012",1,7
"48062471","2017",2,9
"48062471","2018",2,6
"48062471","2020",57,59
"48062471","2021",3,7
"48062472","2012",2,6
"48062472","2013",4,8
"48062472","2014",2,3
"48062472","2020",3,16
"48062472","2021",1,2
"48062473","2009",2,6
"48062473","2010",2,4
"48062473","2012",1,1
"48062473","2014",1,4
"48062473","2018",1,1
"48062473","2020",1,10
"48062475","2016",3,16
"48062475","2017",3,12
"48062475","2018",10,12
"48062475","2019",12,16
"48062475","2020",19,49
"48062476","2007",1,5
"48062476","2013",2,2
"48062476","2015",1,3
"48062476","2020",4,16
"48062476","2021",2,4
"48062477","2012",5,41
"48062477","2013",547,71
"48062477","2014",4,30
"48062477","2015",1,5
"48062477","2016",10,52
"48062477","2017",1,14
"48062477","2018",1,1
"48062477","2019",6,32
"48062477","2020",94,79
"48062477","2021",1,1
"48062479","2013",1,1
"48062479","2016",4,47
"48062479","2017",1,6
"48062479","2020",3,9
"48062479","2021",4,18
