"DAUID","year","n_checklists","species_richness"
"35210430","2019",2,13
"35210430","2020",2,6
"35210430","2021",5,5
"35210431","2019",9,14
"35210431","2020",1,1
"35210432","2013",1,1
"35210437","2016",2,7
"35210437","2021",2,7
"35210438","2012",1,1
"35210438","2013",1,1
"35210438","2014",3,14
"35210438","2015",6,21
"35210438","2016",6,36
"35210438","2017",5,34
"35210438","2018",3,38
"35210438","2019",5,28
"35210438","2020",18,52
"35210438","2021",1,4
"35210440","2013",1,4
"35210440","2014",8,16
"35210440","2015",2,6
"35210440","2019",1,6
"35210440","2020",7,35
"35210441","2018",1,12
"35210441","2021",2,11
"35210443","2012",1,1
"35210445","2018",1,1
"35210445","2020",14,36
"35210449","2015",1,1
"35210457","2020",8,18
"35210458","2020",1,10
"35210458","2021",2,6
"35210462","2016",1,5
"35210465","2019",1,9
"35210468","2014",2,4
"35210490","2018",1,4
"35210490","2019",4,14
"35210490","2020",1,7
"35210494","2020",1,11
"35210502","2017",2,10
"35210502","2020",5,16
"35210504","2012",1,5
"35210504","2013",2,2
"35210504","2014",1,5
"35210504","2017",2,8
"35210505","2019",1,1
"35210511","2021",2,4
"35210512","2021",8,11
"35210517","2017",1,1
"35210521","2018",1,16
"35210526","2019",1,3
"35210526","2020",2,4
"35210531","2007",2,3
"35210531","2008",1,1
"35210531","2013",1,1
"35210531","2014",2,3
"35210536","2016",2,11
"35210536","2017",1,7
"35210536","2020",23,40
"35210539","2010",1,1
"35210547","2016",1,13
"35210550","2020",1,8
"35210550","2021",1,6
"35210551","2015",1,19
"35210552","2018",1,17
"35210552","2019",1,1
"35210553","2015",1,4
"35210553","2018",3,15
"35210553","2019",3,12
"35210553","2020",7,16
"35210554","2016",1,2
"35210554","2017",1,7
"35210554","2019",1,2
"35210556","2016",2,5
"35210556","2017",1,2
"35210556","2018",2,8
"35210556","2019",1,5
"35210556","2020",17,27
"35210556","2021",14,15
"35210557","2013",11,23
"35210557","2014",3,10
"35210557","2015",23,23
"35210557","2016",25,23
"35210557","2017",33,26
"35210557","2018",6,17
"35210557","2019",4,15
"35210557","2020",16,27
"35210557","2021",5,7
"35210561","2020",11,18
"35210564","2015",1,10
"35210564","2019",1,13
"35210564","2020",16,37
"35210564","2021",5,11
"35210570","2020",5,23
"35210570","2021",1,1
"35210571","2007",2,10
"35210571","2008",3,12
"35210571","2009",9,18
"35210571","2010",11,18
"35210571","2011",3,9
"35210571","2012",8,14
"35210571","2013",12,18
"35210571","2014",8,15
"35210571","2015",13,17
"35210571","2016",18,19
"35210571","2017",28,25
"35210571","2018",2,5
"35210571","2019",36,35
"35210571","2020",230,65
"35210571","2021",7,10
"35210572","2020",44,33
"35210587","2019",2,20
"35210590","2015",1,9
"35210590","2016",9,21
"35210590","2017",1,17
"35210590","2018",1,12
"35210590","2019",3,13
"35210590","2020",23,34
"35210590","2021",5,13
"35210592","2014",1,2
"35210592","2018",1,12
"35210592","2019",1,3
"35210603","2016",1,9
"35210603","2017",2,16
"35210605","2007",8,15
"35210605","2020",1,8
"35210607","2016",1,8
"35210607","2018",11,14
"35210609","2012",3,9
"35210609","2013",4,6
"35210609","2014",2,2
"35210609","2015",4,10
"35210609","2016",6,38
"35210609","2017",6,23
"35210609","2018",9,15
"35210609","2019",3,23
"35210609","2020",3,33
"35210610","2017",1,6
"35210612","2014",1,2
"35210612","2020",2,3
"35210613","2020",1,16
"35210616","2012",19,14
"35210616","2014",1,18
"35210616","2015",10,11
"35210617","2012",3,21
"35210617","2015",2,25
"35210617","2016",1,11
"35210617","2017",2,33
"35210617","2018",2,8
"35210617","2019",2,33
"35210617","2020",5,24
"35210621","2017",2,10
"35210621","2019",1,7
"35210621","2020",3,26
"35210621","2021",1,16
"35210626","2018",1,4
"35210626","2020",1,9
"35210633","2017",5,13
"35210633","2018",4,20
"35210633","2019",1,8
"35210633","2020",2,6
"35210634","2009",1,7
"35210634","2016",1,3
"35210634","2018",6,21
"35210639","2020",7,9
"35210639","2021",1,4
"35210640","2015",1,11
"35210640","2016",1,13
"35210640","2018",4,41
"35210640","2019",9,41
"35210640","2020",16,55
"35210640","2021",17,28
"35210641","2011",1,4
"35210641","2012",1,6
"35210641","2014",1,59
"35210641","2015",9,64
"35210641","2016",71,103
"35210641","2017",92,121
"35210641","2018",80,128
"35210641","2019",70,128
"35210641","2020",216,124
"35210641","2021",16,23
"35210644","2013",1,1
"35210644","2015",1,15
"35210644","2017",3,18
"35210644","2019",1,12
"35210645","2009",22,117
"35210645","2010",23,102
"35210645","2011",54,130
"35210645","2012",40,129
"35210645","2013",39,103
"35210645","2014",55,136
"35210645","2015",195,126
"35210645","2016",383,140
"35210645","2017",345,145
"35210645","2018",381,145
"35210645","2019",420,142
"35210645","2020",391,144
"35210645","2021",48,36
"35210646","2016",1,16
"35210646","2017",5,34
"35210646","2018",17,74
"35210646","2019",21,82
"35210646","2020",113,112
"35210646","2021",16,36
"35210647","2015",1,1
"35210672","2014",1,22
"35210672","2017",1,4
"35210672","2018",4,39
"35210672","2019",5,29
"35210672","2020",17,78
"35210672","2021",2,10
"35210676","2021",1,15
"35210681","2017",5,20
"35210681","2020",14,21
"35210682","2015",1,2
"35210689","2021",1,9
"35210699","2015",1,8
"35210699","2019",1,7
"35210699","2021",1,3
"35210701","2011",3,6
"35210701","2020",13,34
"35210703","2021",1,7
"35210704","2021",1,2
"35210705","2016",1,15
"35210705","2017",5,35
"35210705","2018",4,19
"35210705","2019",8,27
"35210705","2020",24,64
"35210705","2021",10,29
"35210706","2017",7,18
"35210707","2008",3,14
"35210707","2009",1,10
"35210707","2010",1,12
"35210707","2013",1,6
"35210707","2014",1,4
"35210707","2015",1,7
"35210707","2016",2,13
"35210707","2018",2,12
"35210707","2019",4,20
"35210707","2020",9,43
"35210707","2021",2,20
"35210708","2010",2,8
"35210708","2011",4,34
"35210708","2012",21,31
"35210708","2013",5,13
"35210708","2014",2,12
"35210708","2015",6,17
"35210708","2016",4,15
"35210708","2017",11,16
"35210708","2018",4,10
"35210708","2019",3,9
"35210710","2010",1,3
"35210710","2011",1,8
"35210710","2013",1,2
"35210710","2017",1,2
"35210710","2020",6,25
"35210710","2021",2,10
"35210711","2008",1,4
"35210716","2019",1,2
"35210716","2020",1,6
"35210718","2010",1,4
"35210718","2015",13,68
"35210718","2016",24,61
"35210718","2017",11,45
"35210718","2018",17,57
"35210718","2019",20,48
"35210718","2020",37,62
"35210718","2021",11,21
"35210719","2017",1,11
"35210720","2013",7,21
"35210720","2014",7,37
"35210720","2015",3,35
"35210720","2016",4,22
"35210720","2017",1,27
"35210720","2018",3,28
"35210720","2019",1,28
"35210721","2012",1,17
"35210721","2016",1,24
"35210721","2017",1,12
"35210721","2019",1,18
"35210722","2009",7,39
"35210722","2012",1,11
"35210722","2018",1,12
"35210722","2020",2,11
"35210722","2021",2,8
"35210724","2014",1,1
"35210724","2019",1,7
"35210724","2020",1,3
"35210725","2019",9,7
"35210725","2020",2,2
"35210725","2021",1,8
"35210727","2009",1,27
"35210727","2010",6,27
"35210727","2011",6,42
"35210727","2012",11,61
"35210727","2013",3,22
"35210727","2014",4,30
"35210727","2015",2,18
"35210727","2016",9,63
"35210727","2017",8,42
"35210727","2018",10,56
"35210727","2019",21,69
"35210727","2020",111,103
"35210727","2021",9,22
"35210730","2011",1,4
"35210730","2014",1,1
"35210730","2017",1,3
"35210732","2013",1,1
"35210732","2018",1,1
"35210732","2019",1,3
"35210733","2013",1,9
"35210733","2016",4,13
"35210733","2019",1,1
"35210733","2020",1,2
"35210733","2021",2,11
"35210734","2019",1,8
"35210735","2016",1,3
"35210736","2020",2,5
"35210737","2013",1,2
"35210737","2014",16,48
"35210737","2015",4,24
"35210737","2017",2,9
"35210737","2019",1,7
"35210738","2014",1,2
"35210738","2017",1,2
"35210738","2020",1,6
"35210739","2011",1,1
"35210739","2012",3,5
"35210739","2013",2,6
"35210739","2014",2,3
"35210739","2018",1,4
"35210740","2018",1,5
"35210741","2012",1,8
"35210741","2019",1,5
"35210741","2020",2,8
"35210741","2021",1,7
"35210743","2014",3,8
"35210743","2015",1,2
"35210743","2018",3,6
"35210743","2019",1,8
"35210747","2014",1,2
"35210747","2017",2,17
"35210748","2018",3,19
"35210748","2019",1,5
"35210748","2021",2,12
"35210749","2012",1,1
"35210749","2017",1,1
"35210750","2010",1,1
"35210750","2011",1,34
"35210750","2012",12,112
"35210752","2013",3,17
"35210752","2018",1,1
"35210752","2020",1,3
"35210753","2018",1,1
"35210754","2011",1,1
"35210754","2016",1,7
"35210754","2017",2,6
"35210754","2018",1,2
"35210754","2019",3,7
"35210754","2020",2,6
"35210754","2021",5,13
"35210755","2015",53,33
"35210755","2016",2,12
"35210755","2020",1,2
"35210757","2018",1,8
"35210758","2012",1,1
"35210764","2010",1,14
"35210764","2012",4,27
"35210764","2014",1,35
"35210764","2016",3,38
"35210764","2018",2,8
"35210764","2019",1,15
"35210764","2020",1,6
"35210764","2021",3,12
"35210772","2016",1,6
"35210772","2018",4,10
"35210772","2021",1,5
"35210773","2018",2,22
"35210774","2018",1,7
"35210775","2016",1,3
"35210775","2021",2,5
"35210778","2017",1,2
"35210778","2018",4,8
"35210779","2018",2,8
"35210781","2020",1,9
"35210784","2018",1,2
"35210786","2011",1,1
"35210786","2012",3,5
"35210786","2014",2,5
"35210786","2015",2,8
"35210786","2018",1,1
"35210787","2014",22,11
"35210787","2015",5,13
"35210787","2016",1,18
"35210787","2017",1,5
"35210787","2018",16,22
"35210789","2015",1,11
"35210789","2016",2,16
"35210789","2018",1,3
"35210790","2018",13,25
"35210790","2020",1,6
"35210790","2021",1,7
"35210791","2015",1,10
"35210791","2017",1,4
"35210791","2018",6,14
"35210791","2019",5,14
"35210791","2021",5,6
"35210792","2018",1,12
"35210792","2021",1,5
"35210793","2017",1,2
"35210793","2018",1,3
"35210794","2013",1,1
"35210794","2020",1,27
"35210796","2021",1,8
"35210802","2018",1,15
"35210803","2018",2,17
"35210803","2020",1,28
"35210803","2021",1,12
"35210804","2018",4,33
"35210804","2019",2,16
"35210804","2020",1,27
"35210804","2021",1,10
"35210806","2015",1,4
"35210807","2018",2,18
"35210812","2015",3,18
"35210812","2016",2,21
"35210812","2017",1,9
"35210812","2018",48,104
"35210812","2019",15,74
"35210812","2020",96,120
"35210812","2021",1,19
"35210815","2013",1,2
"35210831","2019",1,1
"35210831","2020",1,1
"35210831","2021",1,12
"35210835","2020",1,5
"35210838","2019",2,7
"35210838","2020",1,7
"35210838","2021",3,14
"35210839","2007",1,2
"35210839","2009",2,2
"35210839","2010",1,1
"35210839","2011",2,4
"35210839","2014",1,4
"35210839","2016",1,3
"35210839","2018",4,17
"35210839","2019",6,24
"35210839","2020",2,26
"35210839","2021",11,31
"35210840","2020",3,25
"35210841","2009",1,3
"35210841","2011",1,1
"35210841","2015",1,10
"35210841","2019",1,8
"35210842","2020",1,4
"35210845","2018",3,11
"35210845","2019",1,2
"35210847","2018",1,1
"35210855","2017",1,5
"35210855","2020",25,33
"35210862","2015",3,12
"35210862","2016",1,6
"35210862","2017",4,28
"35210862","2018",1,8
"35210862","2020",2,21
"35210876","2017",1,3
"35210876","2018",1,4
"35210886","2011",1,2
"35210888","2010",1,1
"35210888","2011",1,5
"35210888","2012",3,7
"35210888","2013",4,5
"35210888","2014",11,8
"35210888","2015",1,1
"35210888","2016",3,14
"35210888","2017",4,10
"35210888","2018",28,20
"35210888","2019",1,4
"35210888","2020",2,5
"35210896","2014",1,12
"35210896","2016",1,7
"35210896","2017",1,8
"35210896","2018",1,3
"35210896","2019",1,3
"35210902","2014",1,2
"35210902","2017",1,6
"35210922","2013",2,6
"35210923","2015",3,8
"35210923","2017",1,3
"35210926","2019",1,4
"35210927","2014",1,6
"35210929","2009",1,17
"35210929","2010",1,19
"35210929","2018",6,39
"35210929","2019",7,38
"35210929","2020",14,41
"35210929","2021",1,1
"35210930","2015",1,1
"35210930","2016",1,1
"35210930","2018",1,1
"35210931","2016",1,4
"35210931","2018",3,12
"35210931","2019",4,19
"35210931","2020",4,24
"35210931","2021",2,6
"35210932","2015",1,26
"35210932","2016",2,31
"35210932","2018",6,31
"35210932","2019",5,55
"35210932","2020",3,13
"35210932","2021",3,9
"35210937","2015",3,6
"35210944","2013",9,16
"35210944","2014",12,17
"35210944","2015",4,16
"35210944","2016",7,24
"35210944","2017",18,19
"35210944","2018",4,11
"35210944","2019",6,13
"35210944","2020",4,18
"35210944","2021",1,6
"35210945","2012",1,1
"35210945","2013",25,21
"35210945","2015",1,4
"35210945","2016",4,7
"35210945","2017",9,11
"35210946","2011",1,9
"35210946","2012",1,1
"35210946","2013",5,15
"35210946","2014",6,23
"35210946","2015",8,30
"35210946","2016",13,39
"35210946","2017",5,26
"35210946","2018",27,43
"35210946","2019",44,67
"35210946","2020",163,114
"35210946","2021",19,25
"35210947","2020",1,3
"35210949","2007",13,36
"35210949","2008",17,38
"35210949","2009",17,34
"35210949","2010",18,35
"35210949","2011",13,41
"35210949","2012",77,116
"35210949","2013",63,107
"35210949","2014",129,128
"35210949","2015",144,143
"35210949","2016",210,168
"35210949","2017",321,179
"35210949","2018",299,179
"35210949","2019",261,187
"35210949","2020",526,189
"35210949","2021",222,74
"35210953","2017",1,12
"35210954","2020",3,10
"35210956","2020",1,15
"35210958","2019",1,1
"35210958","2020",2,13
"35210959","2020",1,24
"35210964","2014",1,4
"35210964","2015",1,5
"35210964","2016",2,12
"35210964","2017",7,18
"35210964","2018",15,31
"35210964","2019",7,19
"35210964","2020",7,32
"35210964","2021",2,6
"35210967","2020",1,6
"35210974","2008",1,1
"35210974","2014",30,14
"35210974","2015",3,8
"35210974","2018",3,14
"35210981","2020",4,29
"35210981","2021",1,10
"35210984","2015",2,8
"35210984","2019",3,16
"35210984","2020",26,51
"35210984","2021",5,16
"35210985","2015",6,23
"35210985","2016",2,19
"35210985","2017",2,20
"35210985","2019",3,34
"35210985","2020",12,48
"35210985","2021",4,25
"35210996","2020",2,12
"35210997","2019",2,14
"35210998","2020",2,11
"35211003","2020",2,7
"35211005","2014",6,4
"35211005","2017",1,5
"35211005","2018",4,9
"35211005","2020",1,6
"35211006","2014",55,17
"35211006","2015",5,15
"35211006","2016",6,19
"35211006","2017",13,32
"35211006","2018",28,35
"35211006","2019",6,17
"35211006","2021",1,9
"35211007","2008",1,9
"35211007","2018",1,6
"35211008","2008",2,6
"35211008","2014",86,26
"35211008","2015",51,41
"35211008","2016",25,42
"35211008","2017",28,43
"35211008","2018",27,46
"35211008","2019",5,16
"35211008","2020",14,35
"35211008","2021",1,10
"35211009","2014",26,15
"35211009","2015",2,5
"35211009","2016",1,13
"35211009","2017",2,12
"35211009","2018",10,18
"35211009","2020",24,27
"35211009","2021",1,4
"35211011","2016",3,16
"35211011","2017",1,7
"35211011","2018",2,15
"35211014","2016",1,7
"35211014","2018",1,14
"35211014","2021",1,12
"35211016","2018",1,5
"35211016","2021",7,8
"35211022","2019",1,1
"35211022","2020",4,9
"35211024","2015",3,13
"35211024","2016",4,17
"35211024","2017",15,27
"35211024","2018",11,30
"35211024","2019",7,32
"35211024","2020",13,29
"35211025","2018",1,11
"35211032","2018",2,4
"35211032","2020",2,11
"35211033","2020",1,10
"35211034","2020",1,1
"35211036","2016",1,1
"35211038","2018",1,13
"35211038","2020",1,24
"35211039","2016",2,9
"35211039","2018",5,22
"35211039","2019",5,18
"35211044","2009",1,6
"35211044","2011",2,9
"35211044","2012",1,1
"35211044","2013",1,1
"35211044","2014",1,1
"35211044","2018",10,23
"35211044","2019",3,22
"35211044","2020",2,9
"35211046","2013",1,2
"35211046","2015",2,7
"35211046","2016",1,3
"35211052","2020",1,2
"35211055","2019",4,12
"35211055","2020",1,1
"35211060","2016",1,21
"35211082","2013",60,39
"35211082","2014",60,51
"35211082","2015",1,4
"35211082","2016",5,21
"35211082","2017",29,48
"35211082","2018",16,40
"35211126","2019",1,11
"35211128","2007",2,7
"35211128","2008",2,10
"35211128","2009",1,6
"35211128","2013",2,14
"35211128","2018",1,9
"35211135","2012",1,25
"35211135","2013",1,6
"35211135","2014",1,10
"35211135","2021",1,5
"35211137","2013",1,1
"35211143","2014",1,1
"35211143","2019",3,16
"35211147","2018",1,8
"35211147","2019",1,29
"35211147","2020",2,35
"35211148","2019",2,5
"35211151","2012",4,12
"35211151","2013",2,26
"35211159","2020",1,5
"35211180","2018",1,1
"35211182","2018",1,1
"35211183","2013",2,14
"35211183","2017",3,16
"35211183","2019",1,6
"35211196","2013",2,2
"35211196","2015",3,30
"35211196","2016",2,27
"35211196","2017",2,17
"35211196","2018",2,5
"35211206","2019",1,3
"35211209","2017",1,4
"35211209","2020",2,12
"35211210","2013",5,21
"35211216","2017",1,33
"35211218","2013",1,2
"35211218","2014",2,11
"35211218","2016",1,9
"35211218","2019",1,45
"35211221","2013",1,38
"35211221","2014",2,23
"35211221","2015",1,22
"35211221","2018",2,21
"35211221","2020",11,35
"35211222","2009",1,1
"35211222","2010",1,1
"35211222","2014",1,1
"35211223","2013",7,11
"35211223","2014",3,2
"35211224","2013",4,15
"35211224","2014",9,23
"35211224","2017",2,24
"35211224","2020",1,2
"35211225","2012",4,10
"35211225","2013",2,15
"35211225","2014",5,7
"35211225","2015",2,1
"35211225","2018",1,35
"35211225","2019",1,6
"35211225","2020",9,37
"35211227","2014",1,1
"35211229","2011",2,41
"35211229","2020",1,10
"35211230","2011",16,19
"35211230","2012",30,29
"35211230","2013",13,16
"35211230","2014",7,15
"35211230","2015",1,9
"35211230","2018",2,7
"35211230","2020",5,14
"35211231","2014",1,4
"35211232","2009",8,14
"35211232","2010",4,10
"35211232","2011",15,35
"35211232","2012",21,22
"35211232","2013",2,11
"35211232","2014",8,18
"35211232","2019",2,25
"35211232","2020",12,65
"35211242","2010",1,22
"35211242","2017",3,25
"35211242","2018",4,26
"35211242","2019",3,32
"35211242","2020",45,65
"35211242","2021",17,28
"35211250","2020",1,3
"35211251","2013",1,2
"35211251","2014",2,4
"35211251","2015",9,13
"35211251","2016",2,10
"35211251","2017",1,16
"35211251","2020",1,10
"35211253","2019",1,2
"35211259","2007",1,1
"35211259","2012",3,2
"35211259","2013",4,8
"35211259","2014",2,2
"35211259","2015",1,8
"35211259","2017",3,15
"35211259","2018",4,12
"35211259","2019",3,22
"35211259","2020",4,27
"35211262","2010",1,2
"35211264","2011",1,1
"35211265","2008",1,5
"35211265","2012",1,8
"35211266","2019",1,5
"35211267","2015",2,5
"35211267","2020",1,17
"35211267","2021",1,13
"35211269","2018",1,5
"35211269","2019",5,10
"35211269","2020",10,28
"35211269","2021",8,10
"35211271","2017",5,57
"35211286","2015",1,1
"35211287","2017",2,17
"35211287","2018",1,4
"35211287","2019",1,17
"35211287","2020",1,28
"35211288","2018",1,3
"35211289","2010",1,1
"35211289","2017",3,8
"35211290","2018",3,15
"35211290","2019",1,1
"35211290","2020",1,6
"35211290","2021",1,7
"35211294","2011",1,2
"35211294","2012",10,33
"35211294","2018",1,12
"35211294","2020",1,1
"35211310","2015",1,3
"35211310","2020",1,7
"35211312","2017",1,2
"35211313","2018",1,2
"35211338","2014",2,15
"35211339","2019",1,8
"35211339","2020",2,8
"35211350","2011",1,1
"35211354","2019",1,5
"35211362","2017",1,8
"35211367","2014",1,6
"35211371","2018",6,34
"35211375","2020",4,22
"35211375","2021",3,16
"35211386","2013",1,4
"35211386","2017",1,6
"35211386","2019",4,26
"35211386","2020",3,18
"35211386","2021",4,12
"35211397","2009",2,16
"35211397","2010",9,53
"35211397","2011",51,137
"35211397","2012",25,101
"35211397","2013",28,81
"35211397","2014",10,72
"35211397","2015",6,28
"35211397","2016",4,48
"35211397","2017",6,50
"35211397","2018",19,83
"35211397","2019",8,37
"35211397","2020",48,124
"35211397","2021",8,22
"35211399","2020",1,6
"35211403","2013",1,13
"35211403","2020",1,2
"35211407","2013",1,9
"35211407","2017",1,9
"35211407","2018",1,7
"35211407","2019",1,4
"35211407","2020",1,13
"35211407","2021",2,14
"35211412","2016",2,14
"35211415","2008",3,20
"35211417","2015",1,2
"35211417","2018",2,7
"35211417","2020",1,1
"35211419","2015",2,10
"35211419","2018",1,3
"35211419","2019",4,10
"35211419","2020",43,37
"35211419","2021",3,5
"35211421","2020",1,19
"35211422","2014",1,1
"35211422","2018",5,14
"35211422","2020",2,10
"35211423","2013",1,1
"35211423","2014",82,31
"35211423","2015",49,42
"35211423","2016",23,46
"35211423","2017",27,51
"35211423","2018",34,57
"35211423","2019",6,27
"35211423","2020",44,71
"35211423","2021",3,22
"35211425","2014",1,5
"35211425","2018",1,11
"35211425","2019",1,6
"35211425","2020",4,10
"35211428","2011",1,1
"35211428","2017",3,15
"35211428","2019",4,20
"35211428","2020",99,109
"35211428","2021",26,28
"35211432","2015",2,13
"35211432","2016",1,16
"35211432","2017",1,7
"35211432","2018",5,21
"35211434","2018",1,1
"35211434","2019",1,5
"35211434","2020",2,2
"35211437","2020",1,3
"35211438","2017",1,14
"35211438","2019",3,28
"35211439","2012",2,4
"35211439","2017",1,1
"35211439","2018",1,3
"35211439","2020",1,4
"35211440","2008",1,15
"35211440","2015",2,16
"35211440","2018",4,31
"35211440","2019",7,30
"35211440","2020",17,52
"35211440","2021",4,12
"35211442","2014",1,2
"35211443","2018",2,4
"35211443","2020",1,9
"35211444","2013",1,9
"35211444","2015",1,14
"35211444","2016",2,15
"35211444","2020",88,44
"35211446","2020",2,10
"35211448","2018",3,5
"35211448","2019",1,9
"35211448","2020",6,15
"35211448","2021",2,5
"35211455","2019",1,12
"35211455","2020",7,22
"35211456","2012",1,1
"35211456","2013",1,1
"35211456","2019",1,8
"35211457","2020",1,2
"35211460","2016",1,1
"35211460","2017",1,1
"35211460","2018",1,8
"35211460","2019",1,3
"35211460","2020",41,29
"35211460","2021",2,4
"35211462","2012",2,2
"35211462","2019",5,18
"35211462","2020",2,4
"35211463","2007",1,2
"35211463","2009",1,23
"35211463","2011",1,3
"35211463","2012",1,5
"35211463","2014",1,3
"35211463","2015",2,24
"35211463","2016",1,10
"35211463","2017",1,2
"35211463","2018",2,15
"35211463","2019",1,2
"35211463","2020",1,4
"35211463","2021",1,6
"35211465","2018",3,9
"35211465","2019",2,8
"35211465","2020",2,3
"35211465","2021",1,3
"35211471","2019",2,7
"35211471","2020",5,32
"35211471","2021",1,7
"35211472","2011",1,1
"35211472","2017",1,3
"35211473","2014",5,4
"35211473","2018",6,14
"35211478","2012",1,10
"35211482","2014",1,7
"35211482","2015",1,10
"35211482","2016",12,27
"35211482","2017",18,37
"35211482","2018",19,43
"35211482","2019",23,53
"35211482","2020",110,107
"35211482","2021",26,25
"35211486","2019",1,10
"35211486","2021",3,13
"35211487","2014",1,1
"35211487","2018",1,6
"35211488","2016",1,3
"35211489","2018",1,1
"35211489","2020",3,9
"35211491","2014",1,5
"35211491","2015",7,26
"35211491","2016",10,44
"35211491","2017",6,48
"35211491","2018",16,68
"35211491","2019",16,69
"35211491","2020",59,129
"35211491","2021",10,35
"35211492","2018",1,10
"35211501","2020",1,1
"35211501","2021",1,3
"35211505","2013",2,3
"35211505","2014",117,27
"35211505","2015",128,52
"35211505","2016",118,60
"35211505","2017",130,72
"35211505","2018",105,68
"35211505","2019",2,5
"35211505","2021",1,8
"35211506","2013",1,1
"35211506","2014",73,20
"35211506","2015",11,26
"35211506","2016",20,45
"35211506","2017",43,60
"35211506","2018",114,80
"35211506","2019",19,41
"35211506","2020",90,103
"35211506","2021",7,22
"35211509","2016",1,2
"35211516","2013",1,1
"35211516","2014",1,51
"35211516","2019",3,15
"35211526","2014",1,17
"35211526","2016",1,13
"35211526","2017",3,42
"35211526","2019",1,14
"35211526","2020",9,34
"35211537","2011",1,7
"35211537","2012",25,29
"35211537","2013",23,22
"35211537","2014",3,22
"35211537","2016",2,11
"35211537","2017",9,26
"35211537","2018",1,19
"35211537","2019",2,7
"35211537","2020",3,24
"35211539","2016",1,16
"35211540","2013",3,14
"35211545","2021",1,9
"35211549","2021",1,3
"35211551","2016",1,2
"35211553","2009",1,25
"35211553","2016",1,13
"35211553","2020",5,24
"35211555","2009",1,3
"35211555","2010",2,30
"35211555","2012",5,20
"35211555","2014",1,1
"35211555","2017",2,3
"35211555","2019",3,23
"35211555","2020",1,1
"35211559","2018",1,5
"35211559","2019",2,19
"35211559","2020",5,16
"35211561","2013",1,2
"35211561","2017",1,5
"35211561","2018",5,23
"35211561","2019",2,11
"35211561","2020",19,42
"35211565","2016",1,1
"35211565","2017",2,1
"35211565","2020",2,7
"35211565","2021",1,2
"35211567","2017",1,8
"35211567","2019",3,14
"35211567","2020",4,23
"35211575","2020",3,38
"35211576","2019",1,1
"35211590","2018",1,2
"35211596","2011",1,8
"35211596","2013",2,2
"35211596","2014",4,21
"35211596","2015",5,22
"35211596","2016",26,33
"35211596","2017",12,28
"35211596","2018",6,23
"35211596","2019",17,31
"35211596","2020",47,48
"35211596","2021",21,17
"35211598","2010",1,4
"35211598","2020",1,6
"35211599","2020",2,4
"35211600","2021",2,8
"35211602","2013",1,1
"35211602","2017",2,7
"35211602","2018",1,15
"35211602","2019",3,13
"35211602","2020",19,83
"35211602","2021",5,13
"35211603","2008",1,17
"35211603","2011",3,41
"35211603","2012",4,35
"35211603","2013",9,73
"35211603","2014",17,68
"35211603","2015",10,52
"35211603","2016",14,78
"35211603","2017",12,95
"35211603","2018",27,87
"35211603","2019",21,95
"35211603","2020",22,98
"35211603","2021",6,20
"35211604","2011",2,34
"35211604","2012",1,34
"35211604","2014",2,31
"35211604","2017",1,1
"35211604","2018",13,64
"35211604","2019",3,17
"35211604","2020",3,38
"35211604","2021",1,7
"35211605","2009",1,9
"35211605","2019",3,54
"35211605","2020",12,71
"35211605","2021",2,6
"35211606","2007",1,10
"35211606","2008",4,70
"35211606","2009",4,19
"35211606","2010",1,11
"35211606","2014",2,27
"35211606","2015",3,25
"35211606","2016",1,14
"35211606","2017",2,9
"35211606","2018",11,64
"35211606","2019",4,39
"35211606","2020",2,34
"35211607","2013",3,26
"35211607","2015",2,12
"35211607","2016",4,41
"35211607","2017",7,50
"35211607","2018",11,54
"35211607","2019",64,131
"35211607","2020",119,155
"35211607","2021",17,26
"35211608","2013",6,29
"35211608","2014",1,16
"35211608","2015",1,1
"35211608","2018",2,11
"35211608","2019",3,25
"35211608","2020",11,63
"35211608","2021",6,17
"35211609","2009",1,1
"35211609","2012",1,1
"35211609","2013",2,8
"35211609","2014",1,15
"35211609","2017",2,13
"35211609","2019",1,2
"35211609","2020",1,13
"35211610","2017",1,4
"35211610","2020",4,6
"35211611","2017",1,10
"35211611","2018",1,1
"35211611","2020",1,7
"35211611","2021",1,13
"35211612","2019",1,8
"35211612","2020",1,10
"35211613","2012",2,4
"35211613","2018",2,15
"35211613","2019",1,4
"35211613","2021",4,14
"35211614","2018",1,9
"35211614","2019",1,24
"35211615","2011",1,15
"35211615","2012",1,2
"35211615","2013",2,5
"35211615","2014",1,10
"35211615","2015",1,5
"35211615","2016",2,18
"35211615","2017",3,48
"35211615","2018",4,66
"35211615","2019",5,16
"35211615","2020",9,54
"35211615","2021",5,21
"35211616","2013",1,7
"35211616","2014",2,11
"35211616","2015",1,11
"35211616","2016",2,37
"35211616","2017",2,14
"35211616","2018",7,57
"35211616","2019",3,6
"35211616","2020",4,19
"35211616","2021",4,14
"35211617","2009",1,23
"35211617","2012",6,11
"35211617","2014",2,11
"35211617","2016",2,26
"35211617","2018",2,21
"35211617","2019",2,16
"35211617","2020",3,17
"35211618","2018",3,20
"35211618","2019",3,54
"35211619","2017",3,7
"35211619","2018",5,29
"35211619","2019",12,37
"35211619","2021",2,17
"35211620","2007",6,56
"35211620","2008",7,59
"35211620","2010",2,22
"35211620","2011",16,67
"35211620","2012",18,90
"35211620","2013",16,70
